civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
2743,55,54250,15.6,27.1,3961,2539,149,22.2,41030
6937,332,50574,18.7,24.2,10032,6667,1327,20.4,41031
746,11,59063,10.3,31.6,1367,603,29,19.1,41033
518,5,61700,6.5,41.6,791,319,8,5.9,41034
5101,163,43653,19.1,32.8,7145,4886,955,23.8,41035
1248,39,45357,15.7,35.9,1513,1398,125,25.8,41039
3187,155,39032,22.7,37.0,4221,3526,359,31.9,41040
2853,327,39688,15.5,24.3,3719,3581,795,16.6,41041
26882,1321,59018,9.9,22.1,37440,17582,3254,13.6,41042
760,29,57150,8.8,36.1,1130,722,66,6.7,41043
394,33,56071,22.3,37.5,611,291,56,22.1,41044
737,60,51298,13.7,18.0,874,765,107,16.7,41045
461,72,38472,17.2,24.1,751,545,76,22.1,41046
8124,375,98304,1.5,25.2,13849,2511,450,1.8,41048
986,38,40511,25.8,32.0,1290,1195,371,40.5,41049
15520,799,80295,5.8,28.4,24745,7164,845,6.6,41051
31,0,-,0.0,N,55,59,0,-,41052
1052,50,58125,9.9,22.9,1435,651,183,2.3,41055
5450,350,37484,19.8,23.0,8023,6496,1127,24.8,41056
1201,66,81509,10.4,28.7,1812,992,99,5.3,41059
0,0,-,-,-,0,0,0,-,41062
1478,76,61574,7.4,34.3,2196,1186,67,6.9,41063
766,31,38906,27.5,29.2,970,857,160,44.0,41064
9935,579,42037,25.8,20.2,11530,8645,1483,31.8,41071
3285,122,57374,12.5,20.2,4217,1858,264,17.3,41073
2637,198,49032,21.0,21.3,3185,2603,240,21.6,41074
8679,288,74182,6.4,19.3,13665,3869,693,3.7,41075
8601,433,57539,10.4,22.2,13721,5309,630,7.6,41076
1378,23,74877,3.4,23.8,1870,736,80,0.0,41080
498,26,39231,34.2,29.3,683,689,35,40.4,41083
399,37,48125,32.3,25.2,508,510,56,35.0,41085
1125,39,54257,13.6,32.2,1812,1504,85,10.5,41086
9851,515,106146,2.2,28.7,18001,4203,393,1.5,41091
1755,55,69676,7.3,32.2,2858,1310,139,6.7,41092
1217,52,42978,26.7,36.8,1403,1737,238,31.3,41093
7508,248,73948,12.2,25.8,12332,3925,1060,16.3,41094
1633,94,42656,18.2,26.1,2080,1216,537,20.4,41095
2703,108,44964,21.1,31.1,4475,3001,319,27.7,41097
665,32,34063,36.1,26.7,872,922,198,43.0,41098
458,21,-,-,11.7,1019,22,36,-,41099
7009,794,38256,25.7,19.7,9876,10082,1165,31.2,41101
8052,664,50881,15.4,20.2,12352,8804,1282,22.4,41102
424,22,31458,12.6,26.2,689,524,134,24.5,41121
267,28,39875,20.4,31.3,539,444,117,19.8,41124
3734,381,54987,13.1,28.4,6952,4723,458,17.2,41129
80,12,-,26.0,38.5,205,96,59,48.6,41132
24,0,24931,15.8,N,77,42,0,0.0,41135
3484,243,50927,12.6,20.0,5226,3648,379,17.1,41139
573,93,27031,26.1,32.0,987,986,62,18.4,41141
28,0,-,0.0,N,55,21,0,-,41142
4846,346,34565,20.3,28.5,8499,6604,924,25.7,41143
3562,529,38116,21.2,25.6,6294,4883,645,24.2,41144
136,20,-,58.9,19.1,118,315,55,100.0,41146
137,0,30132,30.0,19.2,122,389,54,100.0,41149
77,20,14964,55.8,47.0,110,443,32,65.8,41159
3927,350,30844,32.0,38.5,5950,7596,1045,39.2,41164
519,8,49477,6.4,29.6,839,522,26,7.4,41166
966,82,52591,10.4,22.2,1286,1051,228,21.8,41168
2213,144,58103,14.6,19.9,3776,2407,182,20.3,41169
1106,75,40536,28.6,38.5,1773,2424,173,30.6,41171
436,25,46319,18.2,25.6,603,608,34,30.8,41174
2077,111,47159,17.8,26.7,3174,2655,420,20.9,41175
2513,217,28819,30.5,40.6,3868,4490,393,35.2,41179
327,22,34688,15.0,37.0,387,481,93,31.4,41180
636,78,48681,11.6,19.1,1209,719,91,28.0,41183
768,43,34042,26.1,28.9,1110,1037,171,32.4,41189
0,10,37833,17.9,-,74,102,18,-,41201
220,81,22566,37.3,39.2,317,596,0,65.2,41203
146,0,-,19.5,29.8,242,289,27,34.8,41204
113,0,-,39.9,N,142,453,59,61.5,41214
493,40,59000,20.8,21.0,745,617,88,27.6,41216
550,63,32000,30.0,31.0,900,1142,113,22.0,41219
788,14,38393,10.9,19.2,1327,1397,13,0.0,41222
1345,204,35896,26.9,23.5,2109,2754,268,15.9,41224
42,0,18472,60.2,N,16,291,33,86.2,41226
3809,419,33852,24.6,30.6,6174,6318,1118,25.2,41230
356,14,28750,19.6,69.9,540,572,0,21.4,41231
214,9,27891,47.8,21.6,359,468,8,14.8,41232
281,12,-,7.9,43.8,352,246,57,0.0,41234
158,9,41726,5.4,39.0,370,270,88,0.0,41238
1872,295,38829,23.7,18.7,3581,3347,236,16.9,41240
408,30,41250,19.5,31.4,628,751,82,13.4,41250
129,0,35865,23.4,27.2,143,143,46,35.9,41254
404,0,37414,25.7,25.9,475,654,125,29.0,41255
1190,86,39581,19.4,46.6,1993,1526,55,16.0,41256
215,34,36771,8.0,41.8,334,273,30,0.0,41257
143,31,22639,43.7,16.8,202,567,33,51.9,41260
273,38,42031,18.7,37.4,356,511,202,27.9,41262
102,0,-,33.9,41.6,181,344,12,24.0,41263
153,0,-,45.0,30.8,125,251,102,44.8,41264
430,62,45000,26.3,26.4,793,806,0,50.0,41265
253,88,27656,23.8,25.2,486,471,64,32.7,41267
40,9,25982,24.4,N,95,486,0,51.8,41268
41,0,29018,13.7,N,149,109,0,0.0,41271
123,112,12321,60.9,33.0,186,433,0,48.1,41274
1594,335,24869,32.3,28.9,2549,4497,266,45.7,41301
1788,170,23586,34.6,34.8,2646,3680,186,40.0,41311
1283,135,24044,36.9,24.0,1643,3382,110,37.1,41314
44,0,-,25.0,23.2,58,23,3,33.3,41317
254,44,28068,25.5,32.7,387,525,50,0.0,41332
3288,454,27050,36.0,28.4,4136,6949,471,45.3,41339
262,34,18393,38.9,30.7,337,690,13,30.9,41348
237,4,36667,22.7,27.3,370,385,12,34.7,41352
254,16,-,12.0,39.2,324,165,0,-,41360
118,0,16159,32.9,30.1,71,149,31,0.0,41365
0,0,-,0.0,-,0,14,13,-,41366
43,16,-,15.9,20.1,56,107,33,0.0,41367
166,32,43036,17.6,35.8,244,342,0,23.4,41385
0,0,-,100.0,-,5,22,0,-,41390
0,4,-,0.0,-,16,21,0,-,41397
125,10,20650,36.5,32.5,169,314,28,36.4,41408
69,6,32863,28.8,49.3,127,263,9,51.9,41421
350,29,38889,16.3,43.7,634,489,57,8.3,41425
128,69,21083,25.0,32.5,289,441,11,32.5,41464
3432,403,30123,27.8,33.1,5388,6910,585,37.6,41465
2706,169,34049,26.5,31.3,4113,5065,566,36.8,41472
9107,719,35291,28.3,20.7,13221,11218,1526,37.4,41501
230,0,57813,14.5,41.0,344,313,14,0.0,41503
226,24,33875,48.7,29.9,353,530,107,48.1,41512
148,0,42813,12.3,40.3,129,280,0,0.0,41513
994,139,29980,27.1,23.6,1627,1838,180,29.3,41514
27,40,53162,0.0,N,40,90,54,0.0,41517
404,31,29760,21.1,25.8,700,488,86,19.1,41519
1320,250,27446,28.7,23.4,2353,3511,135,31.5,41522
26,46,27935,21.6,38.1,28,149,0,30.3,41524
0,0,-,0.0,-,0,79,0,-,41526
357,9,53345,3.3,23.5,595,296,83,0.0,41527
105,136,19265,45.8,N,135,605,17,73.6,41528
293,66,34048,28.3,26.4,482,548,84,37.3,41531
69,12,-,20.1,31.5,91,197,0,41.4,41534
156,0,55577,14.7,31.3,296,171,17,0.0,41535
1398,232,31620,31.6,25.1,2514,3252,302,38.8,41537
18,0,-,0.0,N,26,31,0,-,41538
630,41,42899,18.4,21.5,1033,485,153,14.1,41539
89,0,49125,26.3,36.8,157,101,8,39.4,41540
52,0,37778,7.0,16.9,45,166,0,-,41543
220,35,36125,17.4,62.6,425,406,58,21.4,41544
172,19,18147,24.5,N,247,262,16,-,41547
316,39,26250,28.2,33.1,441,526,123,28.7,41548
473,33,38938,27.4,29.1,1118,1189,210,32.9,41553
274,0,31447,24.2,34.2,436,453,79,2.3,41554
137,13,19167,45.1,38.8,351,365,11,51.6,41555
672,49,38472,22.6,20.4,895,760,91,40.3,41557
269,13,38041,25.9,32.9,491,444,42,31.2,41558
52,9,-,40.4,N,88,120,0,47.4,41559
36,12,33450,9.3,N,54,139,0,0.0,41560
1170,114,42005,19.6,23.3,1888,1552,29,28.5,41562
144,28,-,40.4,27.9,208,329,4,60.4,41563
211,24,35833,24.7,26.4,314,687,27,28.0,41564
292,19,-,28.6,32.4,356,569,75,26.0,41566
25,0,-,31.3,N,53,126,22,18.4,41567
119,0,16128,41.6,N,268,500,0,42.0,41568
185,0,54063,20.2,36.9,246,324,0,39.4,41571
1008,71,36754,21.6,27.4,1864,2066,160,23.4,41572
214,23,34156,18.4,16.2,462,393,10,29.7,41601
471,11,48179,14.5,18.6,658,361,60,14.3,41602
516,37,27692,26.1,27.3,464,920,264,46.4,41603
112,0,29646,23.5,37.5,268,244,11,27.5,41604
317,13,45217,34.7,24.5,377,409,0,57.0,41605
196,13,24813,36.2,41.5,281,777,45,65.1,41606
188,0,26458,37.8,32.4,181,360,37,100.0,41607
28,0,-,35.0,N,40,120,0,0.0,41612
203,37,-,65.5,31.6,376,459,136,81.6,41615
127,27,20625,40.1,21.6,301,401,5,37.5,41616
49,9,40250,24.9,N,86,151,6,28.6,41619
64,15,-,0.0,N,94,55,15,0.0,41621
101,0,60556,0.0,N,101,67,0,-,41622
261,94,20587,38.7,36.9,525,1014,105,51.0,41630
374,44,35649,6.8,27.7,594,604,68,14.9,41631
94,18,28750,27.7,N,207,325,30,60.0,41632
719,128,25030,31.9,26.9,913,2204,158,38.0,41635
113,31,26136,32.2,N,411,683,0,31.4,41636
156,50,29758,25.2,43.4,452,743,23,33.1,41640
187,0,23170,17.1,20.5,227,282,12,0.0,41642
3,0,-,68.5,N,17,73,0,100.0,41643
389,17,36250,22.8,26.0,781,649,173,27.2,41645
275,63,28144,42.3,19.9,640,1214,82,56.7,41647
818,104,24038,47.1,16.3,934,1407,151,70.3,41649
26,19,23611,15.4,N,124,314,0,27.8,41650
3305,444,33892,30.9,19.0,5219,5558,782,37.6,41653
188,88,20275,40.3,31.2,251,651,90,55.7,41655
63,0,28125,0.0,N,209,249,0,0.0,41659
191,0,46379,20.8,27.4,268,435,24,26.3,41660
209,30,-,45.9,N,209,481,0,35.1,41663
230,11,23011,59.4,34.2,541,757,110,71.9,41666
228,80,42917,29.3,48.9,272,388,50,18.2,41667
113,18,19167,36.9,37.4,218,356,4,50.0,41669
5582,890,38000,22.8,18.4,7588,9355,1054,24.3,41701
202,5,71761,5.6,31.7,298,102,8,0.0,41712
0,0,-,100.0,-,0,107,0,100.0,41713
108,0,-,64.9,N,144,340,0,51.4,41714
359,28,27962,26.4,16.2,466,739,15,23.2,41719
111,40,16745,39.9,41.3,110,425,36,51.9,41721
274,146,21603,37.3,28.1,409,668,71,10.7,41722
348,0,15147,41.6,25.6,404,814,110,34.2,41723
92,0,23083,72.2,N,132,109,0,66.2,41725
311,76,-,48.8,21.8,329,498,43,54.3,41727
42,0,-,0.0,N,118,76,0,0.0,41729
282,72,26685,34.9,32.8,374,748,72,58.1,41731
32,19,29408,54.2,N,59,148,0,68.6,41735
38,0,-,56.4,N,15,87,30,26.7,41739
369,38,56774,14.7,24.1,546,636,23,11.8,41740
141,46,30402,30.9,27.5,197,277,0,27.2,41745
108,19,18077,42.5,22.6,153,285,0,60.8,41746
1002,2,38138,29.3,25.5,1650,1740,106,18.0,41749
96,0,53125,23.1,21.1,103,119,0,100.0,41751
120,47,-,31.5,41.6,151,252,0,27.7,41754
86,0,32969,41.3,26.6,106,189,0,77.5,41759
0,0,-,0.0,-,5,5,0,-,41760
0,0,-,-,-,0,0,0,-,41762
135,27,17449,47.8,35.8,178,535,12,57.7,41763
244,18,36630,18.6,42.8,389,342,36,14.0,41764
29,0,32885,38.7,N,56,177,0,53.6,41766
104,16,42885,23.5,23.4,122,100,98,53.8,41772
334,76,19857,48.7,25.0,462,1104,74,62.0,41773
885,40,34615,19.5,33.2,1258,1203,179,21.0,41774
20,0,-,11.4,N,25,24,0,-,41775
473,87,29892,36.9,27.6,742,750,0,57.8,41776
124,55,27143,49.8,34.4,231,761,70,53.5,41777
147,18,34203,8.6,25.9,287,158,21,18.2,41804
113,0,40719,21.5,N,233,168,22,100.0,41810
81,7,31167,35.9,N,125,205,6,60.0,41812
310,28,-,49.5,16.3,178,694,206,56.8,41815
108,0,34833,35.8,N,136,149,0,53.8,41817
144,73,-,37.3,37.7,139,122,34,0.0,41819
132,57,-,37.2,30.8,247,388,0,27.7,41821
564,125,30395,31.6,29.0,739,1381,124,46.7,41822
364,50,19524,37.3,26.7,377,734,93,18.1,41824
237,54,28997,36.0,36.5,178,436,78,100.0,41825
237,12,47105,20.3,31.1,438,388,0,13.0,41826
212,49,27692,31.2,47.1,315,448,23,30.8,41828
343,16,34375,25.2,36.5,353,391,163,48.4,41831
145,0,60521,30.2,29.8,314,84,0,37.9,41832
142,48,32250,26.1,N,310,264,29,16.9,41833
64,10,24750,26.0,64.7,61,263,56,0.0,41834
249,34,27500,31.2,27.1,389,616,18,46.5,41835
498,37,42017,25.4,27.2,535,791,54,43.3,41836
493,27,29970,29.9,25.9,594,1047,38,35.4,41837
166,25,32500,49.9,36.2,172,363,0,49.0,41838
463,88,29615,29.9,41.7,480,1135,120,23.3,41839
281,36,29405,20.9,28.0,460,497,45,12.4,41840
183,15,16076,33.3,21.0,281,446,0,0.0,41843
445,53,26563,38.3,31.4,858,765,128,54.6,41844
55,0,-,55.0,53.5,34,137,0,95.0,41845
185,0,-,29.3,35.4,248,273,0,0.0,41847
0,0,-,-,-,0,0,0,-,41848
15,0,-,0.0,N,85,16,0,0.0,41849
372,0,48906,25.3,29.0,596,321,44,27.1,41855
2054,301,28404,32.2,17.7,2924,4872,223,50.1,41858
78,0,19643,40.0,32.8,154,252,18,87.5,41859
32,0,44833,6.4,N,44,59,0,0.0,41861
190,46,27330,40.9,32.2,343,616,56,27.9,41862
13000,394,46778,15.7,17.3,19331,12136,1558,19.6,42001
12358,778,39778,16.9,18.2,16136,13540,1915,21.9,42003
927,14,57348,4.3,17.7,1635,510,51,0.0,42020
560,69,31917,27.7,24.8,727,1016,112,32.4,42021
82,0,71467,0.0,N,147,77,38,-,42022
825,41,41875,16.7,27.2,1447,1011,49,24.5,42023
506,18,41979,14.7,21.5,848,528,37,19.3,42024
8257,432,53707,9.7,24.8,14188,7434,704,8.5,42025
817,30,42244,7.8,27.1,1210,716,211,0.0,42027
355,7,41357,20.8,21.2,547,328,0,30.5,42028
2600,185,50194,11.1,19.6,4126,2838,176,12.4,42029
999,60,34651,17.3,18.6,1451,1606,171,19.6,42031
103,19,36563,23.7,26.0,88,151,15,53.6,42032
473,22,50500,10.2,27.7,596,494,53,10.9,42035
597,33,66944,11.7,26.0,899,524,32,5.8,42036
23,0,37500,6.4,N,49,55,0,-,42037
1715,40,49375,15.5,19.8,2829,2123,185,18.4,42038
888,16,59943,5.6,21.4,1469,651,74,0.0,42039
426,42,57500,3.5,31.3,628,290,27,0.0,42040
1792,83,32527,24.8,18.8,2310,2469,277,38.2,42041
1245,66,50034,11.6,25.5,1868,1427,452,18.9,42044
1123,44,63542,8.6,21.8,1458,946,137,13.4,42045
103,0,-,38.3,21.5,316,132,9,60.9,42047
608,78,31250,28.5,20.4,858,1205,53,39.3,42048
718,40,44662,9.6,18.0,1118,773,29,11.8,42049
954,84,31184,30.5,23.9,1317,1573,131,41.4,42050
1599,38,47344,16.3,20.5,2613,1498,328,14.7,42051
2256,111,50599,11.7,21.9,3753,2295,200,14.5,42053
481,0,85238,4.3,37.0,835,259,14,0.0,42054
1011,16,51042,15.7,20.4,1565,1378,256,22.1,42055
818,29,46979,15.4,27.1,909,869,236,23.0,42056
1121,63,58873,9.6,22.7,1619,990,79,9.6,42058
0,0,-,-,-,0,0,0,-,42060
0,0,-,100.0,-,12,26,0,-,42061
3345,143,43409,16.4,25.9,4587,3749,887,16.3,42064
9232,1102,39213,20.1,22.5,13450,11108,1600,27.6,42066
330,0,60852,8.7,26.9,312,173,58,0.0,42069
14606,744,38092,25.8,15.1,21438,12249,2018,26.1,42071
342,65,28824,34.1,32.6,339,794,93,53.3,42076
462,71,32750,18.6,31.9,918,853,92,33.0,42078
775,18,50750,25.6,22.7,994,713,106,38.4,42079
701,38,31406,12.1,21.3,1139,898,45,1.0,42081
830,16,69965,7.2,21.2,1418,542,22,0.0,42082
196,0,51333,5.2,30.7,243,63,0,0.0,42083
39,0,-,48.3,N,31,34,0,100.0,42084
383,34,40034,30.4,28.6,464,634,36,47.0,42085
1963,50,62442,14.0,22.3,2996,1561,238,15.5,42086
871,63,39375,26.3,24.6,1136,1322,248,42.1,42087
1102,62,43110,9.9,24.2,1628,1055,144,13.8,42088
29911,2036,41015,24.7,20.1,37984,24333,4334,27.9,42101
35,0,-,80.9,N,10,59,25,100.0,42102
10337,473,63178,13.5,19.0,15463,6733,1003,16.6,42103
16248,712,58323,11.0,20.3,25272,10047,1568,9.6,42104
960,123,37194,21.0,26.7,1520,1351,245,26.8,42120
2675,43,80896,5.6,27.1,4561,1683,145,2.2,42122
376,7,44500,21.2,30.0,380,316,148,20.2,42123
9,0,-,0.0,N,9,9,0,0.0,42124
2800,309,37120,29.2,22.2,3501,3457,463,32.2,42127
2726,220,35363,25.7,22.8,3733,3690,320,28.1,42129
127,0,29046,41.5,30.1,131,172,43,64.5,42130
806,17,58393,11.5,27.5,903,590,122,16.2,42133
8018,287,48337,15.2,19.7,11435,6462,1330,21.8,42134
464,17,37813,22.9,22.5,547,479,76,25.9,42140
13082,981,40173,22.2,19.3,17772,14269,2168,23.8,42141
0,0,-,68.3,-,36,112,92,100.0,42151
158,58,58125,25.0,26.8,149,263,133,15.9,42153
198,0,42917,9.9,34.7,276,237,0,22.4,42154
132,0,74821,3.3,29.3,233,111,0,0.0,42156
233,6,41932,22.2,11.4,180,246,242,15.9,42157
858,9,68375,4.3,22.4,1321,412,83,0.9,42159
827,14,45333,17.1,22.8,1098,768,104,12.2,42160
47,0,-,100.0,N,0,84,0,100.0,42163
7072,300,41753,19.2,23.2,10082,7977,1056,24.8,42164
1210,40,37889,32.4,31.9,1445,1243,598,27.5,42166
3299,259,32477,24.3,23.9,4201,4319,456,31.4,42167
805,22,52083,8.3,23.3,1138,486,132,9.6,42170
3375,239,55737,17.8,26.2,4818,3111,265,18.1,42171
928,37,40379,17.7,24.6,1516,1032,118,18.9,42202
260,4,57500,29.2,28.3,355,191,59,26.2,42204
2609,159,49519,16.2,25.4,3641,2510,545,23.7,42206
418,7,35968,18.5,30.4,578,650,43,0.0,42207
1366,103,32034,19.2,30.6,2423,2490,183,16.1,42210
5318,623,53047,10.8,27.2,8693,5878,1303,14.7,42211
246,0,-,25.1,25.1,429,361,7,23.1,42214
500,6,44440,20.9,34.4,769,428,200,27.6,42215
1382,51,43783,13.5,28.8,1788,1538,415,13.5,42217
2761,220,43718,16.0,27.0,3389,3050,1196,17.6,42220
2262,508,42494,12.4,8.4,10689,666,359,13.5,42223
387,0,70074,0.0,26.0,545,372,0,0.0,42232
917,88,31531,25.5,31.2,1091,1369,433,31.1,42234
274,0,47037,20.3,27.5,343,281,105,12.7,42236
15660,1444,40306,22.3,17.2,22791,19769,2977,26.0,42240
132,3,-,22.2,34.3,147,109,14,56.3,42254
1863,96,47813,14.4,30.0,2861,1900,317,12.4,42256
467,29,48398,28.7,31.1,772,624,107,38.8,42259
4377,311,38646,20.4,25.7,6224,4607,1016,25.6,42261
3448,258,45588,23.4,24.3,4400,2922,1129,21.3,42262
383,0,47875,2.4,25.2,671,143,19,0.0,42265
772,33,62639,7.4,27.9,1342,685,340,3.2,42266
191,10,48913,4.6,40.8,330,273,50,7.2,42273
1091,37,52866,10.4,22.0,1520,863,170,9.7,42274
208,5,40750,22.6,30.3,351,330,63,29.2,42275
5356,345,41878,19.8,21.1,8458,6662,932,23.2,42276
133,0,55833,11.4,30.5,203,189,42,17.2,42280
76,68,49271,0.0,N,136,238,0,0.0,42285
440,46,56141,13.2,23.6,743,421,68,7.4,42286
19569,1368,45405,18.4,17.8,28322,18690,2010,23.4,42301
18117,894,49505,16.3,17.8,25917,17076,2020,19.9,42303
3310,295,41128,23.6,20.3,5255,4493,301,29.6,42320
40,0,-,40.1,N,61,114,22,0.0,42321
0,0,-,100.0,-,0,11,0,-,42322
223,26,34602,22.4,23.3,322,598,37,16.4,42323
411,22,55208,8.1,32.4,758,475,54,11.8,42324
882,162,38750,17.6,29.0,1616,1089,207,16.2,42325
158,52,66389,38.7,27.2,258,274,35,71.4,42326
1813,68,60761,12.1,27.2,2843,1477,150,15.8,42327
489,43,40428,22.5,27.1,780,727,78,25.8,42328
3392,232,43614,18.6,22.9,5447,3779,579,24.8,42330
67,8,13173,26.8,N,44,105,8,-,42332
735,49,50568,21.0,22.4,940,445,57,17.5,42333
793,196,43073,18.1,34.1,1151,1247,246,27.3,42337
11,0,-,0.0,N,11,0,0,-,42338
283,19,49423,10.7,37.4,502,391,60,9.7,42339
525,69,28680,24.8,24.5,724,848,67,41.3,42343
407,61,-,14.3,31.8,757,404,11,20.4,42344
4371,342,41708,16.3,21.7,7023,4492,608,13.3,42345
2449,415,44724,16.5,23.8,3559,2847,503,19.1,42347
2063,120,53831,11.7,25.1,3647,1988,86,15.2,42348
401,41,32824,21.0,28.8,614,692,42,31.0,42349
600,10,51765,10.3,27.6,989,625,164,6.9,42350
1814,83,54669,13.6,20.6,2858,1469,228,17.7,42351
811,50,46500,23.3,25.6,1070,1044,129,41.8,42352
107,1,44792,18.5,25.1,194,142,5,16.7,42354
801,31,61865,4.8,21.6,1446,684,80,0.0,42355
8,30,-,62.0,N,38,64,0,-,42356
161,42,63438,11.6,32.2,259,222,37,8.2,42361
3019,139,72443,7.9,23.5,4709,1600,77,7.9,42366
329,14,41146,12.2,22.9,574,360,60,11.1,42367
620,21,56076,7.5,32.8,974,493,113,7.9,42368
93,8,40250,12.7,27.2,164,103,21,8.0,42369
0,0,-,-,-,0,0,0,-,42370
121,0,27857,0.0,31.5,300,148,7,0.0,42371
641,92,45268,13.4,28.9,908,738,95,28.7,42372
205,0,89115,17.3,35.0,388,126,4,18.8,42374
2980,196,62250,18.4,27.4,4222,2213,288,24.9,42376
1422,39,57321,11.4,29.5,2080,1113,82,16.9,42378
1022,63,47528,23.2,26.0,1749,1178,117,23.8,42404
1432,31,52647,11.2,20.8,2313,1088,85,13.5,42406
2223,177,35625,18.4,29.9,3751,3042,581,20.7,42408
1032,47,49784,14.3,26.3,1605,1056,153,12.9,42409
601,35,41445,22.7,23.4,805,582,223,39.4,42410
731,25,55221,21.8,25.6,1144,911,27,25.2,42411
1355,50,60264,13.2,22.5,2456,1017,41,15.0,42413
16561,856,43178,19.6,20.8,23697,16786,1962,21.8,42420
11106,700,47517,18.8,18.6,17183,9849,1862,22.7,42431
536,6,54306,7.1,21.2,714,408,121,0.0,42436
3711,403,42318,25.0,20.2,5281,3438,621,10.3,42437
345,51,37500,25.8,20.9,568,451,93,29.0,42440
573,64,44773,9.7,38.3,989,607,284,8.3,42441
1301,83,47888,17.4,28.3,1933,1341,215,17.4,42442
4575,214,45208,15.4,22.8,7040,4545,685,24.0,42445
1487,74,32183,31.0,23.6,2111,2181,203,43.2,42450
372,22,34128,35.3,21.4,733,648,16,59.0,42451
1312,85,58717,11.1,26.3,1812,853,77,11.4,42452
257,5,41250,19.9,20.7,320,280,15,37.0,42453
1381,38,41107,17.8,25.3,1936,982,372,17.6,42455
443,40,37162,13.8,24.9,794,718,52,8.0,42456
737,17,68525,10.1,25.4,919,219,52,19.3,42458
1631,120,47743,20.9,27.1,2599,2046,187,27.5,42459
413,23,30929,16.8,24.0,526,597,83,13.4,42461
514,9,65662,10.7,23.6,984,434,4,17.6,42462
15,3,-,36.4,N,27,18,15,100.0,42463
577,25,49125,13.9,24.5,939,692,97,12.9,42464
6102,712,26989,32.2,18.2,8346,10314,1037,42.0,42501
9875,786,47664,19.1,18.9,15209,11000,1183,21.2,42503
208,7,-,26.1,32.9,230,259,0,63.0,42516
1119,90,37569,27.4,26.1,1623,1418,155,30.1,42518
1322,132,30446,26.8,23.2,1683,2256,291,21.9,42519
443,96,32981,36.6,20.6,472,869,268,47.2,42528
331,11,36172,19.6,15.7,442,400,61,25.0,42533
3408,317,35183,23.7,27.1,4818,4803,784,23.8,42539
168,11,-,27.3,42.3,244,422,31,32.1,42541
2117,321,38795,19.7,24.0,3329,2981,311,34.6,42544
2222,188,39390,19.9,22.8,3226,2445,453,23.6,42553
118,14,24583,45.2,43.1,204,237,114,30.4,42565
170,13,-,37.8,31.2,166,434,44,29.5,42566
2434,108,35750,25.0,33.9,3571,2970,285,25.2,42567
3525,271,30964,23.3,17.2,4620,5641,858,29.1,42602
37,5,-,6.8,N,46,28,0,0.0,42603
1698,247,37260,22.6,22.2,2675,2780,563,29.1,42629
77,0,-,33.0,N,57,154,0,0.0,42631
7012,479,33869,24.1,22.6,10291,10170,1965,28.0,42633
495,45,33846,32.7,39.8,669,1356,86,41.1,42634
838,241,22283,34.8,38.6,1305,2002,225,32.3,42635
0,0,-,-,-,0,0,0,-,42638
4756,296,36250,23.9,20.5,6409,6752,1032,27.8,42642
785,225,25701,27.9,31.9,1138,2437,208,34.4,42647
711,100,25568,42.3,30.3,1171,1510,86,45.6,42649
1425,225,18455,46.7,25.8,2053,3376,194,51.4,42653
23998,1213,55314,12.9,21.0,36521,17856,2766,15.8,42701
732,48,49145,18.4,30.2,892,809,54,25.0,42712
798,89,30707,25.9,30.7,1120,922,134,26.5,42713
67,0,-,50.0,22.3,61,136,39,-,42715
723,39,41367,7.7,36.2,872,787,131,14.9,42716
2406,146,32531,21.7,19.1,3722,3059,704,19.3,42717
10283,588,38904,23.7,18.8,15338,12250,1328,28.7,42718
1476,64,38830,20.4,33.1,1993,1742,316,21.7,42721
173,6,32917,9.7,20.6,227,311,6,0.0,42722
2471,70,65560,10.2,30.0,3756,2070,59,15.1,42724
2029,125,42971,23.6,34.5,2967,2279,351,24.3,42726
7182,486,40300,21.5,20.9,9698,7640,1185,25.3,42728
487,72,34844,22.2,40.3,627,849,216,23.6,42729
45,0,39531,0.0,N,70,34,0,0.0,42731
892,0,46833,5.9,36.3,1383,1021,32,5.8,42732
427,0,37593,26.7,22.7,564,567,95,23.7,42733
1002,63,57212,10.5,22.6,1584,632,30,41.8,42740
115,12,36375,29.1,19.3,192,215,11,53.5,42741
3739,188,38096,19.3,25.4,5281,4667,458,20.4,42743
677,79,37750,17.7,25.8,1065,750,87,9.7,42746
3962,214,40601,15.2,24.2,5455,3945,514,13.9,42748
1970,126,36728,29.4,23.6,2906,2607,309,37.8,42749
273,13,34583,19.1,29.2,415,417,12,16.4,42753
6333,326,34863,27.4,25.4,8684,8759,706,31.9,42754
1232,138,47426,15.6,32.6,1820,1350,144,23.4,42757
38,29,86964,0.0,N,81,23,32,0.0,42758
133,0,-,19.4,N,158,144,0,0.0,42762
172,0,-,29.0,26.3,197,349,50,13.6,42764
2442,168,39400,14.7,29.5,3424,2810,854,11.8,42765
1028,115,42344,17.1,27.3,1288,1228,209,27.5,42776
473,17,37404,17.6,33.2,622,490,15,12.3,42782
924,29,35652,17.6,33.0,1301,1227,97,24.1,42784
138,0,71964,6.0,29.7,287,48,0,0.0,42788
1466,105,73343,5.6,27.5,2037,709,386,2.9,43001
2964,27,69266,0.6,23.2,3192,562,300,0.0,43002
