civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
2380,67,67460,12.7,32.1,3177,1514,810,14.0,75152
173,12,54038,2.5,28.4,216,128,126,0.0,75153
19990,1042,78699,9.1,34.9,28793,9727,5983,9.8,75154
1291,58,53698,12.1,29.6,1608,1130,702,16.5,75155
6587,353,47857,20.6,37.6,9421,7083,3007,28.7,75156
113,10,40500,28.9,43.5,116,97,67,26.1,75157
1758,42,63750,16.4,44.3,2566,1466,628,21.9,75158
7663,386,55712,13.5,37.4,8896,6772,4135,14.7,75159
11543,853,54596,17.4,29.3,14648,8908,4467,21.0,75160
3075,173,58125,11.2,30.7,3762,2209,1087,6.3,75161
906,93,40806,13.1,34.8,1720,1209,431,11.9,75163
316,17,48656,14.1,35.4,376,185,167,19.1,75164
21886,749,69827,11.3,27.8,30560,12505,6096,14.1,75165
2347,38,93047,1.9,40.6,3654,803,280,0.6,75166
6322,179,104907,2.1,32.1,9103,2228,1619,0.9,75167
5676,309,47674,15.4,34.1,7989,5667,2398,20.3,75169
2074,69,44891,29.0,28.6,1545,1657,1251,37.7,75172
2325,42,79150,8.1,42.5,3013,1069,625,10.2,75173
11031,653,50278,18.8,36.0,8941,8237,7667,19.6,75180
13692,733,88149,4.3,37.1,18398,6484,4829,4.6,75181
3128,133,136118,4.9,33.2,5669,1098,195,5.1,75182
14376,676,90694,4.7,36.5,21884,4862,4719,4.0,75189
13838,405,97104,14.1,22.4,14821,2054,1357,34.6,75201
1762,117,79766,15.6,21.8,2051,150,138,54.7,75202
8395,1005,39285,27.0,33.1,6807,6251,4958,32.2,75203
22026,891,81529,14.6,22.1,23064,5254,3216,30.7,75204
11857,318,156636,5.5,20.0,22224,3728,859,2.6,75205
27219,717,71135,13.0,23.0,30242,6114,4697,13.4,75206
2219,23,87480,7.9,21.9,2235,86,165,0.0,75207
15919,942,63277,13.8,27.4,16518,8237,6434,18.0,75208
8418,254,95112,6.3,20.5,11358,2794,1378,6.3,75209
3127,448,28269,35.0,34.4,1978,4274,2666,40.9,75210
34713,1709,44893,23.6,27.9,31543,25381,23436,28.8,75211
10291,952,36212,25.5,26.4,8352,10366,8566,29.4,75212
19866,488,89719,8.3,25.2,27337,6910,3485,8.0,75214
7531,778,30865,29.1,29.0,5626,8511,4206,32.5,75215
18252,1664,27288,33.0,30.8,14937,26239,14401,38.3,75216
34233,1143,40475,26.8,36.0,28633,34254,28895,32.5,75217
13027,129,83851,6.2,26.0,16467,5477,2640,5.6,75218
18283,379,72559,11.3,21.4,18589,4756,3845,23.1,75219
22309,885,47111,17.2,26.6,13923,11205,18392,20.3,75220
7124,438,50286,24.0,27.5,5292,5182,4871,32.3,75223
15364,1762,42663,22.1,30.7,15162,14823,9205,26.6,75224
9373,291,161296,3.3,20.0,19949,4765,451,2.3,75225
2554,106,49115,33.1,22.1,1837,1360,1541,30.3,75226
25153,987,43890,21.8,31.5,24188,20090,17245,24.4,75227
34575,1438,42243,21.9,30.4,32175,24734,20799,25.0,75228
17916,511,100144,7.4,25.1,19432,7275,7884,9.3,75229
15202,381,91596,5.2,21.1,21979,7067,2047,3.8,75230
21903,1296,41806,21.8,27.1,18358,12270,11471,27.5,75231
11830,577,40103,25.4,30.9,12514,14540,6946,26.8,75232
7884,789,51062,18.9,27.7,7723,5570,4670,24.2,75233
20494,737,71118,7.3,23.0,23632,8931,6975,9.1,75234
10088,691,48603,20.4,22.1,10783,4002,4381,20.0,75235
8329,786,43279,16.0,25.9,9779,5383,3769,17.3,75236
9099,710,27970,32.1,29.1,8737,8450,4649,36.2,75237
16667,564,70593,10.7,26.0,22238,7837,5704,10.7,75238
15632,953,51569,18.6,24.0,11887,7737,9999,23.9,75240
11355,792,32313,29.6,32.4,11728,14578,7162,35.5,75241
36544,1866,41786,22.5,27.1,33358,20613,17960,30.1,75243
8295,208,95711,3.9,21.9,11014,2517,1110,3.3,75244
1306,38,24803,48.1,25.8,1068,1252,543,62.3,75246
194,117,18568,64.9,60.5,176,476,239,-,75247
21115,811,86938,5.6,23.1,28815,7995,4637,5.9,75248
9108,653,64246,10.0,32.7,9969,5047,3825,10.6,75249
1906,30,69028,13.8,20.0,2260,708,268,17.1,75251
15242,1239,63053,16.4,25.2,19588,5758,3945,12.6,75252
10539,566,48174,23.2,37.2,7198,10041,7270,23.9,75253
16293,656,54122,15.4,23.1,14740,5748,7353,22.0,75254
0,0,-,-,-,0,0,0,-,75270
36469,1334,52150,11.1,25.9,39881,8477,9869,11.6,75287
0,0,-,-,-,0,0,0,-,75390
8110,554,36727,22.1,29.4,8744,7430,4008,30.2,75401
8695,380,65972,11.2,24.7,12849,5438,1616,11.8,75402
9004,345,66110,7.5,33.0,11810,3868,3515,7.4,75407
7719,65,90540,8.4,34.6,12479,2188,2231,7.4,75409
2057,83,65662,9.9,28.7,2994,1735,1075,7.9,75410
402,17,77174,9.9,26.4,483,279,264,39.7,75411
217,13,44135,11.2,32.1,367,97,24,18.8,75412
119,19,-,24.1,25.6,107,104,83,31.4,75413
1501,53,64500,7.3,30.8,2328,1127,426,11.9,75414
87,0,100083,6.3,N,210,93,9,0.0,75415
1195,60,51771,14.2,29.1,1650,1328,456,15.4,75416
1063,118,47045,22.2,31.1,1556,1173,335,20.5,75417
5180,162,48850,11.8,28.1,7301,4332,1966,12.0,75418
576,9,58750,10.5,34.5,639,401,93,6.3,75420
223,0,53929,57.5,20.2,255,378,80,73.1,75421
1151,51,55332,23.0,29.1,1724,1102,703,38.5,75422
1417,52,63107,13.6,37.3,2013,1240,372,16.8,75423
1573,31,65893,8.5,34.8,1956,808,526,11.8,75424
1960,69,34790,24.4,25.2,2160,2058,654,55.6,75426
4845,475,35407,32.0,20.8,6743,3815,1865,36.2,75428
864,104,51875,14.9,19.5,987,806,552,20.0,75431
1485,20,49107,22.2,31.6,2160,1315,451,24.7,75432
1133,81,56042,9.9,36.1,1766,1060,429,11.9,75433
416,15,37059,13.5,26.4,529,390,141,16.5,75435
878,79,50909,13.6,28.6,1449,947,424,17.5,75436
591,6,63333,9.2,33.1,936,485,214,16.7,75437
458,18,68393,3.7,27.1,715,261,89,1.5,75438
474,5,61000,9.7,27.1,622,399,172,11.2,75439
2507,96,49979,8.6,30.5,3780,2843,735,6.9,75440
57,0,50964,0.0,N,128,8,0,0.0,75441
4141,213,73405,11.6,36.8,6122,2990,1255,16.4,75442
1169,23,40057,21.3,22.0,1587,1474,475,27.3,75446
601,30,79792,4.7,42.7,614,388,346,4.6,75447
225,16,37568,3.1,36.4,459,248,56,0.0,75448
579,46,43125,20.0,39.5,829,524,187,23.3,75449
63,0,31771,65.3,38.3,93,57,0,100.0,75450
530,36,39292,22.3,30.4,657,412,231,14.8,75451
1980,136,57500,14.9,36.2,2937,1228,760,18.5,75452
1345,108,59587,4.9,42.3,1805,848,709,4.2,75453
4940,112,108889,3.8,30.2,8295,1648,1206,3.2,75454
12639,624,50170,18.4,17.7,16485,9366,4849,22.1,75455
3155,193,51395,5.8,28.1,4135,2118,930,9.8,75457
2957,91,67554,10.8,25.6,3837,1380,552,10.6,75459
10059,434,33704,23.8,17.3,11316,9783,4503,32.1,75460
5387,337,60422,8.8,18.4,8207,3615,1257,10.6,75462
333,0,54458,0.0,25.1,690,405,70,0.0,75468
99,13,46500,14.5,28.4,138,132,52,42.9,75469
144,0,63319,37.8,N,150,170,40,100.0,75470
596,0,80278,38.0,29.6,720,459,413,53.7,75471
1548,116,48011,21.0,45.6,1979,1801,898,20.2,75472
1639,172,61667,8.1,20.4,2759,1342,433,8.4,75473
5971,367,53468,17.1,38.1,7702,6127,2955,18.1,75474
48,5,31250,27.7,N,26,69,53,50.0,75475
407,1,63688,10.7,23.2,579,464,186,0.0,75476
603,14,45556,15.6,32.9,712,418,162,30.8,75477
386,43,50313,7.1,25.1,612,468,209,3.7,75478
801,33,53185,8.5,31.4,1105,583,255,8.0,75479
531,110,50833,8.8,26.6,980,748,254,16.2,75480
125,0,51029,21.3,26.6,183,136,41,27.3,75481
11603,471,51311,13.9,20.5,15019,8030,4427,19.1,75482
941,42,61269,8.7,27.3,1350,709,598,4.8,75486
950,60,54355,17.0,28.3,1153,771,432,16.9,75487
259,5,58359,13.3,43.9,431,237,73,12.9,75488
442,7,55147,10.8,26.5,678,332,121,16.4,75489
1331,48,80172,8.1,39.1,1783,578,318,9.1,75490
2510,104,78319,10.9,34.2,3548,1446,532,10.3,75491
202,2,57125,13.2,43.6,341,150,35,14.3,75492
292,4,42891,18.5,19.1,292,191,168,20.8,75493
3774,284,52733,16.4,26.9,5437,4273,1237,25.6,75494
4633,130,81804,7.4,29.9,5639,2106,1826,6.1,75495
1594,124,72944,11.9,36.8,2436,1090,720,11.4,75496
1437,58,57549,11.1,45.6,2470,1847,394,22.4,75497
13621,926,37983,23.8,16.2,18602,14299,5467,28.1,75501
11109,722,66706,8.7,18.7,18573,7102,2417,11.1,75503
277,39,32381,21.4,36.6,435,295,89,35.7,75550
4373,353,52546,18.6,23.2,6538,4404,1662,20.9,75551
974,32,54750,9.3,30.6,1456,758,326,6.6,75554
545,31,43433,13.6,32.3,991,772,105,19.0,75555
442,35,43000,30.1,27.9,706,495,153,33.3,75556
711,43,52292,3.0,21.4,707,724,387,0.0,75558
1727,97,47917,17.1,29.4,3126,2217,589,26.4,75559
519,56,35000,14.3,27.0,622,409,137,9.0,75560
2103,157,44415,18.1,16.5,3238,1852,535,23.8,75561
73,0,39271,0.0,N,104,12,0,-,75562
1678,139,41346,19.5,22.1,2826,1758,487,30.1,75563
57,16,45486,35.4,21.8,64,100,62,14.3,75565
248,1,36429,11.2,32.3,425,426,77,13.5,75566
1958,85,56303,8.4,24.5,3103,1327,1071,6.0,75567
866,93,38825,11.0,28.3,1516,1015,147,13.3,75568
1558,0,36382,22.7,15.0,1759,1274,667,32.3,75569
3902,214,54194,13.1,22.4,5435,2861,1079,14.0,75570
1332,65,50375,13.5,25.5,2111,999,451,14.0,75571
1541,103,48750,18.1,18.8,2362,1672,540,25.4,75572
26,0,88380,0.0,N,95,82,4,0.0,75573
686,14,57297,17.1,24.9,1168,546,138,38.2,75574
6722,220,44725,15.6,19.0,8906,4300,2929,15.7,75601
9231,619,42530,25.0,18.2,10506,6877,5431,29.8,75602
2678,108,48565,9.8,24.7,3376,2495,886,11.5,75603
13392,997,50729,19.1,19.7,17999,11325,5477,23.7,75604
14884,462,62132,12.1,20.7,21321,8303,3769,15.6,75605
738,71,32429,23.1,41.5,1396,1302,244,27.3,75630
1327,90,60144,18.9,29.5,2049,1027,548,18.7,75631
5658,307,54789,11.0,25.0,8059,4403,2118,14.1,75633
2036,185,39960,25.0,23.6,2861,2363,1131,33.3,75638
984,68,29891,23.6,24.1,1533,1418,495,32.9,75639
2004,120,56923,9.2,24.9,3760,1416,335,10.6,75640
46,0,46607,5.6,N,44,46,10,0.0,75641
38,0,-,0.0,N,48,0,0,0.0,75642
902,19,55563,16.5,30.5,1125,910,485,19.4,75643
5103,235,48548,21.8,29.4,7835,4780,2410,24.8,75644
4761,301,56924,10.7,30.2,6586,3539,1831,12.2,75645
6076,412,47850,17.8,26.9,7909,4324,2619,23.2,75647
4277,210,62582,13.6,22.4,6151,3698,1056,15.0,75650
960,12,49707,20.2,26.8,1091,809,343,14.6,75651
5020,431,53253,11.7,24.8,6489,4715,2533,12.6,75652
5511,374,55050,12.8,26.3,7689,3991,2182,11.1,75654
1674,171,40576,13.5,27.8,2341,1743,690,18.2,75656
2908,326,38518,19.3,27.7,4005,3283,1030,23.4,75657
1346,59,53596,8.5,41.8,1761,1233,474,17.4,75661
11341,763,58471,14.1,21.9,15366,7687,4376,12.4,75662
479,9,41208,15.3,32.8,737,357,215,17.9,75667
821,102,37500,14.9,26.2,1405,1072,289,13.3,75668
293,0,70035,21.9,26.9,519,294,107,39.0,75669
6783,347,36208,31.1,15.9,7611,7251,3792,34.4,75670
6729,398,58175,12.8,22.6,11477,5319,1683,13.1,75672
880,69,44964,12.0,36.1,1290,887,343,6.9,75681
209,12,77344,5.9,22.4,452,170,48,0.0,75682
1415,75,39602,21.2,28.7,2190,1616,447,19.4,75683
3236,224,52599,14.7,31.4,4440,2494,1275,19.1,75684
5397,392,49167,17.6,25.9,7784,5224,2058,21.9,75686
1871,42,63160,15.5,28.7,2660,1315,751,25.3,75691
1615,123,58155,11.1,26.6,2810,1506,701,14.7,75692
3712,172,64216,13.5,23.9,4596,1952,1373,20.7,75693
16227,862,47543,18.9,20.0,22457,11478,5372,20.9,75701
11516,1137,37345,25.9,23.5,10498,9718,7898,32.2,75702
21440,952,62544,11.2,20.7,31456,12633,4728,13.7,75703
3725,475,39959,25.2,26.1,5149,3803,2499,24.3,75704
1184,156,40065,12.5,22.1,1833,1286,304,4.0,75705
4442,152,49982,17.6,25.4,4995,3732,2407,17.1,75706
6774,221,74077,9.7,26.8,10811,4445,1553,7.4,75707
3206,167,43056,20.5,24.1,3247,2778,2299,19.7,75708
2379,46,62682,13.4,29.8,3099,1650,624,10.6,75709
1826,63,64250,10.0,30.1,2563,1510,566,31.2,75750
6481,375,45423,24.5,24.1,8590,6724,3247,34.6,75751
3189,110,55328,4.8,28.8,4504,2686,1123,1.7,75752
3288,122,57000,12.6,36.0,4243,1783,1416,8.6,75754
2377,79,43767,19.8,23.2,2899,1713,1035,16.8,75755
1939,89,59375,10.9,36.3,2599,1262,1005,10.4,75756
5717,146,69628,9.3,29.5,8393,4205,1643,8.5,75757
3462,222,50807,11.9,26.3,5321,3692,1324,17.1,75758
11,1,-,24.1,N,32,39,2,0.0,75759
677,68,49306,16.4,41.1,1152,1102,277,13.4,75760
5661,148,71725,8.3,30.2,9649,3189,1262,3.9,75762
2434,83,58551,13.3,28.6,4071,2526,986,19.5,75763
109,0,61875,8.6,21.5,123,52,28,18.5,75764
2197,254,48306,15.6,33.7,4441,3416,1081,25.3,75765
10846,677,46892,17.0,23.9,14302,10443,5956,22.6,75766
1137,28,62988,9.4,36.4,1866,1150,400,4.2,75770
8421,519,69199,11.2,26.9,14507,7868,2774,19.4,75771
5772,213,52254,18.2,30.4,8704,6401,1860,26.4,75773
923,23,39028,16.7,37.4,1601,1446,473,17.4,75778
47,0,-,21.1,N,114,40,0,44.8,75779
110,8,46429,3.7,13.0,34,35,147,14.3,75780
2983,120,55039,12.1,27.2,5097,3078,873,18.2,75783
292,81,44188,15.7,19.8,436,293,155,25.5,75784
3610,346,47743,14.0,28.0,5596,3492,1483,17.7,75785
0,0,-,0.0,-,0,23,0,-,75788
3161,379,56036,11.8,30.5,4629,2828,1204,17.6,75789
1836,34,59250,16.1,32.1,2118,1390,741,15.9,75790
6642,393,74886,13.1,24.8,10833,3352,1315,15.3,75791
1264,88,47946,28.2,33.9,1255,1584,548,57.4,75792
7329,232,38674,16.4,17.7,9801,5435,2504,22.9,75801
6800,220,44183,14.5,25.4,10144,5601,2271,13.0,75803
2030,98,43292,17.1,28.6,3123,1738,1258,17.6,75831
97,0,-,39.3,N,0,0,107,-,75832
1142,18,48098,18.9,25.3,1905,1217,298,26.7,75833
4436,83,33292,28.0,26.8,5322,4810,1644,40.7,75835
255,0,41583,21.8,19.4,412,180,103,35.1,75838
2427,122,44856,13.3,32.1,3580,2199,723,17.0,75839
2758,166,55000,14.5,22.8,4154,2172,674,15.1,75840
2767,52,40890,13.5,25.4,3609,2281,966,11.8,75844
1149,60,48880,11.0,38.4,1520,1106,558,17.1,75845
1034,120,36903,25.4,24.6,1489,1406,656,34.3,75846
645,5,38011,17.9,30.2,991,894,238,22.5,75847
53,0,48125,46.0,37.7,98,27,17,50.0,75848
27,2,28125,30.6,25.7,28,26,11,38.5,75849
223,36,47321,14.9,29.5,464,397,144,13.1,75850
800,26,51780,13.2,40.9,1710,900,188,13.0,75851
464,30,51250,14.1,28.5,676,429,122,10.8,75852
190,0,36034,5.4,20.8,367,322,0,0.0,75853
953,94,40529,10.7,37.2,1791,1551,388,10.5,75855
170,0,180727,8.4,N,198,37,0,0.0,75856
0,0,-,-,-,0,0,0,-,75858
611,46,43885,25.5,37.6,1248,1143,156,0.0,75859
1932,41,57208,22.6,30.2,2680,2049,1016,29.8,75860
827,14,60000,13.3,19.7,1058,627,354,24.6,75861
3263,308,39466,16.4,36.7,4237,5310,2152,24.3,75862
13349,1040,50813,17.6,19.2,15894,11092,6309,22.0,75901
15229,771,54306,15.5,18.6,20229,11819,5806,17.7,75904
1458,92,39461,25.8,20.5,2307,1526,658,23.8,75925
449,18,39868,18.2,32.1,639,543,138,21.4,75926
449,136,-,29.4,57.2,703,290,325,40.9,75928
608,5,62885,16.1,57.4,1261,600,53,2.4,75929
686,49,29569,33.2,31.4,1035,667,329,43.5,75930
924,41,46393,20.2,21.2,1134,1270,206,20.1,75931
471,60,48952,17.9,50.9,990,786,297,23.7,75932
476,0,43565,26.5,38.7,563,553,218,9.3,75933
106,28,84886,0.9,32.7,137,56,42,0.0,75934
5073,477,43479,22.6,20.5,6731,5234,3013,28.9,75935
413,52,52500,11.9,35.9,611,514,210,7.1,75936
309,26,37875,10.5,37.1,525,321,156,5.9,75937
837,16,42083,10.9,28.0,1584,1255,269,10.2,75938
2184,314,45909,24.1,24.6,2669,1947,1086,24.9,75939
2813,325,47500,23.7,24.4,3776,2907,1372,31.8,75941
81,0,-,13.1,N,199,0,30,0.0,75942
635,45,45521,15.8,34.1,955,437,242,8.7,75943
401,29,42407,18.9,34.0,623,518,138,21.1,75944
1329,136,41250,16.3,25.6,1995,1418,640,15.7,75946
1648,141,33670,20.2,33.3,3609,3520,631,22.1,75948
2933,311,34555,19.9,25.3,3824,3690,1673,22.9,75949
6285,526,40069,21.8,27.2,8313,6264,2972,24.9,75951
994,36,42813,20.7,35.1,1359,823,556,29.5,75954
3250,422,42500,26.0,32.7,4873,3481,1760,29.3,75956
405,21,51165,1.1,13.1,488,431,195,0.0,75959
313,0,-,50.7,21.0,512,149,41,82.9,75960
7403,635,37092,30.9,20.6,9799,4567,2753,33.2,75961
700,288,-,-,10.6,2405,44,810,-,75962
7980,761,44857,28.4,21.1,8948,7621,4425,33.6,75964
8642,711,48597,18.2,18.0,13204,4722,1945,9.5,75965
1774,207,39375,22.9,41.1,2635,2048,849,28.1,75966
478,91,28138,33.3,21.6,925,748,283,53.2,75968
1644,99,56250,18.4,29.1,2398,1561,412,20.1,75969
1967,201,40171,23.9,19.6,3149,2911,1030,27.0,75972
1171,60,46703,26.1,36.0,1698,873,644,36.8,75973
1205,89,37809,20.6,23.9,1459,1483,876,33.5,75974
1613,153,44228,20.6,29.5,2281,1535,535,30.0,75975
220,32,29958,33.7,24.2,201,436,101,25.0,75976
88,18,19643,24.1,21.6,154,131,47,0.0,75977
74,0,76310,4.5,18.9,96,12,26,0.0,75978
3486,727,39063,21.1,26.1,4687,4341,1949,25.7,75979
722,51,38365,23.4,36.4,976,1059,514,40.1,75980
16917,1057,88135,9.9,29.5,25731,7416,3323,11.7,76001
19077,880,89512,6.1,33.7,27397,6367,4611,6.1,76002
14756,932,48116,11.3,25.4,15926,6104,4099,12.8,76006
9563,225,133297,3.8,31.0,16430,2998,1249,3.3,76008
9223,141,59978,14.5,33.4,12619,5400,3614,17.8,76009
26333,1754,39073,29.3,24.6,21421,19881,21221,33.8,76010
12453,608,40102,26.8,23.9,10515,7274,6063,34.9,76011
13038,394,65022,13.4,25.1,16517,8728,3460,14.7,76012
16985,986,55166,16.9,26.1,23420,10029,4456,18.0,76013
16651,726,52588,17.0,27.2,17500,11398,8196,21.2,76014
8757,287,57274,13.5,24.9,10805,5107,2599,17.0,76015
15831,684,82490,7.1,26.9,23493,8027,3509,6.6,76016
26168,769,75525,8.5,28.7,35237,10841,5424,10.7,76017
17145,711,67962,8.6,30.0,20392,6898,5442,8.3,76018
13353,688,67674,9.5,34.7,18942,8729,3987,11.5,76020
19435,799,74148,5.5,25.4,27545,8295,3660,5.4,76021
7291,200,61129,5.6,25.8,9932,4098,972,7.6,76022
3281,77,67452,10.1,37.6,4921,1753,1058,13.4,76023
34724,1280,80435,6.6,31.1,51976,17166,7309,6.9,76028
7901,292,57366,12.8,29.3,9911,4432,3970,17.3,76031
11732,591,55938,11.1,28.8,16149,8577,3869,12.8,76033
12902,484,163315,3.8,27.4,23823,5263,782,3.8,76034
1210,13,108274,9.9,35.3,1257,632,523,9.7,76035
13285,799,76355,6.5,32.4,18937,7147,3632,7.3,76036
21278,684,70748,9.0,23.7,27505,6796,4332,10.7,76039
16795,535,56997,11.4,24.0,20053,8779,4965,13.7,76040
235,10,133629,3.3,34.7,252,98,53,6.7,76041
3145,158,58144,24.5,30.6,4606,2338,1065,33.9,76043
2114,91,69067,10.2,30.3,2792,1135,730,11.9,76044
9954,619,54429,12.6,31.9,14126,9911,3782,19.8,76048
12984,299,76113,6.7,33.8,20026,9992,4393,8.6,76049
2790,162,70234,8.2,32.0,4467,1753,753,8.6,76050
31482,1233,91131,5.7,23.9,42251,8928,5954,4.4,76051
11429,405,115397,5.2,33.3,18180,3276,2098,3.8,76052
15278,708,55711,12.3,27.2,18241,9126,5889,15.1,76053
6193,183,100988,3.9,26.4,9668,3294,819,4.7,76054
1187,54,55208,15.6,28.3,1368,1246,490,22.9,76055
8643,271,55973,14.3,33.7,11264,5916,3930,19.0,76058
2486,86,44179,11.3,24.7,2958,1502,1382,7.2,76059
4138,257,78500,4.2,29.2,5157,2496,1293,7.0,76060
37,0,-,0.0,N,37,0,0,-,76061
36804,1463,97533,4.4,30.8,58317,14572,5538,4.0,76063
740,39,62969,4.3,30.2,1101,630,219,2.8,76064
18853,609,96483,4.7,32.7,30100,7028,3469,6.1,76065
1124,166,46862,13.9,28.0,1455,1050,404,14.6,76066
8280,836,46238,21.2,24.4,10202,7861,4282,20.8,76067
379,0,100972,0.0,25.4,802,110,38,0.0,76070
1927,183,62865,15.6,36.3,2708,1480,782,21.9,76071
2398,141,71286,5.7,29.4,3388,1859,1154,7.2,76073
96,0,25833,68.7,29.0,199,130,77,-,76077
4747,185,70323,11.5,37.3,7259,2263,1664,10.6,76078
9126,551,65080,11.5,38.0,11460,6426,4029,14.1,76082
3796,180,66205,8.5,37.6,4694,2114,1566,9.0,76084
5129,269,74819,6.0,34.5,7733,3520,1445,4.3,76085
10746,610,59098,11.4,24.4,13945,6781,4534,11.6,76086
13043,415,90780,6.8,30.3,20644,7079,3235,9.2,76087
5480,467,76432,7.1,33.6,8800,2686,1605,5.8,76088
14007,340,240507,2.5,28.9,28298,3863,1258,1.9,76092
709,12,51316,10.6,32.8,986,576,369,15.2,76093
3711,252,72560,25.8,23.5,4372,2561,1131,39.8,76102
6705,500,41972,23.4,27.5,6549,5208,4442,32.2,76103
6789,422,31450,33.9,26.2,5660,7306,5707,44.4,76104
8351,485,32296,33.2,25.2,7094,8758,7209,37.1,76105
16137,1284,40148,22.8,26.2,13873,13858,11395,28.3,76106
16641,654,66259,12.1,20.5,20042,7963,4686,11.5,76107
21515,883,68860,9.6,27.8,27756,10782,7631,11.2,76108
11347,463,82640,15.3,21.7,19472,4402,1512,3.5,76109
15003,879,51665,20.9,23.5,15702,9061,8544,19.5,76110
10612,588,48989,18.7,24.8,9123,7125,7175,24.4,76111
19899,1139,45308,19.7,25.3,20676,15536,9475,21.6,76112
12427,666,53689,14.2,27.0,12859,9058,6080,16.8,76114
8943,570,38929,24.9,29.2,7393,7170,7352,30.4,76115
24391,1821,51068,19.6,23.1,27797,17987,9633,25.8,76116
14725,884,49353,16.0,26.6,14017,10422,8150,18.5,76117
8521,366,69848,8.0,26.6,10360,4180,2806,9.7,76118
19558,1512,37130,26.9,28.0,17310,21911,14140,30.9,76119
9641,694,54012,15.2,25.4,11624,4959,2498,22.2,76120
18526,915,85710,7.5,29.0,25950,7801,4947,8.1,76123
11513,507,92827,4.3,27.1,18396,5231,2126,2.9,76126
102,0,87833,0.0,9.1,147,7,0,0.0,76127
609,77,-,-,15.4,2316,98,125,-,76129
20582,912,85312,3.7,30.6,32600,7904,5782,3.7,76131
14265,568,56655,10.6,23.9,18750,7903,3324,17.0,76132
24290,1905,57710,17.3,26.8,27392,18329,9839,21.6,76133
11188,888,49493,16.4,29.3,12510,9593,5762,20.5,76134
10940,580,63672,10.6,26.0,14429,6154,3190,11.1,76135
32045,1653,76877,8.6,28.3,44268,13034,7167,8.2,76137
13640,970,52119,16.2,29.3,15123,10264,7123,18.4,76140
12757,559,72572,7.5,27.8,16777,5674,3562,8.9,76148
4146,66,57912,8.4,19.6,4654,735,621,10.1,76155
6720,634,35984,26.7,29.0,4545,5020,6345,28.4,76164
6423,299,94352,2.9,31.0,9809,1178,1186,1.7,76177
32415,1263,92742,6.4,30.6,51072,13137,5658,5.3,76179
19354,1201,59140,8.1,25.2,24753,10995,5526,10.3,76180
16281,619,91998,5.2,29.1,24502,7274,2354,5.9,76182
15514,1389,33035,32.0,19.5,20923,4186,4667,15.1,76201
11393,602,53949,19.1,22.9,13802,4626,3967,14.2,76205
6402,191,68255,9.8,29.9,10076,5464,1964,13.5,76207
13081,521,83358,7.6,28.9,16912,5287,4341,7.0,76208
14264,713,54438,18.8,24.8,17019,6621,4199,19.8,76209
24961,945,95499,5.9,27.9,36010,8268,4659,4.1,76210
1463,26,64545,8.7,36.5,1819,872,431,8.3,76225
13560,289,138467,3.6,32.3,24325,3823,889,2.8,76226
18152,575,94235,7.1,37.8,26576,6182,3780,8.0,76227
399,14,58542,14.1,28.6,604,393,158,16.0,76228
4246,204,53490,15.9,24.0,6187,3234,1729,18.1,76230
1648,40,69107,6.2,29.5,2348,790,502,7.6,76233
8206,327,66409,9.9,28.5,10977,4270,3029,11.3,76234
160,15,63333,1.5,26.6,222,114,43,0.0,76238
472,30,70739,8.7,34.3,664,442,211,9.3,76239
13296,578,53045,16.6,23.4,16850,10058,4452,25.3,76240
41219,1964,105182,2.7,30.1,66695,9614,4722,0.7,76244
640,38,41406,16.5,39.7,957,736,280,13.8,76245
6642,496,90971,6.4,34.8,9938,2857,1709,4.1,76247
19903,697,138519,3.0,29.8,34410,6334,2184,3.4,76248
4464,144,75139,7.9,31.1,6473,1836,811,0.0,76249
555,4,102917,2.3,20.6,1006,228,50,0.0,76250
315,18,54091,12.9,33.1,492,255,89,18.9,76251
1474,45,79737,4.2,21.9,2136,684,217,0.0,76252
138,0,55313,2.2,27.9,208,86,30,0.0,76253
2059,203,42543,17.0,23.6,2987,2018,990,20.4,76255
3332,224,65492,8.6,25.9,4437,1789,1500,10.9,76258
3033,146,82875,11.3,36.8,4547,1391,535,8.0,76259
96,2,56250,4.6,32.9,158,138,60,0.0,76261
20312,761,121352,5.0,29.1,34993,5763,2224,4.6,76262
29,0,-,0.0,N,42,17,4,-,76263
804,60,68616,5.6,31.2,893,478,363,3.9,76264
647,38,45417,12.2,22.3,831,565,299,12.7,76265
8511,327,73554,7.3,31.8,11107,3627,2711,7.8,76266
58,11,42917,20.9,29.1,114,68,62,28.0,76268
796,7,69554,9.9,28.3,1094,910,301,17.3,76270
773,116,75714,8.7,36.2,1406,324,216,12.4,76271
1968,127,67270,5.6,34.7,2957,1177,494,6.0,76272
4542,151,65721,10.7,26.8,6498,3229,1200,7.9,76273
6441,465,29024,30.6,12.7,6586,5766,3531,35.4,76301
5513,276,45596,21.7,15.5,7274,5138,1806,25.8,76302
1853,80,64257,12.5,19.5,2960,1521,481,21.3,76305
6337,637,45885,19.8,13.7,8152,5754,2546,26.8,76306
10289,425,53734,16.0,14.1,14201,5258,2264,16.2,76308
5907,343,48246,16.5,14.5,8210,4300,1997,15.5,76309
9491,267,67068,8.1,18.1,15123,5808,1471,7.0,76310
1833,16,65272,1.7,13.7,1581,287,138,0.0,76311
