total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
92,77,40,100.0,0.0,0.0,0.0,0.0,2047
23761,18036,2514,85.9,4.2,2.7,1.7,5.1,2048
26152,20314,4322,94.4,1.8,0.2,1.4,0.6,2050
12748,8873,1579,91.3,2.1,0.9,0.9,4.8,2052
13244,9965,1767,91.5,1.2,2.8,1.5,3.0,2053
8202,6382,1423,91.1,4.7,2.1,0.0,1.4,2054
11317,8777,1479,84.2,7.2,5.4,1.5,1.7,2056
10987,7889,1894,95.0,1.3,0.4,1.4,1.5,2061
29201,23438,5065,78.6,6.9,6.0,1.5,6.7,2062
18101,13877,3846,94.3,1.0,0.8,1.8,0.4,2066
18377,13403,2774,74.1,4.4,2.8,1.9,16.3,2067
1696,1481,207,51.4,14.1,27.5,0.8,5.0,2071
28534,23044,5241,72.1,4.2,14.3,3.5,4.3,2072
19378,14484,3413,87.3,6.1,1.1,1.8,3.3,2081
15880,11746,2999,86.1,2.3,0.7,2.1,8.2,2090
11734,8738,1611,93.9,2.8,2.6,0.0,0.6,2093
4082,3592,572,82.6,4.9,4.6,3.5,3.7,2108
3853,3689,626,82.2,3.7,3.7,1.5,8.1,2109
2449,2115,647,80.5,1.4,1.1,6.6,5.2,2110
7926,7044,1079,34.9,5.6,3.9,2.2,53.5,2111
7531,7172,785,88.7,7.8,0.3,1.2,1.6,2113
13516,12522,1600,72.2,11.8,4.1,2.0,9.9,2114
29108,27649,2217,58.3,15.1,7.8,3.0,15.5,2115
23118,21589,3852,69.0,7.6,5.8,3.1,14.3,2116
27830,23859,3212,45.8,18.3,17.9,4.2,14.6,2118
28199,21876,3354,12.0,29.7,50.1,5.4,3.5,2119
14928,13281,1070,36.3,23.9,20.2,2.2,17.6,2120
29919,21861,3547,2.9,31.4,61.9,6.8,0.5,2121
25059,20234,2591,31.3,11.5,30.1,2.4,21.2,2122
55821,42532,7108,16.7,17.5,55.9,3.6,6.3,2124
34358,27815,3317,29.9,21.5,31.2,5.1,11.0,2125
29591,22905,3875,4.1,15.8,76.2,3.0,0.9,2126
36898,32029,3184,77.2,10.4,6.2,2.2,4.5,2127
46927,37260,4224,33.2,56.4,2.7,25.7,4.8,2128
19414,15624,1949,73.2,11.8,5.2,3.0,8.0,2129
40377,34173,5100,56.6,22.2,11.0,4.2,6.2,2130
33771,26849,4168,47.0,26.2,21.9,3.4,2.0,2131
28487,22957,5437,76.8,7.5,6.7,2.1,6.9,2132
19424,18115,1029,54.9,12.3,3.9,2.7,25.1,2134
44760,40367,5596,65.8,12.0,3.9,2.3,14.4,2135
34223,26234,4396,25.4,27.1,42.6,4.3,1.8,2136
38835,34570,5018,66.8,8.4,4.9,4.7,15.2,2138
38272,33528,3399,59.9,8.8,11.6,4.3,15.7,2139
21338,17878,2711,54.7,7.6,20.5,2.0,15.1,2140
14052,12364,1648,57.9,15.1,7.0,4.3,16.5,2141
3294,3129,285,50.7,10.5,4.3,6.4,29.0,2142
26151,23565,2311,69.6,9.0,3.9,4.7,11.8,2143
25277,23078,2538,82.0,5.2,3.5,3.1,6.6,2144
26868,22558,2506,58.7,17.8,10.6,3.7,9.8,2145
61354,49576,7494,46.9,9.3,16.4,3.2,23.3,2148
45596,34447,4783,44.8,26.6,17.4,5.0,6.9,2149
39842,29529,3537,21.5,66.9,5.8,31.0,3.0,2150
53976,43284,8044,54.5,32.5,5.2,5.5,4.7,2151
18535,15125,3422,87.7,8.8,1.2,2.4,0.6,2152
59793,51378,8341,71.2,5.4,9.2,3.3,10.8,2155
2401,2331,0,54.9,13.5,3.1,3.4,24.2,2163
56584,47433,8977,62.3,3.9,5.9,2.0,25.6,2169
19367,16710,2793,51.5,1.0,3.6,1.4,41.1,2170
18170,15845,3143,54.1,2.5,3.5,2.0,37.8,2171
28116,22299,4586,85.9,3.7,2.6,2.0,5.9,2176
22144,18224,4431,89.0,3.7,2.6,0.8,3.3,2180
37207,28626,6198,80.5,2.2,2.9,2.0,12.1,2184
27568,20732,4403,72.4,3.2,14.8,3.3,6.5,2186
15287,12698,3026,77.6,3.6,9.3,2.0,6.3,2188
15603,12412,2265,84.9,3.9,6.0,2.6,3.3,2189
17196,13704,2918,85.8,2.7,2.3,2.2,6.6,2190
8298,6956,1811,90.4,1.6,0.7,0.8,6.4,2191
1149,1090,267,65.8,4.6,0.0,0.0,29.6,2199
25,25,25,100.0,0.0,0.0,0.0,0.0,2203
3196,3012,307,81.9,2.9,4.1,3.4,8.1,2210
25619,24920,581,58.3,11.4,4.4,5.1,21.4,2215
62929,46573,7990,29.3,11.4,45.0,2.7,1.8,2301
32497,24688,4196,43.9,10.6,32.7,5.7,1.3,2302
4482,3707,637,72.1,5.2,13.2,1.1,7.4,2322
27397,22460,3741,82.4,4.1,8.6,2.5,2.2,2324
11661,9262,2338,92.1,1.9,1.7,2.7,1.4,2330
15703,11622,3225,96.7,0.9,0.4,0.3,1.7,2332
14386,10735,2267,89.3,2.1,3.3,1.9,2.2,2333
7824,6175,1154,94.6,1.8,2.7,0.7,0.2,2338
14397,10594,2408,96.8,0.3,0.8,0.6,0.9,2339
10668,8686,1715,94.0,1.5,0.7,1.6,1.7,2341
10728,8652,1807,79.5,5.4,9.3,1.8,4.6,2343
24463,19748,4501,92.0,2.5,1.7,2.2,0.5,2346
11335,8948,1690,94.2,2.4,0.4,2.0,0.7,2347
16330,13291,2232,89.4,2.1,1.6,2.4,3.7,2351
12962,10012,1873,90.2,3.3,3.7,1.1,2.0,2356
1126,1111,39,81.8,8.1,3.4,1.9,4.9,2357
18304,14350,2724,94.0,1.3,0.5,2.6,1.5,2359
59133,48167,12594,91.7,2.3,1.7,2.3,1.0,2360
13381,10315,2486,94.6,1.9,1.0,1.9,0.4,2364
198,198,21,46.0,38.9,15.2,2.5,0.0,2366
2945,2411,487,95.1,2.5,1.1,0.6,0.2,2367
34232,27753,5657,33.5,8.9,40.2,3.5,11.9,2368
17909,14211,2873,91.3,2.6,2.8,1.9,0.4,2370
10218,7874,1584,86.9,2.5,4.7,1.0,2.4,2375
7165,5640,1299,92.3,4.8,1.2,1.7,0.1,2379
14961,11496,1993,95.0,1.5,1.0,2.1,0.5,2382
14496,10725,2753,63.6,1.5,0.4,2.9,31.3,2420
18984,13870,3691,64.6,2.4,1.3,3.6,27.7,2421
21324,16710,3226,69.9,7.8,4.1,3.9,14.4,2445
29834,25716,4618,69.6,8.7,1.4,4.1,16.8,2446
18699,15811,3097,67.9,9.2,6.3,4.0,13.4,2451
15288,13396,2110,67.5,8.0,9.9,2.7,11.9,2452
28877,24519,3398,62.5,19.2,7.0,3.1,9.7,2453
1715,1690,0,57.6,9.3,6.6,3.0,22.9,2457
12522,9825,2059,72.6,6.0,5.4,3.3,12.0,2458
19463,15208,4008,74.4,3.6,2.6,2.1,17.2,2459
9754,7216,1466,76.7,4.8,4.2,4.3,10.3,2460
7404,5589,1321,70.8,6.7,0.9,3.9,18.2,2461
1420,1169,355,72.8,6.2,1.1,5.4,16.6,2462
3103,2501,467,63.1,5.9,5.0,2.1,23.8,2464
11964,8828,1977,75.0,5.9,2.7,3.9,12.2,2465
8761,7159,1435,73.9,4.9,2.2,3.3,15.2,2466
21864,18204,3380,68.2,6.7,4.6,5.6,15.5,2467
5688,4213,1165,83.4,3.6,0.6,2.8,9.8,2468
35387,29888,5583,77.1,9.6,1.8,2.1,8.9,2472
28333,21919,4116,75.3,5.6,2.1,3.9,13.0,2474
16814,13339,3222,78.6,4.1,3.6,4.0,9.7,2476
26033,19441,4339,74.1,5.0,1.4,3.2,16.2,2478
16447,11693,2256,79.4,5.0,2.6,2.9,10.1,2481
11039,8241,2051,77.7,3.8,1.6,3.3,12.9,2482
20258,15044,3885,86.7,2.7,2.5,1.3,6.9,2492
12067,8822,2464,77.7,4.5,2.1,3.0,11.1,2493
10477,7460,1675,75.7,3.7,4.3,4.0,12.0,2494
13238,11109,2929,90.4,3.5,1.5,4.8,0.6,2532
741,658,116,83.5,11.5,5.0,0.0,0.0,2534
1463,1139,357,78.7,7.5,1.0,7.8,0.3,2535
19370,15906,5026,85.2,3.5,3.6,3.2,2.1,2536
6535,5078,1425,96.8,0.1,0.0,1.1,1.9,2537
3652,2945,312,71.4,9.2,1.8,4.8,1.6,2538
4306,3418,733,80.8,7.4,0.9,8.2,0.8,2539
8389,7225,3151,89.9,0.9,2.7,2.7,2.9,2540
909,588,0,74.7,14.4,7.7,2.1,2.1,2542
745,629,318,100.0,0.0,0.0,0.0,0.0,2543
97,97,97,100.0,0.0,0.0,0.0,0.0,2553
10842,8561,1471,85.2,4.7,4.9,3.6,0.9,2554
2681,2323,982,96.4,0.0,0.2,2.9,0.0,2556
4686,3593,1194,87.9,1.9,3.3,4.9,0.0,2557
1146,1015,389,70.9,0.0,2.7,0.0,0.9,2558
4059,3554,1422,97.4,0.5,1.1,1.0,0.0,2559
301,290,60,100.0,0.0,0.0,0.0,0.0,2561
3052,2582,667,92.3,2.8,0.9,1.4,2.3,2562
9573,8052,2472,92.5,4.1,0.1,1.0,1.6,2563
247,197,99,81.0,0.0,13.8,0.0,5.3,2564
4103,3438,767,86.4,1.2,9.4,1.0,0.0,2568
10927,8372,2296,82.7,4.6,2.4,7.2,0.6,2571
2707,2395,781,94.4,1.5,0.8,2.5,1.0,2575
4467,3677,917,86.3,1.3,1.8,4.8,1.4,2576
12,12,12,100.0,0.0,0.0,0.0,0.0,2584
15215,12382,2579,71.1,11.2,11.7,2.1,1.4,2601
2064,1763,609,95.8,0.0,2.6,0.0,1.6,2630
9773,8300,3085,96.1,1.9,0.7,1.1,0.2,2631
10043,8337,2674,94.1,1.0,0.7,3.2,0.3,2632
4175,3743,1825,93.3,2.0,2.3,2.2,0.4,2633
3131,2710,918,96.3,2.8,0.0,0.0,0.9,2635
167,137,53,100.0,0.0,0.0,0.0,0.0,2637
3117,2855,1596,96.8,0.4,0.0,1.3,0.6,2638
3160,2517,666,82.0,4.5,10.4,2.4,0.5,2639
200,192,166,100.0,0.0,0.0,0.0,0.0,2641
4893,4393,1879,91.9,0.8,2.6,1.5,2.4,2642
0,0,0,-,-,-,-,-,2643
4340,3445,589,93.1,5.9,0.0,0.7,0.3,2644
9487,8085,2836,89.4,1.6,3.5,1.5,2.0,2645
1868,1613,836,97.5,2.1,0.0,1.2,0.0,2646
90,74,58,100.0,0.0,0.0,0.0,0.0,2647
6638,5485,1317,95.0,1.6,2.0,0.8,0.0,2648
14101,11687,4022,86.0,1.2,2.6,2.5,2.4,2649
845,778,396,88.6,7.5,3.9,0.0,0.0,2650
0,0,0,-,-,-,-,-,2651
761,629,244,100.0,0.0,0.0,0.0,0.0,2652
5852,5044,2308,93.2,1.4,4.5,0.0,0.9,2653
3393,2977,1254,88.4,6.8,1.9,1.8,0.6,2655
2960,2817,909,89.6,3.5,1.6,5.3,1.2,2657
1024,828,311,96.0,2.1,0.0,0.0,2.0,2659
6257,5472,2299,90.2,1.7,4.5,1.0,2.3,2660
94,94,77,100.0,0.0,0.0,0.0,0.0,2663
8850,7651,2764,95.7,1.1,0.5,0.7,1.3,2664
493,493,275,91.3,2.2,5.5,1.0,0.0,2666
3387,2970,1115,90.2,0.4,1.9,3.5,3.4,2667
2723,2319,750,94.8,0.0,1.9,3.3,0.0,2668
111,85,20,64.0,0.0,36.0,0.0,0.0,2669
1202,1121,497,93.2,5.2,1.1,0.0,0.6,2670
877,822,496,92.0,3.2,1.7,0.0,2.2,2671
281,246,130,84.7,0.0,0.0,0.0,0.0,2672
8484,7272,2015,84.8,3.6,5.8,1.6,3.6,2673
6616,5623,2598,94.1,1.4,0.3,1.3,2.9,2675
4366,3538,681,95.9,3.2,0.2,0.1,0.6,2702
44548,34606,6616,83.2,7.2,2.9,2.1,4.6,2703
40,40,14,100.0,0.0,0.0,0.0,0.0,2713
3519,2722,449,94.6,0.1,2.3,1.7,0.0,2715
4885,3853,883,93.4,1.5,0.7,4.2,0.5,2717
6383,5204,953,85.9,3.9,5.2,2.5,0.9,2718
16026,12924,3513,90.1,1.9,0.5,1.6,3.8,2719
30699,24924,5501,80.9,7.4,4.8,4.6,2.1,2720
26268,20063,4253,75.8,10.6,6.8,3.3,2.4,2721
14279,11346,2040,71.9,12.2,7.0,5.3,1.2,2723
17686,14376,2857,75.0,14.1,2.4,5.4,3.1,2724
2421,2075,664,94.4,2.1,2.2,0.0,0.0,2725
15786,12812,3553,97.6,0.6,0.1,0.9,0.3,2726
5100,3906,1406,87.3,1.8,1.6,3.7,0.8,2738
6294,5326,1467,94.3,2.3,0.0,2.5,0.1,2739
43604,34226,7311,56.6,18.6,7.8,6.8,2.2,2740
10483,8692,2072,89.0,3.4,0.1,2.9,1.6,2743
11036,8510,1530,59.2,25.9,6.1,3.5,0.3,2744
24622,19883,4013,82.5,8.7,2.4,2.8,0.9,2745
15552,11195,1739,46.0,38.8,6.3,2.3,1.0,2746
23512,19822,3613,87.0,2.9,3.7,3.0,2.9,2747
11313,9550,3282,94.4,1.0,0.4,1.8,2.0,2748
27345,20681,3451,85.5,5.9,1.4,2.6,5.2,2760
9088,7209,1411,93.2,0.2,1.3,1.1,2.5,2762
1771,1304,140,88.7,0.0,6.4,1.8,2.7,2763
4238,3503,528,89.6,1.5,3.0,1.4,0.0,2764
19634,16053,2559,91.4,2.4,3.4,1.3,1.4,2766
14326,11166,2565,91.3,2.3,1.7,2.5,3.2,2767
12082,9522,1789,92.0,2.8,0.5,2.8,1.5,2769
5245,4011,874,95.1,1.1,0.9,0.6,2.4,2770
15210,12114,2759,95.3,1.5,0.4,1.4,1.0,2771
16276,13417,3339,95.3,0.7,0.3,2.7,0.9,2777
6679,5126,846,97.2,0.1,0.1,2.1,0.0,2779
50264,38788,7644,77.1,8.4,8.4,3.7,1.5,2780
15694,12980,3774,97.3,1.0,0.3,1.3,0.4,2790
331,300,223,100.0,0.0,0.0,0.0,0.0,2791
671,451,15,87.0,13.0,0.0,0.0,0.0,2802
2004,1673,351,100.0,0.0,0.0,0.0,0.0,2804
16192,11817,2680,91.2,2.6,0.3,2.3,3.4,2806
827,684,221,94.1,0.8,0.0,2.7,2.4,2807
2565,1967,267,89.7,3.4,6.9,0.0,0.0,2808
22258,19057,4578,91.7,3.5,2.3,0.5,1.8,2809
1208,885,144,87.9,0.0,10.5,1.6,0.0,2812
7780,6515,1733,93.9,0.8,0.2,2.1,1.2,2813
7673,6184,1207,93.2,3.1,0.5,1.9,1.2,2814
208,134,16,82.2,0.0,0.0,17.8,0.0,2815
32825,26503,5520,93.7,2.2,1.0,1.8,1.2,2816
6033,4691,804,90.0,4.8,2.1,1.7,1.4,2817
18190,14058,3689,88.8,2.7,1.4,2.6,3.6,2818
6581,5461,946,93.6,1.2,0.5,1.2,0.9,2822
5500,4417,965,95.5,0.6,0.1,3.4,0.4,2825
501,444,141,100.0,0.0,0.0,0.0,0.0,2826
2060,1736,362,97.3,0.3,0.6,0.8,1.0,2827
7863,6511,1922,93.2,3.8,0.1,1.9,1.0,2828
5935,4577,839,96.4,0.4,0.0,1.3,1.9,2830
3501,2687,560,95.2,2.7,0.0,1.4,1.1,2831
4320,3458,775,94.1,0.6,0.7,1.9,2.4,2832
1144,951,193,93.5,3.6,0.0,0.0,2.9,2833
5496,4434,1314,89.6,0.5,0.3,1.5,7.6,2835
187,187,0,100.0,0.0,0.0,0.0,0.0,2836
3505,2998,1103,94.7,2.7,0.3,2.0,0.3,2837
3519,2636,608,96.4,0.3,1.9,1.4,0.0,2838
2062,1651,369,90.4,2.8,5.8,0.0,1.0,2839
23211,19762,4281,77.3,10.3,5.2,4.5,1.9,2840
1632,1632,0,76.6,7.4,9.5,3.9,3.4,2841
15997,12835,3027,80.0,6.7,5.6,3.8,2.4,2842
22031,17505,4553,90.8,2.9,0.6,3.3,1.8,2852
8733,7330,1762,95.6,1.6,0.5,1.8,0.7,2857
728,728,52,76.4,0.0,0.0,23.6,0.0,2858
7227,5694,990,92.4,4.1,0.3,1.9,1.3,2859
47127,36197,5528,37.2,30.0,21.0,5.8,1.7,2860
25044,20302,3639,73.0,12.5,7.3,3.8,2.4,2861
19346,13848,1376,20.8,65.7,9.7,5.6,0.4,2863
34624,27572,6204,89.4,6.6,0.6,1.4,2.1,2864
17448,13732,3505,87.2,5.7,1.4,1.4,3.4,2865
17140,13513,3695,92.0,3.4,1.4,2.0,1.2,2871
278,278,99,100.0,0.0,0.0,0.0,0.0,2872
190,148,0,100.0,0.0,0.0,0.0,0.0,2873
5960,4546,868,95.1,2.8,1.5,0.4,0.3,2874
546,386,0,100.0,0.0,0.0,0.0,0.0,2875
291,194,0,79.0,13.1,0.0,7.9,0.0,2876
15816,13102,3831,94.9,2.5,0.8,1.0,0.8,2878
20524,17027,4895,90.5,3.6,1.5,2.0,0.7,2879
7836,7313,465,77.3,10.1,3.6,3.1,6.4,2881
13951,12387,3314,93.0,3.7,0.9,0.3,2.1,2882
10464,8659,2162,95.1,2.1,0.4,2.0,0.3,2885
29007,23531,6183,87.0,6.8,1.3,1.9,3.4,2886
19167,15990,3382,87.5,6.4,1.5,1.8,2.7,2888
27333,22427,4829,88.1,5.2,1.4,2.8,2.5,2889
21085,17435,4484,90.5,3.1,1.2,0.9,3.1,2891
5186,3999,842,93.5,0.4,1.4,3.3,0.0,2892
29153,23593,4839,87.0,5.1,2.5,2.7,2.9,2893
674,590,82,94.7,0.0,0.0,0.0,5.3,2894
41539,32472,5676,64.1,18.6,6.7,4.4,6.0,2895
12058,9754,2531,92.6,5.0,0.6,1.1,0.9,2896
1643,1373,309,92.6,4.4,0.0,0.0,3.0,2898
10542,9929,1535,52.2,21.2,7.3,5.8,13.5,2903
30522,24039,5341,54.5,22.7,15.9,4.0,2.1,2904
25488,19518,3178,36.7,44.0,12.1,4.4,3.4,2905
28196,24421,3631,71.1,6.0,5.4,4.6,12.2,2906
30781,22209,2839,11.6,61.4,16.1,4.1,6.2,2907
37549,28784,3535,37.7,39.6,15.0,4.5,3.5,2908
40572,29765,3447,21.2,60.3,12.0,3.8,4.3,2909
22143,17224,2971,65.8,19.4,6.0,2.7,6.5,2910
15864,13078,2404,75.9,12.9,4.8,2.8,3.8,2911
1360,1344,0,65.4,10.4,4.1,5.2,15.2,2912
21605,17455,3992,68.5,8.1,10.9,7.6,3.9,2914
16646,14055,3206,87.1,1.9,2.9,3.0,4.1,2915
9075,7106,1658,88.8,5.8,2.0,2.4,0.7,2916
13803,11868,2583,89.7,2.6,1.6,2.1,4.0,2917
29254,24096,5798,84.3,8.6,1.8,2.8,3.6,2919
37199,30435,7341,68.5,15.4,6.0,4.3,6.7,2920
12415,9795,2026,83.5,2.2,3.9,1.9,6.1,2921
11393,8583,1946,93.3,1.6,0.1,2.9,2.2,3031
5385,4323,747,97.2,1.9,0.0,0.6,0.8,3032
5298,3776,578,95.2,2.1,0.4,2.0,0.3,3033
4033,3289,632,92.2,3.1,1.0,3.0,0.6,3034
5039,3924,599,93.6,2.8,0.4,0.4,2.2,3036
4355,3490,674,97.5,0.2,0.4,0.8,0.9,3037
33826,26402,4082,93.0,3.5,0.9,1.5,1.4,3038
6919,5459,1216,93.1,0.5,0.3,5.5,0.6,3042
1673,1344,322,95.5,1.2,0.5,2.8,0.0,3043
4649,3733,738,97.2,1.2,0.0,0.6,1.0,3044
13678,10829,2164,96.3,1.9,0.4,1.0,0.4,3045
2811,2109,328,95.2,2.8,0.8,1.0,0.5,3046
1765,1452,367,95.6,1.2,0.4,2.7,0.3,3047
3504,2827,549,91.9,5.6,0.0,2.0,0.7,3048
7880,6036,1255,91.6,2.2,0.2,3.5,2.9,3049
25328,19958,3993,93.2,2.1,0.7,1.2,2.8,3051
8395,6469,1183,97.5,0.4,0.0,0.8,0.7,3052
25270,19438,3354,93.3,3.0,0.8,1.3,1.6,3053
25815,20318,3547,91.5,2.3,1.0,2.0,3.1,3054
15486,12004,2492,90.7,2.8,1.6,1.2,3.8,3055
2533,1994,370,97.4,0.2,0.0,1.9,0.3,3057
29586,23583,3986,66.6,21.9,3.2,4.6,4.8,3060
27938,22878,5025,75.4,5.3,3.2,3.1,13.2,3062
16781,13655,2419,78.2,8.0,2.9,3.1,9.1,3063
14301,11320,1967,77.8,14.7,2.2,2.6,2.8,3064
5621,4185,580,96.9,2.0,0.0,1.0,0.2,3070
5316,3978,516,96.7,0.4,0.0,2.5,0.4,3071
13596,10563,2129,93.7,2.8,0.2,1.9,1.5,3076
10389,8048,1421,94.7,1.7,0.9,1.1,0.8,3077
29133,23882,5255,86.6,8.0,0.3,1.8,3.6,3079
1670,1374,308,97.7,1.0,1.1,0.1,0.0,3082
1307,1133,278,96.2,2.6,0.0,3.1,0.2,3084
3788,3159,751,94.7,1.5,0.0,2.8,1.2,3086
14508,10772,2012,91.6,3.5,0.8,2.1,2.2,3087
2701,2471,353,76.6,12.8,4.8,1.2,4.9,3101
32564,26503,4458,79.3,9.0,5.1,2.2,4.6,3102
37641,28674,4252,70.8,14.3,5.3,4.7,5.7,3103
32603,27001,4878,81.4,7.1,4.2,2.0,5.2,3104
14203,11494,2340,93.4,3.0,1.1,1.8,0.9,3106
10550,8400,1421,86.2,2.7,3.9,2.5,4.6,3109
22388,16735,3701,91.8,2.3,1.0,2.5,2.6,3110
183,154,62,96.2,0.0,0.0,0.0,2.7,3215
2548,1966,390,93.7,0.8,3.4,0.0,1.8,3216
2142,1709,414,90.9,0.6,1.1,7.0,0.0,3217
872,660,148,88.1,11.9,0.0,0.0,0.0,3218
7453,5921,1037,96.7,2.2,0.0,1.1,0.0,3220
2190,1690,456,96.7,0.5,0.2,0.9,0.6,3221
5855,4807,1223,95.8,1.0,1.3,1.2,0.7,3222
3383,2841,619,95.5,0.6,0.0,3.3,0.7,3223
2335,1981,392,96.1,2.0,0.8,0.0,0.9,3224
3670,2889,384,92.9,0.6,0.0,1.5,2.0,3225
995,864,266,96.5,0.4,3.1,0.0,0.0,3226
979,836,344,97.8,1.1,0.0,1.1,0.0,3227
5670,4528,1070,96.6,0.0,0.3,3.1,0.0,3229
1280,1027,203,97.9,0.0,0.5,0.4,0.4,3230
251,190,56,100.0,0.0,0.0,0.0,0.0,3231
101,86,27,87.1,0.0,0.0,0.0,12.9,3233
4713,3760,890,95.0,1.0,0.0,3.1,0.7,3234
8698,7051,1664,94.9,3.0,0.4,1.1,0.7,3235
2433,1939,504,92.6,3.1,1.2,2.5,0.7,3237
125,92,39,89.6,5.6,0.0,4.8,0.0,3238
1220,1008,256,97.3,0.9,0.0,1.9,0.7,3240
752,670,264,95.1,3.3,0.0,2.7,0.0,3241
4950,4125,681,95.7,1.8,1.5,0.3,0.7,3242
931,798,175,97.9,1.4,0.0,0.0,0.0,3243
7892,6055,1269,96.0,0.2,0.4,3.1,0.4,3244
2180,1699,433,96.7,0.6,0.5,0.7,1.1,3245
16324,13642,3566,94.4,1.6,1.2,1.5,1.1,3246
7157,5693,1771,95.5,1.1,0.0,2.4,1.0,3249
1229,1014,203,95.1,1.1,0.0,0.2,3.5,3251
6322,5071,1574,95.2,2.1,0.3,2.0,0.7,3253
4095,3360,1114,94.7,1.7,0.0,1.8,1.4,3254
1961,1666,557,96.2,0.8,0.0,1.4,1.7,3255
2333,1925,549,93.3,0.6,1.8,3.0,1.5,3256
4696,4108,1476,92.5,3.4,1.2,1.5,1.7,3257
2664,2078,419,94.8,1.1,0.3,2.1,1.7,3258
336,327,105,85.7,0.0,10.1,0.0,4.2,3259
736,588,127,95.1,0.0,0.8,2.2,1.9,3260
4343,3517,754,95.3,3.5,0.0,0.9,0.4,3261
899,753,190,93.2,3.1,0.0,0.0,1.6,3262
4084,3076,537,96.3,2.8,0.0,0.2,0.6,3263
7307,6185,1117,92.1,2.0,1.4,2.4,2.0,3264
2209,1865,419,95.1,2.2,0.0,1.9,0.7,3266
1134,952,260,98.0,0.0,0.0,1.4,0.6,3268
2976,2445,540,95.3,0.9,0.6,1.9,0.9,3269
398,308,109,98.0,1.3,0.8,0.0,0.0,3273
11542,9286,1651,93.2,1.6,0.4,3.0,1.7,3275
8263,6405,1411,93.2,1.5,1.1,2.3,1.7,3276
2948,2349,510,95.5,1.8,1.1,0.9,0.3,3278
852,709,178,96.2,2.2,0.0,1.5,0.0,3279
1164,1000,267,94.6,2.2,0.7,2.4,0.0,3280
9011,6823,790,95.7,1.8,0.0,1.7,0.0,3281
871,738,236,98.2,0.0,0.2,0.2,0.6,3282
843,711,211,99.5,0.1,0.0,0.4,0.0,3284
2502,2088,703,92.2,3.1,0.7,2.9,1.1,3285
1566,1329,345,96.2,0.1,0.6,1.8,1.3,3287
4860,3855,689,97.1,1.9,0.0,0.3,0.6,3290
106,46,24,100.0,0.0,0.0,0.0,0.0,3291
195,99,21,60.0,0.0,0.0,0.0,40.0,3293
33004,26861,5503,85.7,2.9,2.9,2.5,5.9,3301
15834,12589,2445,93.1,1.9,1.9,1.8,0.9,3303
7837,5909,1330,94.5,2.9,0.2,0.9,1.5,3304
5488,4685,1082,97.6,0.0,0.0,2.4,0.0,3307
25463,21490,4447,90.9,2.8,1.2,3.0,2.4,3431
3015,2261,423,97.0,0.5,0.5,1.5,0.0,3440
185,175,38,92.4,0.0,0.0,7.6,0.0,3441
1407,1105,229,93.9,1.8,1.6,0.2,0.2,3442
552,363,70,100.0,0.0,0.0,0.0,0.0,3443
1479,1206,306,95.3,3.2,0.3,0.6,0.6,3444
765,598,130,97.9,1.3,0.0,0.4,0.4,3445
5940,4902,1087,94.4,0.6,0.0,2.8,1.6,3446
2395,1973,488,98.9,0.0,0.0,0.7,0.3,3447
738,609,150,94.4,0.0,0.9,2.8,0.7,3448
1785,1464,518,96.2,2.1,0.3,1.1,0.1,3449
921,826,300,93.8,3.8,0.1,1.5,0.5,3450
3966,3209,702,96.3,2.7,0.7,0.3,0.0,3451
5307,4185,1099,95.0,0.8,0.0,1.4,2.8,3452
2295,1908,477,95.2,0.8,0.0,1.4,2.3,3455
813,615,138,94.7,3.2,0.0,1.8,0.9,3456
796,627,162,92.6,6.3,0.0,4.9,0.0,3457
6904,5881,1834,96.3,3.2,0.0,0.0,0.5,3458
6106,4852,817,93.1,3.1,1.3,4.0,0.4,3461
1345,1042,247,97.4,0.0,2.6,0.0,0.0,3462
1054,877,250,97.7,0.9,0.3,0.8,0.4,3464
2015,1630,308,90.5,0.9,1.6,4.8,1.3,3465
1698,1319,441,99.5,0.0,0.0,0.5,0.0,3466
1685,1429,394,98.2,0.2,0.1,0.4,0.8,3467
5126,3993,938,98.2,0.4,0.2,0.3,0.8,3470
5931,4949,1188,96.3,1.3,0.0,0.2,1.0,3561
10382,8785,1968,85.5,5.6,6.8,1.8,0.5,3570
2568,2132,508,95.1,0.3,0.0,0.4,1.1,3574
80,60,13,75.0,0.0,25.0,0.0,0.0,3575
2807,2364,724,97.1,1.4,0.1,0.8,0.8,3576
344,308,120,99.7,0.0,0.0,0.3,0.0,3579
1306,1199,443,93.3,4.6,0.0,2.8,1.2,3580
3080,2600,737,94.0,3.5,0.4,2.7,1.2,3581
2459,1971,518,93.0,0.9,0.7,2.8,1.6,3582
941,794,209,95.7,1.5,0.0,0.7,2.0,3583
3686,2874,768,97.7,0.6,0.6,1.0,0.0,3584
2666,2235,505,95.9,0.9,0.0,1.9,0.6,3585
629,528,191,95.1,1.1,0.0,1.9,1.6,3586
1580,1303,304,95.7,3.7,0.0,0.2,0.4,3588
940,750,198,97.8,1.1,0.2,1.1,0.0,3590
1060,965,344,96.3,0.9,0.0,3.4,0.0,3592
422,396,142,98.1,0.9,0.0,0.0,0.9,3593
660,553,186,96.8,0.6,1.1,1.7,0.0,3595
435,389,218,91.7,3.2,1.6,3.7,0.0,3597
