total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
1952,1788,364,94.5,5.5,0.0,0.0,0.0,24649
5559,4378,1285,93.7,1.5,3.6,0.6,0.8,24651
2721,2240,588,99.4,0.6,0.0,0.5,0.0,24656
336,220,36,100.0,0.0,0.0,0.0,0.0,24657
17772,14571,4288,79.5,2.5,13.5,5.2,0.2,24701
2712,2081,399,92.7,1.7,4.9,0.2,0.8,24712
379,370,126,100.0,0.0,0.0,0.0,0.0,24714
332,293,66,86.7,1.2,7.2,4.8,0.0,24715
284,238,168,100.0,0.0,0.0,0.0,0.0,24716
83,48,10,100.0,0.0,0.0,0.0,0.0,24719
108,96,38,88.9,0.0,11.1,0.0,0.0,24724
504,413,122,100.0,0.0,0.0,0.0,0.0,24726
60,45,24,100.0,0.0,0.0,0.0,0.0,24729
119,101,20,100.0,0.0,0.0,0.0,0.0,24731
184,184,39,100.0,0.0,0.0,0.0,0.0,24733
698,599,122,97.9,0.0,0.0,2.0,0.1,24736
1339,904,277,95.6,0.0,0.0,4.4,0.0,24737
0,0,0,-,-,-,-,-,24738
13511,10623,2599,95.1,0.1,2.2,2.6,0.1,24739
16240,12715,3861,91.1,0.8,3.7,4.3,0.5,24740
3700,2764,573,96.4,2.6,0.0,1.0,0.0,24747
4750,4012,681,80.2,3.6,14.1,1.9,0.0,24801
609,481,175,93.1,2.1,1.0,3.8,0.0,24808
501,419,69,100.0,0.0,0.0,0.0,0.0,24811
0,0,0,-,-,-,-,-,24813
482,431,169,100.0,0.0,0.0,0.0,0.0,24815
0,0,0,-,-,-,-,-,24816
1655,1065,264,98.3,0.4,0.0,1.3,0.0,24817
979,771,307,100.0,0.0,0.0,0.0,0.0,24818
1053,921,180,100.0,0.0,0.0,0.0,0.0,24822
538,372,85,100.0,0.0,0.0,0.0,0.0,24823
8,8,0,100.0,0.0,0.0,0.0,0.0,24826
1320,1100,613,97.4,2.6,0.0,0.0,0.0,24827
765,496,90,93.9,6.1,0.0,6.1,0.0,24828
102,85,19,95.1,4.9,0.0,1.0,0.0,24830
391,293,92,74.4,0.0,14.6,8.4,2.6,24831
908,736,178,100.0,0.0,0.0,0.0,0.0,24834
703,638,184,61.9,0.0,28.6,9.0,0.0,24836
996,838,258,100.0,0.0,0.0,0.0,0.0,24839
72,72,15,100.0,0.0,0.0,0.0,0.0,24843
1061,903,194,100.0,0.0,0.0,0.0,0.0,24844
372,244,66,100.0,0.0,0.0,0.0,0.0,24845
316,249,0,100.0,0.0,0.0,0.0,0.0,24846
163,130,0,100.0,0.0,0.0,0.0,0.0,24847
91,91,0,90.1,0.0,9.9,0.0,0.0,24848
276,262,111,100.0,0.0,0.0,0.0,0.0,24849
0,0,0,-,-,-,-,-,24850
474,353,70,100.0,0.0,0.0,0.0,0.0,24851
331,319,106,45.6,7.6,46.8,0.0,0.0,24853
732,507,114,79.5,0.0,2.9,17.6,0.0,24854
140,129,54,0.0,0.0,100.0,0.0,0.0,24855
1082,822,25,95.3,4.7,0.0,0.0,0.0,24857
71,57,0,100.0,0.0,0.0,0.0,0.0,24860
187,187,49,91.4,0.0,8.6,0.0,0.0,24861
521,408,101,100.0,0.0,0.0,0.0,0.0,24862
702,494,169,96.6,0.0,0.0,3.4,0.0,24866
389,321,101,100.0,0.0,0.0,0.0,0.0,24867
1144,958,370,76.2,0.0,23.8,0.0,0.0,24868
292,228,98,91.1,0.0,0.0,0.0,8.9,24869
1338,1083,281,100.0,0.0,0.0,0.0,0.0,24870
742,555,108,100.0,0.0,0.0,0.0,0.0,24871
622,600,265,100.0,0.0,0.0,0.0,0.0,24872
666,512,189,92.3,0.0,0.0,7.7,0.0,24873
2687,2185,750,90.7,0.8,8.6,0.8,0.0,24874
297,197,121,100.0,0.0,0.0,0.0,0.0,24878
521,435,162,100.0,0.0,0.0,0.0,0.0,24879
283,160,0,100.0,0.0,0.0,0.0,0.0,24880
236,190,70,100.0,0.0,0.0,0.0,0.0,24881
1076,912,67,100.0,0.0,0.0,0.0,0.0,24882
28,28,0,100.0,0.0,0.0,0.0,0.0,24884
0,0,0,-,-,-,-,-,24887
47,39,32,100.0,0.0,0.0,0.0,0.0,24888
1470,999,312,99.5,0.0,0.5,0.0,0.0,24892
406,319,88,96.8,0.0,1.0,0.0,0.0,24894
72,72,16,68.1,0.0,31.9,0.0,0.0,24895
288,288,0,100.0,0.0,0.0,0.0,0.0,24898
9475,7622,2570,90.5,1.9,2.1,2.5,2.6,24901
4624,3959,1065,87.2,2.7,4.0,5.7,0.0,24910
450,382,144,91.1,0.0,0.0,8.9,0.0,24915
565,461,187,100.0,0.0,0.0,0.0,0.0,24916
1441,915,276,99.2,0.0,0.8,0.0,0.0,24918
282,234,112,94.7,0.0,1.1,0.0,4.3,24920
565,548,164,100.0,0.0,0.0,0.0,0.0,24924
629,474,66,98.9,0.0,1.1,0.0,0.0,24925
367,190,32,100.0,0.0,0.0,0.0,0.0,24927
1179,913,261,86.7,13.3,0.0,0.0,0.0,24931
297,284,168,100.0,0.0,0.0,0.0,0.0,24934
307,250,162,100.0,0.0,0.0,0.0,0.0,24935
1720,1302,293,95.6,0.0,0.0,4.4,0.0,24938
1022,730,174,85.9,0.2,3.9,10.0,0.0,24941
99,99,32,100.0,0.0,0.0,0.0,0.0,24943
410,305,66,99.3,0.7,0.0,0.0,0.0,24944
236,236,150,71.2,0.0,0.0,28.8,0.0,24945
1040,979,369,98.9,0.0,1.0,0.1,0.0,24946
1558,1351,583,96.1,0.6,0.0,3.2,0.0,24951
3464,2781,754,98.9,0.5,0.1,0.5,0.1,24954
442,378,83,81.2,17.6,0.7,0.5,0.0,24957
57,57,0,100.0,0.0,0.0,0.0,0.0,24962
3613,2930,673,97.6,0.2,0.4,1.7,0.0,24963
1069,997,255,94.9,2.4,0.0,5.1,0.0,24966
4089,3307,736,93.1,2.5,3.0,1.5,0.0,24970
382,298,43,100.0,0.0,0.0,0.0,0.0,24974
965,822,327,98.8,0.0,0.0,1.2,0.0,24976
461,461,129,100.0,0.0,0.0,0.0,0.0,24977
627,574,159,93.8,0.0,6.2,0.0,0.0,24981
2098,1709,632,97.4,1.4,0.1,1.2,0.0,24983
154,154,28,100.0,0.0,0.0,0.0,0.0,24984
378,320,27,100.0,0.0,0.0,0.0,0.0,24985
5056,3989,1121,90.5,1.8,4.5,2.6,0.1,24986
505,473,153,91.5,0.0,0.0,8.5,0.0,24991
64,28,0,100.0,0.0,0.0,0.0,0.0,24993
0,0,0,-,-,-,-,-,25002
1883,1640,456,95.2,0.0,4.8,0.0,0.0,25003
133,133,90,100.0,0.0,0.0,0.0,0.0,25005
503,385,166,100.0,0.0,0.0,0.0,0.0,25007
234,179,7,100.0,0.0,0.0,0.0,0.0,25008
1351,980,207,100.0,0.0,0.0,0.0,0.0,25009
541,486,90,99.3,0.0,0.0,0.7,0.0,25011
3194,2692,875,95.4,3.4,0.0,1.6,0.3,25015
372,276,120,100.0,0.0,0.0,0.0,0.0,25019
309,280,124,100.0,0.0,0.0,0.0,0.0,25021
171,109,75,100.0,0.0,0.0,0.0,0.0,25022
482,344,48,83.0,0.0,0.0,14.9,0.0,25024
11,11,11,100.0,0.0,0.0,0.0,0.0,25025
269,234,157,100.0,0.0,0.0,0.0,0.0,25028
326,263,65,100.0,0.0,0.0,0.0,0.0,25030
900,591,151,61.8,0.0,37.1,0.0,0.0,25031
1745,1427,384,97.5,0.0,0.0,1.4,0.9,25033
817,647,53,93.8,0.0,0.0,6.2,0.0,25035
179,179,51,49.2,0.0,50.8,0.0,0.0,25036
667,553,167,99.4,0.6,0.0,0.0,0.0,25039
659,438,68,94.7,0.0,0.0,0.0,0.0,25040
1546,1071,192,99.1,0.7,0.2,0.0,0.0,25043
167,128,54,100.0,0.0,0.0,0.0,0.0,25044
4271,3120,1017,98.4,0.0,1.0,0.0,0.0,25045
160,142,26,100.0,0.0,0.0,0.0,0.0,25047
177,153,56,97.2,2.8,0.0,2.8,0.0,25048
335,289,32,100.0,0.0,0.0,0.0,0.0,25049
259,220,38,100.0,0.0,0.0,0.0,0.0,25051
3940,3126,784,97.6,0.0,0.6,1.4,0.4,25053
174,127,30,100.0,0.0,0.0,0.0,0.0,25054
240,182,46,94.2,0.0,5.8,0.0,0.0,25057
221,209,74,100.0,0.0,0.0,0.0,0.0,25059
220,149,0,100.0,0.0,0.0,0.0,0.0,25060
541,440,75,94.8,0.0,0.0,5.2,0.0,25061
162,162,44,100.0,0.0,0.0,0.0,0.0,25062
1890,1586,422,92.4,0.0,0.0,5.2,0.0,25063
9292,7862,2210,70.0,2.2,20.9,4.2,0.9,25064
937,780,168,89.9,1.0,0.0,9.0,0.0,25067
1648,1295,378,99.3,0.0,0.0,0.7,0.0,25070
11166,8641,2603,95.5,0.5,0.3,3.6,0.0,25071
997,690,274,99.0,0.0,0.0,1.0,0.0,25075
206,206,51,94.7,0.0,0.0,5.3,0.0,25076
1461,1164,305,99.5,0.0,0.0,0.5,0.0,25081
1766,1411,568,100.0,0.0,0.0,0.0,0.0,25082
464,310,63,89.0,10.6,0.4,0.0,0.0,25083
760,605,106,98.0,0.0,0.0,2.0,0.0,25085
803,683,291,98.1,0.0,1.1,0.6,0.1,25086
157,157,9,95.5,0.0,0.0,4.5,0.0,25088
218,187,86,100.0,0.0,0.0,0.0,0.0,25090
177,147,42,100.0,0.0,0.0,0.0,0.0,25093
483,373,59,82.0,0.0,4.3,13.7,0.0,25102
97,81,42,100.0,0.0,0.0,0.0,0.0,25103
696,557,136,97.1,0.0,0.0,2.9,0.0,25106
415,327,114,100.0,0.0,0.0,0.0,0.0,25107
396,293,78,100.0,0.0,0.0,0.0,0.0,25108
752,674,167,100.0,0.0,0.0,0.0,0.0,25109
617,465,228,100.0,0.0,0.0,0.0,0.0,25110
428,384,65,100.0,0.0,0.0,0.0,0.0,25111
106,106,0,82.1,0.0,17.9,0.0,0.0,25112
422,384,176,99.8,0.0,0.2,0.0,0.0,25113
280,234,63,100.0,0.0,0.0,0.0,0.0,25114
166,140,34,87.3,0.0,0.0,12.7,0.0,25115
545,468,115,80.6,0.0,4.4,15.0,0.0,25118
426,257,54,94.4,0.0,5.2,0.5,0.0,25119
1157,838,385,93.1,6.9,0.0,0.0,0.0,25121
2741,2081,422,96.9,2.2,0.9,0.0,0.0,25123
1416,1143,385,98.7,0.0,0.0,1.3,0.0,25124
1262,1001,277,99.7,0.0,0.0,0.3,0.0,25125
346,346,104,74.0,0.0,26.0,0.0,0.0,25126
3440,2776,764,96.1,0.0,2.4,1.5,0.0,25130
366,241,53,100.0,0.0,0.0,0.0,0.0,25132
762,529,176,100.0,0.0,0.0,0.0,0.0,25133
125,125,125,100.0,0.0,0.0,0.0,0.0,25134
1691,1390,307,75.6,3.7,7.2,15.8,0.0,25136
270,220,103,100.0,0.0,0.0,0.0,0.0,25139
1180,999,298,100.0,0.0,0.0,0.0,0.0,25140
168,147,80,100.0,0.0,0.0,0.0,0.0,25141
468,445,127,100.0,0.0,0.0,0.0,0.0,25142
9548,7150,1856,92.4,0.4,2.4,4.4,0.1,25143
400,400,154,100.0,0.0,0.0,0.0,0.0,25148
91,91,52,100.0,0.0,0.0,0.0,0.0,25149
506,447,184,89.3,4.2,6.5,0.0,0.0,25152
865,656,237,100.0,0.0,0.0,0.0,0.0,25154
12,12,12,100.0,0.0,0.0,0.0,0.0,25156
4137,3192,698,97.1,0.0,0.7,1.9,0.0,25159
437,402,177,99.1,0.2,0.5,0.2,0.0,25160
358,309,122,100.0,0.0,0.0,0.0,0.0,25161
338,290,121,97.0,0.0,0.9,2.1,0.0,25162
958,747,227,98.0,0.0,0.0,1.3,0.0,25164
970,835,212,100.0,0.0,0.0,0.0,0.0,25165
3650,2614,459,94.5,2.2,0.0,3.2,0.0,25168
378,287,22,100.0,0.0,0.0,0.0,0.0,25169
175,175,101,68.6,0.0,31.4,0.0,0.0,25173
182,152,65,70.9,0.0,0.0,29.1,0.0,25174
23868,18354,4235,92.3,0.7,3.1,3.7,0.2,25177
321,277,129,100.0,0.0,0.0,0.0,0.0,25180
1209,896,178,96.8,2.6,0.0,3.2,0.0,25181
78,78,20,100.0,0.0,0.0,0.0,0.0,25183
803,803,89,78.1,1.7,19.7,0.0,0.0,25185
1025,875,454,80.3,9.4,10.3,9.4,0.0,25186
849,646,178,96.2,0.0,3.8,0.0,0.0,25187
678,391,86,95.3,4.7,0.0,0.0,0.0,25193
69,41,9,89.9,10.1,0.0,0.0,0.0,25201
1258,1056,220,99.8,0.0,0.0,0.0,0.2,25202
112,89,19,100.0,0.0,0.0,0.0,0.0,25203
76,68,32,100.0,0.0,0.0,0.0,0.0,25204
94,94,43,100.0,0.0,0.0,0.0,0.0,25205
122,99,38,77.0,0.0,9.8,13.1,0.0,25206
923,585,119,100.0,0.0,0.0,0.0,0.0,25208
657,486,67,96.5,0.0,0.0,3.5,0.0,25209
77,61,20,100.0,0.0,0.0,0.0,0.0,25211
6453,4890,870,93.6,0.0,2.1,2.3,2.1,25213
866,575,53,100.0,0.0,0.0,0.0,0.0,25214
0,0,0,-,-,-,-,-,25231
926,785,300,98.7,0.0,0.0,1.3,0.0,25234
1141,766,170,100.0,0.0,0.0,0.0,0.0,25235
1929,1148,349,98.6,0.0,0.0,1.4,0.0,25239
1817,1345,255,99.4,0.0,0.0,0.6,0.0,25241
624,535,210,84.5,11.7,0.0,3.8,0.0,25243
606,532,61,97.9,0.0,0.0,0.0,2.1,25244
579,579,213,100.0,0.0,0.0,0.0,0.0,25245
485,384,104,97.7,0.0,0.0,2.3,0.0,25247
3775,3202,801,93.5,0.0,0.0,3.4,0.7,25248
823,519,55,100.0,0.0,0.0,0.0,0.0,25251
1075,823,483,98.9,0.0,0.0,1.1,0.0,25252
2189,1671,310,92.6,1.9,0.0,5.4,0.0,25253
815,599,242,92.3,0.0,0.0,7.7,0.0,25259
1336,1162,367,96.9,1.0,1.2,1.6,0.1,25260
48,48,11,91.7,0.0,0.0,8.3,0.0,25261
1275,1071,231,100.0,0.0,0.0,0.0,0.0,25262
521,469,177,100.0,0.0,0.0,0.0,0.0,25264
1558,1340,466,100.0,0.0,0.0,0.0,0.0,25265
737,693,194,100.0,0.0,0.0,0.0,0.0,25266
472,455,214,100.0,0.0,0.0,0.0,0.0,25267
662,566,190,100.0,0.0,0.0,0.0,0.0,25268
820,606,132,96.6,2.1,0.0,1.3,0.0,25270
8388,6407,1615,93.8,2.6,0.8,3.3,0.8,25271
1569,1209,340,98.5,0.6,0.0,1.5,0.0,25275
7574,5932,1624,94.5,1.0,0.2,3.7,0.5,25276
628,440,97,100.0,0.0,0.0,0.0,0.0,25285
1356,1101,295,99.6,0.4,0.0,0.0,0.0,25286
1171,1054,202,98.5,0.0,0.6,0.9,0.0,25287
2428,2183,606,64.3,2.4,26.9,6.3,1.1,25301
13206,10933,2697,75.6,1.9,15.4,6.7,1.0,25302
7370,5821,1260,78.0,0.7,6.1,10.7,3.7,25303
9146,7234,1944,78.6,1.6,12.8,3.6,3.7,25304
0,0,0,-,-,-,-,-,25305
6382,5502,1130,85.9,2.7,5.6,3.2,3.4,25306
12841,10540,2872,87.7,2.2,5.0,5.2,1.1,25309
10391,8695,1678,81.8,0.7,11.5,5.0,0.6,25311
11013,8336,1608,98.2,0.1,1.2,0.6,0.0,25312
11164,9101,2424,90.9,2.3,3.2,2.0,1.5,25313
14905,11888,3733,88.6,1.1,4.5,2.6,3.7,25314
3559,2840,792,90.1,1.0,3.3,5.6,0.0,25315
5257,3838,1180,98.9,0.5,0.0,1.1,0.0,25320
5043,4069,832,73.2,0.3,22.9,3.2,0.6,25387
15233,11733,2310,75.1,5.7,12.9,7.6,0.1,25401
13718,10539,2258,76.7,9.5,6.1,4.4,2.8,25403
21910,16900,2887,76.5,6.3,10.2,5.9,1.4,25404
15275,11930,2319,86.7,4.9,3.6,5.6,0.6,25405
11882,9765,3043,94.0,1.0,0.1,2.3,0.2,25411
7921,6007,1090,80.4,5.9,9.6,4.1,0.2,25413
19731,15419,3146,80.0,6.0,7.6,4.5,1.5,25414
11993,9354,1799,87.6,1.4,6.4,2.5,2.2,25419
4939,3906,912,89.4,0.3,1.1,9.6,0.0,25420
118,73,29,100.0,0.0,0.0,0.0,0.0,25421
1547,1299,313,98.3,1.1,0.0,1.7,0.0,25422
13535,10682,2220,86.5,5.8,1.7,6.8,1.4,25425
15616,11999,3029,93.7,2.0,2.3,2.5,0.6,25427
14270,10676,1319,86.1,5.0,4.5,4.0,0.8,25428
7851,5951,1313,85.3,4.5,5.4,3.3,0.1,25430
665,382,99,100.0,0.0,0.0,0.0,0.0,25431
124,89,44,94.4,0.0,0.0,0.8,3.2,25432
3184,2647,402,92.6,1.8,0.8,5.4,0.3,25434
220,202,106,100.0,0.0,0.0,0.0,0.0,25437
6997,5262,1013,71.5,11.3,7.5,8.0,3.0,25438
2736,1935,432,88.6,3.2,0.4,5.4,0.2,25442
7591,6131,1278,82.9,5.0,6.5,7.9,1.8,25443
227,227,28,100.0,0.0,0.0,0.0,0.0,25444
921,724,93,94.1,1.0,1.1,0.0,3.8,25446
1238,1013,451,92.7,2.7,0.0,5.4,0.0,25501
680,530,138,92.2,0.0,0.0,3.5,0.0,25502
824,504,58,100.0,0.0,0.0,0.0,0.0,25503
13642,10773,2185,94.1,1.5,1.3,2.3,1.1,25504
493,342,136,100.0,0.0,0.0,0.0,0.0,25505
4842,3649,1066,96.2,0.1,0.0,1.1,1.7,25506
1014,841,295,89.4,0.0,0.6,10.0,0.0,25507
9441,7379,1996,98.7,0.1,0.0,1.0,0.1,25508
5395,3951,1081,92.1,0.0,0.4,1.6,1.3,25510
606,572,198,99.0,0.0,0.0,1.0,0.0,25511
1035,788,310,90.0,0.0,0.0,10.0,0.0,25512
4072,3264,922,94.2,4.4,0.0,4.8,0.0,25514
1730,1351,348,89.1,0.0,0.0,6.8,3.5,25515
1406,1173,248,100.0,0.0,0.0,0.0,0.0,25517
1785,1416,634,96.8,2.0,0.0,2.7,0.0,25520
991,845,129,97.0,0.0,3.0,0.0,0.0,25521
3090,2446,576,96.0,3.4,0.0,0.6,0.0,25523
2786,2074,398,97.3,0.0,0.0,2.2,0.0,25524
22822,17944,4249,94.3,1.8,0.8,2.1,0.9,25526
855,643,250,98.0,0.0,2.0,0.0,0.0,25529
6665,5274,1321,97.0,0.0,0.1,2.5,0.0,25530
178,150,34,100.0,0.0,0.0,0.0,0.0,25534
2991,2108,311,98.2,0.0,0.3,1.5,0.0,25535
1092,951,307,95.6,0.0,0.0,4.3,0.0,25537
348,300,34,100.0,0.0,0.0,0.0,0.0,25540
10586,8581,2161,96.6,0.2,0.1,2.2,0.5,25541
119,73,8,100.0,0.0,0.0,0.0,0.0,25544
4572,3290,784,96.3,0.4,1.8,1.8,0.0,25545
471,373,125,100.0,0.0,0.0,0.0,0.0,25547
9248,7038,2164,95.5,0.8,0.1,2.1,2.0,25550
2518,1812,332,100.0,0.0,0.0,0.0,0.0,25555
1537,1312,252,100.0,0.0,0.0,0.0,0.0,25557
1675,1317,379,90.6,9.4,0.0,0.0,0.0,25559
7374,5992,1676,91.3,2.6,1.8,3.2,1.5,25560
1261,931,235,100.0,0.0,0.0,0.0,0.0,25564
680,578,88,99.3,0.0,0.0,0.7,0.0,25565
795,583,204,100.0,0.0,0.0,0.0,0.0,25567
4887,3919,1383,98.2,0.7,0.3,0.6,0.1,25570
2361,1603,290,98.9,0.0,0.0,1.1,0.0,25571
497,394,142,100.0,0.0,0.0,0.0,0.0,25573
5001,4190,1169,94.1,0.5,3.6,1.4,0.6,25601
1086,830,68,93.5,0.0,6.5,0.0,0.0,25606
994,839,236,100.0,0.0,0.0,0.0,0.0,25607
731,682,259,96.0,0.0,0.0,0.0,4.0,25608
1032,688,236,87.6,0.0,0.0,12.4,0.0,25611
415,407,78,100.0,0.0,0.0,0.0,0.0,25612
180,141,35,100.0,0.0,0.0,0.0,0.0,25617
1723,1445,478,100.0,0.0,0.0,0.0,0.0,25621
319,319,179,53.3,0.0,0.0,0.0,46.7,25624
1141,1012,107,86.1,0.8,10.5,2.6,0.0,25625
342,292,116,80.7,0.0,13.2,6.1,0.0,25628
274,254,103,100.0,0.0,0.0,0.0,0.0,25630
797,622,71,98.7,0.0,0.0,1.3,0.0,25632
1237,948,190,98.6,0.5,0.0,1.4,0.0,25634
1579,1051,148,98.9,0.2,0.5,0.4,0.0,25635
1314,1177,393,98.0,0.0,2.0,0.0,0.0,25637
669,457,86,85.4,10.5,0.0,14.6,0.0,25638
443,355,198,84.4,15.6,0.0,15.6,0.0,25639
544,401,98,100.0,0.0,0.0,0.0,0.0,25644
1008,636,212,92.6,6.1,1.4,6.1,0.0,25646
219,166,58,100.0,0.0,0.0,0.0,0.0,25647
1342,1112,58,100.0,0.0,0.0,0.0,0.0,25649
27,27,27,100.0,0.0,0.0,0.0,0.0,25650
522,439,104,97.3,0.0,0.0,2.7,0.0,25651
1230,1023,239,95.4,0.0,0.0,4.6,0.0,25652
175,109,37,100.0,0.0,0.0,0.0,0.0,25653
151,134,11,100.0,0.0,0.0,0.0,0.0,25654
4854,3749,1127,85.8,0.0,10.7,3.4,0.0,25661
212,181,56,100.0,0.0,0.0,0.0,0.0,25666
742,446,106,99.9,0.0,0.0,0.1,0.0,25667
1115,978,89,100.0,0.0,0.0,0.0,0.0,25669
3595,2948,754,97.7,1.1,0.0,0.8,0.0,25670
1913,1235,447,100.0,0.0,0.0,0.0,0.0,25671
362,300,110,100.0,0.0,0.0,0.0,0.0,25672
1771,1396,309,99.9,0.0,0.0,0.1,0.0,25674
1028,796,134,100.0,0.0,0.0,0.0,0.0,25676
1287,1055,267,94.1,0.0,1.3,4.6,0.0,25678
724,387,71,100.0,0.0,0.0,0.0,0.0,25685
236,179,53,100.0,0.0,0.0,0.0,0.0,25688
925,630,119,100.0,0.0,0.0,0.0,0.0,25690
1764,1467,231,93.9,0.0,6.1,0.0,0.0,25692
1238,1019,193,98.0,0.0,0.0,1.9,0.1,25696
75,66,0,100.0,0.0,0.0,0.0,0.0,25699
21375,17463,5026,83.2,2.3,8.3,5.1,1.9,25701
7586,6204,1372,92.1,0.8,2.4,2.3,2.0,25702
5097,4565,294,76.0,0.6,17.3,3.5,1.8,25703
15240,12163,3221,92.7,0.5,3.0,3.1,0.4,25704
20722,16015,3501,90.1,1.8,4.2,2.3,1.1,25705
1508,1508,0,87.2,1.5,8.0,3.3,0.0,25755
31632,24607,6517,79.7,2.0,12.7,4.6,1.5,25801
28,28,28,0.0,0.0,100.0,0.0,0.0,25810
29,29,29,100.0,0.0,0.0,0.0,0.0,25811
1482,1221,325,99.1,0.0,0.0,0.9,0.0,25812
7965,6565,1643,82.7,3.5,12.2,1.6,0.0,25813
296,277,199,77.0,0.0,0.0,23.0,0.0,25817
492,472,16,100.0,0.0,0.0,0.0,0.0,25818
454,327,70,100.0,0.0,0.0,0.0,0.0,25820
416,364,168,100.0,0.0,0.0,0.0,0.0,25823
2682,1974,465,99.6,0.4,0.0,0.0,0.0,25825
468,429,112,100.0,0.0,0.0,0.0,0.0,25826
1900,1376,346,95.3,0.0,1.2,1.1,2.5,25827
1710,1420,354,99.8,0.0,0.0,0.0,0.0,25831
4060,3258,905,91.8,1.4,1.7,6.0,0.4,25832
1249,973,256,100.0,0.0,0.0,0.0,0.0,25836
303,290,97,100.0,0.0,0.0,0.0,0.0,25837
611,517,281,100.0,0.0,0.0,0.0,0.0,25839
7338,5684,1645,95.6,0.3,2.2,2.0,0.0,25840
622,342,52,100.0,0.0,0.0,0.0,0.0,25841
828,743,117,100.0,0.0,0.0,0.0,0.0,25843
1224,1001,211,100.0,0.0,0.0,0.0,0.0,25844
394,235,28,100.0,0.0,0.0,0.0,0.0,25845
77,77,41,63.6,0.0,36.4,0.0,0.0,25846
114,82,12,100.0,0.0,0.0,0.0,0.0,25848
274,274,0,43.8,0.0,0.0,0.0,0.0,25849
0,0,0,-,-,-,-,-,25851
66,66,17,100.0,0.0,0.0,0.0,0.0,25853
1095,744,116,100.0,0.0,0.0,0.0,0.0,25854
269,256,104,95.2,0.0,0.0,4.8,0.0,25855
29,29,29,100.0,0.0,0.0,0.0,0.0,25857
120,120,81,100.0,0.0,0.0,0.0,0.0,25862
0,0,0,-,-,-,-,-,25864
1428,1059,354,85.4,0.1,7.4,7.1,0.0,25865
357,215,32,94.7,0.0,5.3,0.0,0.0,25866
441,354,48,100.0,0.0,0.0,0.0,0.0,25868
98,98,11,100.0,0.0,0.0,0.0,0.0,25870
1030,755,249,94.3,0.4,3.4,0.0,1.3,25871
761,692,376,90.9,0.0,0.0,0.0,0.0,25873
1137,626,127,100.0,0.0,0.0,0.0,0.0,25875
63,46,0,100.0,0.0,0.0,0.0,0.0,25876
1162,888,203,100.0,0.0,0.0,0.0,0.0,25878
138,125,24,100.0,0.0,0.0,0.0,0.0,25879
5640,4259,961,90.2,3.7,1.9,4.7,0.2,25880
2353,1865,485,97.6,0.8,1.0,1.4,0.0,25882
10728,8328,2138,89.4,2.3,6.8,1.2,0.0,25901
199,199,127,100.0,0.0,0.0,0.0,0.0,25902
548,479,113,98.7,0.0,0.0,0.0,1.3,25904
166,46,0,100.0,0.0,0.0,0.0,0.0,25907
34,34,0,100.0,0.0,0.0,0.0,0.0,25908
630,544,175,94.1,5.9,0.0,0.0,0.0,25909
190,190,71,36.8,0.0,63.2,0.0,0.0,25911
241,241,7,100.0,0.0,0.0,0.0,0.0,25913
180,176,78,98.9,0.0,1.1,0.0,0.0,25915
210,134,134,100.0,0.0,0.0,0.0,0.0,25916
1635,1243,258,87.5,0.0,11.7,0.0,0.4,25917
4641,3737,717,95.6,0.0,2.6,1.2,0.0,25918
491,380,61,100.0,0.0,0.0,0.0,0.0,25920
2690,2082,546,96.2,0.0,3.8,0.0,0.0,25921
145,119,0,100.0,0.0,0.0,0.0,0.0,25922
339,324,156,100.0,0.0,0.0,0.0,0.0,25928
399,205,0,100.0,0.0,0.0,0.0,0.0,25932
4,4,0,100.0,0.0,0.0,0.0,0.0,25936
1368,1108,292,100.0,0.0,0.0,0.0,0.0,25938
185,120,17,100.0,0.0,0.0,0.0,0.0,25942
0,0,0,-,-,-,-,-,25943
5637,4533,1442,89.6,3.4,4.2,3.5,0.0,25951
760,449,113,97.1,0.0,0.0,0.0,0.0,25958
2786,2383,633,95.9,0.5,0.0,3.5,0.0,25962
122,122,43,100.0,0.0,0.0,0.0,0.0,25966
1348,1096,411,100.0,0.0,0.0,0.0,0.0,25969
1440,1289,457,98.0,0.0,0.1,1.9,0.0,25971
288,201,105,100.0,0.0,0.0,0.0,0.0,25972
2232,1918,609,96.5,0.0,0.0,3.1,0.0,25976
0,0,0,-,-,-,-,-,25977
497,371,129,93.6,0.0,5.0,1.4,0.0,25978
565,507,174,97.5,0.0,0.0,2.5,0.0,25979
523,437,143,100.0,0.0,0.0,0.0,0.0,25981
1780,1308,177,78.0,3.4,2.3,17.1,0.0,25984
478,395,88,94.4,0.0,0.0,5.6,0.0,25985
290,246,41,100.0,0.0,0.0,0.0,0.0,25986
255,206,12,100.0,0.0,0.0,0.0,0.0,25989
40984,33137,9749,91.4,1.3,3.1,3.5,0.7,26003
591,485,122,95.8,0.0,0.5,3.2,0.5,26030
1750,1533,337,95.8,0.9,1.8,1.4,0.0,26031
1113,1067,162,73.4,1.9,19.7,5.4,0.3,26032
1723,1437,551,99.1,0.2,0.0,0.7,0.0,26033
4442,3751,1223,95.4,0.4,0.0,1.8,0.3,26034
1564,1163,594,97.0,0.0,0.1,2.0,0.8,26035
622,406,42,100.0,0.0,0.0,0.0,0.0,26036
