total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
292,225,46,100.0,0.0,0.0,0.0,0.0,25690
964,749,101,97.0,0.0,1.2,1.8,0.0,25692
249,237,57,100.0,0.0,0.0,0.0,0.0,25696
133,98,0,100.0,0.0,0.0,0.0,0.0,25699
19869,16574,4562,85.5,2.7,7.4,3.6,1.8,25701
7286,5865,1314,90.9,0.7,3.6,2.5,1.9,25702
7205,6396,300,72.5,0.4,19.7,4.7,1.9,25703
16540,13264,3468,92.6,1.2,2.7,2.5,0.8,25704
20690,15985,3351,91.8,1.7,3.1,1.8,1.1,25705
31694,24861,6222,82.3,1.7,10.8,3.8,1.6,25801
29,29,29,0.0,0.0,100.0,0.0,0.0,25810
29,29,29,100.0,0.0,0.0,0.0,0.0,25811
1710,1443,345,97.9,0.4,1.1,0.7,0.0,25812
8214,6850,1573,77.9,3.8,12.5,3.8,0.0,25813
588,533,208,92.0,0.0,0.0,8.0,0.0,25817
461,435,10,100.0,0.0,0.0,0.0,0.0,25818
401,286,52,100.0,0.0,0.0,0.0,0.0,25820
1818,1421,408,90.5,0.0,3.5,5.9,0.0,25823
3000,2227,366,99.2,0.8,0.0,0.0,0.0,25825
161,161,59,63.4,0.0,0.0,36.6,0.0,25826
1923,1494,435,94.6,0.0,1.4,1.0,1.3,25827
1672,1433,271,100.0,0.0,0.0,0.0,0.0,25831
4065,3317,1097,91.4,0.2,4.7,3.0,0.4,25832
101,101,101,100.0,0.0,0.0,0.0,0.0,25836
400,310,32,100.0,0.0,0.0,0.0,0.0,25837
295,260,91,100.0,0.0,0.0,0.0,0.0,25839
7634,5983,1685,96.2,0.5,2.7,0.7,0.0,25840
469,326,46,100.0,0.0,0.0,0.0,0.0,25841
935,776,87,100.0,0.0,0.0,0.0,0.0,25843
1206,994,366,100.0,0.0,0.0,0.0,0.0,25844
538,417,76,100.0,0.0,0.0,0.0,0.0,25845
240,224,78,54.2,0.0,45.8,0.0,0.0,25846
265,191,8,100.0,0.0,0.0,0.0,0.0,25848
648,531,0,70.1,0.0,0.0,0.0,0.0,25849
15,15,15,100.0,0.0,0.0,0.0,0.0,25853
1088,877,126,100.0,0.0,0.0,0.0,0.0,25854
312,312,173,100.0,0.0,0.0,0.0,0.0,25855
68,68,30,100.0,0.0,0.0,0.0,0.0,25857
169,145,98,100.0,0.0,0.0,0.0,0.0,25862
196,152,38,94.9,0.0,0.0,0.0,0.0,25864
1239,891,298,91.8,0.2,4.7,3.3,0.0,25865
563,392,74,100.0,0.0,0.0,0.0,0.0,25868
44,44,0,100.0,0.0,0.0,0.0,0.0,25870
810,552,165,96.2,0.0,3.8,0.0,0.0,25871
678,678,369,100.0,0.0,0.0,0.0,0.0,25873
1065,622,117,100.0,0.0,0.0,0.0,0.0,25875
47,29,0,100.0,0.0,0.0,0.0,0.0,25876
747,599,234,100.0,0.0,0.0,0.0,0.0,25878
194,100,26,100.0,0.0,0.0,0.0,0.0,25879
6539,5001,1446,85.3,4.9,5.5,4.1,0.3,25880
2066,1675,509,98.5,0.3,0.7,0.8,0.0,25882
11498,8813,2403,91.2,2.1,4.9,1.6,0.0,25901
191,191,95,100.0,0.0,0.0,0.0,0.0,25902
306,282,34,100.0,0.0,0.0,0.0,0.0,25904
410,352,84,100.0,0.0,0.0,0.0,0.0,25906
186,62,0,100.0,0.0,0.0,0.0,0.0,25907
172,110,0,100.0,0.0,0.0,0.0,0.0,25908
92,58,1,50.0,0.0,50.0,0.0,0.0,25911
324,259,38,100.0,0.0,0.0,0.0,0.0,25913
165,161,46,99.4,0.0,0.6,0.0,0.0,25915
314,193,102,100.0,0.0,0.0,0.0,0.0,25916
1751,1367,281,87.0,0.0,11.4,0.0,0.5,25917
4555,3600,707,94.2,0.0,1.9,1.8,0.0,25918
295,239,57,100.0,0.0,0.0,0.0,0.0,25920
1844,1475,396,95.4,0.0,4.6,0.0,0.0,25921
318,290,65,100.0,0.0,0.0,0.0,0.0,25922
341,324,198,100.0,0.0,0.0,0.0,0.0,25928
413,258,92,100.0,0.0,0.0,0.0,0.0,25932
0,0,0,-,-,-,-,-,25936
1127,948,242,100.0,0.0,0.0,0.0,0.0,25938
160,122,38,100.0,0.0,0.0,0.0,0.0,25942
6166,5011,1725,90.7,2.6,4.6,2.7,0.0,25951
788,535,196,98.1,0.0,0.0,0.0,0.0,25958
3034,2563,686,98.6,1.1,0.0,0.3,0.0,25962
1013,858,276,100.0,0.0,0.0,0.0,0.0,25969
1083,1050,363,96.6,0.0,0.3,3.1,0.0,25971
272,116,0,100.0,0.0,0.0,0.0,0.0,25972
2626,2241,578,96.8,0.0,0.0,2.9,0.0,25976
84,72,0,100.0,0.0,0.0,0.0,0.0,25977
644,524,150,96.6,0.0,3.0,0.5,0.0,25978
671,563,185,94.8,1.2,0.0,5.2,0.0,25979
584,489,110,96.1,0.0,3.9,0.0,0.0,25981
1986,1410,245,78.2,3.1,2.4,16.9,0.0,25984
521,433,127,100.0,0.0,0.0,0.0,0.0,25985
9,9,9,100.0,0.0,0.0,0.0,0.0,25989
41196,33476,9646,91.6,1.0,3.6,2.7,0.6,26003
625,495,135,95.0,0.0,1.6,2.9,0.5,26030
1525,1291,319,88.4,1.2,4.9,5.9,0.0,26031
1088,1048,95,75.6,2.9,17.2,4.1,0.2,26032
1733,1435,560,99.7,0.3,0.0,0.0,0.0,26033
4397,3640,1088,96.5,0.0,0.0,3.4,0.0,26034
1815,1426,671,96.6,0.0,0.1,2.3,1.0,26035
436,261,16,100.0,0.0,0.0,0.0,0.0,26036
6196,5078,1250,95.2,1.1,0.6,2.0,0.6,26037
3580,2787,775,96.7,1.3,0.0,2.0,0.0,26038
542,461,159,97.6,0.0,0.0,2.4,0.0,26039
1982,1483,267,88.2,4.0,0.6,9.0,0.4,26040
15585,12574,3283,97.8,1.0,0.9,0.6,0.1,26041
6175,5103,1360,95.7,2.5,0.2,3.2,0.0,26047
1659,1202,272,91.4,5.2,0.0,2.5,0.8,26050
1053,830,226,100.0,0.0,0.0,0.0,0.0,26055
68,68,61,100.0,0.0,0.0,0.0,0.0,26056
2806,2118,519,94.2,2.9,0.7,2.2,0.0,26059
1743,1326,360,97.9,0.2,0.0,0.2,1.9,26060
20493,16634,4764,91.6,1.3,3.6,3.0,0.8,26062
8028,6567,1977,98.4,0.6,0.0,0.7,0.3,26070
1205,1169,101,90.6,2.1,2.7,3.9,0.7,26074
558,439,154,98.4,1.6,0.0,0.2,0.0,26075
28644,22167,5085,94.0,1.2,3.2,1.6,0.1,26101
16228,13205,3593,95.9,1.2,1.0,1.5,0.5,26104
11659,9518,2940,93.3,0.7,0.3,1.8,1.6,26105
1425,1046,305,96.7,0.0,0.0,3.2,0.0,26133
908,770,196,99.2,0.0,0.0,0.8,0.0,26134
533,466,115,98.9,0.0,0.0,1.1,0.0,26136
488,454,127,100.0,0.0,0.0,0.0,0.0,26137
62,62,7,11.3,0.0,88.7,0.0,0.0,26138
380,299,57,100.0,0.0,0.0,0.0,0.0,26141
2490,1896,355,89.8,9.9,0.0,0.4,0.0,26142
4517,3637,884,98.7,0.4,0.5,0.3,0.1,26143
995,844,262,96.3,0.0,0.0,3.7,0.0,26146
2249,1901,590,98.8,0.0,0.0,1.2,0.0,26147
281,227,16,85.1,1.1,0.0,13.9,0.0,26148
2002,1529,456,99.7,0.0,0.0,0.0,0.0,26149
6030,4338,863,95.6,0.1,0.4,3.5,0.3,26150
673,592,234,100.0,0.0,0.0,0.0,0.0,26151
9,9,3,100.0,0.0,0.0,0.0,0.0,26152
7599,6082,1749,97.7,0.6,0.0,1.6,0.0,26155
3016,2367,638,97.1,0.0,0.4,2.0,0.0,26159
1034,799,156,92.7,0.0,0.0,7.3,0.0,26160
632,501,117,100.0,0.0,0.0,0.0,0.0,26161
7690,6051,1536,99.5,0.5,0.0,0.0,0.0,26164
893,702,269,100.0,0.0,0.0,0.0,0.0,26167
605,461,112,98.3,0.0,0.0,0.0,1.7,26169
6023,4784,1089,94.0,3.7,0.2,2.0,0.0,26170
3631,2866,896,96.4,1.2,0.3,2.1,0.7,26175
191,183,69,100.0,0.0,0.0,0.0,0.0,26178
1980,1602,379,99.1,0.0,0.3,0.6,0.0,26180
6821,5499,1938,95.8,1.1,0.7,2.2,0.0,26181
2547,1987,251,98.0,0.8,0.4,0.2,0.0,26184
6169,5094,1437,98.1,0.7,0.1,1.4,0.0,26187
20019,16514,4256,93.7,1.6,2.2,2.6,0.1,26201
482,434,239,100.0,0.0,0.0,0.0,0.0,26202
173,134,101,100.0,0.0,0.0,0.0,0.0,26203
3469,2903,793,97.4,0.4,0.0,0.9,1.3,26205
3012,2321,702,99.5,0.2,0.0,0.3,0.0,26206
865,732,134,90.9,0.0,0.0,9.1,0.0,26208
168,141,14,100.0,0.0,0.0,0.0,0.0,26209
36,36,0,100.0,0.0,0.0,0.0,0.0,26215
122,122,0,100.0,0.0,0.0,0.0,0.0,26217
2931,1869,252,99.6,0.4,0.0,0.0,0.0,26218
244,213,124,97.5,0.0,0.0,2.5,0.0,26222
255,196,53,100.0,0.0,0.0,0.0,0.0,26224
0,0,0,-,-,-,-,-,26228
77,77,58,100.0,0.0,0.0,0.0,0.0,26230
1190,993,547,97.7,0.0,2.3,0.0,0.0,26234
125,94,0,100.0,0.0,0.0,0.0,0.0,26236
461,340,107,100.0,0.0,0.0,0.0,0.0,26237
784,682,141,80.2,16.2,0.0,17.1,0.0,26238
13352,10824,3343,89.9,1.3,2.0,5.5,1.2,26241
5972,4647,1182,94.9,0.7,0.8,3.0,0.0,26250
3790,2954,650,97.9,0.3,1.0,0.8,0.1,26253
157,134,28,100.0,0.0,0.0,0.0,0.0,26254
1110,878,216,93.7,0.0,6.2,0.0,0.1,26257
33,33,0,100.0,0.0,0.0,0.0,0.0,26259
1546,1345,432,98.6,0.1,0.5,0.4,0.0,26260
2855,2410,686,97.7,0.4,0.8,1.2,0.0,26261
123,114,75,100.0,0.0,0.0,0.0,0.0,26263
590,487,129,100.0,0.0,0.0,0.0,0.0,26264
88,88,0,100.0,0.0,0.0,0.0,0.0,26266
608,309,25,100.0,0.0,0.0,0.0,0.0,26267
52,41,8,100.0,0.0,0.0,0.0,0.0,26268
894,811,267,99.9,0.0,0.0,0.1,0.0,26269
341,279,84,97.1,0.0,0.0,2.9,0.0,26270
502,399,156,99.4,0.0,0.0,0.6,0.0,26271
1841,1614,266,90.8,3.2,5.5,0.5,0.0,26273
483,370,63,95.7,0.0,0.0,4.3,0.0,26275
891,812,206,92.9,0.0,0.0,7.1,0.0,26276
548,456,92,97.8,2.2,0.0,0.0,0.0,26278
1714,1223,493,95.0,0.6,1.3,3.0,0.0,26280
93,93,51,100.0,0.0,0.0,0.0,0.0,26282
1794,1362,248,99.6,0.4,0.0,0.0,0.0,26283
240,240,49,100.0,0.0,0.0,0.0,0.0,26285
3186,2600,643,95.2,1.0,0.4,2.4,0.3,26287
3456,2764,716,99.0,0.0,0.0,1.0,0.0,26288
147,137,34,100.0,0.0,0.0,0.0,0.0,26291
586,528,266,99.3,0.0,0.0,0.0,0.7,26292
663,573,63,100.0,0.0,0.0,0.0,0.0,26293
940,748,269,97.3,0.0,2.7,0.0,0.0,26294
82,82,82,100.0,0.0,0.0,0.0,0.0,26296
93,79,37,100.0,0.0,0.0,0.0,0.0,26298
28652,22536,5481,93.8,1.3,2.0,3.1,0.3,26301
522,480,116,95.2,0.0,0.0,4.0,0.0,26320
156,136,71,100.0,0.0,0.0,0.0,0.0,26321
509,433,79,97.8,0.0,0.0,2.2,0.0,26323
240,212,130,100.0,0.0,0.0,0.0,0.0,26325
120,80,35,100.0,0.0,0.0,0.0,0.0,26327
14870,11378,2686,93.7,1.8,0.9,2.2,1.6,26330
1751,1384,396,99.6,0.4,0.0,0.0,0.0,26335
1313,1006,198,94.1,0.0,0.0,1.6,0.0,26337
824,571,73,84.8,12.4,0.0,0.0,0.0,26338
173,160,17,100.0,0.0,0.0,0.0,0.0,26339
194,142,75,100.0,0.0,0.0,0.0,0.0,26342
421,329,87,67.0,0.0,0.0,33.0,0.0,26343
717,650,264,100.0,0.0,0.0,0.0,0.0,26346
2341,1493,231,98.4,0.4,0.3,0.9,0.0,26347
318,224,135,100.0,0.0,0.0,0.0,0.0,26348
191,89,15,100.0,0.0,0.0,0.0,0.0,26349
4842,4276,584,70.0,6.7,18.5,3.1,2.0,26351
10927,9131,2385,94.9,1.2,0.8,2.2,0.2,26354
97,97,13,100.0,0.0,0.0,0.0,0.0,26361
3301,2712,1004,98.9,0.0,0.0,0.0,1.1,26362
56,56,0,100.0,0.0,0.0,0.0,0.0,26366
531,458,203,75.5,9.8,14.7,0.0,0.0,26369
618,447,90,100.0,0.0,0.0,0.0,0.0,26372
1613,1234,357,99.4,0.0,0.0,0.6,0.0,26374
467,274,63,100.0,0.0,0.0,0.0,0.0,26376
866,655,182,79.1,12.4,1.0,7.5,0.0,26377
4112,3422,1046,91.3,3.8,0.0,2.9,0.9,26378
589,531,203,100.0,0.0,0.0,0.0,0.0,26384
3879,2998,699,96.9,1.4,0.1,1.9,0.0,26385
3037,2357,550,99.4,0.0,0.0,0.6,0.0,26386
541,399,105,82.8,0.0,17.2,0.0,0.0,26404
1202,913,256,89.1,2.1,0.4,6.3,0.0,26405
2651,2081,337,95.7,3.1,0.6,0.6,0.1,26408
926,747,152,99.0,0.1,0.0,0.1,0.0,26410
544,475,113,100.0,0.0,0.0,0.0,0.0,26411
318,239,59,96.2,0.0,0.0,3.8,0.0,26412
3911,3140,474,94.3,0.7,3.2,1.8,0.0,26415
7597,6370,1526,95.7,0.5,2.0,1.3,0.7,26416
974,772,141,89.0,0.0,10.5,0.5,0.0,26419
158,121,35,100.0,0.0,0.0,0.0,0.0,26421
481,361,44,93.1,6.9,0.0,0.0,0.0,26422
139,85,18,100.0,0.0,0.0,0.0,0.0,26424
924,796,255,99.2,0.0,0.0,0.5,0.0,26425
7678,6422,1729,93.2,0.5,1.5,2.4,2.0,26426
338,255,18,87.6,3.6,6.8,4.1,0.0,26430
5835,4544,1327,95.4,1.9,0.4,2.2,0.2,26431
58,48,38,100.0,0.0,0.0,0.0,0.0,26435
211,170,112,100.0,0.0,0.0,0.0,0.0,26436
682,557,79,100.0,0.0,0.0,0.0,0.0,26437
41,41,0,100.0,0.0,0.0,0.0,0.0,26438
1187,875,151,95.4,0.0,0.0,2.3,0.0,26440
537,320,34,100.0,0.0,0.0,0.0,0.0,26443
3762,2970,820,97.8,0.0,0.6,1.3,0.0,26444
1118,918,292,97.3,2.7,0.0,0.0,0.0,26447
1412,1080,291,87.0,4.5,0.0,8.5,0.0,26448
644,512,63,98.8,0.0,0.0,1.2,0.0,26451
9464,7413,1863,95.7,0.0,0.3,2.7,0.3,26452
3663,3077,885,99.5,0.2,0.0,0.2,0.1,26456
21870,18121,3134,87.8,2.6,4.6,3.9,0.7,26501
39487,35293,4091,81.2,2.5,4.7,3.9,6.9,26505
34453,26895,4573,91.6,1.9,2.3,2.7,1.9,26508
2131,1721,416,93.2,0.0,0.0,0.8,0.0,26519
825,681,151,96.6,0.0,0.0,3.4,0.0,26520
197,168,33,100.0,0.0,0.0,0.0,0.0,26521
6954,6184,952,69.2,6.8,21.0,2.5,0.3,26525
2876,2456,434,96.1,2.3,0.7,0.5,0.0,26534
5607,4562,1352,96.5,0.2,1.9,0.1,1.1,26537
2761,2152,271,94.0,0.6,2.4,1.3,0.0,26541
2370,1940,593,97.8,0.0,0.0,1.6,0.0,26542
170,170,30,72.9,0.0,27.1,0.0,0.0,26543
3058,2255,459,98.3,0.3,0.0,1.4,0.0,26547
41939,33906,8473,90.7,1.4,4.2,2.2,0.8,26554
1232,974,243,95.4,2.9,1.3,0.4,0.0,26559
105,74,27,100.0,0.0,0.0,0.0,0.0,26560
374,302,127,100.0,0.0,0.0,0.0,0.0,26562
306,257,71,64.1,0.0,24.5,0.0,0.0,26563
580,441,180,100.0,0.0,0.0,0.0,0.0,26568
3591,2943,773,98.8,0.0,0.0,0.1,0.0,26570
2094,1437,245,95.8,0.1,4.0,0.0,0.1,26571
138,98,11,100.0,0.0,0.0,0.0,0.0,26572
594,488,136,67.3,3.0,9.6,11.1,0.0,26574
767,648,190,100.0,0.0,0.0,0.0,0.0,26575
886,760,245,96.7,3.3,0.0,0.0,0.0,26576
883,760,240,100.0,0.0,0.0,0.0,0.0,26581
4171,3280,903,98.4,0.6,0.1,0.5,0.1,26582
386,351,45,100.0,0.0,0.0,0.0,0.0,26585
253,205,39,100.0,0.0,0.0,0.0,0.0,26586
411,312,48,100.0,0.0,0.0,0.0,0.0,26587
2784,2315,384,97.3,1.4,0.0,1.3,0.0,26588
648,592,241,100.0,0.0,0.0,0.0,0.0,26590
1609,1111,292,98.9,0.0,0.0,1.1,0.0,26591
4488,3575,833,87.7,0.3,0.9,11.3,0.0,26601
851,617,148,99.5,0.0,0.0,0.5,0.0,26610
177,138,30,100.0,0.0,0.0,0.0,0.0,26611
237,237,94,100.0,0.0,0.0,0.0,0.0,26615
87,74,25,100.0,0.0,0.0,0.0,0.0,26617
467,305,63,67.0,0.0,0.0,33.0,0.0,26619
840,674,101,99.6,0.4,0.0,0.0,0.0,26621
1168,891,300,100.0,0.0,0.0,0.0,0.0,26623
3137,2623,885,90.8,0.2,2.0,7.0,0.0,26624
266,197,0,100.0,0.0,0.0,0.0,0.0,26627
239,239,161,88.3,0.0,0.0,3.8,0.0,26629
71,71,51,100.0,0.0,0.0,0.0,0.0,26631
501,406,100,100.0,0.0,0.0,0.0,0.0,26636
174,174,36,100.0,0.0,0.0,0.0,0.0,26638
9134,7360,2239,95.4,1.0,1.5,0.8,0.6,26651
197,141,74,100.0,0.0,0.0,0.0,0.0,26656
397,331,38,100.0,0.0,0.0,0.0,0.0,26660
1108,856,341,100.0,0.0,0.0,0.0,0.0,26662
494,409,222,100.0,0.0,0.0,0.0,0.0,26676
1334,944,174,92.9,0.0,0.0,6.9,0.2,26678
1745,1254,287,95.2,0.0,0.0,0.0,0.0,26679
308,213,110,100.0,0.0,0.0,0.0,0.0,26680
1015,703,107,100.0,0.0,0.0,0.0,0.0,26681
248,138,64,100.0,0.0,0.0,0.0,0.0,26684
680,537,142,97.5,2.5,0.0,0.0,0.0,26690
554,404,148,96.0,0.0,0.0,4.0,0.0,26691
5660,4514,1052,95.1,1.2,1.3,1.6,0.0,26704
664,497,133,100.0,0.0,0.0,0.0,0.0,26705
281,252,57,91.8,0.0,8.2,0.0,0.0,26707
2224,1708,400,94.7,4.9,0.4,0.0,0.0,26710
3063,2401,652,98.3,1.2,0.0,1.5,0.0,26711
430,377,129,100.0,0.0,0.0,0.0,0.0,26714
691,639,142,100.0,0.0,0.0,0.0,0.0,26716
829,571,171,98.7,0.0,0.0,1.3,0.0,26717
2929,2450,796,99.2,0.2,0.0,0.0,0.5,26719
157,49,13,100.0,0.0,0.0,0.0,0.0,26720
250,235,113,100.0,0.0,0.0,0.0,0.0,26722
12331,10164,2909,91.5,0.9,3.7,2.5,0.5,26726
446,363,149,100.0,0.0,0.0,0.0,0.0,26731
924,737,216,98.1,0.0,0.0,1.9,0.0,26739
1735,1353,562,100.0,0.0,0.0,0.0,0.0,26743
928,679,161,47.0,1.2,36.6,15.2,0.0,26750
6129,4631,999,97.9,0.4,1.4,0.2,0.0,26753
864,671,177,93.6,6.4,0.0,1.6,0.0,26755
7032,5624,1879,94.1,1.7,2.9,1.2,0.0,26757
640,583,277,95.5,4.5,0.0,0.0,0.0,26761
1507,1204,326,96.1,2.3,0.0,0.0,1.7,26763
4158,3145,977,93.8,0.1,0.3,5.7,0.0,26764
574,459,71,100.0,0.0,0.0,0.0,0.0,26767
649,557,292,100.0,0.0,0.0,0.0,0.0,26801
920,794,236,96.8,3.2,0.0,0.0,0.0,26802
650,550,168,93.8,3.5,2.6,0.0,0.0,26804
2769,2220,746,92.8,0.5,3.5,0.4,0.0,26807
437,398,97,100.0,0.0,0.0,0.0,0.0,26808
398,329,48,100.0,0.0,0.0,0.0,0.0,26810
1690,1258,463,100.0,0.0,0.0,0.0,0.0,26812
552,434,197,100.0,0.0,0.0,0.0,0.0,26814
750,625,237,83.5,0.0,16.5,0.0,0.0,26815
239,212,100,100.0,0.0,0.0,0.0,0.0,26817
914,557,111,73.9,0.0,26.1,0.0,0.0,26818
68,68,46,100.0,0.0,0.0,0.0,0.0,26823
2197,1824,440,98.0,0.0,2.0,0.0,0.0,26833
6925,5596,1425,83.8,1.4,6.9,1.0,5.5,26836
934,677,80,100.0,0.0,0.0,0.0,0.0,26845
6088,5067,1589,95.8,1.4,1.9,0.9,0.0,26847
1868,1631,565,98.7,0.6,0.2,0.5,0.0,26851
843,771,173,96.8,1.9,0.1,1.2,0.0,26852
658,566,154,100.0,0.0,0.0,0.0,0.0,26855
199,199,48,100.0,0.0,0.0,0.0,0.0,26865
621,575,204,97.3,0.0,2.7,0.0,0.0,26866
645,528,164,99.8,0.0,0.2,0.0,0.0,26884
15320,12193,3791,91.7,2.1,3.0,0.9,1.2,27006
2507,2067,395,78.5,20.1,0.3,1.4,0.0,27007
3341,2420,560,90.5,3.7,4.4,3.7,0.0,27009
4885,4046,1024,88.1,4.4,7.1,0.5,0.2,27011
28051,22093,5275,80.7,8.0,5.2,4.7,2.8,27012
6120,4634,876,76.6,2.6,17.8,0.8,1.8,27013
932,688,131,68.1,1.8,8.5,11.6,5.2,27014
1440,1167,320,98.1,0.1,1.3,0.5,0.0,27016
9438,6958,1485,77.4,18.1,1.9,5.3,1.3,27017
8337,6414,1458,89.7,8.5,0.4,1.7,0.0,27018
4232,3589,1244,93.7,2.2,1.8,0.5,0.7,27019
6091,4372,1020,87.0,10.4,0.3,1.4,0.0,27020
17286,14010,3198,92.9,4.1,2.3,0.9,0.1,27021
1330,1038,282,95.3,3.2,0.0,2.9,0.0,27022
13418,9791,2511,82.7,2.4,10.4,2.0,2.5,27023
3404,2573,663,97.9,1.2,0.3,0.9,0.0,27024
11346,8686,2248,78.8,9.5,9.9,0.4,0.9,27025
4194,3540,1217,84.8,3.5,8.2,2.4,1.1,27027
25865,20402,4877,80.4,10.1,5.5,5.8,0.2,27028
35421,28348,8000,82.5,10.1,4.9,2.3,0.5,27030
12670,9581,2520,77.4,4.8,13.0,2.6,1.0,27040
7772,6185,1590,90.1,5.0,3.0,1.5,0.3,27041
284,284,72,100.0,0.0,0.0,0.0,0.0,27042
6985,5473,1214,92.0,5.0,0.6,1.4,0.0,27043
10011,8277,1722,65.5,8.5,23.8,0.8,0.3,27045
2061,1898,653,96.5,0.3,2.3,0.9,0.0,27046
1443,1024,244,90.4,9.6,0.0,0.0,0.0,27047
8367,6565,1445,78.6,7.2,11.3,2.7,0.1,27048
4051,3354,774,86.3,5.1,6.2,1.2,0.7,27050
7108,5435,1149,75.5,9.2,13.9,1.2,0.5,27051
10425,8229,1867,83.2,2.6,9.7,2.9,1.7,27052
3419,2827,719,94.5,0.5,2.9,0.0,0.0,27053
2118,1679,407,81.1,10.9,6.5,1.6,0.0,27054
14239,11340,2948,79.4,17.3,2.0,5.1,0.0,27055
19888,16378,2646,39.7,10.7,45.4,3.6,1.4,27101
35057,28046,5661,65.2,10.4,17.0,3.9,5.1,27103
29318,23749,5626,74.7,6.2,12.8,3.5,3.6,27104
41630,30142,6311,19.2,16.8,58.2,4.9,0.3,27105
47332,37011,8247,54.4,11.4,27.2,4.3,3.8,27106
48420,34961,6818,46.2,21.2,29.9,5.1,0.6,27107
2674,2661,0,62.5,3.6,18.0,3.6,12.6,27109
2754,2747,0,16.3,1.1,74.3,4.1,4.2,27110
41398,30279,4847,47.2,22.3,25.8,8.0,1.4,27127
82,68,20,95.1,0.0,0.0,0.0,4.9,27201
21783,16065,3555,51.3,30.2,12.3,4.5,1.5,27203
36294,28229,6802,82.0,11.5,3.7,2.3,0.9,27205
3877,3337,1101,79.2,0.5,19.7,0.0,0.6,27207
1470,1093,363,99.1,0.0,0.9,0.0,0.0,27208
4514,3003,746,38.7,43.6,13.9,3.6,0.2,27209
1923,1677,157,45.6,2.3,50.2,1.0,0.0,27212
12421,9430,1667,54.5,7.7,35.8,2.8,0.0,27214
43187,34312,8651,66.3,10.3,18.2,2.5,2.7,27215
38587,28719,5847,42.8,21.7,31.3,3.2,1.0,27217
3310,2526,454,63.4,20.4,15.2,1.0,0.0,27229
2224,1824,608,63.1,4.8,24.4,6.3,0.4,27231
3490,2798,581,95.3,0.2,3.2,1.2,0.0,27233
4609,3809,1209,84.7,3.5,9.7,0.7,1.4,27235
8693,7346,1923,96.9,0.6,0.0,1.1,1.4,27239
1627,1299,307,68.1,9.4,22.4,0.1,0.0,27242
4958,4071,1167,78.5,0.9,13.7,6.6,0.1,27243
16697,14254,2435,80.5,4.4,9.8,2.1,3.6,27244
3522,2806,575,92.1,2.3,1.3,0.9,0.0,27248
12825,9999,2519,77.3,6.0,15.0,0.9,0.8,27249
1665,1277,213,74.4,3.9,21.0,0.7,0.1,27252
31046,23884,5624,64.6,14.3,16.2,5.2,0.7,27253
7292,5501,965,63.0,17.3,17.1,2.5,0.0,27258
25351,19006,3698,17.3,15.3,56.6,6.8,7.4,27260
26094,20422,4078,52.0,12.8,28.4,6.1,2.7,27262
22157,17013,4129,67.2,8.1,13.8,2.3,8.7,27263
50220,38916,8827,58.6,6.5,24.4,3.6,7.3,27265
26393,21352,4805,76.2,8.3,9.9,3.2,2.2,27278
3211,2472,715,60.0,11.1,16.8,9.1,2.4,27281
16515,13327,3193,67.5,5.9,18.9,2.0,5.8,27282
3007,2316,540,76.3,18.0,3.8,11.3,0.8,27283
55913,43517,9870,72.9,10.7,10.8,2.8,2.7,27284
23536,18883,4944,70.8,3.8,21.0,3.1,1.6,27288
1293,1021,316,78.3,1.6,15.6,6.1,0.0,27291
40545,31797,7865,73.3,7.7,14.7,3.7,0.7,27292
38751,30638,6868,84.9,5.1,5.1,1.4,3.5,27295
10841,8570,1953,76.8,13.6,7.6,3.7,0.2,27298
5827,4362,476,93.1,2.9,3.0,1.3,0.0,27299
8797,6522,1305,58.2,4.3,32.4,2.6,3.5,27301
31693,24055,4451,66.6,8.8,20.1,3.1,1.7,27302
1570,1284,442,35.0,0.2,63.4,0.0,1.4,27305
6226,5070,1470,62.9,1.4,28.0,0.0,6.9,27306
7398,5168,965,77.6,3.6,7.7,2.4,7.5,27310
3323,2525,695,73.8,8.4,17.4,0.0,0.4,27311
22031,17862,5627,82.1,4.7,10.0,4.6,1.3,27312
6663,5382,1174,87.9,1.6,4.8,4.2,1.5,27313
1023,841,132,93.9,2.8,3.2,2.8,0.0,27314
1933,1506,467,78.1,6.9,13.0,1.4,2.0,27315
8169,6020,1375,70.3,13.5,11.1,8.9,0.3,27316
16474,12674,2396,79.3,10.1,6.3,2.9,1.3,27317
38318,31008,8011,65.3,6.4,24.3,4.2,0.2,27320
8289,5995,1179,63.2,30.1,5.2,9.0,0.2,27325
3253,2610,560,63.1,2.5,28.0,5.7,0.7,27326
38943,29262,5867,55.9,18.4,21.7,4.4,1.9,27330
33465,25139,4991,58.2,16.8,20.5,5.0,0.7,27332
15,15,6,60.0,0.0,0.0,40.0,0.0,27340
3914,3262,565,89.8,2.3,2.2,6.9,0.2,27341
1655,1407,400,62.4,6.2,29.4,0.7,0.0,27343
18864,14325,3415,45.5,28.7,18.9,5.8,0.0,27344
5265,4259,848,89.0,1.0,9.4,0.6,0.0,27349
6253,4833,875,89.1,9.8,0.8,0.0,0.3,27350
2253,1926,611,84.6,3.8,7.3,4.3,0.0,27355
2974,2257,545,70.2,14.6,14.9,0.0,0.3,27356
8558,6240,1138,76.8,11.6,7.1,5.1,0.4,27357
