total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
1309,1052,408,93.4,5.2,0.1,2.4,0.4,66968
74,59,21,100.0,0.0,0.0,0.0,0.0,66970
2388,1589,343,98.8,0.1,0.1,0.1,0.0,67001
16508,11261,2073,82.2,8.1,1.9,5.3,3.1,67002
2530,1826,556,91.4,4.6,0.2,2.8,0.4,67003
800,617,192,91.4,1.0,2.1,5.0,0.0,67004
15552,11897,2710,70.2,17.1,2.4,11.4,1.0,67005
543,445,148,98.3,0.0,0.0,1.3,0.0,67008
886,639,176,82.2,14.8,0.0,5.3,0.0,67009
13884,10916,2572,92.4,4.3,1.1,3.7,0.1,67010
40,40,26,100.0,0.0,0.0,0.0,0.0,67012
3099,2446,579,92.4,3.6,0.0,2.8,1.0,67013
452,351,93,79.6,17.0,0.0,3.3,0.0,67016
2113,1680,315,83.4,13.0,0.0,8.5,2.0,67017
79,79,26,100.0,0.0,0.0,0.0,0.0,67018
919,665,140,93.6,0.0,0.0,5.8,0.0,67019
1347,1001,197,94.1,1.8,0.2,2.3,0.4,67020
23,23,13,73.9,17.4,0.0,8.7,0.0,67021
1562,1197,335,90.7,4.8,0.0,6.9,0.0,67022
131,114,52,89.3,0.0,0.0,0.0,0.0,67023
930,721,177,82.5,13.4,0.6,13.0,0.0,67024
3890,2795,579,93.1,4.8,0.0,1.8,0.0,67025
5069,3630,975,85.3,9.4,0.6,3.6,1.5,67026
235,152,30,80.9,8.5,0.0,9.4,0.4,67028
975,736,301,94.9,2.2,0.0,3.0,0.0,67029
2802,2120,372,91.1,3.2,0.1,1.9,3.8,67030
2503,1835,341,97.0,0.7,0.8,0.1,1.2,67031
827,650,223,93.5,4.0,0.1,1.9,0.1,67035
115,115,74,100.0,0.0,0.0,0.0,0.0,67036
29459,21655,4725,80.5,9.9,1.3,9.1,1.4,67037
720,433,112,89.6,0.3,0.0,8.6,0.0,67038
2906,2124,426,91.8,1.9,0.0,5.9,0.2,67039
271,195,29,95.2,1.1,0.0,0.7,2.6,67041
17257,13795,2831,83.2,5.1,5.3,4.9,1.2,67042
3052,2293,710,89.1,5.4,0.8,4.1,0.7,67045
668,537,191,98.2,0.6,0.0,1.6,0.0,67047
70,33,10,100.0,0.0,0.0,0.0,0.0,67049
2101,1424,291,97.3,0.6,0.1,2.1,0.0,67050
412,334,81,87.4,6.3,0.0,6.3,0.0,67051
8755,6041,1052,90.4,6.4,0.3,4.8,0.6,67052
545,404,151,94.3,1.7,0.0,4.2,0.0,67053
1191,858,287,92.5,4.5,0.8,2.7,0.8,67054
88,79,33,100.0,0.0,0.0,0.0,0.0,67055
3059,2148,604,90.2,1.8,2.1,6.3,1.3,67056
277,210,52,70.0,7.6,0.0,11.2,0.0,67057
1745,1318,350,84.8,7.9,0.2,7.5,0.0,67058
940,791,229,82.6,7.0,0.9,5.5,5.6,67059
14091,10653,1945,84.8,7.1,0.0,9.5,0.4,67060
210,164,43,78.6,7.1,0.0,17.6,0.0,67061
4007,2993,1052,94.2,3.4,0.3,2.1,0.5,67062
3603,2881,674,89.4,3.6,2.6,3.0,1.2,67063
201,182,84,98.0,0.0,0.0,2.0,0.0,67065
328,258,128,86.6,11.0,0.0,13.4,0.0,67066
2368,1733,262,66.9,5.6,9.5,6.4,12.2,67067
4033,3281,862,90.3,2.8,0.4,5.0,0.0,67068
910,718,248,87.6,3.1,1.0,6.9,0.0,67070
197,80,6,20.3,79.7,0.0,0.0,0.0,67071
320,227,33,95.0,0.0,1.9,2.2,0.0,67072
323,228,48,98.8,0.0,1.2,0.0,0.0,67073
1154,934,283,94.0,3.7,0.0,2.3,0.0,67074
6153,4745,1061,78.4,16.8,1.3,2.9,2.8,67101
171,71,0,87.7,0.0,0.0,12.3,0.0,67102
232,147,27,98.3,0.4,0.0,1.3,0.0,67103
1926,1477,420,93.7,2.8,0.0,0.1,1.7,67104
168,132,41,89.3,2.4,0.0,7.1,0.0,67105
295,209,37,100.0,0.0,0.0,0.0,0.0,67106
2696,2156,833,92.7,5.0,0.3,4.3,0.0,67107
1527,1256,285,87.8,8.0,1.9,2.2,0.1,67108
373,288,60,91.2,4.8,0.0,2.7,0.0,67109
8423,6195,1541,89.4,4.2,0.3,6.1,0.0,67110
214,160,62,96.7,0.0,0.0,3.3,0.0,67111
240,176,26,97.9,0.0,0.0,2.1,0.0,67112
21113,16296,4009,75.9,17.5,2.0,10.2,0.1,67114
2107,1760,660,75.7,10.3,1.8,7.7,8.1,67117
695,544,121,82.9,10.2,0.0,6.9,0.0,67118
1199,896,294,84.8,2.7,1.8,5.9,0.1,67119
857,708,194,97.8,1.1,0.0,1.1,1.2,67120
350,296,114,92.9,7.1,0.0,0.0,0.0,67122
775,645,161,83.5,3.2,0.0,13.3,0.0,67123
7845,5856,1522,86.3,7.9,2.6,5.7,0.2,67124
748,601,186,95.9,3.6,0.0,0.9,0.0,67127
327,272,88,95.4,0.0,0.3,4.3,0.0,67131
386,248,28,96.6,0.0,0.0,0.3,0.0,67132
6900,4969,952,86.7,6.6,0.8,6.5,1.4,67133
365,243,56,87.4,1.9,0.0,8.8,0.0,67134
3428,2485,450,86.1,8.1,0.1,8.8,0.7,67135
498,394,121,95.2,0.4,0.0,3.6,0.0,67137
373,289,54,89.0,8.8,0.0,0.0,0.0,67138
990,704,110,92.6,1.9,1.6,3.2,0.6,67140
353,242,48,91.8,4.2,0.0,3.7,0.0,67142
67,55,17,91.0,7.5,0.0,0.0,0.0,67143
2815,1960,397,95.0,1.0,0.0,3.4,1.0,67144
1899,1379,274,85.7,6.1,0.1,7.2,0.0,67146
10718,7490,2248,85.9,3.7,0.6,8.0,2.1,67147
1181,862,185,90.7,3.9,0.0,0.1,0.0,67149
9,9,5,66.7,33.3,0.0,33.3,0.0,67150
481,328,85,95.2,3.1,0.0,1.7,0.0,67151
9006,6578,1688,82.4,9.5,1.4,5.6,0.7,67152
1933,1260,323,85.4,0.5,7.3,7.0,0.1,67154
109,83,8,99.1,0.0,0.0,0.9,0.0,67155
14258,11166,2917,82.1,8.4,2.4,7.0,3.2,67156
172,137,63,100.0,0.0,0.0,0.0,0.0,67159
1999,1975,212,67.9,9.8,12.3,17.3,0.0,67202
30358,24671,4895,58.7,26.0,7.2,9.1,3.4,67203
22626,17305,3953,50.5,41.9,3.1,13.3,0.7,67204
20192,14278,3191,87.6,7.0,0.8,4.2,1.1,67205
17601,13610,4067,76.0,6.2,6.9,6.7,6.6,67206
27432,22101,3576,48.9,16.6,11.9,11.6,14.4,67207
17438,13345,2174,59.3,9.0,21.7,8.5,3.2,67208
12810,9570,2214,82.1,8.5,2.7,6.8,1.1,67209
9243,6264,993,41.0,20.2,14.0,12.6,16.7,67210
18593,13954,2275,51.3,26.4,10.2,14.5,2.7,67211
44171,33364,7919,76.3,11.3,4.0,8.3,1.8,67212
21314,16162,2966,61.6,21.7,7.6,9.0,2.0,67213
16253,11390,2024,22.4,29.6,36.4,17.8,4.0,67214
6327,4739,864,67.4,14.1,4.3,8.6,8.1,67215
22723,16892,3190,50.8,26.9,4.8,13.6,8.2,67216
32184,23174,4135,64.5,18.4,7.3,13.1,3.0,67217
23264,17643,3358,52.3,24.5,12.7,11.9,2.9,67218
11768,8315,1252,56.3,14.0,20.2,7.8,4.6,67219
14739,11787,1909,52.3,12.3,20.6,10.0,8.6,67220
447,447,0,46.5,27.7,11.2,11.2,3.4,67221
806,443,97,93.3,4.1,0.0,5.5,0.0,67223
21750,16646,3708,70.9,5.8,12.5,6.1,4.6,67226
204,158,41,94.1,0.0,0.0,5.9,0.0,67227
2726,1938,213,74.7,1.8,4.1,2.5,16.9,67228
11730,8496,2209,76.7,3.4,4.4,3.5,12.1,67230
381,345,9,89.0,0.0,0.0,0.0,11.0,67232
15138,10653,2188,82.6,7.5,1.7,5.8,3.3,67235
209,209,0,65.6,10.0,14.4,5.3,4.8,67260
12932,9816,2381,81.3,5.5,4.5,7.1,0.4,67301
1654,1204,221,90.2,2.7,0.2,7.8,0.0,67330
175,123,16,71.4,15.4,0.0,13.1,0.0,67332
2446,1729,657,86.3,2.2,0.5,9.0,1.5,67333
67,60,17,85.1,0.0,0.0,1.5,1.5,67334
3334,2493,592,93.5,0.8,0.0,3.9,1.5,67335
1357,1078,406,91.8,2.6,0.0,4.9,0.0,67336
10995,8652,2102,66.6,14.0,8.5,12.2,0.4,67337
381,293,57,86.1,4.7,0.0,5.8,0.0,67340
346,259,66,78.0,0.0,5.8,16.2,0.0,67341
714,571,227,79.3,1.5,0.0,13.7,0.0,67342
716,549,169,85.3,1.8,0.0,11.7,0.0,67344
106,100,60,75.5,0.9,0.0,9.4,0.0,67345
363,270,95,90.6,1.7,0.0,6.3,0.0,67346
493,319,99,66.5,0.0,0.0,3.4,0.0,67347
779,564,181,83.4,11.7,0.3,4.1,0.6,67349
375,290,82,93.6,0.3,0.0,6.1,0.0,67351
583,463,175,93.3,0.0,0.0,4.1,0.0,67352
467,403,138,91.6,3.9,0.0,5.1,1.3,67353
566,404,60,89.2,6.7,0.0,9.7,0.0,67354
227,194,14,61.7,0.0,0.0,14.1,0.0,67355
3054,2157,584,88.6,4.0,1.0,7.4,0.0,67356
11874,9156,2386,82.3,6.1,6.4,5.8,0.1,67357
312,277,111,88.8,0.0,0.0,10.3,0.0,67360
1806,1336,401,83.6,3.7,1.4,7.7,0.7,67361
123,101,25,100.0,0.0,0.0,0.0,0.0,67363
203,169,83,82.8,0.0,0.0,3.0,0.0,67364
50638,39141,9401,79.1,12.0,3.1,6.1,2.1,67401
10544,8087,2147,91.4,5.4,1.4,3.1,0.0,67410
728,601,136,93.1,4.0,0.0,3.3,1.1,67416
127,108,24,100.0,0.0,0.0,0.0,0.0,67417
209,163,76,85.6,0.0,0.0,14.4,0.0,67418
3909,2996,829,94.3,4.0,0.3,2.4,0.0,67420
1335,982,271,98.8,0.0,0.0,1.0,0.0,67422
329,255,42,86.3,10.9,1.2,11.2,0.0,67423
712,540,86,76.4,16.3,0.0,12.9,0.4,67425
363,303,159,84.3,9.9,0.6,6.3,0.0,67427
1173,877,154,91.8,4.3,2.6,4.0,0.0,67428
603,445,159,88.1,1.5,0.0,5.0,4.6,67430
1836,1432,383,86.2,7.2,0.0,6.0,1.9,67431
5524,4221,1444,93.3,3.0,2.7,0.9,0.2,67432
484,375,118,91.3,3.5,0.4,6.0,0.0,67436
869,707,301,97.2,1.2,0.0,1.0,1.0,67437
289,192,55,96.2,3.5,0.0,0.0,0.0,67438
3297,2760,650,80.9,5.9,5.4,7.1,0.7,67439
907,747,151,86.5,2.1,1.2,6.4,2.1,67441
342,167,0,20.2,58.5,0.0,28.1,0.0,67442
1927,1386,349,96.8,1.8,0.4,0.8,0.0,67443
551,441,157,94.2,2.7,0.0,5.1,0.0,67444
487,417,120,96.7,0.2,0.0,0.8,0.0,67445
685,583,187,90.1,3.6,0.0,5.1,1.2,67446
250,210,93,97.2,2.4,0.0,0.4,0.0,67447
1012,720,216,93.3,2.6,1.6,4.9,0.2,67448
2658,2238,774,79.9,5.6,2.3,9.9,2.7,67449
547,455,188,92.7,2.0,2.9,1.8,0.0,67450
1060,734,168,90.8,4.2,0.0,3.8,0.4,67451
365,208,56,89.0,0.0,0.0,11.0,0.0,67452
683,562,144,89.3,10.4,0.0,3.4,0.0,67454
1639,1265,448,92.7,4.0,0.1,3.7,0.0,67455
4960,3882,998,86.9,8.1,2.9,3.7,0.5,67456
594,443,170,95.8,0.0,0.3,3.9,0.0,67457
456,322,29,91.4,8.6,0.0,0.0,0.0,67458
391,311,34,88.5,9.2,0.0,11.5,0.0,67459
15967,12726,2669,87.9,5.6,2.1,3.9,1.2,67460
1036,860,289,93.8,3.2,0.0,3.1,0.1,67464
605,488,153,95.7,0.5,0.0,3.5,0.0,67466
2575,2010,530,94.3,1.9,0.7,3.0,0.2,67467
309,229,61,100.0,0.0,0.0,0.0,0.0,67468
504,396,87,99.4,0.2,0.0,0.2,0.4,67470
1856,1480,388,91.3,3.4,0.8,4.4,0.0,67473
211,169,72,99.1,0.0,0.0,0.0,0.0,67474
129,115,29,76.7,0.0,0.0,0.0,0.0,67475
7,7,7,100.0,0.0,0.0,0.0,0.0,67476
80,69,5,90.0,7.5,0.0,2.5,0.0,67478
1715,1266,251,92.0,3.4,1.4,2.7,0.0,67480
710,557,185,98.5,1.5,0.0,0.1,0.0,67481
96,71,24,100.0,0.0,0.0,0.0,0.0,67482
486,345,91,91.6,8.0,0.0,5.6,0.0,67483
943,737,182,92.6,5.7,0.0,2.1,0.0,67484
287,243,86,99.7,0.0,0.0,0.3,0.0,67485
1376,1053,256,83.1,6.2,0.0,5.5,1.3,67487
965,783,358,86.8,4.4,1.0,7.8,0.0,67490
277,213,50,100.0,0.0,0.0,0.0,0.0,67491
202,159,33,96.0,3.5,0.0,0.5,0.0,67492
24491,19178,3420,74.4,15.2,4.5,9.7,0.7,67501
23844,18442,5678,88.0,8.3,0.4,4.8,0.8,67502
2830,2360,786,82.5,3.6,1.3,3.1,1.2,67505
275,202,53,96.0,2.9,0.0,1.5,0.0,67510
156,146,74,98.7,1.3,0.0,0.0,0.0,67511
208,167,64,97.6,0.0,0.0,0.0,0.0,67512
108,68,17,99.1,0.0,0.0,0.9,0.0,67513
719,585,176,91.1,7.0,0.1,4.5,0.0,67514
43,43,2,100.0,0.0,0.0,0.0,0.0,67515
526,396,148,53.8,40.7,0.0,5.3,0.0,67516
36,33,11,100.0,0.0,0.0,0.0,0.0,67518
141,136,89,87.9,12.1,0.0,0.0,0.0,67519
288,246,60,80.9,10.1,0.0,7.3,3.5,67520
105,103,24,100.0,0.0,0.0,0.0,0.0,67521
2019,1464,441,91.6,3.0,0.8,6.1,0.0,67522
478,371,98,84.5,5.4,6.3,2.3,0.0,67523
595,444,106,82.4,13.6,1.0,4.7,0.0,67524
972,666,188,97.4,2.6,0.0,0.0,0.0,67525
2771,2111,702,94.2,5.1,0.1,3.9,0.0,67526
353,310,42,79.6,14.7,0.0,19.5,0.0,67529
17668,13459,3510,74.9,20.5,1.0,11.9,0.5,67530
2083,1571,506,89.6,2.1,0.1,1.5,0.0,67543
2988,2259,615,90.1,5.7,2.2,3.6,0.0,67544
182,154,46,97.3,0.0,0.0,2.7,0.0,67545
2837,2259,789,97.4,1.5,0.2,1.1,0.0,67546
1704,1270,311,74.4,22.2,0.6,7.2,0.3,67547
1347,1121,399,82.7,7.6,1.2,10.8,0.4,67548
5175,4454,1188,82.5,7.6,6.3,3.2,0.0,67550
734,558,141,71.9,24.8,0.0,5.4,0.0,67552
103,76,17,97.1,2.9,0.0,2.9,0.0,67553
4072,3138,699,72.6,19.8,1.8,8.0,0.7,67554
137,133,32,98.5,0.0,0.0,1.5,0.0,67556
595,459,129,58.3,32.8,0.0,20.8,0.0,67557
35,35,23,100.0,0.0,0.0,0.0,0.0,67559
1521,1162,288,85.3,10.1,0.5,5.6,0.2,67560
1408,1067,267,91.3,3.5,0.0,5.2,0.0,67561
332,284,79,72.9,12.7,0.0,15.7,2.4,67563
291,210,48,86.9,12.7,0.0,0.7,0.0,67564
510,327,59,92.5,4.5,0.0,6.1,0.0,67565
767,633,425,91.4,4.2,0.0,4.3,0.1,67566
711,597,189,82.8,7.0,0.0,14.2,0.0,67567
268,188,68,90.3,4.9,0.0,0.7,0.0,67568
1500,1109,230,92.7,3.7,0.3,3.3,0.0,67570
370,324,152,96.2,0.0,0.0,2.7,0.3,67572
172,126,35,95.3,0.0,0.0,3.5,0.0,67573
175,156,22,100.0,0.0,0.0,0.0,0.0,67574
508,437,108,97.6,0.4,0.0,2.2,0.0,67575
2075,1503,390,81.9,15.3,0.0,3.6,0.0,67576
1075,862,306,94.5,2.8,0.9,1.9,0.5,67578
3130,2386,579,85.4,5.5,3.4,6.7,0.4,67579
334,282,56,94.3,5.1,0.0,0.6,0.0,67581
821,681,270,90.1,4.9,0.0,3.3,0.0,67583
137,122,46,97.1,0.0,0.0,2.9,0.0,67584
24045,19494,3688,87.7,7.0,0.7,4.2,1.8,67601
325,257,92,89.8,0.0,8.0,1.2,0.0,67621
566,480,128,86.0,8.7,1.2,4.1,0.0,67622
212,149,51,98.1,0.9,0.9,0.0,0.0,67623
159,139,47,59.7,2.5,32.7,5.0,0.0,67625
233,210,121,98.7,0.0,0.0,0.4,0.9,67626
215,124,23,57.7,7.0,26.0,16.3,0.0,67627
171,144,69,98.8,0.0,0.0,0.0,0.0,67628
123,114,75,98.4,0.0,0.0,1.6,0.0,67629
115,109,49,98.3,0.0,0.9,0.0,0.0,67631
247,205,59,94.3,5.7,0.0,0.0,0.0,67632
223,198,75,100.0,0.0,0.0,0.0,0.0,67634
173,141,47,100.0,0.0,0.0,0.0,0.0,67635
2875,2030,447,93.3,4.9,0.5,2.3,0.7,67637
113,101,41,95.6,0.0,0.0,4.4,0.0,67638
221,195,44,80.5,9.0,0.0,10.4,0.0,67639
385,311,80,90.9,1.8,0.0,9.1,0.0,67640
1836,1408,425,88.2,5.1,2.7,3.2,1.7,67642
243,220,96,98.4,0.0,1.6,0.0,0.0,67643
230,194,86,98.7,0.9,0.0,1.3,0.0,67644
559,486,194,91.6,3.8,0.0,4.5,0.2,67645
817,533,163,90.5,4.9,0.6,2.4,1.6,67646
240,133,17,95.8,0.0,0.0,1.7,2.5,67647
624,528,192,91.7,0.2,0.0,3.7,1.3,67648
216,188,93,89.4,0.0,0.0,10.2,0.0,67649
247,222,90,94.3,1.2,0.8,4.0,0.0,67650
514,373,125,90.1,2.7,0.0,6.2,0.0,67651
309,218,40,86.1,4.2,1.9,11.0,0.0,67653
4199,3336,767,86.0,5.7,3.5,3.8,0.6,67654
221,159,37,100.0,0.0,0.0,0.0,0.0,67656
245,194,95,88.6,1.2,3.3,8.2,0.0,67657
141,107,43,85.1,2.1,0.0,9.9,0.0,67658
69,59,36,100.0,0.0,0.0,0.0,0.0,67659
35,35,29,94.3,0.0,0.0,5.7,0.0,67660
2742,2218,760,94.5,2.7,0.3,1.2,0.0,67661
2557,1918,446,94.4,2.1,2.1,2.3,0.6,67663
289,226,44,97.2,0.0,0.0,1.4,0.7,67664
4911,3725,1050,89.0,5.8,1.1,6.2,0.0,67665
211,170,20,88.6,5.7,0.0,9.0,0.0,67667
1830,1494,467,94.3,3.1,1.3,0.9,0.0,67669
1502,1169,203,91.9,1.3,0.0,6.9,0.7,67671
2199,1767,587,95.8,1.0,0.0,2.5,0.5,67672
85,77,57,92.9,2.4,0.0,2.4,2.4,67673
110,72,10,100.0,0.0,0.0,0.0,0.0,67674
149,121,45,92.6,0.0,0.0,4.0,0.0,67675
6220,4744,1157,90.5,7.5,0.7,2.3,0.3,67701
1797,1326,419,86.9,9.6,0.7,2.3,0.1,67730
828,579,131,84.1,11.7,0.0,6.9,0.0,67731
643,384,83,87.1,12.3,0.0,0.9,0.3,67732
163,108,28,100.0,0.0,0.0,0.0,0.0,67733
155,110,25,99.4,0.0,0.0,0.6,0.0,67734
5110,3937,1094,82.4,12.9,0.4,5.0,0.0,67735
152,137,28,97.4,0.0,0.0,2.6,0.0,67736
407,316,99,97.1,0.5,0.0,2.5,0.0,67737
549,400,145,96.9,0.7,1.3,0.7,0.7,67738
219,198,67,92.2,0.0,0.0,5.5,2.3,67739
1625,1179,401,90.8,6.1,0.1,3.1,0.0,67740
558,480,97,79.4,18.3,0.9,5.4,0.0,67741
222,157,35,98.2,0.0,0.0,1.8,0.0,67743
128,98,13,96.9,1.6,0.0,3.1,0.0,67744
377,306,151,91.8,5.3,0.5,2.7,1.1,67745
162,126,48,95.7,0.0,0.0,0.0,4.3,67747
2636,2086,519,89.6,6.3,0.0,2.4,0.3,67748
2048,1609,587,90.7,4.3,0.9,2.2,0.2,67749
171,136,39,95.9,1.2,0.0,2.9,0.0,67751
1617,1139,375,92.7,3.5,0.1,3.1,1.6,67752
438,344,72,85.8,13.7,0.2,0.9,0.2,67753
1746,1455,545,92.0,5.6,0.1,2.5,0.0,67756
477,371,66,89.1,9.9,0.0,9.4,0.0,67757
1113,834,281,88.9,7.7,0.6,3.5,0.8,67758
236,184,60,91.9,3.0,0.0,5.1,0.0,67761
219,175,39,91.3,3.7,1.4,2.7,0.0,67762
337,226,50,97.3,0.6,0.0,2.7,0.0,67764
30935,21492,3012,32.4,62.1,2.0,16.3,1.2,67801
1038,786,193,82.0,5.8,0.0,7.6,0.0,67831
916,724,205,98.8,0.7,0.0,0.5,0.0,67834
2650,1739,251,79.6,17.0,0.0,4.6,0.0,67835
118,102,27,65.3,33.9,0.0,13.6,0.0,67836
1091,724,163,83.5,16.5,0.0,9.1,0.0,67837
1048,703,105,52.5,47.5,0.0,3.4,0.0,67838
1051,860,276,79.4,14.8,0.7,2.0,3.8,67839
91,86,54,87.9,0.0,0.0,3.3,8.8,67840
300,272,76,81.7,17.0,0.0,4.7,0.0,67841
404,319,77,94.6,1.5,0.0,1.7,0.0,67842
134,134,119,97.0,0.0,0.0,1.5,1.5,67843
697,542,187,78.8,14.2,0.0,6.0,0.0,67844
34584,24552,4063,36.9,53.0,4.6,17.6,4.4,67846
387,282,95,92.0,7.5,0.0,0.5,0.0,67849
493,370,66,92.7,6.3,0.0,0.4,0.0,67850
3115,1963,273,59.1,35.9,0.0,12.1,1.4,67851
879,559,103,77.1,14.7,0.0,7.2,1.4,67853
1052,836,263,88.3,8.5,0.2,3.3,0.0,67854
1786,1334,222,54.0,44.2,0.0,13.3,0.0,67855
160,133,54,96.9,3.1,0.0,3.1,0.0,67857
671,529,135,65.6,31.9,0.0,9.4,2.4,67859
2733,1882,488,64.1,29.1,1.0,8.1,0.8,67860
1980,1483,410,69.7,26.8,0.8,12.4,0.0,67861
277,227,108,67.1,31.8,0.0,7.6,0.4,67862
328,304,140,97.3,2.7,0.0,0.0,0.0,67863
1803,1408,341,92.5,5.5,0.3,1.6,1.8,67864
944,666,225,86.9,8.7,0.0,10.6,1.1,67865
1588,1220,316,85.4,13.2,0.0,3.8,0.0,67867
155,120,0,60.6,39.4,0.0,0.0,0.0,67868
1559,1065,167,50.7,43.9,2.1,11.0,0.0,67869
1369,1038,261,61.5,36.3,0.9,4.0,0.0,67870
5074,3713,1018,75.8,21.1,0.0,5.4,0.5,67871
1559,1142,348,91.3,4.7,0.0,4.1,0.3,67876
2180,1576,286,65.9,30.0,0.0,9.3,0.0,67877
2296,1565,290,63.5,35.4,0.0,10.5,0.0,67878
1276,904,231,77.2,20.6,0.2,1.5,0.0,67879
7476,5184,970,48.5,48.6,0.1,18.3,0.4,67880
217,196,106,71.0,12.0,0.0,17.1,0.0,67882
20990,14376,2014,26.1,66.1,3.1,20.6,2.4,67901
1625,1214,317,81.2,15.0,0.0,10.8,2.2,67950
4651,3278,800,55.6,40.5,0.4,10.1,0.0,67951
604,475,71,77.0,21.0,0.0,9.4,0.0,67952
81,68,35,92.6,7.4,0.0,0.0,0.0,67953
1014,751,203,52.8,38.9,2.5,17.6,0.2,67954
59,43,19,100.0,0.0,0.0,0.0,0.0,68001
2292,1699,475,81.7,13.7,0.0,7.2,1.8,68002
4884,3900,1027,92.7,2.1,0.0,4.0,2.1,68003
982,736,273,96.9,0.5,0.0,1.4,0.6,68004
21937,16480,3468,67.0,15.5,8.4,9.2,2.9,68005
16648,11025,1541,85.6,6.8,3.1,4.2,1.4,68007
12662,9319,2122,95.3,1.8,0.7,1.8,0.2,68008
720,250,56,60.6,7.9,29.7,3.8,0.0,68010
335,254,68,100.0,0.0,0.0,0.0,0.0,68014
1146,876,231,93.0,0.8,1.8,1.8,0.0,68015
412,328,102,93.0,3.4,1.9,4.1,0.2,68016
2355,1777,563,91.8,4.1,0.0,3.3,1.1,68017
547,347,66,95.4,0.0,0.0,4.6,0.0,68018
440,326,77,80.5,14.8,0.0,16.1,3.2,68019
626,573,204,81.2,5.0,0.0,2.2,0.0,68020
32570,21843,3331,89.6,3.3,0.9,4.3,3.2,68022
2683,2078,604,91.4,2.6,0.3,5.8,0.0,68023
31304,23802,6204,79.4,16.2,0.6,5.6,0.3,68025
17155,11336,1372,92.0,3.8,0.1,2.6,0.9,68028
795,712,139,98.9,0.4,0.0,0.4,0.0,68029
649,553,185,96.3,0.0,0.0,3.1,0.0,68030
1687,1168,322,90.4,2.5,1.6,3.7,3.1,68031
273,228,92,96.3,2.2,0.0,1.5,0.0,68033
722,623,191,99.3,0.3,0.0,0.4,0.0,68034
497,394,165,83.9,0.4,0.0,14.7,0.0,68036
2653,1977,394,85.9,5.4,0.5,8.1,0.9,68037
1304,1040,359,87.0,9.4,0.2,6.2,0.0,68038
1123,630,61,3.3,3.5,0.5,1.7,0.0,68039
379,300,43,94.2,5.0,0.8,5.0,0.0,68040
968,729,210,96.4,3.1,0.0,0.6,0.0,68041
96,71,13,70.8,13.5,0.0,29.2,0.0,68042
752,593,72,62.5,37.0,0.0,32.7,0.0,68044
2149,1604,426,94.1,0.6,1.1,2.4,0.0,68045
33312,24135,4195,83.8,5.6,4.6,6.2,1.8,68046
1920,1355,369,84.0,10.7,0.1,6.1,0.0,68047
13543,10431,2326,90.1,5.3,0.2,4.6,0.5,68048
616,495,113,99.2,0.0,0.0,0.6,0.0,68050
308,210,38,42.5,8.8,0.0,10.1,0.0,68055
13,13,0,76.9,0.0,0.0,23.1,0.0,68056
1426,1081,302,87.9,7.6,0.2,4.6,0.3,68057
330,310,142,99.4,0.6,0.0,0.3,0.0,68058
3115,2429,727,94.7,1.8,0.5,1.8,0.7,68059
2343,1715,537,95.0,0.4,0.1,3.0,1.2,68061
320,245,71,99.7,0.0,0.0,0.0,0.0,68062
289,214,57,81.7,0.0,0.0,2.1,0.0,68063
3842,3091,799,95.0,1.9,1.2,2.2,0.0,68064
1235,961,208,96.1,0.0,0.6,3.1,0.0,68065
5653,3971,996,95.3,1.3,0.5,2.8,0.0,68066
1247,734,126,17.8,13.2,0.0,4.5,1.9,68067
206,153,21,99.0,0.0,0.0,1.0,0.0,68068
3237,2598,905,93.7,1.9,0.6,3.8,0.0,68069
965,766,147,95.9,0.3,1.8,1.8,0.0,68070
1844,1173,165,5.5,4.9,0.2,5.5,2.0,68071
109,102,5,91.7,3.7,0.0,8.3,0.0,68072
2525,1763,246,92.1,7.5,0.0,5.1,0.0,68073
8971,8688,661,63.3,9.8,16.4,8.9,3.7,68102
37834,28414,4519,48.3,7.8,24.1,9.1,13.6,68104
22698,17645,2465,55.9,32.2,5.1,8.9,2.6,68105
21401,17824,3338,75.9,10.7,5.6,7.4,3.8,68106
29779,20020,2754,26.9,62.1,7.9,17.0,0.3,68107
14869,10392,1666,45.8,47.2,2.4,11.9,1.5,68108
9681,7494,1058,27.6,17.8,40.3,9.2,9.0,68110
24028,15691,2376,17.5,17.0,54.6,13.8,4.0,68111
11863,8087,1882,61.2,8.4,22.0,10.0,1.0,68112
857,657,0,49.5,20.4,12.1,18.0,2.6,68113
17786,14622,3663,78.6,4.3,10.2,4.4,3.3,68114
33936,24328,3999,79.7,5.6,4.9,6.9,5.7,68116
8678,6444,1190,53.9,42.5,0.6,12.4,0.0,68117
9163,6691,1563,89.6,3.8,0.2,4.6,2.6,68118
12876,8981,1139,51.1,8.9,24.7,5.7,9.6,68122
33758,24155,3411,71.6,11.3,5.7,8.7,4.6,68123
15187,11780,3449,82.7,7.1,4.8,2.9,3.7,68124
20820,16894,3440,70.9,17.6,5.9,5.7,2.0,68127
19022,14845,2680,79.3,10.4,4.7,4.9,2.8,68128
21444,15665,3549,84.5,5.3,1.3,5.0,5.7,68130
12891,11028,1177,62.4,11.4,16.3,6.2,6.1,68131
15136,11460,1824,72.4,13.2,8.6,3.2,2.9,68132
13468,10150,2106,82.0,8.7,2.6,6.9,2.6,68133
