hs_incomp_25_plus,hs_grad_25_plus,bach_grad_25_plus,perc_bach_grad_and_above,zip
3,16,6,22.4,78885
15,131,20,11.1,78886
0,38,73,56.5,78931
4,54,180,48.6,78932
28,292,160,33.9,78933
261,1503,758,28.2,78934
7,223,129,35.4,78935
4,65,16,12.2,78938
59,746,440,27.6,78940
91,981,293,17.3,78941
754,2461,1211,20.9,78942
15,11,0,0.0,78943
28,93,168,37.6,78944
401,2962,1859,30.6,78945
38,192,69,15.5,78946
149,1571,341,16.1,78947
79,208,19,7.7,78948
38,83,110,35.0,78949
69,670,409,28.6,78950
0,0,0,-,78951
13,359,150,21.8,78953
5,349,273,39.6,78954
288,1371,468,19.7,78956
222,2180,1101,23.6,78957
76,477,78,16.1,78959
149,1668,609,22.3,78962
9,113,111,29.7,78963
17,38,21,35.5,79001
0,8,0,0.0,79002
10,22,25,39.7,79003
66,246,164,21.5,79005
902,2824,1106,17.0,79007
0,0,0,-,79008
81,355,82,9.9,79009
0,18,105,78.0,79010
7,63,37,29.1,79011
0,0,0,-,79012
248,273,10,1.3,79013
131,720,464,25.1,79014
336,3237,3513,40.3,79015
0,0,0,-,79016
14,57,64,24.5,79018
27,435,154,20.8,79019
3,5,4,17.1,79021
461,3023,978,18.1,79022
17,87,43,27.1,79024
0,0,0,-,79025
209,897,592,25.4,79027
802,3486,842,12.9,79029
56,320,38,5.9,79031
2,44,3,11.8,79032
0,0,14,100.0,79033
7,54,80,29.3,79034
488,930,446,17.9,79035
191,1233,347,12.4,79036
36,164,62,17.7,79039
215,211,315,32.2,79040
280,550,142,9.7,79041
32,243,148,30.3,79042
93,305,104,10.8,79043
10,165,24,25.1,79044
1446,4270,849,11.4,79045
28,146,50,20.8,79046
0,0,0,0.0,79051
44,281,123,20.4,79052
0,11,28,62.2,79053
12,127,71,21.8,79054
1,11,14,28.6,79056
22,303,60,12.0,79057
0,0,0,-,79058
9,168,65,19.0,79059
1,89,7,3.6,79061
6,60,23,26.5,79062
4,133,110,29.9,79063
146,490,107,12.5,79064
1032,4622,1571,15.6,79065
0,11,0,0.0,79066
54,704,456,33.7,79068
410,2153,729,18.9,79070
1853,5191,1324,14.7,79072
0,0,0,-,79073
9,42,0,0.0,79078
131,509,330,21.9,79079
31,106,16,6.3,79080
211,469,449,27.7,79081
18,76,54,22.0,79082
38,394,129,14.7,79083
54,230,134,28.2,79084
0,0,0,-,79085
218,640,385,20.0,79086
55,172,132,27.6,79087
286,1427,584,20.7,79088
0,0,0,-,79091
32,200,120,18.1,79092
41,14,13,27.6,79093
0,0,0,77.8,79094
287,336,284,25.2,79095
146,423,235,19.2,79096
40,273,120,17.7,79097
23,227,49,15.9,79098
287,864,245,14.9,79101
494,1621,953,20.0,79102
536,1969,619,12.6,79103
493,1647,186,6.3,79104
1254,5074,2850,24.5,79106
4455,7721,1142,6.0,79107
750,2635,883,13.9,79108
1213,6436,6446,32.9,79109
709,3800,1300,15.0,79110
53,305,87,10.9,79111
1162,4832,3302,25.5,79118
334,3076,4442,43.6,79119
60,572,1234,46.7,79121
347,1725,1820,38.7,79124
549,1879,399,11.4,79201
29,47,22,24.0,79220
26,0,15,17.9,79223
79,136,56,17.9,79225
225,637,205,16.2,79226
83,224,80,14.2,79227
18,93,19,7.6,79229
0,9,2,11.5,79230
0,15,0,0.0,79231
2,18,2,4.7,79233
0,2,28,34.1,79234
283,457,289,17.7,79235
0,36,48,37.9,79236
52,103,45,17.5,79237
1,58,10,10.0,79239
0,0,13,56.5,79240
220,589,182,15.8,79241
9,0,7,29.2,79243
21,159,90,22.9,79244
173,555,186,16.5,79245
0,12,0,0.0,79247
90,222,133,23.2,79248
53,273,88,14.1,79250
10,0,9,34.5,79251
137,711,251,14.2,79252
17,104,68,24.9,79255
49,144,44,19.6,79256
72,179,55,12.1,79257
0,0,4,50.0,79258
0,5,20,80.0,79259
24,72,54,28.5,79261
107,856,343,26.2,79311
87,335,36,7.2,79312
69,290,165,19.1,79313
16,5,0,0.0,79314
719,2359,448,9.6,79316
118,520,145,14.3,79322
323,1169,387,12.1,79323
0,12,0,0.0,79324
118,454,201,19.0,79325
0,3,0,0.0,79326
168,654,447,25.4,79329
0,27,30,36.6,79330
1100,2723,894,13.9,79331
1222,2686,1101,16.8,79336
516,1330,472,17.0,79339
4,66,7,6.8,79342
115,270,156,17.4,79343
0,0,0,-,79344
45,194,47,9.9,79345
113,433,105,11.7,79346
658,1085,510,16.9,79347
34,45,15,6.0,79350
54,208,62,10.7,79351
0,0,8,47.1,79353
50,279,128,14.3,79355
619,1232,265,10.4,79356
174,453,109,13.9,79357
48,238,147,27.4,79358
261,646,217,15.9,79359
855,2819,594,7.7,79360
236,1145,712,30.2,79363
319,1744,539,16.4,79364
22,141,197,46.9,79366
70,73,57,18.7,79367
0,0,0,61.0,79369
59,325,117,19.8,79370
47,360,119,15.1,79371
108,344,127,19.4,79372
243,547,326,26.2,79373
0,0,6,100.0,79376
27,24,25,16.0,79377
1,44,33,25.3,79378
43,145,30,11.1,79379
15,17,6,13.6,79380
48,232,207,33.0,79381
332,1661,1066,27.7,79382
5,10,2,7.4,79383
438,1323,466,25.6,79401
0,0,0,-,79402
1322,3921,717,10.7,79403
1161,2315,523,12.7,79404
0,0,9,58.7,79406
561,2898,3157,40.7,79407
360,981,1224,47.2,79410
779,1209,447,21.7,79411
829,2902,848,15.3,79412
953,3699,3106,34.7,79413
428,3020,1545,25.4,79414
923,2795,1350,25.5,79415
861,4907,4852,38.6,79416
969,6758,6531,37.5,79423
1287,6026,10196,46.5,79424
125,555,179,13.0,79501
56,321,40,12.3,79502
3,32,40,31.3,79503
240,790,329,20.1,79504
6,26,24,14.9,79505
29,113,72,25.1,79506
45,286,140,25.1,79508
200,2086,799,22.7,79510
26,175,105,18.1,79511
524,1928,425,13.6,79512
45,19,14,17.0,79517
8,50,1,8.2,79518
0,41,42,44.7,79519
97,571,192,16.8,79520
260,882,320,24.1,79521
267,777,223,15.1,79525
54,192,125,25.0,79526
1,72,27,19.6,79527
29,83,74,31.8,79528
68,310,83,17.3,79529
5,113,47,16.7,79530
28,193,84,21.4,79532
18,112,41,14.8,79533
15,24,54,36.3,79534
6,34,6,22.1,79535
160,1837,381,14.2,79536
4,17,6,20.5,79537
7,78,31,19.7,79538
31,41,31,26.1,79539
0,15,6,26.0,79540
0,291,259,30.1,79541
18,336,91,16.0,79543
10,117,21,10.5,79544
51,481,162,18.5,79545
79,453,159,17.9,79546
52,221,87,20.6,79547
0,15,40,41.2,79548
691,3243,1299,17.3,79549
108,733,293,17.0,79553
723,2982,626,12.6,79556
0,9,0,13.3,79560
35,144,44,14.3,79561
110,752,651,41.1,79562
47,307,34,7.0,79563
13,177,14,5.9,79565
32,75,6,9.9,79566
206,783,229,15.8,79567
1934,5486,2091,21.0,79601
854,4486,3349,33.9,79602
1377,5533,2027,17.1,79603
1549,5762,3117,25.0,79605
388,4135,4611,38.1,79606
0,148,405,38.1,79607
0,0,0,-,79699
2134,4321,2153,18.6,79701
826,3191,1975,19.9,79703
1174,5696,7911,39.8,79705
1476,4909,2790,23.2,79706
1140,5765,7234,40.7,79707
33,191,69,18.1,79713
1268,3577,1749,19.9,79714
37,170,7,4.0,79718
30,68,2,1.3,79719
1846,7194,2291,15.8,79720
174,93,10,2.2,79721
7,24,0,0.0,79730
245,1146,285,14.5,79731
9,76,35,16.0,79733
5,191,228,30.5,79734
1004,3625,666,12.8,79735
2,65,69,44.4,79738
8,84,224,43.8,79739
20,18,32,26.5,79741
21,102,31,24.1,79742
10,55,24,23.4,79743
118,243,105,17.3,79744
679,1364,303,8.9,79745
10,104,25,13.9,79748
42,196,34,10.5,79749
68,763,59,7.4,79752
3,11,0,0.0,79754
0,0,5,100.0,79755
616,2357,485,10.5,79756
183,538,223,15.3,79758
0,0,0,-,79759
2125,5167,1685,13.6,79761
2026,6828,3879,22.2,79762
3812,7989,1493,8.7,79763
1846,4678,1666,19.7,79764
948,4389,2373,26.2,79765
1489,1713,576,9.9,79766
0,0,0,-,79769
0,0,0,-,79770
1098,3158,465,7.1,79772
0,0,0,-,79776
0,36,16,38.1,79777
122,252,73,9.0,79778
0,26,0,0.0,79780
0,44,20,58.9,79781
258,931,315,21.3,79782
0,7,6,43.5,79783
7,23,0,0.0,79785
21,281,21,5.0,79788
14,321,118,15.2,79789
452,1371,403,11.9,79821
355,982,1489,45.2,79830
0,0,0,0.0,79832
0,45,235,80.7,79834
693,2241,573,12.3,79835
511,1257,613,17.3,79836
0,30,98,52.1,79837
342,934,228,10.5,79838
69,255,14,3.6,79839
32,54,34,23.5,79842
119,468,419,29.6,79843
288,354,21,9.0,79845
0,0,18,12.9,79846
0,43,8,10.5,79847
30,224,117,27.5,79848
914,2434,303,5.1,79849
271,202,64,7.0,79851
63,134,46,12.6,79852
230,426,139,8.0,79853
30,0,37,29.8,79854
141,743,248,16.5,79855
1051,1241,324,7.5,79901
1478,2078,3100,39.4,79902
827,2932,1323,15.8,79903
2023,6149,1804,13.5,79904
2485,3508,1086,9.8,79905
93,371,449,32.3,79906
2516,9916,3128,13.0,79907
72,394,425,26.1,79908
20,875,2308,61.7,79911
2151,8680,15460,48.8,79912
3167,7186,2481,13.0,79915
12,196,171,21.4,79916
0,9,29,49.2,79918
0,0,0,0.0,79920
150,893,1689,54.0,79922
3302,10465,5337,19.3,79924
1854,6374,4692,26.3,79925
3145,8816,1905,9.9,79927
2587,11419,8003,24.0,79928
2044,4894,1755,16.4,79930
827,3306,5010,42.7,79932
514,3147,3527,36.6,79934
961,3232,2386,27.8,79935
4884,17280,13400,27.7,79936
3474,13114,10834,27.6,79938
1095,3337,4399,45.9,80002
1333,7481,5800,33.3,80003
973,6218,7438,44.3,80004
429,3034,7540,57.9,80005
163,1545,5332,67.5,80007
2502,7315,3129,19.0,80010
4078,9739,4243,18.9,80011
2813,8593,5648,27.3,80012
2616,11398,11214,33.4,80013
1303,5484,8564,44.1,80014
1907,8140,15191,49.3,80015
821,5292,15281,58.4,80016
2309,7284,4162,23.7,80017
240,2191,3090,39.9,80018
162,1122,996,31.9,80019
1328,5890,12904,52.8,80020
527,3866,9487,53.3,80021
3901,11688,5501,21.9,80022
170,1786,6639,67.6,80023
0,0,0,0.0,80024
0,3,76,96.7,80025
482,2565,9353,66.2,80026
151,1851,8163,71.5,80027
914,3050,2125,29.8,80030
1831,5505,7662,44.0,80031
686,4704,6337,44.1,80033
10,216,392,58.7,80045
7,135,41,29.9,80101
312,1346,762,24.9,80102
58,766,180,16.9,80103
554,3264,8677,54.2,80104
105,624,186,18.0,80105
20,652,857,42.0,80106
191,2577,2684,37.4,80107
175,2702,10537,65.5,80108
244,2376,6854,56.6,80109
965,4035,4125,37.4,80110
137,1519,9086,74.6,80111
471,3155,9753,62.1,80112
586,3290,6149,57.6,80113
38,509,1629,58.1,80116
43,691,308,23.9,80117
34,555,1701,64.5,80118
587,3831,7473,52.4,80120
132,1753,5013,63.6,80121
461,2909,9104,63.0,80122
906,5923,11503,53.3,80123
157,1425,6469,66.5,80124
89,1063,4282,63.3,80125
193,2292,12168,69.5,80126
448,4257,11627,60.0,80127
499,4326,8974,48.8,80128
84,2062,8532,63.0,80129
160,1647,7342,67.3,80130
7,52,38,19.8,80131
224,2529,5948,58.5,80132
29,288,619,44.3,80133
746,6265,19748,59.3,80134
31,349,995,52.2,80135
158,1381,496,23.0,80136
66,436,228,24.5,80137
369,4073,7407,48.5,80138
395,825,7288,72.2,80202
355,1833,9183,69.0,80203
1692,4195,9124,50.5,80204
955,3326,10593,61.3,80205
363,1273,8509,77.6,80206
494,2121,5455,60.7,80207
101,1395,10377,80.1,80209
253,1551,12229,76.5,80210
1039,2305,13616,70.9,80211
352,2289,6115,63.7,80212
1546,4924,5783,39.4,80214
364,2763,4073,49.0,80215
1102,2088,3131,38.3,80216
164,1376,7951,71.8,80218
5578,11029,5952,21.9,80219
618,2302,9729,65.5,80220
2269,8247,4793,27.8,80221
264,2653,5956,57.2,80222
928,3175,4089,45.8,80223
270,2029,4843,58.8,80224
1715,5388,5785,37.8,80226
1146,5369,7454,44.1,80227
452,3317,9593,59.6,80228
4043,11346,5525,19.8,80229
15,673,3066,74.4,80230
743,4106,7879,50.1,80231
832,4939,4288,37.1,80232
2170,10287,6215,25.9,80233
766,4993,5117,37.5,80234
115,1199,1882,44.1,80235
1345,3075,2519,31.7,80236
281,2332,6430,62.7,80237
37,1138,7081,77.3,80238
2609,8758,3358,18.4,80239
1287,5004,6078,41.1,80241
168,1312,3635,58.7,80246
851,4241,5818,41.8,80247
1251,6068,4668,30.0,80249
2873,7146,1946,13.9,80260
0,0,0,-,80264
0,0,0,-,80266
0,58,245,76.4,80290
0,0,0,-,80293
0,0,0,-,80294
289,1399,7421,69.3,80301
83,950,5741,75.2,80302
126,992,5227,78.9,80303
446,1294,6695,77.5,80304
16,422,4250,82.5,80305
0,0,19,79.0,80310
877,5278,9476,56.9,80401
270,1725,5321,65.2,80403
0,0,0,-,80419
0,72,390,65.6,80420
162,1457,1926,40.9,80421
232,487,810,46.9,80422
0,0,37,45.7,80423
240,1094,2887,54.8,80424
0,12,66,63.8,80425
0,0,0,0.0,80426
46,98,82,31.2,80427
8,116,89,33.0,80428
0,29,1,4.6,80430
0,36,0,14.7,80432
82,960,2432,56.6,80433
0,12,0,12.5,80434
78,1197,2043,53.4,80435
35,104,30,11.1,80436
24,184,112,26.2,80438
281,1754,7868,71.2,80439
25,350,607,37.2,80440
161,503,655,39.7,80442
30,621,1036,60.4,80443
56,210,225,45.3,80444
11,766,738,42.4,80446
61,321,484,53.0,80447
0,0,0,-,80448
8,137,213,33.6,80449
17,282,135,27.9,80451
123,470,590,50.9,80452
0,22,94,66.4,80453
0,88,189,51.4,80454
12,74,90,58.3,80455
0,79,48,43.7,80456
8,50,74,54.9,80457
49,483,171,29.5,80459
240,1123,1251,44.5,80461
0,20,0,41.9,80463
254,2222,3999,53.2,80465
5,381,1037,60.2,80466
66,413,714,51.4,80467
0,77,5,2.1,80468
12,59,159,45.8,80469
35,956,826,41.9,80470
0,0,0,-,80471
32,11,0,0.0,80473
0,24,99,69.3,80474
0,0,0,0.0,80475
0,26,71,53.6,80476
90,234,431,40.4,80478
0,0,0,100.0,80479
87,251,170,32.7,80480
0,24,124,62.3,80481
26,167,492,69.9,80482
10,98,80,28.9,80483
304,2126,4772,56.7,80487
335,1411,1875,43.7,80498
1589,6390,7406,38.6,80501
480,2981,8979,60.2,80503
2048,7815,11800,42.7,80504
0,113,139,55.1,80510
26,115,385,53.2,80512
278,2181,3266,43.9,80513
281,977,825,29.7,80514
0,146,149,43.6,80515
413,2785,8910,63.6,80516
194,1179,2732,54.6,80517
130,404,94,20.5,80520
355,2387,5913,62.7,80521
944,4475,8032,52.0,80524
332,5369,13030,58.8,80525
442,4288,9815,56.9,80526
284,1706,5392,63.3,80528
243,1310,771,26.8,80530
0,40,15,18.3,80532
391,2915,3018,36.6,80534
40,340,451,42.5,80535
38,280,577,54.9,80536
1230,7316,8039,37.3,80537
719,7811,9453,42.5,80538
54,356,1236,60.5,80540
190,590,1075,52.4,80542
254,1649,1274,29.7,80543
0,0,0,-,80544
0,285,224,34.5,80545
0,46,50,52.1,80546
59,380,2308,73.5,80547
177,2090,2872,43.6,80549
446,4367,9729,50.7,80550
2203,8841,4567,23.6,80601
663,5739,8080,43.9,80602
567,3202,1534,20.9,80603
206,849,456,22.3,80610
8,209,80,21.7,80611
0,21,187,64.5,80612
150,1800,1748,37.4,80615
1167,3582,1322,19.9,80620
861,2728,1340,18.0,80621
0,52,74,39.2,80622
39,216,25,5.9,80623
0,290,130,29.3,80624
3225,8222,3555,18.2,80631
2175,10793,8245,32.4,80634
438,2672,1783,26.4,80640
301,1038,513,19.5,80642
103,1175,354,16.2,80643
66,632,197,22.8,80644
262,1219,377,21.6,80645
0,0,0,-,80646
23,456,195,23.3,80648
1,169,31,11.4,80649
31,340,143,18.9,80650
266,925,545,23.1,80651
98,138,21,6.3,80652
67,213,62,16.7,80653
128,669,320,19.8,80654
556,3609,1309,18.5,80701
90,208,10,5.5,80705
73,471,314,28.4,80720
38,31,12,9.4,80721
24,113,23,12.9,80722
302,1371,413,16.8,80723
14,119,37,26.1,80726
34,105,69,35.8,80727
40,218,92,22.1,80728
16,120,56,18.0,80729
16,288,182,28.8,80731
0,0,0,0.0,80732
28,105,36,11.1,80733
164,659,442,28.7,80734
4,75,41,41.9,80735
18,117,69,26.8,80736
108,253,224,26.6,80737
6,36,3,4.5,80740
27,113,107,30.3,80741
2,65,39,21.6,80742
103,261,131,20.2,80743
6,116,59,29.0,80744
0,17,13,29.5,80745
0,10,3,11.1,80746
7,114,74,25.8,80747
7,55,29,27.0,80749
32,9,28,17.5,80750
1116,4882,1317,18.0,80751
3,22,34,46.0,80754
0,14,20,58.1,80755
1,44,40,34.2,80757
272,561,442,27.1,80758
84,900,320,18.8,80759
1,40,4,4.9,80801
0,29,19,21.4,80802
41,46,37,25.0,80804
18,86,39,23.5,80805
195,739,337,17.6,80807
217,1738,659,20.4,80808
9,164,175,44.1,80809
45,233,143,24.9,80810
12,43,20,17.3,80812
112,331,213,31.3,80813
50,785,788,38.4,80814
51,235,117,24.1,80815
226,1154,1086,31.8,80816
714,4670,4463,32.1,80817
12,76,97,35.7,80818
4,62,147,45.0,80819
8,94,122,37.1,80820
73,290,213,30.9,80821
0,73,43,28.5,80822
0,61,31,29.3,80823
2,63,58,27.5,80824
8,56,25,25.8,80825
194,762,0,0.0,80826
23,192,104,42.8,80827
85,469,512,35.5,80828
77,717,1291,53.1,80829
0,39,33,31.9,80830
357,3608,5961,41.5,80831
22,250,152,27.1,80832
41,178,51,33.7,80833
6,96,26,14.9,80834
16,159,87,23.3,80835
53,247,98,17.1,80836
17,149,191,35.4,80840
9,152,34,17.2,80860
20,59,32,26.3,80861
8,16,9,18.0,80862
250,2037,2420,42.3,80863
59,389,109,12.7,80864
14,1262,990,29.8,80902
333,2685,2887,39.5,80903
556,3133,4350,45.3,80904
634,2484,2922,39.1,80905
824,4848,7193,49.1,80906
1045,4261,4643,40.1,80907
254,1874,5387,57.2,80908
1400,6094,4868,27.6,80909
1340,5161,3263,25.2,80910
882,6425,3458,23.6,80911
0,412,155,16.1,80913
0,38,13,17.8,80914
395,4401,2806,25.4,80915
1370,7597,3154,18.5,80916
777,4572,5173,34.6,80917
875,7126,7726,37.5,80918
169,2106,6632,61.6,80919
545,3536,7572,53.0,80920
175,1602,6303,64.3,80921
426,4041,5090,40.7,80922
572,2867,6781,48.7,80923
13,998,3970,68.1,80924
195,1427,3288,44.2,80925
10,440,183,38.2,80926
33,375,1413,55.0,80927
50,129,57,23.1,80928
0,62,0,0.0,80929
20,204,285,38.1,80930
65,0,231,51.6,80938
0,0,0,-,80939
66,529,667,36.3,80951
1529,6408,3099,21.4,81001
1343,3391,1390,17.8,81003
1312,5761,2266,20.3,81004
1238,7309,3527,26.3,81005
501,2444,1167,23.0,81006
1016,6229,5181,31.3,81007
287,1942,1600,32.5,81008
72,414,82,18.2,81019
103,180,88,14.6,81020
0,14,0,0.0,81021
41,309,123,22.0,81022
0,426,294,40.6,81023
27,60,13,7.7,81024
80,213,100,18.1,81025
0,13,19,27.8,81027
15,40,33,21.9,81029
7,49,7,8.9,81030
7,44,7,5.4,81033
62,194,77,17.1,81036
62,473,230,26.5,81039
0,58,32,28.7,81040
35,85,36,16.4,81041
13,17,6,13.0,81043
19,27,12,19.8,81044
1,14,7,20.5,81045
0,1,0,0.0,81046
64,302,171,16.9,81047
14,16,26,24.2,81049
764,1988,772,19.3,81050
407,1743,456,18.7,81052
552,1540,292,12.4,81054
3,289,326,39.2,81055
9,75,41,21.6,81057
24,249,84,13.3,81058
3,25,0,0.0,81059
154,707,104,7.9,81062
142,1014,139,15.8,81063
25,41,52,28.5,81064
185,1270,371,15.6,81067
6,435,245,27.4,81069
11,42,46,35.8,81071
106,332,217,23.7,81073
122,179,80,18.1,81076
0,139,62,20.3,81077
38,15,5,9.2,81081
472,2589,897,16.6,81082
1,10,6,16.7,81084
13,57,15,15.3,81087
162,897,424,23.0,81089
58,231,117,26.7,81090
21,165,166,25.9,81091
17,138,116,31.2,81092
488,2341,1623,29.2,81101
56,530,171,21.1,81120
105,35,35,18.2,81121
84,1958,1668,41.5,81122
52,213,75,17.4,81123
5,74,40,25.6,81124
298,616,366,26.9,81125
52,106,40,27.0,81126
0,0,5,100.0,81128
65,38,0,0.0,81129
15,108,232,53.5,81130
17,190,209,50.9,81131
83,526,447,28.7,81132
32,181,200,39.1,81133
5,32,17,26.7,81136
235,1426,587,21.7,81137
0,0,0,0.0,81138
75,354,189,24.4,81140
16,316,139,23.4,81141
28,124,75,19.8,81143
302,1430,1073,30.4,81144
3,125,128,37.1,81146
255,2487,2703,42.1,81147
49,81,9,7.8,81148
49,395,102,22.2,81149
51,287,222,29.0,81151
70,278,196,25.1,81152
2,143,244,44.5,81154
4,89,40,30.4,81155
196,1414,2325,52.1,81201
0,113,135,45.7,81210
432,1890,1389,35.2,81211
1580,10420,4074,22.1,81212
0,33,67,66.3,81220
21,131,23,12.2,81221
60,160,0,10.5,81222
203,333,319,21.4,81223
5,270,1324,72.5,81224
0,0,428,80.8,81225
623,2646,579,13.7,81226
0,0,0,-,81227
0,0,0,-,81228
82,1355,2406,53.5,81230
0,0,0,-,81232
8,402,143,21.0,81233
0,92,205,47.5,81235
0,116,351,68.5,81236
0,0,69,76.2,81237
0,102,0,0.0,81239
114,1084,565,29.3,81240
0,59,48,39.7,81241
0,88,181,35.5,81242
0,24,47,47.1,81243
70,131,30,10.4,81244
0,90,35,28.5,81248
0,44,148,71.9,81251
109,725,854,38.4,81252
0,90,73,16.9,81253
351,3197,7809,57.8,81301
340,1804,1508,34.8,81303
21,86,125,35.2,81320
599,3475,1658,27.6,81321
285,1045,797,33.2,81323
20,597,172,15.7,81324
0,29,0,0.0,81325
69,423,588,41.9,81326
133,67,63,19.3,81327
119,640,909,41.0,81328
0,0,0,72.2,81330
0,63,113,60.7,81331
0,79,118,54.4,81332
64,181,32,5.0,81334
0,37,0,10.6,81335
711,5401,3216,29.2,81401
317,2613,2107,35.2,81403
91,505,210,24.8,81410
0,11,0,0.0,81411
278,1114,907,33.9,81413
28,446,233,34.9,81415
872,4435,1384,18.6,81416
59,597,99,14.7,81418
155,898,398,23.5,81419
19,229,25,6.1,81422
53,344,304,38.8,81423
78,421,116,16.6,81424
264,1520,422,17.2,81425
0,2,75,84.6,81426
29,100,435,60.6,81427
101,642,723,38.6,81428
5,43,5,12.0,81429
0,76,274,70.3,81430
9,208,55,17.9,81431
18,371,922,56.0,81432
0,161,143,44.2,81433
4,12,38,58.5,81434
55,435,2349,72.1,81435
1228,4858,3040,27.2,81501
513,3914,1988,23.0,81503
1537,7302,3440,21.2,81504
173,1727,2628,41.7,81505
274,1599,2378,43.1,81506
202,1972,3804,55.8,81507
1091,3061,788,11.4,81520
521,3660,2714,32.0,81521
0,12,0,0.0,81522
57,191,133,26.8,81523
81,610,433,34.7,81524
44,413,92,19.0,81525
375,1099,966,34.7,81526
31,357,216,19.4,81527
499,2420,2596,40.7,81601
174,188,12,9.5,81610
149,645,2870,68.2,81611
0,0,0,0.0,81612
50,355,796,69.1,81615
86,1489,2560,46.1,81620
91,448,1891,59.0,81621
785,1431,3906,50.4,81623
53,482,144,21.3,81624
469,3197,1305,21.0,81625
51,253,52,19.4,81630
253,1153,2324,51.7,81631
140,1103,2615,57.6,81632
0,0,0,-,81633
178,1310,683,23.8,81635
501,1914,1497,30.9,81637
2,12,30,51.3,81638
39,517,432,29.2,81639
0,30,58,48.7,81640
136,634,550,34.0,81641
0,0,12,100.0,81642
0,169,165,36.0,81643
17,163,234,57.8,81645
0,23,49,37.5,81646
86,1416,1044,31.5,81647
91,652,236,16.7,81648
2,35,79,41.8,81649
566,3069,1131,17.1,81650
173,1113,745,25.7,81652
0,0,0,-,81653
0,299,528,53.3,81654
0,26,37,50.3,81655
17,11,119,57.5,81656
29,431,1757,68.1,81657
928,5725,5306,32.2,82001
0,23,3,6.4,82005
977,5058,1704,16.3,82007
523,4737,5933,41.3,82009
5,126,49,25.1,82050
0,10,29,53.7,82051
0,7,79,91.9,82052
13,440,174,22.3,82053
20,183,47,12.2,82054
0,52,141,69.3,82055
0,0,0,0.0,82058
0,34,82,53.9,82059
0,0,113,66.0,82060
0,0,0,-,82061
0,0,24,77.6,82063
234,1683,3029,53.2,82070
159,1242,2673,57.9,82072
0,19,5,38.7,82073
0,7,0,0.0,82081
46,351,237,22.6,82082
0,62,91,46.8,82083
0,22,63,59.3,82084
15,115,178,46.5,82190
286,1853,493,19.9,82201
1,107,35,19.4,82210
33,152,53,35.9,82212
15,89,101,21.2,82213
34,213,80,18.8,82214
6,65,40,30.5,82215
19,5,0,0.0,82217
0,9,0,0.0,82218
0,6,0,76.4,82219
6,98,75,25.9,82221
0,40,9,7.3,82222
24,155,69,21.4,82223
0,1,0,0.0,82224
70,415,228,20.9,82225
16,168,18,8.6,82227
0,17,0,0.0,82229
317,2012,1026,23.9,82240
2,38,28,21.7,82242
0,48,0,0.0,82243
18,71,71,30.1,82244
398,2085,767,18.5,82301
0,0,0,-,82310
20,220,60,15.0,82321
0,61,2,1.8,82322
0,32,23,21.3,82323
0,24,35,40.9,82324
31,163,230,39.2,82325
13,277,71,15.4,82327
50,132,29,12.2,82329
34,444,471,33.8,82331
0,10,18,48.6,82332
43,98,58,23.2,82334
0,0,0,-,82335
8,107,0,0.0,82336
284,1565,716,22.1,82401
118,430,205,20.7,82410
7,50,52,22.6,82411
47,93,41,16.9,82412
291,2786,3004,39.0,82414
16,130,86,24.1,82420
39,138,50,17.3,82421
0,58,0,0.0,82422
3,73,7,10.7,82423
122,605,282,19.9,82426
0,85,0,0.0,82428
9,33,1,4.9,82430
275,789,317,20.3,82431
14,68,15,6.9,82432
128,191,159,29.5,82433
0,0,9,20.5,82434
294,2014,1666,30.5,82435
0,63,0,0.0,82440
0,0,114,65.1,82441
20,111,128,30.1,82442
139,813,599,26.9,82443
56,55,0,0.0,82450
474,4061,1601,20.9,82501
44,257,40,8.6,82510
55,69,12,11.9,82512
132,273,307,27.0,82513
113,247,49,10.9,82514
20,116,26,12.5,82515
25,41,34,16.3,82516
397,2683,1762,35.4,82520
74,251,111,21.6,82523
1019,5574,3241,27.0,82601
977,5065,3186,27.0,82604
292,3133,2365,33.2,82609
0,67,49,42.1,82620
0,0,0,-,82630
255,2263,964,25.4,82633
2,22,0,0.0,82635
140,855,233,14.6,82636
120,1047,287,17.5,82637
38,35,0,0.0,82638
0,92,81,31.7,82639
0,15,3,2.1,82640
4,15,14,26.4,82642
12,99,6,9.8,82643
71,537,100,10.0,82644
0,0,0,-,82646
0,0,0,57.1,82648
78,265,60,13.0,82649
250,1356,517,17.6,82701
0,82,11,11.2,82710
0,0,0,0.0,82711
0,0,103,60.7,82712
0,50,0,0.0,82714
561,4864,1230,15.6,82716
885,4400,2532,26.9,82718
23,270,52,9.5,82720
76,657,362,20.9,82721
0,16,55,61.1,82723
0,18,0,0.0,82725
81,328,349,27.0,82727
133,495,514,31.4,82729
131,470,114,16.1,82730
0,44,49,46.2,82731
10,425,127,11.0,82732
453,5183,3847,33.5,82801
12,55,58,31.0,82831
50,344,130,30.9,82832
58,210,0,0.0,82833
140,1750,1104,31.9,82834
11,56,111,44.6,82835
9,224,184,36.9,82836
0,6,14,65.5,82837
0,15,177,55.1,82838
15,372,218,31.6,82839
0,95,30,23.5,82842
0,0,0,0.0,82844
0,50,19,38.0,82845
977,5866,2263,20.3,82901
0,27,36,53.9,82922
0,162,63,33.8,82923
0,30,240,72.9,82925
0,0,0,0.0,82929
