civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
27468,2187,39163,24.9,36.8,29537,13740,6916,26.2,60626
23516,7590,38206,27.7,40.4,30202,37221,7295,33.3,60628
46285,9451,41856,20.3,35.9,45383,53191,20884,23.2,60629
29481,2092,70122,9.4,36.3,38959,16743,6540,10.9,60630
15316,476,82226,5.2,31.8,23809,7225,1388,4.4,60631
39128,4755,42335,20.8,33.9,35058,39888,19880,26.6,60632
5733,763,50164,18.6,31.9,7414,5154,1410,22.1,60633
37869,2672,62223,10.3,37.9,45623,24402,10562,10.7,60634
9914,4471,27573,33.4,40.1,10223,21080,5330,42.6,60636
16698,3326,28024,38.4,34.0,23086,24094,4227,46.5,60637
27456,3059,67045,7.9,34.8,39647,18979,5569,10.2,60638
40707,4273,41307,24.1,37.7,35457,39458,19090,29.3,60639
39917,2801,50488,20.7,37.7,42599,20253,7961,23.8,60640
36934,2451,56488,13.3,36.8,40276,21417,12026,18.3,60641
13918,799,92797,11.9,28.6,15111,3444,1575,17.1,60642
20971,3152,59488,16.6,38.2,33645,20626,3464,18.9,60643
16038,3125,27617,33.8,39.2,16404,26938,8058,36.9,60644
20651,2320,50589,20.7,33.0,24691,19306,7143,24.1,60645
13124,736,86534,6.1,31.7,22028,7699,1684,3.7,60646
51837,2630,68223,16.6,32.6,55006,22880,11778,19.7,60647
16839,3656,24941,35.9,42.7,18621,23036,5190,43.3,60649
23935,3974,36283,28.1,37.9,23337,31763,10684,34.9,60651
19509,2924,65770,11.7,37.7,27239,15196,4348,13.0,60652
12004,3025,28411,35.9,34.9,13988,16467,2788,39.7,60653
13776,553,104629,7.8,24.6,16697,1552,522,0.0,60654
14718,601,94524,3.2,33.4,26438,4640,912,1.7,60655
14038,834,60575,8.9,32.8,19133,7976,2706,7.2,60656
50322,1538,88708,8.7,34.2,63072,7527,2927,2.7,60657
19693,1594,50554,21.5,33.3,18961,17312,6428,25.6,60659
24331,1608,45442,17.6,36.8,27523,11889,5330,18.5,60660
7073,299,104714,13.8,26.0,9149,421,307,2.5,60661
11140,732,58809,9.6,32.9,15687,7970,2290,8.7,60706
20935,1904,55566,11.3,34.6,27926,13957,4565,15.2,60707
5320,281,93226,5.4,29.7,9191,4679,817,5.6,60712
13213,723,58298,9.9,28.6,19619,10409,3121,11.6,60714
10659,1270,51439,9.5,32.2,15199,7604,1707,10.0,60803
36772,3343,44110,19.8,31.3,33244,34692,18171,22.7,60804
9800,585,67482,7.1,35.4,16134,4592,949,7.3,60805
10134,2936,31008,34.4,38.8,11946,15708,3008,40.0,60827
14644,1696,45542,24.8,21.1,19846,15592,3433,30.8,60901
220,43,50764,16.3,18.8,356,247,36,12.7,60910
824,19,61938,7.8,24.4,1172,383,69,8.1,60911
184,9,36563,12.6,27.7,239,218,46,16.2,60912
733,86,66800,12.4,37.1,1175,481,27,2.4,60913
14116,785,65924,10.4,22.1,22820,7861,1405,13.0,60914
4920,291,55789,10.3,20.9,7239,3210,880,11.7,60915
261,5,75388,7.5,29.4,417,131,35,7.5,60917
429,10,57667,11.8,30.7,611,301,34,11.5,60918
230,14,65167,19.1,35.7,327,201,46,33.9,60919
73,4,44444,20.0,29.3,95,61,20,20.0,60920
540,63,39500,25.3,20.0,793,720,91,51.1,60921
948,98,63641,18.2,24.1,1596,717,67,29.4,60922
687,39,52951,10.2,24.7,1126,680,36,11.4,60924
19,0,-,7.7,20.3,17,12,0,-,60926
1069,45,56705,5.5,23.6,1600,727,133,10.7,60927
426,23,52500,9.3,23.1,544,327,61,7.0,60928
385,30,51500,20.6,29.5,631,410,32,38.5,60929
345,36,63250,7.4,24.9,697,285,14,2.2,60930
250,37,61458,17.5,23.8,404,171,78,15.1,60931
46,0,102875,0.0,N,69,25,0,0.0,60932
124,9,55417,5.0,23.6,183,98,23,11.8,60933
103,1,32500,6.6,21.9,151,152,7,5.8,60934
532,42,70052,6.7,42.7,1005,321,42,5.2,60935
1847,159,43929,16.5,19.5,2713,1784,231,21.9,60936
930,59,52432,18.5,19.9,1271,801,168,22.3,60938
1673,163,70965,5.9,31.4,2985,881,238,5.2,60940
932,33,70500,5.3,23.5,1690,653,54,5.7,60941
2427,314,42298,21.8,22.8,3338,2682,665,27.8,60942
59,4,49844,5.8,20.0,118,67,10,0.0,60945
187,14,64167,5.4,27.3,310,127,27,0.0,60946
676,57,73239,4.8,23.7,1238,525,14,3.1,60948
246,29,46750,20.4,24.9,317,250,88,23.3,60949
5602,466,60625,7.8,32.1,9230,3386,630,10.1,60950
432,32,69659,17.4,30.3,626,285,20,20.8,60951
305,13,53636,25.7,25.9,421,303,69,30.3,60952
1096,99,46161,16.1,22.7,1426,1218,193,21.0,60953
2475,127,62670,12.9,25.5,3583,2370,450,7.1,60954
798,51,50650,16.4,19.4,972,583,285,17.3,60955
2533,119,53186,13.7,21.4,3470,2098,257,17.2,60957
626,117,26607,31.6,33.4,842,1291,221,40.3,60958
514,62,53828,13.8,26.9,703,365,99,24.3,60959
492,22,50000,11.4,24.2,717,376,116,17.9,60960
344,27,68409,3.3,31.5,594,263,27,0.0,60961
259,19,40865,25.8,25.5,298,319,54,19.4,60962
871,43,51549,8.9,27.0,1337,717,138,10.3,60963
2404,156,55625,10.8,22.7,3906,2014,225,13.8,60964
707,111,39496,26.8,32.7,961,827,129,33.0,60966
165,13,55000,21.7,22.3,199,135,41,10.7,60968
23,0,65625,5.7,29.3,45,9,0,11.1,60969
3171,177,38290,19.9,18.4,4181,3324,615,25.8,60970
211,9,55550,20.7,27.5,262,207,25,47.6,60973
143,9,43333,7.4,28.4,181,179,39,4.7,60974
397,26,53333,10.7,26.9,635,402,47,10.0,61001
830,100,54808,18.6,19.4,1121,836,93,35.1,61006
214,29,54063,2.2,21.5,380,177,24,0.0,61007
16149,1535,58654,11.7,27.2,24249,11832,2514,14.0,61008
4162,143,73333,3.9,28.9,6548,1719,271,4.8,61010
1234,40,94271,0.7,39.3,1642,788,246,0.0,61011
1183,125,59152,15.4,26.0,1545,850,260,18.9,61012
229,8,57222,6.1,19.2,327,182,19,6.5,61013
619,41,53333,11.5,23.3,914,454,176,13.2,61014
383,1,79318,13.0,25.8,560,222,105,21.6,61015
2518,210,68828,6.3,22.5,3898,1567,266,2.7,61016
528,66,50893,9.0,24.4,707,457,85,10.6,61018
1421,65,63047,4.5,36.3,2582,1262,69,4.8,61019
1489,120,68878,15.1,31.0,2594,849,141,13.5,61020
10015,648,60627,11.3,20.2,14962,6863,1191,12.4,61021
1217,189,52294,4.8,25.5,1928,713,169,6.2,61024
2621,48,64055,8.1,20.0,3905,1182,195,7.8,61025
0,0,-,0.0,-,8,8,0,-,61027
1114,80,48487,5.9,22.7,1662,729,114,2.7,61028
1048,79,51346,11.3,25.8,1541,927,186,11.9,61030
748,19,57019,10.5,23.7,1290,500,62,11.1,61031
13265,1472,40698,20.0,18.8,16899,15376,1960,25.9,61032
3311,80,58750,2.9,19.3,5722,2704,290,2.2,61036
57,0,77434,0.0,N,88,37,0,0.0,61037
508,29,75541,17.2,28.4,651,345,187,19.8,61038
533,39,56875,8.0,22.3,802,282,42,6.1,61039
418,53,44688,17.5,27.6,612,533,64,16.8,61041
276,31,47500,14.1,24.2,478,182,16,12.1,61042
45,2,50000,14.4,34.7,52,57,13,33.3,61043
187,0,70625,7.8,26.3,271,38,26,9.3,61044
1163,62,58301,9.9,21.4,1933,1135,110,10.9,61046
952,54,57541,11.0,31.3,1401,715,166,19.6,61047
2030,106,53598,12.1,21.6,3000,1375,140,17.2,61048
277,15,62143,16.6,30.5,443,225,8,13.8,61049
210,0,50481,0.0,21.3,262,175,3,0.0,61050
781,57,59643,9.8,22.7,1279,504,100,2.1,61051
394,5,50714,5.8,25.1,614,358,7,0.0,61052
1309,104,47875,10.4,25.4,1970,984,137,11.3,61053
1772,217,53147,19.0,19.8,2630,1322,286,30.7,61054
66,0,62000,0.0,37.7,72,49,26,0.0,61057
77,6,49375,12.8,17.6,139,50,6,0.0,61059
842,43,48571,8.8,21.6,1027,507,126,7.4,61060
3041,151,57278,12.4,23.5,4867,2814,213,20.3,61061
960,29,73158,7.4,20.9,1488,488,12,8.5,61062
2139,125,67396,4.8,29.2,3611,1231,163,8.1,61063
1549,160,53625,15.1,25.7,2412,1355,193,20.6,61064
4815,444,66434,8.6,34.2,7819,2992,625,7.2,61065
292,11,56050,8.6,33.5,461,226,44,5.0,61067
6848,536,51002,11.6,23.8,10144,4895,1250,11.8,61068
786,20,50938,13.7,23.8,1167,374,51,11.0,61070
6404,618,48510,14.7,19.2,8744,6728,881,20.3,61071
5764,393,78340,3.5,27.2,10008,3188,246,4.4,61072
10334,475,83167,4.3,23.3,16265,4427,612,4.5,61073
1932,119,41194,15.9,27.7,2920,1739,352,21.0,61074
514,31,64423,9.2,21.7,811,400,29,12.6,61075
41,0,-,0.0,N,41,0,0,-,61077
571,25,42604,5.7,22.2,845,423,63,2.2,61078
57,12,47917,0.0,20.1,74,124,19,0.0,61079
4791,435,63337,10.0,21.2,7537,2883,947,12.3,61080
10251,523,52192,10.4,16.7,14831,7997,1216,13.2,61081
1478,143,69135,10.4,25.5,2552,961,12,12.9,61084
1554,159,46047,10.2,20.4,2388,1306,292,15.6,61085
846,14,47917,10.8,29.2,1163,623,73,7.4,61087
3134,113,83269,6.1,23.2,5249,1158,129,10.2,61088
457,8,63875,8.9,23.6,640,233,42,11.4,61089
53,0,-,0.0,N,61,8,0,-,61091
7130,1616,31878,31.9,23.7,8140,12041,1878,42.1,61101
7257,1423,37292,28.8,24.6,8084,9626,2268,37.9,61102
10362,1333,36623,19.8,18.5,12772,11895,1890,27.7,61103
7757,1596,27570,38.2,21.7,7316,11335,2592,42.2,61104
15125,1262,59984,10.3,19.4,21774,11501,1803,12.5,61107
12618,1334,51650,10.9,21.1,18344,11651,1736,13.3,61108
12277,1481,47297,17.1,21.8,16305,12167,2422,20.9,61109
11991,958,51970,11.9,21.5,17312,8467,1721,13.5,61111
0,0,-,0.0,-,71,107,0,-,61112
7035,734,70537,7.9,19.3,12245,5513,448,11.1,61114
11147,1039,56110,8.8,21.5,16763,7863,1083,10.5,61115
17973,1816,45074,19.8,17.8,24442,16056,2759,28.2,61201
463,46,49167,8.2,22.9,832,502,57,8.9,61230
2188,173,49433,9.8,19.9,3953,1803,109,18.8,61231
795,20,70750,3.6,23.0,1092,365,53,4.0,61232
659,18,56188,5.5,26.1,1160,365,80,5.9,61234
675,37,55114,7.3,19.4,1257,390,67,4.4,61235
53,12,58125,0.0,21.0,86,71,0,0.0,61236
1422,84,59107,8.9,27.0,2547,1317,131,15.1,61238
483,82,30685,37.3,18.4,706,731,87,54.0,61239
3431,83,72228,3.4,21.2,5323,1652,311,0.0,61240
3376,195,64364,9.2,22.6,5337,2047,472,13.9,61241
523,17,69688,3.0,24.0,846,410,73,3.1,61242
122,6,66625,6.4,16.7,180,85,9,13.0,61243
9637,846,46846,18.1,19.7,14268,9586,1472,21.0,61244
1290,40,64250,6.4,23.9,1916,786,99,2.2,61250
186,0,82639,2.1,19.7,292,77,24,0.0,61251
2523,120,56220,8.9,18.9,4330,1543,308,8.8,61252
4926,205,66824,8.8,20.5,9200,3400,377,10.3,61254
915,97,71765,9.4,24.0,1657,642,160,14.9,61256
520,101,57321,20.4,21.8,953,638,62,27.9,61257
75,5,36985,40.1,47.8,213,63,5,65.5,61258
557,50,67656,14.1,20.9,915,385,56,23.0,61259
447,57,45938,28.1,32.9,601,464,66,45.5,61260
394,13,44375,13.7,19.4,577,413,20,26.3,61261
643,0,69167,0.7,26.9,1024,383,69,0.0,61262
319,34,57500,14.5,29.9,519,210,25,25.9,61263
5582,274,54413,9.3,22.3,8373,3878,680,12.2,61264
21428,1510,52005,12.1,17.6,31093,16152,3587,15.6,61265
3382,171,55114,8.2,23.7,4998,2830,279,5.8,61270
636,17,54545,8.5,31.5,1035,481,21,11.0,61272
1722,71,70114,4.1,27.3,2780,941,113,6.7,61273
100,0,64167,5.7,16.2,139,27,9,0.0,61274
1974,149,66250,6.9,23.6,3482,1603,147,7.1,61275
42,15,59375,0.0,N,109,10,0,0.0,61276
1353,120,55192,9.6,24.5,1998,1203,169,14.9,61277
148,6,64250,22.5,20.5,344,200,11,32.0,61278
479,11,52500,8.3,28.5,751,253,98,14.9,61279
1270,17,72366,3.7,26.5,2119,566,55,1.0,61281
3705,200,48373,16.6,19.1,5068,3190,610,16.7,61282
762,39,55595,11.9,25.4,1038,442,396,13.2,61283
1110,0,71042,4.8,21.3,1796,692,109,12.5,61284
610,38,55694,7.5,26.0,1033,654,120,2.7,61285
4804,411,44562,15.0,18.6,6419,3736,745,14.3,61301
1796,67,52008,11.9,24.8,2529,1453,276,15.9,61310
79,0,55167,3.6,N,136,121,17,0.0,61311
220,16,73750,15.1,27.2,332,177,25,27.5,61312
124,0,61250,3.1,13.5,161,58,0,8.8,61313
352,39,42763,14.9,23.4,508,368,93,26.9,61314
98,15,45417,21.3,22.2,138,108,7,15.4,61315
161,13,65714,8.9,25.4,247,121,18,6.8,61316
207,24,50893,10.7,22.0,317,201,7,18.0,61317
341,32,56071,11.8,34.4,576,429,82,7.1,61318
489,24,65875,12.9,24.7,800,379,44,9.1,61319
366,23,53125,14.0,27.2,561,275,26,29.0,61320
152,14,55000,18.8,19.4,174,99,25,35.7,61321
640,48,41085,20.3,24.6,814,648,184,26.0,61322
44,2,-,18.3,28.3,72,29,1,40.0,61323
31,0,75972,0.0,N,78,39,0,-,61324
478,26,75000,3.5,24.5,841,248,28,5.6,61325
1290,70,61786,9.0,20.3,1988,683,147,16.4,61326
598,29,69250,5.4,26.3,836,551,88,10.1,61327
18,0,-,0.0,N,26,0,0,0.0,61328
629,70,65809,10.6,17.9,1020,333,60,18.2,61329
800,35,75170,3.8,25.6,1143,406,80,6.3,61330
10,0,-,0.0,N,21,21,0,-,61331
48,0,53750,2.5,25.8,64,29,5,0.0,61332
154,8,58333,5.6,25.5,233,95,12,2.8,61333
354,30,60313,8.5,27.7,514,315,31,11.5,61334
277,29,76667,5.2,27.8,452,217,5,6.8,61335
260,10,64375,20.7,28.3,393,190,9,24.1,61336
185,18,42353,13.3,21.6,246,129,33,20.0,61337
110,11,47750,20.5,23.6,212,118,16,15.6,61338
143,15,52917,8.8,26.0,209,93,3,17.4,61340
3485,322,56311,18.3,25.5,5552,2719,563,27.6,61341
3915,393,56953,15.6,21.0,5777,3542,511,18.6,61342
202,9,55521,8.0,25.2,302,138,22,15.8,61344
423,29,69464,9.2,28.2,640,251,61,14.9,61345
37,5,51250,13.9,24.6,40,38,7,25.0,61346
2252,115,53632,12.2,19.7,3477,1666,149,20.9,61348
403,15,62727,11.6,26.8,566,389,23,12.8,61349
10953,1039,53906,14.1,20.6,16800,9067,1235,20.5,61350
519,38,55096,10.0,37.0,802,436,120,12.3,61353
4805,412,47246,11.6,15.2,7346,3971,787,11.2,61354
5296,257,56156,12.8,15.3,7651,4078,516,17.2,61356
101,9,37500,9.8,21.1,221,128,13,8.7,61358
171,9,53438,4.0,23.4,290,96,14,5.1,61359
1809,146,69611,10.5,25.0,2993,899,204,17.2,61360
562,28,54432,6.9,33.6,822,459,63,8.3,61361
2707,171,45724,14.9,18.6,3861,2240,238,23.5,61362
107,4,41544,14.3,17.8,164,107,3,19.0,61363
8445,1020,49026,19.3,21.6,12180,8302,1544,24.9,61364
368,18,49632,5.8,18.8,497,317,30,2.3,61367
620,46,48409,11.8,22.0,1066,699,66,17.6,61368
755,44,52609,7.2,27.6,1244,515,51,9.3,61369
631,62,56313,5.3,24.0,971,524,78,9.3,61370
87,5,57321,0.6,22.9,142,37,0,0.0,61372
1001,76,69250,3.5,22.6,1684,608,112,6.5,61373
61,12,70694,24.3,22.4,84,63,24,0.0,61374
500,34,62031,6.0,31.8,892,464,29,8.5,61375
1065,55,54327,11.5,24.6,1586,933,105,18.0,61376
627,58,55357,11.0,25.1,1139,475,125,4.4,61377
168,17,46000,19.1,29.1,340,155,4,20.8,61378
746,53,56250,15.6,22.9,1143,689,42,24.4,61379
13338,1065,37262,21.0,15.0,19354,14438,2784,23.9,61401
1648,91,41601,19.4,19.8,2474,1915,96,26.3,61410
191,31,40921,0.0,32.7,283,94,11,0.0,61411
771,32,56141,8.5,25.2,1121,420,42,10.5,61412
449,43,54844,6.9,29.6,765,290,34,5.3,61413
378,14,50804,13.5,22.4,582,363,39,8.9,61414
804,63,53466,15.2,25.9,1227,658,188,33.3,61415
86,2,20469,46.4,16.5,111,196,19,60.0,61416
78,23,50000,14.2,N,187,221,0,-,61417
268,38,44615,3.4,23.2,466,179,47,0.0,61418
54,2,45000,10.0,18.9,106,57,3,0.0,61419
581,67,51964,12.6,27.7,921,440,46,15.6,61420
574,18,54375,20.9,28.6,905,538,91,31.3,61421
1337,120,42957,10.6,18.8,2144,1284,277,17.2,61422
244,18,78750,14.9,16.1,446,263,37,32.1,61423
81,0,109773,0.0,30.1,121,5,0,0.0,61424
169,0,56458,5.2,18.6,313,176,4,0.0,61425
38,0,41016,40.4,N,99,14,0,100.0,61426
798,85,48889,15.8,30.3,1468,918,189,17.3,61427
378,11,70313,14.3,26.8,739,377,31,17.4,61428
421,5,58158,7.2,16.3,648,264,31,12.5,61430
170,3,40568,10.3,27.4,224,165,30,34.2,61431
264,13,65625,12.0,28.9,534,160,12,13.6,61432
93,0,113029,29.9,N,118,58,0,100.0,61433
1283,97,39760,22.1,25.5,2148,1216,152,29.4,61434
14,0,59531,14.1,N,64,50,0,-,61435
342,14,55682,11.3,26.1,508,359,64,19.7,61436
443,35,54125,12.2,19.7,706,347,40,23.6,61437
416,25,62500,2.8,17.4,718,264,40,1.4,61438
95,7,49500,11.2,21.7,160,77,20,15.4,61439
354,7,60625,14.1,21.8,542,331,39,23.5,61440
546,62,50078,15.6,30.6,854,465,22,18.6,61441
292,37,35982,25.5,31.5,479,337,51,50.9,61442
6051,427,39052,22.1,17.7,8415,6168,942,27.5,61443
462,35,66719,9.2,21.0,744,272,54,13.0,61447
1744,63,54931,14.3,18.7,2632,1393,105,26.3,61448
141,25,33542,17.7,30.3,261,211,37,41.5,61449
709,45,47500,16.6,27.6,1133,796,78,22.3,61450
284,11,100125,0.7,22.7,398,77,29,0.0,61451
132,2,54063,6.0,29.2,197,118,5,2.4,61452
347,16,48750,9.8,29.9,506,212,29,9.3,61453
194,24,33125,25.7,26.5,374,296,12,48.8,61454
9202,939,40883,27.7,12.7,15891,6389,1241,15.4,61455
315,13,51250,14.4,27.8,595,313,75,15.2,61458
137,21,50208,8.3,22.2,268,109,11,0.0,61459
152,0,44545,9.2,29.9,189,93,37,0.0,61460
5476,391,42767,14.7,16.0,8055,4382,569,17.8,61462
647,81,67917,14.3,30.6,896,433,88,12.7,61465
133,6,58750,8.0,37.9,248,134,22,0.0,61466
559,21,72000,5.3,23.3,877,400,39,6.7,61467
28,0,-,0.0,N,57,8,0,0.0,61468
1130,53,43036,10.0,25.5,1560,947,186,11.3,61469
220,11,48068,11.8,22.6,324,219,39,8.4,61470
28,0,58750,0.0,25.4,66,45,7,0.0,61471
251,18,70658,4.2,26.3,469,168,34,1.6,61472
789,43,42357,11.6,19.9,882,685,106,17.6,61473
109,11,47273,4.3,29.5,183,67,12,0.0,61474
128,1,62321,0.0,20.9,177,88,3,0.0,61475
176,26,47578,15.1,28.7,307,167,41,14.0,61476
273,40,45500,13.7,36.5,336,244,60,11.1,61477
163,14,82625,3.0,17.1,276,90,0,0.0,61478
52,0,-,34.6,N,59,67,0,36.0,61479
576,56,46063,16.2,27.4,795,564,106,27.9,61480
296,16,50852,11.3,22.5,486,248,28,17.9,61482
987,27,53125,9.9,23.4,1555,631,152,7.3,61483
344,62,45694,11.2,28.1,505,291,76,18.4,61484
254,19,50500,4.6,25.6,420,192,32,4.1,61485
727,41,68092,13.6,29.5,1291,440,19,15.4,61486
556,24,52031,13.7,21.3,831,348,21,24.3,61488
462,20,50833,14.3,28.9,656,316,63,29.2,61489
655,23,61250,4.3,28.2,1022,365,42,3.0,61490
883,59,51625,10.3,23.2,1353,796,137,16.9,61491
603,36,36445,24.6,32.4,1022,720,84,36.2,61501
347,26,64438,10.6,31.6,581,224,21,16.9,61516
1711,58,85208,2.0,19.5,2865,982,134,3.3,61517
97,23,46667,18.3,33.9,123,105,13,31.8,61519
6788,412,46382,18.4,20.2,9864,6694,1361,22.5,61520
5572,322,58546,9.2,21.6,9141,3961,604,10.1,61523
126,9,47875,20.3,29.9,184,110,33,20.9,61524
4316,160,110595,5.1,18.4,8727,1128,51,4.4,61525
327,11,106786,3.0,18.8,679,274,42,0.0,61526
1512,62,92619,0.4,17.6,2935,610,45,0.0,61528
1440,116,67938,7.0,22.6,2188,756,141,5.6,61529
3509,70,58936,9.1,18.0,5873,1977,103,10.4,61530
1582,158,56176,11.2,25.2,2533,1121,131,15.8,61531
250,16,43854,4.0,31.9,414,327,27,4.7,61532
1156,121,59300,11.9,28.8,2106,695,147,12.9,61533
902,46,54844,4.3,25.8,1512,569,42,4.4,61534
688,99,103750,3.6,17.8,1127,415,93,0.0,61535
1234,76,67222,3.1,23.0,2242,1021,83,1.8,61536
1243,70,53164,13.8,26.1,2079,1158,79,20.5,61537
127,11,45417,6.5,21.9,176,72,29,3.8,61539
1390,93,54569,11.6,26.8,1952,1155,120,16.8,61540
47,5,31500,18.1,24.9,60,47,2,26.7,61541
1617,145,56250,8.7,28.4,2650,1235,169,4.2,61542
62,0,44375,2.9,32.8,90,71,7,0.0,61543
227,36,45000,11.4,40.3,421,290,18,20.8,61544
326,12,64706,2.6,24.0,494,384,14,3.2,61545
1788,117,60844,7.2,29.6,2993,1370,133,11.2,61546
2218,64,91625,2.3,24.5,3878,1007,120,1.1,61547
5681,313,83208,5.5,23.8,10038,3145,623,7.7,61548
8422,314,76634,3.2,20.0,15295,4747,400,3.5,61550
57,17,32143,10.5,N,77,132,0,0.0,61552
76,7,39000,17.4,20.0,104,77,19,0.0,61553
19405,1264,53154,12.1,20.8,29194,16546,2050,15.8,61554
1349,46,59911,9.1,23.4,2352,990,125,10.3,61559
271,8,70521,7.2,20.3,399,295,15,0.0,61560
1278,26,54341,1.1,23.1,2103,929,60,0.0,61561
0,0,-,-,-,0,0,0,-,61562
229,23,42578,12.2,33.9,336,246,28,10.8,61563
457,45,47946,5.7,23.4,665,395,27,9.2,61564
736,38,56328,9.1,29.7,1199,543,81,8.2,61565
225,41,37656,9.7,38.3,467,227,5,7.5,61567
1798,36,74359,3.7,18.4,3531,860,58,4.4,61568
388,25,64931,3.5,22.3,920,461,54,10.5,61569
782,77,55513,14.3,31.2,1213,636,65,16.7,61570
11803,484,69298,5.6,19.6,19964,7010,989,5.8,61571
575,18,56950,9.7,30.6,838,507,36,7.7,61572
313,48,20707,48.7,16.2,392,489,77,100.0,61602
6510,1509,31785,28.7,18.7,7141,8954,2053,35.1,61603
13667,1504,44943,18.5,18.5,17960,13987,2015,23.4,61604
4911,1271,21730,44.2,21.6,5141,9860,2146,52.6,61605
3606,176,43304,35.9,14.9,5629,1933,580,24.5,61606
5698,186,59637,6.6,20.4,8652,3694,633,6.8,61607
2721,227,47779,14.1,23.4,3442,2087,587,19.4,61610
12519,788,55536,8.6,20.7,19060,8919,1391,10.0,61611
13753,775,60264,9.8,16.9,21505,9700,1386,11.4,61614
10891,960,68789,10.2,17.1,18293,6943,1220,9.7,61615
3251,171,45932,13.2,18.1,4128,2027,412,20.0,61616
189,5,-,100.0,8.1,337,17,7,-,61625
18115,1386,43841,22.2,15.3,23853,13124,2504,21.3,61701
20151,452,87051,5.5,15.6,31855,7510,1156,7.4,61704
6846,170,105377,7.2,19.4,11238,2617,437,9.6,61705
72,1,56250,14.1,32.7,93,98,8,20.0,61720
350,6,69250,3.4,31.2,508,167,4,7.1,61721
233,12,54091,10.2,25.8,375,145,15,13.2,61722
1194,48,57708,7.2,27.9,1691,784,171,7.2,61723
282,17,53021,15.8,23.6,361,215,47,21.8,61724
814,22,83008,5.3,23.2,1498,395,20,3.6,61725
1305,51,59046,11.3,21.9,1832,1061,141,18.7,61726
4939,385,55916,13.4,20.3,6632,3774,667,20.8,61727
571,33,57458,5.5,26.5,890,341,57,3.3,61728
550,21,74141,2.7,21.1,932,362,54,1.6,61729
178,5,59875,4.3,37.0,242,100,3,7.1,61730
85,0,110833,0.0,37.4,125,35,0,0.0,61731
1045,39,80750,3.4,23.6,1708,525,174,1.6,61732
473,29,69000,3.6,25.5,867,162,21,0.0,61733
1291,65,56607,9.7,28.5,2195,793,122,10.9,61734
259,8,53333,18.7,25.9,444,138,7,14.9,61735
906,40,87500,4.3,20.3,1468,495,26,6.6,61736
359,22,70000,8.6,27.2,460,167,21,15.6,61737
2138,130,67750,12.0,21.8,3332,1183,243,13.8,61738
2458,97,49688,9.6,16.4,3366,1660,265,17.0,61739
723,64,50885,11.0,21.9,1020,649,65,15.2,61740
775,27,66923,9.6,17.6,1167,466,226,9.4,61741
668,24,97500,2.0,20.9,1061,255,14,0.0,61742
117,3,65972,5.5,22.8,149,59,14,16.7,61743
875,14,71250,5.5,22.5,1508,501,71,4.1,61744
2263,97,78235,9.0,21.4,3600,1113,149,13.3,61745
718,11,75313,3.6,27.4,1223,398,30,1.2,61747
1471,35,79408,4.7,20.1,2519,601,39,8.5,61748
219,18,54226,9.1,26.6,397,210,20,13.8,61749
104,0,55707,18.8,23.1,93,67,0,39.0,61750
88,12,62000,4.7,20.3,109,40,18,0.0,61751
2130,121,67361,8.7,25.1,3500,1283,269,5.8,61752
1553,94,75682,7.8,25.3,2535,1005,134,7.0,61753
598,36,68011,6.1,26.1,900,317,36,9.5,61754
2412,87,77656,5.3,26.4,4184,1059,124,3.7,61755
1176,83,64697,5.2,22.7,1872,745,101,5.4,61756
787,36,53917,11.4,22.9,1233,509,107,9.7,61759
1258,71,58750,4.1,26.1,2092,701,91,2.2,61760
29668,930,56461,22.6,17.8,45855,11554,2341,10.2,61761
5560,412,50859,17.3,17.3,8698,5217,818,21.1,61764
316,19,67656,11.2,27.0,450,239,47,9.4,61769
564,30,61250,12.6,33.6,858,359,46,13.2,61770
389,34,67670,5.0,24.6,787,178,33,4.0,61771
100,9,52083,4.0,N,290,69,0,0.0,61772
212,9,48958,13.9,22.7,307,169,58,16.9,61773
585,27,71417,9.4,26.2,889,386,23,6.3,61774
232,0,66250,1.6,19.9,279,87,41,2.4,61775
817,27,83750,1.7,20.0,1298,301,66,0.0,61776
410,14,53750,9.6,25.9,580,290,29,6.6,61777
374,21,56458,16.0,21.1,501,404,21,34.5,61778
14346,1253,30540,37.2,15.1,26195,4811,1932,17.4,61801
9546,521,44719,19.4,18.2,11903,7825,1087,28.0,61802
155,8,51250,9.1,34.7,243,110,16,6.9,61810
245,14,51964,20.9,24.0,435,231,41,20.2,61811
279,16,56875,23.8,24.1,356,128,46,52.0,61812
988,66,54531,6.9,26.6,1325,734,134,9.1,61813
536,31,60288,11.6,23.6,809,402,87,14.9,61814
124,15,59375,14.5,19.0,209,74,14,18.2,61815
211,39,61875,19.7,30.8,303,193,45,27.8,61816
1095,73,53944,5.6,20.7,2224,884,60,3.6,61817
780,66,55250,6.6,23.2,1278,544,57,6.1,61818
17780,1264,22762,49.2,13.8,30356,5643,2843,30.6,61820
16238,948,53083,17.3,16.4,22282,9641,2212,22.6,61821
12995,413,82842,5.0,17.9,21934,4912,660,2.8,61822
185,16,51458,1.8,27.0,274,80,36,0.0,61830
86,3,53304,1.4,48.3,132,60,0,0.0,61831
13272,1557,37404,27.8,15.0,17865,18819,2934,36.0,61832
919,37,40839,18.9,18.5,1245,1181,214,20.2,61833
