civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
93,0,-,7.1,N,94,28,11,-,66946
310,6,73750,1.8,25.0,487,165,39,1.4,66948
294,4,44844,17.1,18.4,344,211,79,22.4,66949
399,9,66000,4.8,20.4,605,288,58,3.9,66951
191,0,48092,6.1,17.9,227,174,37,0.0,66952
304,7,58281,7.4,18.8,391,211,42,7.3,66953
20,0,-,12.5,32.9,34,13,3,-,66955
577,0,56875,8.5,15.3,819,562,38,0.0,66956
172,6,75938,2.6,27.0,250,50,7,0.0,66958
183,0,54875,33.2,19.2,285,64,82,45.2,66959
57,0,49500,16.0,24.8,88,37,9,9.1,66960
6,0,-,0.0,N,6,3,0,-,66961
125,0,85000,17.0,19.2,152,85,8,13.3,66962
97,2,-,28.3,20.9,155,86,22,30.8,66963
63,0,70948,7.5,24.3,145,102,8,28.6,66964
296,4,48929,27.9,22.8,530,174,9,37.7,66966
943,26,55156,9.1,9.9,1387,782,211,6.6,66967
636,11,56731,5.7,14.2,1072,551,65,7.4,66968
24,0,-,0.0,15.2,36,22,0,0.0,66970
1111,40,92583,3.6,25.8,2157,524,41,3.6,67001
8198,106,105625,4.0,23.3,14178,3063,833,2.3,67002
967,56,50794,15.3,12.5,1575,1068,227,26.2,67003
330,26,70313,8.2,26.0,570,317,28,6.3,67004
6686,357,57583,16.0,19.7,10421,5755,1355,20.0,67005
285,0,59348,4.9,27.8,411,227,62,2.5,67008
308,2,37500,27.2,14.6,426,448,46,30.8,67009
6791,150,69677,9.3,26.7,10313,4264,702,10.6,67010
0,26,-,0.0,-,0,22,18,-,67012
1245,161,73445,10.4,32.9,1987,750,314,14.9,67013
198,30,80972,16.8,23.5,406,123,24,9.8,67016
1173,5,89375,5.9,28.4,1565,595,132,6.9,67017
22,2,69286,0.0,N,28,23,16,-,67018
419,16,59722,15.5,28.3,589,366,129,21.1,67019
754,31,77848,11.1,21.4,1030,560,130,12.4,67020
5,0,46250,3.6,N,27,23,0,-,67021
669,57,56833,13.6,27.4,1175,577,106,6.5,67022
55,1,64375,4.2,31.3,87,60,4,0.0,67023
476,22,40489,30.2,18.6,672,316,121,28.9,67024
1990,19,81528,7.6,26.5,3110,1105,350,8.1,67025
2448,60,103851,7.9,23.0,3840,1510,255,10.7,67026
98,1,116250,12.8,17.8,104,66,48,5.3,67028
449,16,48373,9.7,10.8,684,376,66,8.7,67029
1423,63,101136,2.6,21.6,2424,596,103,0.0,67030
1288,21,78988,7.5,25.2,2122,544,109,5.4,67031
424,4,68750,7.4,20.5,579,271,60,11.1,67035
75,0,62109,4.2,18.4,142,97,0,0.0,67036
14424,577,84666,5.9,22.9,23950,8318,1968,9.0,67037
257,0,52500,16.0,24.2,350,338,89,17.4,67038
1414,58,97697,6.8,30.3,2108,878,312,4.7,67039
134,10,81000,0.0,18.1,226,51,25,0.0,67041
7169,330,56633,18.3,19.2,11112,5695,1203,23.3,67042
1491,34,54180,21.6,23.4,1973,1388,335,30.3,67045
173,7,53958,3.7,21.7,332,225,29,0.0,67047
12,0,-,0.0,N,6,6,0,-,67049
1075,34,102232,6.9,25.9,1637,457,96,12.0,67050
179,9,73750,8.3,36.7,207,157,44,2.4,67051
4339,159,104044,4.8,21.7,7485,1632,282,4.1,67052
262,8,54583,6.6,20.9,369,163,34,4.2,67053
643,16,70833,5.9,11.9,905,467,65,14.4,67054
24,0,54167,25.0,26.3,23,26,7,-,67055
1298,8,75966,12.3,21.3,2108,1108,204,23.7,67056
107,10,46970,15.0,16.9,164,110,57,12.5,67057
861,21,65526,11.0,16.6,1420,629,196,6.7,67058
421,22,80000,8.1,10.9,596,269,106,7.8,67059
6516,215,74911,8.8,23.5,10947,3904,1042,11.0,67060
83,2,63170,20.3,12.1,169,91,6,0.0,67061
1563,83,72401,7.8,17.5,3013,1252,258,10.6,67062
1724,91,68844,6.9,15.5,2799,893,152,4.1,67063
109,0,-,8.0,20.2,156,76,0,0.0,67065
95,13,50938,1.9,14.4,188,141,14,5.6,67066
1205,11,98750,2.9,18.4,1978,408,95,7.1,67067
1869,127,58134,9.0,17.1,2411,1632,362,7.8,67068
524,11,66250,11.8,13.0,707,270,62,12.2,67070
18,0,-,100.0,N,123,15,0,100.0,67071
70,78,-,40.4,58.1,145,151,5,74.5,67072
177,0,77500,5.0,25.8,240,65,28,4.4,67073
612,19,76667,5.7,30.5,884,477,116,4.7,67074
2811,117,68444,9.7,19.2,4766,1735,396,10.7,67101
45,0,-,0.0,28.9,60,68,18,0.0,67102
69,3,43750,4.3,22.5,131,32,3,0.0,67103
1008,26,57125,20.2,14.7,1524,699,118,24.3,67104
75,0,68750,6.4,35.0,129,43,10,0.0,67105
242,0,98188,0.0,36.4,401,64,25,0.0,67106
1243,16,71454,5.6,13.7,1920,770,184,3.3,67107
803,32,91528,2.3,32.0,1172,457,57,0.0,67108
192,5,79250,1.9,18.1,270,114,23,0.0,67109
3552,371,73387,13.5,20.6,5984,2942,435,15.5,67110
151,0,105625,15.5,35.7,220,92,0,24.3,67111
131,0,68482,14.4,19.9,221,81,22,23.5,67112
10739,548,68393,8.3,20.6,14187,6906,2274,4.3,67114
1054,59,86625,4.2,17.0,1586,873,98,0.0,67117
382,8,55938,16.5,26.5,615,292,74,20.6,67118
460,10,58333,11.7,28.5,960,404,26,8.7,67119
525,0,102143,1.7,31.7,777,202,0,0.0,67120
137,7,130417,0.0,19.8,297,93,0,0.0,67122
408,11,51371,15.3,29.6,506,360,30,8.5,67123
3698,135,65707,9.5,12.1,5522,2936,546,7.9,67124
351,5,64853,8.3,17.9,422,192,66,6.9,67127
129,5,85385,6.0,26.9,244,118,17,0.0,67131
181,0,94079,7.4,46.1,278,92,14,6.3,67132
3368,116,102230,1.2,28.0,5916,1549,224,0.0,67133
178,4,64844,6.9,13.4,163,123,147,7.3,67134
1959,4,83523,5.4,25.4,2739,856,239,3.8,67135
204,4,49375,5.2,35.6,311,200,33,0.0,67137
256,0,54583,3.0,17.5,353,96,25,0.0,67138
471,2,53125,10.4,28.9,551,373,201,7.5,67140
159,0,85278,4.7,33.0,183,144,47,0.0,67142
12,0,54219,0.0,N,13,22,7,0.0,67143
1270,110,74167,8.2,22.7,2205,893,83,13.8,67144
1042,40,80677,11.1,32.5,1579,582,164,17.5,67146
4909,334,82711,1.8,25.3,8974,3773,349,1.5,67147
600,8,108023,0.6,31.1,981,338,30,0.0,67149
5,0,-,41.7,N,6,7,0,-,67150
264,0,52614,17.7,20.8,384,220,25,15.6,67151
3858,261,50836,11.8,18.4,6050,3294,817,7.6,67152
669,4,63472,5.3,20.5,953,521,230,1.1,67154
48,0,43125,40.6,25.7,66,28,16,82.4,67155
6381,378,58299,11.2,17.6,10186,4333,879,16.1,67156
112,2,51667,4.0,27.1,147,86,14,0.0,67159
1276,102,67892,23.2,15.6,1397,364,160,53.8,67202
15654,542,50411,20.4,17.4,17215,11056,4094,22.7,67203
11362,614,68549,10.3,19.9,13127,8304,4482,12.2,67204
9501,354,120630,2.4,20.3,18421,4828,400,0.1,67205
7519,525,85442,13.0,16.6,13265,5493,791,15.0,67206
15917,760,66400,9.3,17.8,19064,7335,3880,6.6,67207
8793,671,60049,19.8,17.5,11329,5904,2325,21.5,67208
6706,219,86103,7.0,17.5,10339,3821,829,8.3,67209
3184,273,52966,29.7,20.6,4306,3870,1169,32.9,67210
8817,612,44003,26.0,17.8,8690,7011,4434,31.0,67211
21717,1043,64957,12.0,19.3,30951,13970,4097,11.8,67212
9542,797,48015,20.8,18.5,9966,8532,3771,20.3,67213
6421,598,36636,32.8,19.9,6115,7485,3328,35.1,67214
3381,92,110329,5.1,21.8,5459,1014,375,2.9,67215
9412,981,47172,24.7,19.0,11317,9765,3936,29.8,67216
14509,1199,54767,20.3,19.8,18938,13114,4471,24.4,67217
11239,767,47905,22.3,19.2,12474,9067,3735,28.9,67218
5502,366,65561,23.9,17.8,6796,4567,1559,20.6,67219
7855,522,72861,16.7,18.3,11429,3737,1239,12.2,67220
0,0,-,-,N,0,0,0,-,67221
341,0,104028,28.2,20.1,593,191,36,32.4,67223
10990,362,88603,10.2,18.9,16730,5997,1282,15.5,67226
132,0,74338,0.0,N,210,41,0,0.0,67227
1287,55,155365,1.1,18.1,2210,379,115,0.0,67228
5704,150,151173,3.1,19.8,10325,2868,120,3.7,67230
170,25,"2,500-",33.9,19.8,377,85,34,0.0,67232
7697,233,112500,2.3,22.9,13827,3133,495,0.9,67235
180,46,-,-,8.6,339,19,8,-,67260
5915,271,54905,13.6,17.5,8326,5343,1294,20.2,67301
853,4,61726,3.1,20.7,1146,455,145,2.0,67330
92,2,78250,25.5,13.7,166,39,6,27.8,67332
988,39,69094,9.0,24.0,1681,903,263,5.9,67333
31,3,-,9.3,21.9,37,54,26,0.0,67334
1462,50,53197,14.2,22.7,1792,1343,564,19.6,67335
388,37,25590,32.9,17.8,529,787,88,47.3,67336
4587,133,48132,21.6,17.4,6121,4832,1316,21.5,67337
100,19,50625,17.9,17.1,173,112,27,21.9,67340
226,9,90188,0.0,14.0,296,163,435,0.0,67341
312,12,54213,9.6,22.4,338,372,81,12.8,67342
323,24,61875,28.6,30.0,490,305,107,32.2,67344
57,0,69583,11.2,62.5,86,97,18,33.3,67345
140,0,76250,8.3,43.7,192,180,48,6.7,67346
122,6,74821,6.5,39.6,278,144,35,0.0,67347
336,6,63750,25.9,35.7,463,372,51,40.5,67349
197,1,87353,7.5,13.6,335,138,8,3.1,67351
183,8,46635,10.5,37.3,324,188,51,20.8,67352
185,25,44306,23.2,27.7,278,266,50,25.8,67353
244,13,58846,13.0,23.9,328,370,35,4.1,67354
110,9,71964,18.7,19.7,127,50,43,53.3,67355
976,70,55833,16.2,19.3,1550,1001,316,13.5,67356
5789,117,55791,17.4,12.2,7545,4863,898,9.3,67357
117,9,52850,6.5,26.7,228,157,19,0.0,67360
699,44,53295,18.5,24.4,1058,791,180,13.3,67361
27,0,-,0.0,N,27,0,0,-,67363
81,0,-,34.6,20.6,139,24,39,0.0,67364
25596,999,62603,12.3,14.5,35579,16001,5114,15.6,67401
5242,127,66755,6.9,19.8,7917,3009,942,8.2,67410
479,6,69924,3.2,19.7,627,208,36,2.6,67416
66,0,81250,4.3,33.6,88,33,9,0.0,67417
94,0,63125,13.0,30.2,163,103,0,100.0,67418
1758,23,55404,13.8,12.0,2655,1238,402,7.6,67420
663,20,89464,6.8,24.3,1145,368,62,12.0,67422
163,1,77768,4.3,30.1,232,93,29,2.4,67423
347,0,83750,6.6,30.1,492,155,19,16.3,67425
108,0,37969,6.6,40.8,287,228,24,0.0,67427
633,19,67171,5.8,25.3,853,329,65,3.1,67428
238,0,51696,19.9,18.4,411,216,16,21.5,67430
968,35,73267,8.1,21.5,1554,718,103,9.8,67431
2409,27,65072,11.5,19.5,4170,2482,268,20.6,67432
236,0,58571,14.6,22.4,331,169,27,22.0,67436
473,0,69167,11.3,18.1,659,382,32,14.0,67437
132,1,73787,0.8,19.3,171,67,33,0.0,67438
1284,16,72464,6.2,15.0,1905,844,40,6.8,67439
553,30,60662,19.1,29.0,734,297,126,22.6,67441
89,0,55875,62.6,37.3,53,130,16,100.0,67442
1019,7,93462,4.3,18.1,1562,577,121,5.0,67443
274,4,55313,6.8,34.8,461,245,20,7.7,67444
198,7,44390,8.2,21.8,306,161,45,5.6,67445
359,0,93750,5.3,12.0,577,247,8,15.7,67446
158,0,64766,11.7,19.7,243,149,13,0.0,67447
610,13,86106,4.9,25.4,895,374,39,4.3,67448
1144,13,68030,8.1,26.0,1774,1290,152,8.6,67449
211,0,60577,7.7,25.5,353,232,15,18.0,67450
329,10,47750,23.5,23.4,564,420,46,21.5,67451
144,10,94875,4.7,19.4,281,62,17,18.2,67452
330,12,60294,6.3,23.0,494,247,18,5.6,67454
748,4,49005,14.6,19.5,1097,709,115,3.2,67455
2593,95,71742,8.2,17.1,4430,1460,111,9.0,67456
356,0,88750,3.4,28.1,531,145,18,1.2,67457
209,3,61518,26.1,23.8,273,119,5,20.5,67458
167,38,63125,27.2,19.6,244,140,57,21.9,67459
8941,171,80091,11.8,11.8,12821,3759,1115,8.6,67460
572,2,70284,8.2,31.4,797,407,6,0.0,67464
298,11,55757,19.8,25.1,371,251,122,12.7,67466
1330,58,65694,11.3,21.7,1929,878,228,15.4,67467
117,0,53750,7.8,44.8,163,100,39,6.5,67468
257,2,84659,31.2,22.3,431,113,5,46.7,67470
1019,15,57105,14.1,13.7,1307,629,105,19.3,67473
83,0,86875,8.1,20.3,151,53,6,0.0,67474
77,1,79821,10.1,44.3,77,39,45,10.0,67475
0,0,-,100.0,-,0,8,0,-,67476
72,1,60078,7.4,19.5,71,48,33,0.0,67478
755,19,81875,5.0,21.5,1194,470,48,3.0,67480
406,11,52661,11.9,16.5,579,239,55,10.7,67481
29,0,60313,0.0,N,86,42,0,0.0,67482
221,4,68438,14.4,19.3,306,238,64,17.9,67483
515,14,61667,8.1,32.0,827,237,28,5.4,67484
200,0,52578,5.2,15.4,298,152,6,0.0,67485
659,11,65402,24.2,31.2,978,523,194,33.2,67487
482,14,67778,13.9,19.6,586,467,49,15.2,67490
214,0,64583,3.6,23.4,296,84,22,5.3,67491
74,4,58750,5.6,31.2,121,55,24,0.0,67492
11195,719,50069,18.5,15.3,13565,9019,2811,20.7,67501
11656,287,73192,9.2,16.5,18670,7656,1093,12.4,67502
1405,46,42306,10.2,15.2,1997,992,322,11.0,67505
110,0,84250,12.1,30.8,172,74,13,17.4,67510
53,15,46550,14.8,23.8,102,84,14,0.0,67511
83,5,63750,15.2,14.9,93,85,20,4.3,67512
35,0,-,3.6,15.8,102,98,5,0.0,67513
262,13,61250,23.8,22.1,312,251,110,50.8,67514
28,0,-,0.0,N,29,2,7,-,67515
218,4,60370,14.7,20.0,388,256,54,26.4,67516
13,0,-,0.0,N,11,9,4,0.0,67518
66,2,111250,3.4,27.9,130,101,16,11.1,67519
144,47,65329,14.6,18.1,261,92,22,16.3,67520
107,3,108950,3.4,17.0,129,57,1,100.0,67521
830,19,70735,4.0,23.1,1397,695,119,4.3,67522
265,3,57083,1.8,15.7,311,111,85,1.4,67523
299,10,61406,10.7,19.2,360,243,55,15.4,67524
414,41,78036,14.7,17.1,702,248,26,24.5,67525
1146,23,55763,17.3,14.3,1617,990,340,20.4,67526
220,1,90625,3.9,18.1,253,92,41,0.0,67529
8730,237,57990,14.7,13.9,11078,6837,2153,19.9,67530
1035,25,59883,7.2,26.2,1446,810,224,0.0,67543
1298,94,49297,14.5,20.4,1984,1168,190,30.4,67544
98,4,90156,2.7,14.8,150,60,2,4.5,67545
1347,24,76799,4.2,18.9,1963,1011,110,2.9,67546
758,34,53125,13.3,24.0,1021,556,174,24.0,67547
668,18,52471,6.3,14.8,938,521,56,7.5,67548
2179,26,64470,13.5,20.8,2999,1869,448,4.2,67550
316,24,52500,26.5,19.9,446,273,83,36.7,67552
44,3,48333,10.6,29.1,53,33,12,0.0,67553
1852,111,67832,7.4,18.8,2587,1572,309,7.2,67554
96,2,40125,33.5,27.8,105,77,32,76.2,67556
335,15,55263,10.9,28.4,468,234,56,20.5,67557
40,0,-,0.0,N,62,23,0,0.0,67559
814,4,77917,11.6,13.1,1063,315,127,13.5,67560
724,28,52188,8.6,30.7,1102,584,116,7.3,67561
186,3,67083,11.9,18.0,313,155,13,25.0,67563
159,0,88750,1.8,22.4,217,127,9,0.0,67564
199,5,57500,16.8,33.2,322,161,39,27.3,67565
261,0,29383,4.9,17.3,215,467,183,13.5,67566
377,0,67344,11.8,19.9,483,313,61,9.4,67567
101,2,57000,8.3,32.7,185,143,32,5.6,67568
695,47,78929,5.0,27.8,1036,344,177,2.7,67570
199,4,56250,7.0,22.3,257,230,24,0.0,67572
82,2,74167,23.5,34.2,133,59,13,40.9,67573
90,0,51250,3.2,24.0,95,48,31,0.0,67574
254,9,69583,12.2,27.3,353,175,17,0.0,67575
1015,25,78705,11.1,21.5,1441,665,149,8.5,67576
461,8,54063,12.5,18.9,630,493,83,13.8,67578
1478,22,56977,5.4,21.7,2235,907,154,4.2,67579
204,0,58750,5.7,20.2,278,100,20,0.0,67581
332,12,55068,14.3,20.8,533,378,69,8.1,67583
98,0,61250,10.0,14.9,110,58,21,0.0,67584
14122,449,58480,18.4,12.1,19049,6117,1838,13.7,67601
143,4,48906,27.6,16.5,193,165,25,12.0,67621
349,4,43833,16.2,17.5,462,201,35,35.9,67622
94,10,100200,14.3,18.9,142,124,8,8.0,67623
94,8,36778,3.7,10.6,122,71,4,3.6,67625
139,21,58827,13.0,21.9,182,153,26,100.0,67626
84,0,-,50.0,N,190,145,4,69.8,67627
73,0,-,0.0,21.8,69,114,0,0.0,67628
18,5,70313,42.1,16.4,24,35,9,100.0,67629
61,1,71429,14.4,14.5,81,41,6,0.0,67631
107,4,43571,15.0,16.1,150,84,14,8.3,67632
104,0,73333,4.5,17.2,176,136,0,20.0,67634
83,8,32250,2.4,9.4,111,68,5,0.0,67635
1450,43,70469,13.6,19.1,2091,888,120,14.3,67637
56,0,35568,30.6,28.3,79,69,0,0.0,67638
115,3,81250,0.5,15.8,135,70,5,0.0,67639
281,3,73250,4.7,16.5,432,135,67,1.4,67640
881,44,51520,14.1,9.9,1326,595,111,31.4,67642
114,1,93011,16.8,22.6,114,81,43,7.7,67643
57,3,48125,5.9,16.7,114,104,20,11.8,67644
165,4,42344,11.2,22.3,302,310,23,9.5,67645
366,1,65947,34.2,37.5,467,265,52,62.0,67646
98,6,61136,14.5,15.5,199,59,14,16.7,67647
241,15,46406,15.3,14.6,306,302,54,22.6,67648
83,7,55625,11.9,13.9,132,126,8,0.0,67649
120,0,54111,4.0,22.5,219,136,2,16.0,67650
233,4,61375,2.6,13.4,289,231,32,2.6,67651
140,3,70625,19.3,23.3,190,62,36,10.0,67653
1469,0,51092,4.8,9.3,2141,1289,349,13.4,67654
118,0,72500,4.0,N,216,64,0,0.0,67656
123,3,60341,5.9,20.9,193,180,11,15.6,67657
67,0,87500,9.1,13.8,107,45,10,15.4,67658
21,0,56250,0.0,N,36,31,3,0.0,67659
16,0,-,50.0,N,38,16,0,-,67660
1308,40,60225,9.8,14.1,2079,1081,145,16.8,67661
1306,47,70139,3.9,13.9,1893,878,61,1.2,67663
151,11,121875,13.2,19.9,263,85,11,19.0,67664
2567,19,52097,17.5,15.2,3073,1941,424,13.5,67665
141,10,65313,4.8,17.3,181,46,24,0.0,67667
817,7,60980,6.2,12.0,1123,690,148,5.0,67669
810,28,77357,9.0,15.9,1145,316,79,1.3,67671
1093,15,83472,5.8,12.7,1532,867,131,8.5,67672
14,0,46250,0.0,N,19,34,0,-,67673
45,0,-,0.0,20.6,70,2,0,0.0,67674
60,0,51477,3.1,25.9,45,85,16,0.0,67675
3317,0,72188,7.4,10.4,4479,1681,679,11.7,67701
945,4,54944,11.0,11.1,1240,704,109,11.2,67730
424,14,60556,25.2,13.4,566,306,129,35.3,67731
311,1,63958,7.4,17.5,396,270,112,6.1,67732
70,0,87143,0.0,33.4,93,15,0,0.0,67733
71,5,-,0.8,14.7,100,29,3,0.0,67734
2803,5,64375,10.6,10.5,3527,1990,554,10.6,67735
72,7,54167,4.0,15.9,85,44,13,0.0,67736
212,9,53125,10.8,18.3,272,169,90,2.1,67737
305,1,69625,3.4,19.0,471,229,3,5.4,67738
120,11,61250,4.9,23.8,171,70,27,0.0,67739
874,2,74821,6.7,12.9,1308,478,92,15.0,67740
275,7,-,7.9,13.6,389,212,14,20.0,67741
111,0,57857,3.4,19.0,144,41,6,0.0,67743
66,0,93056,5.1,12.1,65,41,14,0.0,67744
214,1,87731,7.2,12.7,254,175,47,6.5,67745
65,0,73250,16.2,21.1,76,73,44,0.0,67747
1454,18,74231,11.7,15.2,1860,864,344,19.7,67748
1027,41,50906,13.6,15.8,1632,906,108,20.7,67749
95,5,64375,10.1,15.5,103,63,18,0.0,67751
724,27,64286,3.7,14.9,984,592,155,1.0,67752
244,0,78438,7.1,22.1,363,83,19,10.0,67753
820,9,55026,13.7,13.1,1158,656,261,17.5,67756
243,6,52321,20.2,22.3,375,141,27,19.2,67757
480,6,57361,15.8,14.5,750,489,53,28.6,67758
102,3,86563,9.5,30.7,184,94,15,0.0,67761
152,0,47500,2.0,15.7,196,63,15,0.0,67762
160,0,58125,9.6,23.3,248,115,24,4.9,67764
15167,781,71489,15.1,12.4,20200,8674,4467,20.9,67801
552,5,67045,8.5,13.4,833,269,66,14.5,67831
419,12,59426,7.6,15.6,614,267,72,7.9,67834
1312,34,85139,11.0,18.4,1851,642,318,14.8,67835
41,0,73750,3.9,15.3,42,30,29,0.0,67836
406,9,67500,0.9,17.3,709,297,111,0.0,67837
505,0,72596,11.2,17.7,736,408,100,10.6,67838
440,0,52634,11.2,15.4,660,435,75,17.2,67839
18,0,29000,27.0,84.7,64,68,1,0.0,67840
180,17,55000,9.4,22.0,218,182,24,0.0,67841
245,5,99375,4.4,26.5,310,141,13,0.0,67842
16,0,40441,0.0,N,74,74,0,-,67843
357,12,55417,10.6,21.9,538,302,45,15.3,67844
17082,945,72507,11.8,14.1,22127,10275,4519,13.9,67846
128,12,66667,16.0,16.5,199,150,36,10.0,67849
307,4,61563,2.9,15.7,332,115,174,0.0,67850
1432,38,91250,8.8,17.5,2452,913,233,6.9,67851
433,3,95536,3.8,16.5,558,349,95,3.8,67853
561,12,61500,5.0,16.8,820,315,49,13.0,67854
860,17,70589,14.2,10.6,995,518,457,20.7,67855
44,0,36429,9.8,N,94,136,9,6.5,67857
380,2,64615,9.4,19.8,475,165,82,14.5,67859
1132,24,76250,4.2,20.3,1569,1066,350,6.0,67860
936,5,72372,17.2,13.4,1453,675,172,18.0,67861
65,4,65469,0.0,28.6,115,98,13,0.0,67862
106,0,-,0.0,7.6,161,124,40,0.0,67863
809,0,80459,3.1,16.5,1207,642,89,0.0,67864
412,15,66442,8.1,24.1,657,290,54,2.8,67865
814,14,68194,4.1,14.4,1124,376,151,6.1,67867
21,83,-,45.9,-,98,78,63,-,67868
715,10,74896,9.0,14.1,1055,457,212,19.7,67869
726,44,63958,7.2,13.5,959,450,162,3.8,67870
2669,30,67548,8.8,14.0,3867,1677,297,17.7,67871
779,3,71051,5.1,15.3,1311,399,62,6.1,67876
970,42,69052,12.7,29.5,1409,698,530,15.0,67877
1133,10,61964,3.1,15.0,1375,611,535,3.2,67878
680,1,78750,10.0,12.8,978,367,144,14.1,67879
3600,90,73229,5.5,27.9,4754,1973,1196,8.8,67880
50,0,31587,6.5,22.8,79,89,0,-,67882
9932,460,62222,13.2,16.1,13662,5661,2835,18.3,67901
672,33,67500,17.9,15.9,1203,523,202,15.8,67950
2014,100,60878,16.0,17.6,2875,1484,852,6.5,67951
255,8,98125,12.1,17.7,330,145,55,20.0,67952
53,0,55461,8.6,16.0,64,37,13,0.0,67953
429,9,69063,8.3,23.0,594,259,73,10.2,67954
30,0,49821,9.8,20.7,44,22,8,0.0,68001
1257,5,92102,4.8,21.1,2059,580,141,2.2,68002
2716,94,90714,5.3,27.8,4154,1203,167,1.9,68003
413,6,60515,13.2,21.4,712,389,43,22.2,68004
10272,261,66347,13.0,21.5,14556,8265,1655,15.6,68005
9721,176,137767,3.8,23.6,16357,2499,665,3.0,68007
6697,165,86905,7.8,22.0,10325,3373,474,12.9,68008
161,36,72000,47.0,N,93,214,63,0.0,68010
153,0,86250,9.6,45.9,260,99,2,5.0,68014
638,8,90536,13.2,26.8,954,362,95,15.0,68015
221,8,115781,3.9,33.9,331,129,8,1.9,68016
1072,35,87222,5.8,24.0,1856,782,93,0.0,68017
287,0,112679,3.3,23.4,531,158,14,2.8,68018
228,1,50625,18.8,40.8,304,155,36,9.1,68019
275,40,51250,18.3,29.4,381,290,118,29.5,68020
18023,326,139713,3.1,21.0,30555,4459,784,2.7,68022
1331,5,118281,6.4,24.6,2148,739,134,10.7,68023
15576,519,69467,9.2,18.1,22624,11441,1838,12.2,68025
9332,125,141356,2.2,21.7,15913,2198,255,2.0,68028
528,5,79318,10.7,35.7,676,199,55,11.8,68029
326,3,87639,2.5,19.0,491,247,12,0.0,68030
738,12,84583,7.9,20.7,1348,491,84,0.9,68031
147,3,71429,7.8,30.5,221,119,12,11.1,68033
340,4,99293,3.1,28.2,489,164,31,3.0,68034
233,0,61250,10.2,26.6,382,213,4,20.8,68036
1394,16,96875,3.4,26.7,2080,598,34,2.9,68037
637,12,48199,13.1,26.6,780,498,137,17.1,68038
319,118,44063,44.3,13.1,376,562,253,43.5,68039
256,0,-,10.1,45.8,336,65,2,7.4,68040
546,0,70263,3.6,19.7,670,351,30,4.0,68041
56,0,-,2.6,28.9,99,16,1,0.0,68042
380,11,101875,15.0,34.2,518,210,57,25.8,68044
994,4,76842,8.9,20.8,1592,687,138,15.6,68045
18442,424,113708,4.8,21.3,28843,7437,999,4.8,68046
949,23,74375,4.8,26.1,1462,597,92,3.1,68047
7115,103,85083,4.6,29.2,10493,4250,977,4.4,68048
344,7,85313,5.0,30.6,525,144,23,0.0,68050
179,10,65417,4.9,21.9,220,151,22,0.0,68055
7,6,-,46.2,N,7,0,6,-,68056
704,4,77563,10.4,18.3,1068,425,95,11.0,68057
147,0,129479,4.5,33.3,266,164,26,0.0,68058
1778,38,97210,2.4,25.5,2605,1008,125,1.0,68059
939,27,56932,16.0,24.7,1474,890,149,19.1,68061
211,0,83472,1.4,17.2,298,114,3,0.0,68062
114,9,67500,11.7,29.3,158,132,13,16.7,68063
2081,44,92938,4.2,25.4,3118,1029,167,4.0,68064
683,12,101667,2.9,29.3,1100,384,25,0.0,68065
2844,84,90324,10.4,23.0,4276,1516,256,13.4,68066
449,64,62837,14.3,22.5,438,631,209,16.7,68067
113,2,88333,9.0,33.6,159,25,5,15.0,68068
1484,138,113442,3.2,26.6,2204,1014,177,3.6,68069
581,8,93750,2.7,29.3,830,193,17,2.8,68070
639,88,63500,21.7,19.6,792,757,407,25.2,68071
66,0,68730,3.0,N,65,0,2,-,68072
1345,27,107292,2.1,26.7,2284,496,162,0.0,68073
5132,228,60525,29.9,18.2,5723,1851,1033,39.6,68102
18498,1374,57488,15.6,19.2,21596,13931,3722,18.3,68104
12090,583,53253,21.9,18.0,12844,6239,3861,23.7,68105
12513,485,70649,9.1,17.5,17064,5576,1412,5.0,68106
13972,928,59988,17.2,22.1,13324,11937,7717,16.9,68107
6461,278,47255,22.3,18.4,5903,5858,3298,29.4,68108
3426,550,36517,29.7,18.4,2876,3629,2080,33.1,68110
9930,1442,41010,30.9,21.9,8703,13916,4146,36.3,68111
5108,510,57692,20.5,19.3,6340,5589,1274,31.1,68112
91,8,56429,0.0,11.4,353,24,26,0.0,68113
9159,202,73361,8.0,19.6,13479,5690,698,4.0,68114
18874,274,119182,4.1,21.5,29740,6152,1282,2.6,68116
3714,135,73860,12.0,20.1,4796,2946,1467,14.7,68117
5067,84,137358,1.6,20.1,8545,1864,117,0.0,68118
6959,168,103317,5.1,21.2,9510,3331,627,6.7,68122
16622,432,96188,3.7,20.5,26627,8166,1535,3.9,68123
8294,215,96341,8.9,17.4,12288,5248,495,8.5,68124
12121,387,65331,10.6,19.2,15188,5835,1978,11.2,68127
11127,528,81870,5.2,19.4,14923,5075,1075,4.1,68128
11203,121,134421,2.6,21.3,19162,4549,426,0.6,68130
7978,439,47800,31.6,19.2,9018,4469,1236,29.2,68131
8196,99,81556,7.4,18.8,11935,3313,584,2.5,68132
6926,167,130978,3.8,21.2,11831,2789,157,2.8,68133
15392,379,67353,13.9,21.1,19534,10365,3339,15.3,68134
17068,440,139563,2.2,23.0,27243,4209,796,1.7,68135
11786,201,126483,3.0,22.8,18973,3632,494,3.3,68136
