total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
3017,2543,974,98.6,1.3,0.1,0.0,0.0,8750
4474,3707,874,75.3,18.8,2.9,0.0,0.5,8751
2070,1856,802,97.6,1.5,0.2,0.4,0.2,8752
63415,48996,9980,80.8,11.1,2.4,3.2,3.0,8753
25928,20666,6705,77.4,8.7,6.0,2.4,5.5,8755
33737,30023,15129,81.6,9.4,4.9,3.0,1.5,8757
7731,6769,2952,94.3,2.8,1.0,1.6,0.0,8758
33180,31166,19788,88.8,4.1,3.5,1.2,2.4,8759
8504,6691,1019,69.9,8.8,15.0,1.8,4.9,8801
3963,3012,417,94.8,1.1,0.4,1.5,2.3,8802
2541,2038,273,93.3,3.9,1.1,0.7,0.9,8804
12253,9374,1487,44.7,44.2,5.3,2.1,4.0,8805
38136,29548,6225,61.5,9.3,2.1,1.4,26.2,8807
133,133,0,100.0,0.0,0.0,0.0,0.0,8808
6446,5117,806,72.4,7.0,6.6,3.4,11.1,8809
9507,7022,962,21.9,8.8,10.3,1.8,57.1,8810
14223,10601,1809,51.3,23.9,8.8,2.0,15.3,8812
46697,36842,8122,59.2,9.5,3.3,2.7,26.0,8816
45204,34760,5534,36.2,13.1,9.6,4.0,37.3,8817
38507,29561,6601,21.1,4.7,3.6,2.2,68.5,8820
436,377,69,80.3,8.7,0.0,0.0,11.0,8821
29868,23626,4931,79.6,10.4,2.2,1.4,6.4,8822
9117,7217,1153,29.5,9.3,25.6,3.6,32.7,8823
12077,9203,1751,44.8,8.9,7.9,1.3,36.2,8824
4384,3600,892,94.4,2.9,0.5,0.5,1.8,8825
5060,4155,628,87.7,5.6,1.8,3.4,1.6,8826
4159,3417,917,89.3,8.0,1.3,0.2,1.1,8827
2475,1981,297,77.0,15.2,4.2,1.5,3.2,8828
3515,2811,468,81.9,11.2,3.8,1.8,1.9,8829
17784,14350,3440,27.3,6.8,5.8,4.7,55.0,8830
50944,41361,17571,69.9,6.8,2.9,2.5,17.9,8831
3152,2456,160,17.2,68.8,6.9,5.4,3.6,8832
7984,6607,1816,91.3,3.2,0.3,1.4,3.6,8833
10230,7706,1590,63.3,22.6,8.7,1.8,3.3,8835
3776,2747,542,77.8,6.4,0.1,2.2,13.6,8836
16674,13212,2742,38.3,13.2,12.4,4.9,33.1,8837
16594,12798,2601,63.1,8.7,5.7,3.2,19.3,8840
39604,30560,5255,67.1,7.6,3.7,2.8,18.4,8844
13662,10509,2065,56.5,28.7,6.9,5.3,6.3,8846
8463,6825,1864,97.0,2.2,0.3,0.2,0.4,8848
8373,6445,1219,75.0,15.7,2.3,1.3,6.1,8850
18368,13729,1857,33.7,3.9,11.1,3.8,46.9,8852
4836,3774,892,80.0,5.8,3.1,0.0,11.0,8853
56946,47576,6703,26.7,14.1,18.9,4.1,37.1,8854
39713,31578,5825,67.3,14.1,4.0,1.6,13.6,8857
111,72,0,100.0,0.0,0.0,0.0,0.0,8858
22884,17677,3266,49.0,20.1,9.2,3.9,17.9,8859
53538,39238,6124,15.1,76.9,6.2,2.5,1.1,8861
12094,9595,1639,47.1,25.3,9.0,3.9,16.9,8863
28986,22969,4982,77.9,10.1,6.5,3.9,2.4,8865
5204,4110,946,91.3,2.3,2.0,0.3,3.6,8867
7865,6504,1144,62.9,17.4,0.9,2.5,16.0,8869
19852,15469,2449,53.3,15.9,15.1,2.0,14.0,8872
54148,43883,10009,33.8,15.8,29.1,2.7,18.1,8873
22257,17611,2933,66.8,14.7,7.0,1.9,9.8,8876
23064,18162,3425,60.3,20.1,9.1,2.8,9.4,8879
4534,3442,486,41.6,30.2,12.8,3.1,12.1,8880
15924,12385,2184,61.6,25.3,6.2,3.6,4.2,8882
8269,6521,1735,76.4,13.1,3.7,2.2,5.1,8884
7121,5344,851,77.2,8.4,6.5,2.2,5.4,8886
1049,877,192,86.7,5.9,0.3,1.0,6.2,8887
10750,8594,2447,86.8,7.1,0.1,1.6,4.4,8889
17,17,8,100.0,0.0,0.0,0.0,0.0,8890
57572,44826,3310,27.2,45.8,15.3,2.0,10.2,8901
40985,31633,5178,34.8,19.4,19.4,2.0,24.3,8902
13883,10981,1779,56.9,14.7,11.3,4.2,13.9,8904
24117,22016,3490,54.6,15.5,5.7,3.0,22.3,10001
74479,65002,16931,22.0,26.3,7.4,4.2,41.6,10002
53977,50603,7215,69.1,8.4,5.5,2.2,14.5,10003
3335,2953,201,59.3,3.2,4.0,3.5,29.1,10004
8701,7664,93,71.7,6.3,1.1,3.6,17.7,10005
3092,2754,21,64.5,10.8,3.2,4.9,16.0,10006
7408,5925,470,68.3,11.7,7.8,2.1,10.3,10007
58293,51883,8938,51.6,23.8,7.8,3.8,14.1,10009
35906,31343,4821,60.8,10.6,9.1,2.7,16.2,10010
49949,45397,8296,72.4,11.9,3.8,3.2,8.8,10011
23318,21377,3448,68.8,7.7,2.4,3.5,18.2,10012
28799,24019,4475,54.0,6.7,3.5,3.8,31.4,10013
30344,27731,4530,83.3,7.0,1.3,3.9,4.7,10014
52886,48974,7172,65.3,8.2,3.5,2.5,20.1,10016
15846,14574,3042,69.5,5.2,2.0,1.5,21.3,10017
8806,8235,639,48.4,16.1,4.9,3.7,27.5,10018
45498,42047,6738,55.3,16.3,5.5,3.3,19.0,10019
0,0,0,-,-,-,-,-,10020
44280,37379,10393,81.4,6.9,0.3,2.6,8.5,10021
31130,28139,8761,76.7,7.7,1.3,2.2,12.1,10022
62541,54058,14125,71.6,10.9,4.5,2.3,10.5,10023
58102,48389,11964,76.2,10.7,3.2,2.5,8.0,10024
92251,79557,19388,54.4,23.6,9.5,4.4,9.7,10025
38585,31318,4282,20.7,21.5,48.5,4.8,6.2,10026
64988,53525,6961,26.3,26.3,34.3,5.0,9.4,10027
46768,40003,9258,80.9,6.9,1.0,1.8,9.6,10028
76713,61015,10580,15.4,46.6,27.2,3.3,9.0,10029
31060,24968,3382,10.8,26.8,56.5,5.7,2.1,10030
59586,49864,6938,19.1,51.2,22.7,16.2,4.0,10031
63214,54008,8739,13.9,66.9,13.3,10.1,4.1,10032
58349,47944,8217,25.2,67.1,3.9,9.3,2.2,10033
42399,34259,6010,20.0,69.2,6.2,5.4,2.9,10034
36048,29426,4533,11.5,45.6,36.3,4.1,3.7,10035
28487,26413,3482,50.5,21.6,6.7,3.4,18.3,10036
20462,15656,3251,6.0,21.0,68.2,4.8,2.8,10037
23311,20281,3884,47.9,11.7,7.0,5.0,29.1,10038
27854,21273,2783,6.3,32.5,56.8,5.7,1.6,10039
44800,36905,7487,22.2,68.7,4.5,7.0,2.7,10040
12440,10820,2211,37.6,12.9,12.0,5.6,34.3,10044
29530,25272,6378,77.1,7.8,2.2,1.5,11.4,10065
6051,4727,601,61.0,3.8,2.4,3.9,29.0,10069
22252,18814,5999,71.3,15.6,3.2,3.3,6.1,10075
0,0,0,-,-,-,-,-,10103
0,0,0,-,-,-,-,-,10110
0,0,0,-,-,-,-,-,10111
0,0,0,-,-,-,-,-,10112
0,0,0,-,-,-,-,-,10115
0,0,0,-,-,-,-,-,10119
58636,50024,11063,70.6,12.9,2.9,4.1,9.9,10128
0,0,0,-,-,-,-,-,10152
0,0,0,-,-,-,-,-,10153
0,0,0,-,-,-,-,-,10154
1486,1057,397,79.5,12.4,0.0,3.3,4.8,10162
0,0,0,-,-,-,-,-,10165
0,0,0,-,-,-,-,-,10167
0,0,0,-,-,-,-,-,10168
0,0,0,-,-,-,-,-,10169
0,0,0,-,-,-,-,-,10170
0,0,0,-,-,-,-,-,10171
0,0,0,-,-,-,-,-,10172
0,0,0,-,-,-,-,-,10173
0,0,0,-,-,-,-,-,10174
0,0,0,-,-,-,-,-,10177
0,0,0,-,-,-,-,-,10199
0,0,0,-,-,-,-,-,10271
0,0,0,-,-,-,-,-,10278
42,42,0,100.0,0.0,0.0,0.0,0.0,10279
9496,7615,946,65.8,11.4,2.5,4.6,16.3,10280
5783,3857,335,68.9,6.6,1.0,3.4,19.9,10282
38280,30473,6233,44.4,24.7,20.5,4.6,6.3,10301
18037,13682,1835,28.7,38.9,20.8,2.9,9.2,10302
27401,19693,2593,18.4,39.4,32.5,3.1,7.7,10303
41112,31812,5969,37.9,23.5,26.2,1.5,10.9,10304
42726,33718,6575,60.1,16.0,7.0,2.2,14.8,10305
53877,43767,9677,72.1,15.6,3.1,3.1,7.2,10306
14906,11630,2179,84.4,10.0,0.4,1.0,4.5,10307
29512,23419,5405,84.6,8.7,1.1,0.5,5.0,10308
34058,26640,5157,85.0,9.7,0.5,1.0,3.4,10309
23800,17913,3203,42.0,31.1,19.5,3.6,5.7,10310
0,0,0,-,-,-,-,-,10311
61392,47544,11084,81.2,11.3,0.8,1.0,5.3,10312
89792,70364,15532,62.4,15.3,3.2,2.6,16.7,10314
48136,35815,6112,3.3,60.7,33.2,5.2,1.4,10451
75452,53851,6540,1.8,69.4,25.8,3.9,1.6,10452
81716,59038,6846,1.5,69.2,26.5,3.4,1.5,10453
37212,26517,3008,3.5,67.8,27.3,3.1,0.2,10454
41951,29750,3814,1.6,71.7,24.5,3.2,0.9,10455
92717,66734,8392,1.7,59.1,36.6,3.4,0.6,10456
74822,52186,7116,1.2,67.2,29.4,3.2,0.9,10457
85620,62231,7150,8.0,70.9,16.5,3.8,2.9,10458
48780,35933,4962,1.7,68.8,28.0,3.6,0.5,10459
59432,43443,6778,2.7,68.8,25.6,3.6,1.4,10460
49690,39791,8368,30.7,48.2,7.5,4.9,11.7,10461
75714,59626,9808,11.8,46.0,25.0,5.0,13.5,10462
71132,55923,14572,31.2,50.2,12.0,6.1,3.8,10463
4531,3636,968,52.5,42.0,0.0,3.5,5.0,10464
43671,34959,7623,41.2,46.1,8.8,3.4,2.5,10465
75039,57966,10021,3.0,23.5,67.1,2.7,2.8,10466
101255,75842,11399,9.2,52.1,30.4,4.2,5.7,10467
78881,57548,7920,2.9,76.8,16.1,3.0,2.2,10468
72384,57167,12708,10.0,29.0,52.9,3.7,6.1,10469
15716,12688,2621,35.5,18.8,40.5,3.0,2.9,10470
22422,18665,5951,57.8,24.2,9.7,4.6,5.1,10471
67948,49310,7599,2.9,62.7,23.8,3.6,7.9,10472
59579,44527,8910,2.8,61.3,33.3,4.3,1.4,10473
12179,8635,1041,1.5,62.3,35.4,3.9,0.2,10474
42818,36072,10875,6.6,29.0,59.2,5.0,2.4,10475
1213,968,253,83.2,13.0,1.1,2.7,0.0,10501
5514,4214,1174,73.1,7.4,2.6,4.4,12.5,10502
153,153,90,74.5,15.0,0.0,0.0,10.5,10503
8196,5937,1166,84.5,8.0,0.3,2.2,4.7,10504
1089,832,220,79.1,9.3,0.0,0.0,9.4,10505
5699,4229,936,85.4,8.6,0.8,1.4,4.5,10506
7134,5698,693,56.2,30.8,6.2,3.8,3.5,10507
19582,15284,2852,69.5,23.4,2.1,1.7,3.7,10509
10438,7926,1817,78.2,9.2,3.1,3.0,4.8,10510
2166,1741,311,75.7,14.9,6.6,1.6,0.4,10511
24672,19964,4982,79.4,15.3,2.8,1.8,1.2,10512
12667,8991,1578,82.6,2.3,3.4,2.3,9.6,10514
5375,4154,1100,89.7,8.3,0.2,0.6,0.9,10516
459,366,81,86.3,5.4,0.0,0.0,7.2,10517
1071,902,258,85.6,1.0,0.0,0.0,13.4,10518
289,180,0,51.2,0.0,0.0,0.0,48.8,10519
13117,9931,2691,74.7,14.3,4.1,2.5,4.6,10520
11070,8431,1655,70.7,11.2,7.9,4.6,5.9,10522
9133,7046,999,29.0,31.5,27.2,4.7,8.2,10523
4380,3616,883,82.7,9.5,2.6,3.7,2.8,10524
1763,1462,365,83.3,11.6,2.3,0.0,2.8,10526
925,702,167,97.0,2.1,1.0,0.0,0.0,10527
13182,10124,2142,73.5,11.1,1.8,2.5,11.6,10528
12268,10390,3209,61.9,14.2,9.2,3.4,11.4,10530
4952,3824,1116,81.7,10.4,1.6,0.9,6.0,10532
7662,5503,1199,83.9,5.6,0.2,2.3,7.8,10533
390,291,61,100.0,0.0,0.0,0.0,0.0,10535
10627,8063,1647,87.8,5.0,1.7,1.8,2.8,10536
2441,2011,213,64.3,6.0,23.7,4.5,4.3,10537
16302,11512,2371,82.3,8.4,0.6,2.1,6.2,10538
26321,20428,3995,85.0,11.2,0.5,1.6,2.0,10541
20951,16109,3649,66.3,23.3,4.6,1.7,4.1,10543
128,116,13,53.9,36.7,9.4,0.0,0.0,10545
1228,915,211,86.8,4.4,0.2,1.6,6.9,10546
7690,6088,981,62.4,27.2,4.3,0.7,5.1,10547
3793,3114,730,76.7,15.0,6.8,1.1,0.4,10548
16498,12286,2560,60.3,29.4,3.5,2.2,5.3,10549
37429,29269,4852,7.7,16.6,71.3,2.6,1.7,10550
20202,16838,4342,38.0,18.9,35.5,4.6,3.7,10552
10075,8016,1459,2.4,9.3,86.1,1.3,0.1,10553
4792,3815,1050,79.4,8.4,5.1,2.9,2.8,10560
31636,25344,5265,44.2,37.1,11.5,2.9,5.1,10562
24010,18045,3580,29.2,43.3,22.3,5.2,2.1,10566
20518,16044,3016,65.6,22.8,5.0,5.1,2.9,10567
12900,9793,2025,76.5,12.5,4.3,2.7,3.9,10570
38816,30027,5794,41.4,52.2,2.6,2.6,2.9,10573
4907,3927,1118,86.6,5.7,2.1,3.3,2.5,10576
6356,5638,603,67.4,13.4,10.4,5.3,5.6,10577
801,653,15,83.4,13.4,0.0,0.0,3.2,10578
8208,6714,1491,82.1,12.2,1.6,5.1,0.9,10579
17334,12227,2621,83.1,6.5,0.9,2.4,5.8,10580
40851,29755,7325,72.1,6.8,1.5,3.5,16.1,10583
3087,2427,639,60.0,31.1,4.0,0.0,5.0,10588
8793,7390,3693,91.2,6.4,1.1,0.2,1.3,10589
7078,5478,1070,86.1,6.3,2.3,2.0,3.1,10590
23044,18368,3786,52.1,35.1,5.3,3.5,5.1,10591
5090,4003,817,77.4,13.6,4.0,0.6,3.9,10594
8473,7095,1372,64.9,15.2,11.0,2.2,7.5,10595
1242,1015,178,82.3,8.2,2.3,8.6,0.7,10596
853,629,158,95.3,0.0,0.0,2.9,1.8,10597
29320,22721,5428,77.9,10.6,3.6,1.8,5.6,10598
10614,9278,2061,43.0,29.1,13.2,1.7,13.0,10601
17866,14284,2683,39.5,25.5,25.3,2.1,8.3,10603
11290,8873,1711,58.9,25.5,8.0,2.4,5.2,10604
19195,15129,4126,64.8,19.2,6.5,4.2,5.2,10605
16841,13160,2344,32.2,47.3,13.1,1.7,6.4,10606
7578,6154,1086,32.6,29.2,22.3,3.0,13.8,10607
61604,46999,8843,24.5,45.4,22.2,3.5,5.1,10701
22148,17275,3764,35.4,40.3,16.3,4.8,5.2,10703
31683,25609,5542,55.0,25.2,11.5,2.3,6.8,10704
39944,30331,4975,20.0,55.0,17.1,5.6,5.1,10705
8493,6416,1788,81.0,6.6,2.3,2.3,6.8,10706
10260,8079,1844,69.9,13.5,5.1,5.4,8.8,10707
21769,17661,4494,72.1,15.1,5.2,4.0,4.6,10708
9603,7309,1666,86.9,3.8,2.0,0.8,6.1,10709
25262,20494,5488,48.1,23.9,13.2,3.6,12.8,10710
41370,32900,6200,31.1,35.9,24.8,4.0,5.1,10801
12510,8806,1687,66.5,12.7,8.9,4.4,7.7,10803
15229,11766,3424,77.7,9.0,7.0,2.2,5.0,10804
19096,15839,3742,36.5,39.1,17.8,2.8,4.7,10805
23039,17826,4642,72.8,13.1,5.9,3.0,5.5,10901
0,0,0,-,-,-,-,-,10910
0,0,0,-,-,-,-,-,10911
5075,3948,822,83.4,5.5,1.2,2.5,7.8,10913
297,297,75,72.1,0.0,27.9,0.0,0.0,10914
85,69,0,100.0,0.0,0.0,0.0,0.0,10915
4352,3328,692,84.1,12.6,0.7,1.0,1.3,10916
1766,1337,264,68.4,19.0,0.0,3.9,7.8,10917
12653,9797,1507,67.2,21.8,7.5,3.1,2.0,10918
948,729,149,75.6,19.0,1.4,0.0,1.5,10919
9075,7401,1677,68.8,15.6,3.5,3.0,8.8,10920
3809,2925,606,73.5,18.0,1.4,5.0,1.0,10921
1637,1322,281,69.8,19.3,0.9,1.6,10.0,10922
8627,6527,1147,38.7,39.1,10.4,4.8,8.0,10923
13508,10726,2712,75.3,17.0,3.8,2.4,2.9,10924
3913,3290,710,85.6,8.5,1.8,0.9,0.6,10925
3592,2663,456,45.4,23.1,23.4,3.4,6.5,10926
12065,8917,1573,20.1,68.7,8.1,4.2,2.3,10927
4145,3311,606,56.0,10.4,18.7,7.0,6.9,10928
9425,6988,1165,65.2,19.4,8.6,1.7,5.7,10930
938,696,141,36.7,26.3,15.7,10.9,9.3,10931
102,102,42,81.4,18.6,0.0,0.0,0.0,10932
563,418,14,89.2,8.5,0.0,0.0,2.3,10933
48021,36927,7310,44.2,33.8,15.6,5.9,2.8,10940
13786,10765,1789,45.3,22.6,24.3,8.0,5.1,10941
50979,28794,3303,80.4,12.6,2.8,1.7,2.5,10950
42063,22423,3578,89.7,3.0,4.9,1.1,1.8,10952
109,83,33,100.0,0.0,0.0,0.0,0.0,10953
22931,18246,4482,58.0,12.5,13.3,3.2,13.1,10954
32289,25378,6266,65.7,12.7,8.2,2.2,11.1,10956
3319,2671,559,68.3,16.3,13.8,1.8,0.4,10958
15857,12982,3335,54.9,16.7,21.5,3.3,3.8,10960
6034,4936,1020,69.9,8.6,6.2,1.8,13.1,10962
4487,3588,488,57.3,22.1,14.6,8.0,2.1,10963
1224,1075,423,81.5,6.4,2.2,0.9,9.1,10964
15534,12164,2962,79.2,9.3,3.5,1.3,6.0,10965
2400,2101,602,75.8,11.0,4.5,2.6,6.0,10968
1329,1006,210,77.8,11.7,4.6,1.6,4.4,10969
10082,7238,1626,42.1,30.8,17.4,9.2,6.9,10970
2479,1800,283,80.6,7.6,7.7,4.0,1.0,10973
3202,2454,554,79.1,12.1,4.4,2.0,2.4,10974
200,158,9,39.5,45.5,0.0,15.0,0.0,10975
2332,2075,519,68.3,16.7,4.5,1.5,8.4,10976
66138,40449,5634,50.8,22.3,23.1,1.6,2.4,10977
162,162,0,100.0,0.0,0.0,0.0,0.0,10979
13942,11156,2569,67.1,17.9,10.7,2.3,3.4,10980
5999,4635,1219,70.3,13.1,1.0,5.2,13.7,10983
2789,2264,437,51.3,30.4,15.8,3.0,2.4,10984
162,162,9,100.0,0.0,0.0,0.0,0.0,10985
1899,1540,163,69.5,27.6,1.4,4.2,1.4,10986
3408,2725,696,80.0,11.7,5.1,1.1,0.9,10987
636,513,163,67.1,26.3,1.6,6.3,0.0,10988
8689,7174,2258,65.5,13.5,7.9,4.4,10.0,10989
20307,16040,4185,86.6,6.0,2.8,1.8,2.1,10990
9360,7125,1192,73.1,17.4,7.2,2.0,1.4,10992
4803,3848,1128,29.1,49.5,12.7,5.1,3.9,10993
7396,6077,1634,78.2,11.2,1.3,3.6,7.8,10994
6383,4794,36,69.9,10.9,6.6,7.8,5.0,10996
3281,2353,475,78.5,18.8,0.7,1.8,0.4,10998
28021,22376,4972,58.3,12.5,5.5,2.0,21.4,11001
44572,35763,6008,15.9,20.1,45.9,4.9,13.4,11003
15098,12557,3124,33.5,11.8,6.1,4.7,43.0,11004
1759,1759,1622,96.1,1.5,0.0,0.0,2.4,11005
24752,19488,4621,68.7,20.3,1.5,1.6,8.0,11010
5774,4499,1042,41.7,3.9,10.4,1.5,42.4,11020
18245,14411,4244,65.4,5.3,2.1,2.1,24.3,11021
9301,6489,1935,83.0,5.4,0.4,1.0,10.2,11023
7786,5697,1363,79.6,11.0,1.5,2.0,6.1,11024
18578,13849,4113,72.1,7.5,0.9,2.1,17.6,11030
41592,33345,8406,42.6,14.1,1.5,2.7,37.9,11040
506,506,491,63.8,5.9,24.5,1.4,4.3,11042
30357,22738,6039,70.3,15.1,1.5,1.4,11.9,11050
8362,6270,1019,28.0,46.9,19.5,1.0,4.7,11096
31366,25755,2627,33.0,25.2,13.6,4.9,24.5,11101
29747,25460,3896,45.5,27.3,8.3,3.7,15.9,11102
35995,31020,4051,58.0,24.1,1.8,3.5,13.6,11103
25114,21298,3500,43.7,28.7,1.3,3.3,24.0,11104
36983,31478,5048,63.1,20.7,2.1,3.4,11.3,11105
37690,32248,5355,41.7,26.5,6.8,4.8,21.0,11106
5980,5217,242,58.9,6.4,0.6,3.1,30.4,11109
63378,52531,7412,58.9,11.5,12.3,5.8,12.3,11201
76085,60272,13893,3.7,6.4,86.3,1.6,1.7,11203
76395,54849,10608,52.7,11.2,1.1,2.1,32.7,11204
46843,33612,3380,44.3,17.4,28.4,4.0,6.3,11205
88422,63446,8702,34.1,37.6,19.7,4.0,6.7,11206
91083,70367,11084,5.0,31.6,58.8,2.4,1.8,11207
101313,73803,9692,2.7,40.6,48.9,2.1,6.0,11208
67782,55238,11929,64.3,17.1,2.8,4.0,13.2,11209
64665,47934,9367,29.9,6.6,56.9,1.8,4.0,11210
103123,77908,9591,64.2,24.1,3.6,3.4,5.5,11211
75605,59358,10771,1.7,19.2,76.3,3.1,1.1,11212
67056,51504,8352,22.0,11.9,61.2,3.3,2.2,11213
92644,73015,14988,40.9,17.9,1.5,3.1,36.9,11214
69873,54709,7672,67.6,15.0,3.9,5.5,8.0,11215
57786,48829,6574,28.4,11.2,51.4,4.8,5.2,11216
41813,34340,4092,50.9,16.8,19.2,4.9,8.4,11217
72413,52791,8726,52.4,17.2,7.4,4.5,18.6,11218
89371,56677,10995,61.0,13.2,1.0,1.0,23.7,11219
93170,70708,10813,13.9,41.3,1.9,3.0,41.4,11220
83322,67137,9032,17.4,33.9,42.8,3.8,3.5,11221
36872,32772,3882,73.7,15.4,2.9,4.7,4.3,11222
81388,60511,13045,52.7,14.5,3.9,3.4,25.1,11223
45795,36767,12834,50.8,18.8,20.6,3.1,7.4,11224
56859,46685,7729,25.9,9.4,58.6,3.3,2.8,11225
99558,77450,12024,13.0,16.4,64.8,2.2,3.1,11226
44348,35306,8060,47.9,12.4,1.0,2.3,37.1,11228
83119,65230,15084,58.0,11.1,5.4,2.9,22.8,11229
86139,61481,13569,66.3,10.2,7.0,3.0,13.2,11230
37874,28274,4044,58.7,16.6,13.6,5.1,5.6,11231
26430,21028,2353,22.9,49.9,5.4,4.4,18.5,11232
79439,60250,8293,8.7,15.3,72.2,2.2,1.9,11233
93534,72359,16534,37.2,11.1,42.9,1.6,7.2,11234
78775,64385,18578,72.8,7.7,2.0,3.7,13.6,11235
100844,77899,13900,4.1,7.7,83.9,1.4,2.6,11236
48876,38861,3332,19.4,63.5,7.9,3.9,6.7,11237
55210,46713,7174,45.7,10.9,31.9,5.7,5.9,11238
12772,10329,4186,20.3,18.4,56.4,1.2,3.7,11239
0,0,0,-,-,-,-,-,11351
53684,45192,11366,15.8,14.9,2.9,3.1,63.9,11354
80987,67218,14830,7.2,15.5,2.7,2.1,72.5,11355
23494,17934,3153,23.5,40.2,1.8,4.6,31.8,11356
39407,31840,9107,59.0,15.7,0.4,2.5,23.1,11357
36515,30202,7209,33.4,16.2,0.4,2.7,47.5,11358
0,0,0,-,-,-,-,-,11359
18954,15985,5336,50.1,10.6,0.8,1.5,36.8,11360
27201,22517,5355,40.9,12.5,4.2,1.4,41.3,11361
18343,15456,4810,42.3,10.6,3.0,2.8,41.7,11362
7096,5823,1576,49.2,12.7,1.7,2.6,33.7,11363
36215,29070,6739,32.9,11.5,3.0,2.0,50.1,11364
44738,35705,7288,24.0,20.4,8.2,4.7,44.1,11365
14360,11461,2431,37.4,11.1,5.4,3.0,43.6,11366
41207,31080,6761,45.9,17.0,6.3,4.6,26.8,11367
112088,81979,10178,3.7,76.5,7.1,2.6,11.6,11368
31481,24587,5069,8.7,61.0,15.7,3.5,13.1,11369
31580,26554,4069,24.5,38.2,13.2,2.1,22.7,11370
0,0,0,-,-,-,-,-,11371
62854,51742,9667,17.6,57.5,2.3,3.7,20.7,11372
94437,75845,12711,6.2,41.7,1.6,2.4,48.5,11373
43507,36487,8671,43.1,17.1,3.8,5.5,31.3,11374
73034,59370,14664,49.8,15.0,2.4,4.9,28.7,11375
83825,69517,13711,20.7,37.5,2.2,3.2,36.8,11377
38524,29491,4959,53.5,33.0,1.3,3.5,10.2,11378
37991,30206,6265,66.6,20.3,0.7,2.6,11.0,11379
107796,83477,11226,45.3,45.0,1.8,2.6,6.5,11385
20719,17176,4077,1.1,6.2,90.9,1.4,0.3,11411
37857,30248,5578,1.0,5.9,86.3,1.9,2.5,11412
41650,32864,6653,1.5,5.7,88.8,1.4,1.2,11413
28313,23192,6685,69.5,21.8,2.1,5.5,4.1,11414
18891,15335,3195,48.4,25.1,6.1,3.8,16.2,11415
26744,20479,3032,12.6,45.1,4.8,7.1,33.0,11416
31321,24420,3906,19.4,37.5,6.1,5.4,29.7,11417
38405,29430,4559,15.0,46.1,7.2,6.0,23.5,11418
48369,39471,5802,4.0,18.8,15.1,6.4,34.0,11419
47470,38466,5684,5.0,25.0,23.8,5.9,32.6,11420
41251,32313,5282,16.1,59.0,2.5,7.1,19.6,11421
32761,26282,4832,3.1,10.9,81.2,2.3,2.1,11422
30104,24288,4781,9.3,13.7,38.5,4.4,28.7,11423
0,0,0,-,-,-,-,-,11424
0,0,0,-,-,-,-,-,11425
20524,15991,3429,27.6,19.9,5.5,4.0,43.7,11426
24560,19366,4085,18.6,19.5,19.9,4.8,33.5,11427
18836,14972,3186,10.6,25.2,20.5,11.1,25.9,11428
27454,22300,4262,1.9,13.9,70.6,3.0,4.5,11429
206,202,15,4.9,33.0,59.2,0.0,2.9,11430
64299,50855,9232,12.7,23.6,15.2,4.7,42.4,11432
37021,28013,4828,2.2,17.1,62.4,2.3,9.7,11433
64304,49477,10153,1.6,8.1,83.6,2.5,3.1,11434
59605,46754,7586,12.2,31.4,23.1,3.9,23.3,11435
19167,14897,2230,1.7,14.7,60.9,5.7,8.9,11436
0,0,0,-,-,-,-,-,11451
19621,16355,3622,64.0,19.7,2.5,2.3,12.1,11501
7225,5742,1578,55.3,7.0,0.9,2.2,33.3,11507
1920,1646,550,91.1,4.1,1.4,1.4,1.1,11509
33299,26329,4806,38.4,22.6,32.3,5.2,4.0,11510
4694,3772,869,64.4,16.7,2.9,3.0,9.7,11514
7372,5011,1228,90.4,6.0,1.4,0.4,1.8,11516
9969,7982,1500,79.6,10.6,4.0,1.7,5.7,11518
43438,34136,6998,24.6,43.3,27.7,13.2,1.4,11520
28460,21602,5090,85.1,6.5,1.7,1.8,5.2,11530
27893,22098,5260,55.3,25.7,7.8,2.7,5.1,11542
12604,9883,2257,78.7,9.3,2.0,1.0,8.4,11545
681,555,93,85.8,1.9,0.0,0.0,12.3,11547
2922,2548,366,55.4,9.0,6.5,2.8,26.2,11548
2803,2747,0,56.3,15.9,12.6,9.0,9.8,11549
57639,42475,6219,7.0,45.9,42.8,4.8,1.6,11550
24908,19050,3377,50.1,19.5,21.9,3.1,6.1,11552
26054,19985,3524,9.7,45.6,40.9,8.1,1.5,11553
38029,30355,7611,61.9,16.5,6.1,2.7,12.9,11554
0,0,0,-,-,-,-,-,11556
7878,6128,1761,71.7,11.5,7.6,0.5,8.4,11557
8465,6910,1602,65.4,29.5,1.5,2.6,2.6,11558
8192,5669,1615,85.3,11.0,1.3,0.0,2.5,11559
6669,5133,1319,86.7,6.3,2.0,1.2,2.2,11560
37726,31799,7237,75.1,13.1,6.4,2.6,3.3,11561
21919,17523,4323,69.7,22.1,3.0,2.9,3.1,11563
8560,6980,1903,78.0,7.7,5.3,4.0,4.6,11565
33331,25535,5269,84.2,7.4,3.3,1.6,3.8,11566
4548,3760,647,60.8,7.7,8.4,5.4,18.0,11568
1117,956,367,97.0,3.0,0.0,0.0,0.0,11569
27234,20741,5168,74.0,12.2,9.8,2.2,2.7,11570
