civ_emp_16_plus,civ_unemp_16_plus,med_h_Y,perc_below_pov_line,mean_com_time_min,priv_HI,pub_HI,uninsured,hh_w_child_pov_perc,zip
14092,1200,37029,30.8,22.3,13316,12943,2917,36.4,55404
10836,421,64504,16.4,22.0,11246,5451,1043,23.1,55405
20895,1030,77888,11.1,22.8,26701,11311,1900,10.3,55406
21010,1295,70125,16.5,24.9,22855,15058,3309,19.0,55407
21522,1254,64911,15.0,24.6,20800,9705,2579,17.3,55408
7128,307,86061,7.3,23.4,8410,2650,671,7.3,55409
11179,435,135260,2.8,22.9,18333,4170,388,2.1,55410
13190,1283,44096,30.7,25.7,12278,18437,3015,32.0,55411
12225,1203,54594,15.9,26.4,13889,12542,1519,15.7,55412
9265,549,72354,12.2,21.8,9879,4791,1032,14.9,55413
20796,1335,43001,41.3,20.7,26119,5355,1675,12.4,55414
3275,198,118079,14.4,19.8,3675,1320,188,0.0,55415
21675,642,93875,5.1,20.9,28966,8602,828,5.2,55416
14846,638,107586,6.0,23.8,22219,5702,588,4.9,55417
18279,629,80600,10.2,23.4,22612,9363,1686,9.6,55418
15940,781,119639,6.5,23.4,24714,6457,898,5.0,55419
11894,765,66370,15.1,22.2,15836,9164,1465,18.7,55420
16057,717,67955,10.8,24.0,19112,12839,2029,10.6,55421
16054,911,80400,8.3,22.8,20979,10392,1022,8.1,55422
20672,1135,74415,7.2,23.3,26668,11808,3110,7.3,55423
5367,168,206038,1.8,19.2,9928,1633,235,1.6,55424
5791,511,64205,12.1,22.0,7091,3916,1157,13.8,55425
15582,478,84911,7.2,21.9,20635,7112,813,8.6,55426
14714,412,85042,7.0,21.8,19325,8069,1220,3.9,55427
17178,964,61980,12.2,22.9,21486,12282,2641,15.7,55428
15067,1052,59120,10.4,24.1,16903,12033,2845,12.3,55429
11733,541,66038,12.9,24.5,13205,9803,2339,17.3,55430
10439,612,96486,4.5,20.8,16172,6185,424,2.9,55431
16758,914,68480,11.0,24.2,21327,13186,2162,14.3,55432
18920,829,72999,6.9,24.0,25631,12022,1885,11.4,55433
17583,965,79855,7.1,24.1,24976,10719,1947,6.2,55434
6683,521,68511,10.4,20.3,10666,5550,377,10.6,55435
7448,109,122500,2.0,20.3,12502,4214,217,0.4,55436
11374,360,88186,4.4,21.1,15493,5827,719,1.9,55437
9048,243,87737,4.5,23.1,13750,5314,682,1.2,55438
4490,83,153843,2.7,22.1,8776,1879,72,2.4,55439
10286,322,90456,7.6,22.0,13940,6046,725,8.7,55441
7773,131,114630,3.2,25.3,11969,3232,351,2.1,55442
17865,803,82290,8.9,24.1,24299,10803,1860,13.3,55443
9643,224,93759,3.1,24.3,12929,5446,620,2.4,55444
7100,283,92478,5.6,26.1,10274,3571,730,6.2,55445
14577,257,151194,1.5,24.3,24645,4517,515,0.2,55446
11829,350,113640,4.0,21.4,18494,5135,647,3.0,55447
16170,754,84572,5.4,25.3,22274,9172,1211,7.2,55448
16199,425,109228,3.2,26.4,25801,7044,958,2.3,55449
6,0,-,0.0,-,6,0,0,-,55450
3391,705,23634,48.0,21.7,3169,5112,478,33.9,55454
2140,445,-,-,14.0,5455,235,79,-,55455
78,5,73750,9.4,20.1,83,80,19,0.0,55601
118,17,43125,8.7,54.7,271,164,3,0.0,55602
162,11,53281,13.7,18.5,205,182,39,6.9,55603
1922,22,66014,8.6,17.8,2437,1809,174,12.1,55604
341,17,55511,15.7,10.6,421,213,70,14.6,55605
96,0,57500,0.0,24.1,128,55,0,-,55606
50,17,55521,9.4,51.9,172,123,5,0.0,55607
22,0,69426,9.4,N,112,127,0,-,55609
325,0,75380,9.3,19.1,351,193,17,6.5,55612
129,0,60625,4.4,18.0,146,132,2,0.0,55613
1047,15,66364,7.7,22.4,1651,994,78,5.1,55614
146,15,56250,9.9,22.9,152,156,51,0.0,55615
3509,123,67540,7.4,24.4,5415,2794,379,8.0,55616
193,18,65833,6.6,34.5,352,172,41,3.8,55702
302,18,61818,6.7,27.9,618,373,33,5.9,55703
436,46,53646,16.4,27.3,737,496,27,12.7,55704
1173,124,49429,18.1,25.5,2072,1840,60,21.2,55705
723,13,46850,13.5,31.6,1189,806,12,18.8,55706
1462,87,74239,6.3,27.6,2346,1281,129,4.9,55707
350,3,49531,10.2,19.4,456,241,28,0.0,55708
2048,151,63016,9.1,27.9,3043,1898,220,12.2,55709
701,2,78508,4.4,29.9,1071,386,34,1.0,55710
235,29,51563,24.5,29.9,323,224,40,10.9,55711
215,20,42371,11.2,34.5,337,311,86,10.3,55712
522,37,51014,5.9,16.3,769,438,24,6.5,55713
107,27,32188,29.1,25.2,149,208,19,44.4,55716
147,0,63125,4.2,35.7,255,104,5,7.7,55717
1456,97,77083,6.3,21.3,2314,1001,141,3.1,55718
2357,133,55172,15.8,20.1,3630,3097,79,23.0,55719
8254,508,57640,13.7,18.7,12229,7235,854,17.3,55720
1541,291,70482,5.2,19.9,2805,1513,96,4.0,55721
387,36,54167,19.4,21.3,521,415,48,37.0,55722
799,79,61193,13.8,23.9,1408,1067,61,23.2,55723
337,9,61979,7.1,44.0,557,317,27,8.0,55724
62,3,58750,4.4,27.0,100,26,3,0.0,55725
406,7,66250,6.3,34.8,771,326,41,6.1,55726
2589,67,54577,11.5,16.8,3928,2451,416,7.2,55731
673,18,53036,11.9,29.0,1083,575,67,18.8,55732
2810,63,102346,3.4,23.5,4746,1267,116,2.9,55733
2998,37,61264,15.0,21.1,4719,2573,267,13.2,55734
666,60,55577,12.4,40.7,1193,854,124,9.8,55735
559,57,50852,10.7,37.9,951,690,60,11.3,55736
287,20,71000,7.3,35.9,457,242,10,6.7,55738
1373,39,57917,13.8,24.0,2401,1496,137,23.5,55741
73,6,68594,6.4,36.8,148,78,16,0.0,55742
8896,465,60330,10.9,19.8,13403,9504,854,10.7,55744
7415,340,49818,11.8,16.4,11855,8100,570,11.9,55746
539,54,50909,13.3,25.7,883,751,76,13.9,55748
180,63,73125,11.0,38.2,315,228,35,0.0,55749
886,162,61118,7.6,31.1,1837,779,75,10.2,55750
692,12,77917,8.7,23.2,1172,603,51,10.3,55751
204,8,76250,6.9,41.5,325,193,12,33.3,55752
465,22,46221,25.8,20.6,603,591,164,49.3,55753
100,9,62969,8.0,32.9,219,85,7,0.0,55756
311,4,61250,7.0,29.4,477,251,25,6.2,55757
56,12,46528,12.2,31.0,97,90,13,10.5,55758
1189,85,51818,13.0,28.1,1793,1799,157,10.6,55760
225,27,65081,13.1,34.8,399,212,3,8.3,55763
245,11,39107,21.2,21.9,265,244,20,12.8,55764
360,14,56667,9.1,44.2,563,336,42,6.1,55765
1318,25,60978,30.6,24.8,1865,1872,207,8.6,55767
1220,56,59354,9.6,21.6,2033,1143,75,15.6,55768
1023,91,58945,8.5,31.2,1858,1102,72,4.5,55769
724,55,58162,15.9,33.7,880,948,139,11.1,55771
31,4,-,12.8,9.1,44,78,16,0.0,55772
637,33,70811,6.9,31.8,1097,597,82,3.8,55775
1977,214,87700,8.8,28.1,3054,1144,190,8.0,55779
83,18,37361,32.0,19.5,128,170,50,48.0,55780
280,19,66875,5.8,31.7,674,309,16,4.9,55781
242,20,49583,4.3,32.2,389,180,13,10.6,55782
1075,37,72222,7.0,29.8,1767,1034,106,4.9,55783
50,1,44375,23.1,42.1,74,58,5,0.0,55784
97,7,48875,3.5,33.6,80,163,86,0.0,55785
113,0,51938,10.3,29.3,157,131,7,17.4,55786
271,18,57857,8.7,31.1,353,334,41,14.7,55787
735,41,67446,9.5,29.1,1449,887,53,13.7,55790
4101,280,47102,22.2,15.7,6574,4745,355,24.7,55792
275,13,58750,13.9,32.9,465,355,25,17.6,55793
812,73,62273,6.5,37.4,1236,634,128,5.9,55795
69,1,50208,7.6,11.9,69,60,18,0.0,55796
667,19,76750,3.8,27.5,1104,455,40,3.0,55797
249,14,74063,7.4,32.8,435,249,19,2.9,55798
788,75,40625,28.8,14.4,1315,1438,57,11.8,55802
9210,406,91066,6.9,23.1,14990,5379,604,1.3,55803
8379,150,93138,5.6,20.5,13184,4576,483,3.0,55804
6282,288,38486,30.5,16.2,7099,3596,488,22.8,55805
4746,495,38265,25.0,14.5,5116,4560,550,27.6,55806
4539,336,49989,15.4,18.0,5961,4118,377,18.7,55807
2695,124,48066,15.8,25.0,3372,3223,283,16.6,55808
4299,110,71101,4.5,19.9,6379,2356,229,1.8,55810
14037,539,71296,9.2,16.9,22655,8402,768,4.6,55811
6089,447,54409,27.7,14.0,9288,2670,431,18.6,55812
0,0,-,-,-,0,0,0,-,55814
31149,912,79486,7.9,18.2,44729,17757,1879,9.7,55901
14060,560,105130,5.9,18.9,22978,6179,889,4.2,55902
0,0,-,-,-,0,0,0,-,55903
15308,638,67897,11.6,17.4,19913,9736,1751,11.3,55904
0,0,-,-,-,0,0,0,-,55905
10687,403,96403,7.0,17.4,16585,5712,439,7.3,55906
734,34,79250,5.3,23.0,1113,464,25,3.5,55909
653,13,68594,6.5,27.0,845,511,42,9.5,55910
14045,498,57044,14.6,16.7,19938,12408,1642,16.6,55912
1757,51,65769,9.1,24.5,2658,1454,152,13.3,55917
540,18,70682,8.9,21.6,643,392,67,9.1,55918
525,10,64615,9.7,30.7,770,435,51,8.7,55919
4227,131,112841,4.6,22.4,7108,1918,161,4.8,55920
2532,14,59621,6.9,23.4,3112,1754,191,5.1,55921
455,19,61875,15.0,26.6,517,243,327,12.2,55922
2374,69,81641,3.8,23.2,3583,1292,156,3.9,55923
618,11,72143,10.8,22.9,822,468,93,18.8,55924
619,12,84063,2.1,25.6,1044,259,20,0.0,55925
408,8,85500,6.7,24.0,561,277,42,0.0,55926
2396,54,83920,6.3,22.9,3268,1115,285,10.6,55927
644,41,95804,4.1,26.1,970,304,52,5.1,55929
174,5,52500,8.3,29.0,301,138,8,0.0,55931
1167,37,85250,2.7,25.9,1665,531,56,0.0,55932
119,1,58250,6.9,26.3,168,96,12,12.0,55933
1898,32,76008,6.3,26.0,2988,1034,142,2.0,55934
538,20,76250,7.2,24.6,715,261,49,3.6,55935
986,7,66063,7.7,25.2,1349,581,115,10.0,55936
934,24,65763,7.3,21.1,1129,854,285,6.5,55939
1487,37,72969,4.3,28.5,2194,758,51,0.0,55940
571,6,58229,7.0,21.8,761,324,158,1.2,55941
1520,58,59271,9.8,27.5,2296,1141,101,10.9,55943
4219,96,86250,2.2,24.5,6223,2453,236,1.7,55944
795,11,73021,5.0,29.1,1106,484,29,0.0,55945
1900,53,70234,10.3,27.0,2472,1206,151,14.9,55946
4165,30,74558,4.3,18.9,6383,2031,197,2.1,55947
976,18,66985,7.8,26.6,1354,782,171,5.7,55949
60,0,39464,12.7,18.5,87,44,0,-,55950
670,8,57500,6.9,28.3,1154,531,18,14.8,55951
1575,45,86042,8.2,21.7,2098,771,171,10.8,55952
408,18,52188,21.1,26.6,493,385,54,30.5,55953
645,41,64000,9.5,28.1,836,519,141,6.9,55954
1568,57,115833,4.5,24.1,2280,552,104,6.8,55955
1181,30,82353,9.5,27.3,1683,608,85,7.4,55956
396,3,67500,4.3,29.3,579,284,24,2.4,55957
1073,20,58295,14.8,19.3,1462,820,103,25.4,55959
1627,29,107955,4.0,22.7,2756,786,93,0.9,55960
271,3,78542,8.5,34.3,384,170,37,3.0,55961
367,8,59063,12.0,29.8,523,353,35,4.7,55962
3231,140,82847,4.6,25.7,4873,1511,124,5.1,55963
2379,96,67420,10.6,26.4,3417,1422,246,11.6,55964
1143,35,56125,13.6,27.4,1531,933,201,15.9,55965
542,7,92813,4.6,25.8,921,283,12,2.0,55967
48,2,53125,17.1,12.6,109,75,2,56.3,55968
569,12,81484,4.8,22.0,874,274,40,2.5,55969
535,4,78125,4.7,22.9,790,376,40,6.3,55970
1417,49,68561,8.4,22.8,2063,1047,101,10.2,55971
2792,67,91715,7.2,27.0,4225,1180,452,7.3,55972
151,2,78750,6.0,29.4,176,64,13,3.7,55973
1011,42,54338,8.6,28.4,1519,1020,176,9.0,55974
2318,101,70625,8.1,30.4,3364,1649,269,5.9,55975
4301,96,84346,6.9,20.0,6959,2240,272,6.0,55976
84,0,57813,7.2,20.0,134,75,8,4.5,55977
484,10,76500,22.8,25.3,694,227,336,17.7,55979
1751,66,65096,6.6,23.6,2875,1476,125,9.5,55981
238,12,128125,7.0,22.0,360,248,5,11.9,55982
842,52,75085,14.4,23.6,1216,692,33,24.9,55983
828,35,72292,9.7,31.9,1279,604,112,10.3,55985
19793,597,53496,15.9,15.1,26687,10658,1567,7.2,55987
551,10,69844,16.4,25.5,635,416,63,16.2,55990
823,57,85917,3.0,28.8,1076,607,94,1.8,55991
2816,110,73056,6.5,23.6,4531,1909,151,4.1,55992
28870,1000,59759,20.3,16.2,39171,14987,1719,14.3,56001
8463,214,76484,7.7,16.6,13006,4383,475,8.6,56003
9924,478,55450,12.0,17.9,14395,10049,1226,15.2,56007
795,41,73487,4.0,24.3,1040,557,50,0.7,56009
594,23,66625,11.4,24.5,753,469,92,12.3,56010
5258,87,91661,2.4,28.6,7723,2523,174,1.3,56011
2330,107,53777,10.2,12.9,3182,1763,277,16.5,56013
280,5,47500,9.5,26.9,450,291,41,0.0,56014
482,7,68750,3.5,20.7,606,396,45,3.3,56016
916,15,85081,2.7,27.2,1357,636,42,1.0,56017
400,12,58333,7.7,21.3,578,306,35,7.1,56019
49,2,63750,7.9,16.7,58,32,9,12.5,56020
633,1,83646,3.4,19.6,906,246,92,0.8,56021
39,0,55000,0.0,24.8,60,13,0,0.0,56022
321,7,69583,13.8,24.8,383,220,35,31.1,56023
1834,99,80739,8.6,18.5,2762,982,123,12.4,56024
262,5,75893,7.0,29.6,379,191,13,8.5,56025
1043,22,80313,8.1,26.7,1362,654,90,9.7,56026
283,13,44674,10.4,20.6,371,311,14,29.1,56027
562,24,84167,3.2,27.1,903,382,23,0.0,56028
287,12,56875,8.2,23.8,382,282,51,6.1,56029
8,0,41875,56.5,N,23,6,0,100.0,56030
5984,347,54558,13.5,15.1,7640,5663,786,20.7,56031
158,16,54688,25.8,27.6,186,174,20,30.8,56032
204,10,57955,13.4,24.3,308,180,5,11.1,56033
193,18,74271,7.3,23.8,268,132,7,0.0,56034
223,6,56964,7.5,24.0,348,133,25,23.7,56035
1000,6,65625,6.7,21.0,1342,725,63,3.5,56036
859,25,73295,6.3,23.6,1203,566,49,4.4,56037
519,3,74519,5.4,21.3,756,336,51,11.5,56039
554,8,75208,7.6,24.0,808,371,28,5.5,56041
410,46,69375,7.8,24.1,598,298,19,2.8,56042
246,4,72841,8.0,19.2,317,206,24,11.6,56043
1142,41,95104,4.5,29.8,1689,558,155,0.9,56044
438,6,64375,4.8,27.7,670,338,64,5.1,56045
68,2,68125,8.2,16.1,102,48,17,0.0,56046
2504,111,72315,6.6,21.8,3533,1251,121,8.8,56048
720,59,75139,13.1,19.3,936,483,83,17.9,56050
348,30,44417,26.3,30.7,376,403,54,40.3,56051
349,8,82188,5.4,28.1,490,240,17,0.0,56052
586,4,83750,2.6,23.2,863,314,18,2.2,56054
2085,62,78636,6.1,23.3,3182,1370,100,10.7,56055
47,0,40313,7.1,25.4,43,46,1,0.0,56056
2132,148,74297,8.7,25.1,2626,1493,383,8.4,56057
3241,75,71406,12.3,25.1,4506,1955,535,17.9,56058
214,5,58125,15.6,22.1,217,192,134,20.4,56060
1839,50,65268,7.3,21.2,2202,1425,244,14.8,56062
1562,52,101107,3.3,22.8,2409,783,120,2.2,56063
1404,49,74917,5.2,22.8,1976,906,142,8.4,56065
512,22,68558,6.4,31.7,683,326,68,5.6,56068
2554,72,68542,8.7,30.0,3806,1584,218,6.9,56069
6767,238,99545,4.1,28.3,11446,3130,213,2.6,56071
1102,41,67679,9.6,27.5,1519,795,86,12.7,56072
9249,247,64466,7.6,14.4,13934,5530,774,8.8,56073
1039,13,82188,5.7,21.3,1430,772,46,3.4,56074
77,0,38750,8.5,15.8,121,65,9,11.8,56075
292,9,65833,6.0,26.4,409,185,27,0.0,56078
451,23,88250,3.0,22.7,614,154,34,0.0,56080
2526,241,54976,16.8,20.9,4087,2431,596,19.0,56081
8490,144,67772,13.7,18.0,10755,4693,504,10.2,56082
443,9,53500,13.1,19.5,529,342,112,10.8,56083
2714,97,62031,8.3,17.0,3969,1796,153,15.3,56085
1466,23,60952,7.1,19.6,2416,1166,90,4.6,56087
998,21,63641,7.1,23.0,1393,836,88,9.1,56088
152,3,48750,19.8,19.3,162,136,5,62.1,56089
397,4,71875,5.5,26.9,516,189,29,8.5,56090
112,1,47361,7.6,32.4,206,140,5,11.8,56091
6155,233,66125,8.1,21.2,8335,4998,554,10.0,56093
1458,58,80114,6.9,26.3,2031,1043,122,12.9,56096
1739,67,53795,10.3,18.9,2604,1534,111,8.1,56097
963,63,57153,13.6,20.6,1319,831,133,6.5,56098
2980,141,55240,9.7,15.7,4839,2137,208,10.4,56101
808,12,65903,9.7,21.3,1271,558,33,5.3,56110
223,10,72917,4.4,21.9,330,104,2,2.4,56111
129,0,66250,4.1,30.5,185,74,5,0.0,56113
208,3,70833,2.3,25.9,274,132,2,4.7,56114
638,33,61771,8.1,26.3,888,529,61,7.0,56115
355,0,87813,7.8,22.0,535,139,43,4.9,56116
194,9,75750,7.1,20.1,260,117,36,3.1,56117
280,8,79861,1.2,23.1,393,149,14,0.0,56118
588,18,72292,6.1,17.3,616,386,178,5.6,56119
454,31,71324,9.3,22.9,653,450,94,11.1,56120
271,14,42096,12.3,20.4,427,228,36,0.0,56121
322,4,63750,10.9,16.9,380,272,43,23.1,56122
165,8,57125,8.3,29.9,257,202,22,9.4,56123
22,0,60417,4.2,24.3,38,29,1,-,56125
193,77,-,5.0,26.5,315,211,17,5.5,56127
977,7,65662,3.4,15.3,1467,731,123,0.4,56128
434,8,59063,3.0,23.6,600,217,72,2.4,56129
1135,22,71705,6.1,20.0,1715,761,63,5.5,56131
229,8,59821,4.2,28.7,372,208,17,5.9,56132
225,7,53333,8.7,28.5,308,114,36,7.5,56134
631,17,50625,10.1,20.3,912,530,63,17.3,56136
576,4,71250,6.5,16.5,831,431,30,8.1,56137
551,31,74115,9.5,25.0,801,265,71,9.7,56138
232,1,49643,8.7,19.6,308,136,45,5.5,56139
24,2,56797,5.9,N,34,42,7,0.0,56140
143,7,60000,4.4,22.4,240,145,8,0.0,56141
460,9,56944,6.3,25.2,686,419,29,8.2,56142
2258,111,63010,13.9,16.5,3362,1826,156,21.3,56143
483,9,45962,17.5,24.3,884,456,28,22.9,56144
203,19,42841,17.5,29.5,287,215,18,29.8,56145
48,0,55179,2.9,36.1,13,53,5,0.0,56146
96,15,58750,28.8,19.5,114,88,2,10.5,56147
522,22,61111,8.9,23.3,787,427,92,0.0,56149
1330,36,57115,6.7,18.0,2032,1055,163,0.7,56150
351,9,74667,2.7,22.6,582,269,13,0.0,56151
652,13,66346,6.5,18.9,1014,593,42,3.3,56152
72,0,49659,0.6,17.5,102,91,5,0.0,56153
275,0,52388,7.9,21.3,366,200,41,15.1,56155
3117,60,69211,9.2,16.3,4734,2390,110,9.3,56156
389,8,73030,10.2,18.1,554,206,33,10.9,56157
181,0,66875,9.6,16.9,210,149,33,15.2,56158
1182,53,56029,14.7,14.3,1815,988,114,18.0,56159
108,0,40000,18.0,22.5,148,125,18,24.2,56160
187,3,83750,15.9,21.9,249,117,28,17.1,56161
105,1,71875,4.6,19.9,173,124,10,14.3,56162
2531,118,61994,12.9,17.7,3413,2692,391,19.6,56164
172,7,78125,5.9,20.1,269,96,20,8.3,56165
91,3,70893,6.7,29.5,152,92,7,0.0,56166
406,2,57333,6.6,28.8,471,284,23,17.5,56167
389,5,54712,11.5,18.0,549,311,44,13.6,56168
369,13,73750,2.6,26.3,567,178,28,0.0,56169
282,4,55556,9.7,26.3,372,211,103,7.0,56170
741,57,61071,13.3,22.7,1115,767,42,12.4,56171
1498,47,68631,6.8,16.7,2076,1305,174,5.8,56172
154,1,58333,9.4,26.6,168,89,31,7.1,56173
175,0,56500,12.5,17.9,258,169,10,16.7,56174
1456,64,62500,11.0,22.2,1969,1204,249,9.1,56175
545,9,62344,9.0,19.9,691,440,62,7.1,56176
927,9,69712,9.8,24.0,1224,644,101,6.9,56178
553,9,58934,15.4,22.3,642,525,151,22.8,56180
580,39,57000,8.1,17.5,922,437,135,1.4,56181
596,16,46917,13.8,19.8,934,581,70,13.1,56183
254,7,51364,5.3,19.1,436,211,19,6.5,56185
218,1,52000,9.7,23.1,273,146,14,4.9,56186
7171,238,54821,13.6,16.7,8769,6310,1991,12.0,56187
12588,503,60074,15.2,13.9,14957,10445,1769,19.8,56201
127,0,61042,2.7,17.2,194,65,4,0.0,56207
943,34,47024,18.0,25.0,1294,961,162,20.2,56208
1187,102,68583,6.6,23.5,1852,808,179,7.4,56209
7,1,61875,0.0,N,14,4,0,0.0,56210
273,6,72941,7.4,25.0,385,167,12,7.4,56211
255,2,63750,7.3,23.0,357,237,38,6.0,56212
331,11,66094,10.5,20.7,473,245,24,10.4,56214
2213,77,52399,9.7,18.8,3256,2177,128,8.0,56215
440,0,65125,4.5,20.1,545,249,21,0.0,56216
244,9,61250,17.5,19.8,327,230,5,33.3,56218
458,34,57599,21.1,16.5,543,633,96,23.9,56219
1234,40,57063,9.0,18.8,2101,1076,48,7.7,56220
363,16,66875,7.1,16.8,546,388,13,6.9,56221
1015,35,57400,7.4,17.8,1424,1030,78,12.9,56222
674,15,58690,8.0,23.9,869,642,41,6.1,56223
171,0,54688,8.0,18.9,263,71,26,7.5,56224
265,3,58125,24.8,22.0,449,262,59,35.8,56225
116,0,76500,5.9,14.6,190,69,2,4.0,56226
149,2,83333,10.3,23.8,186,132,16,24.0,56227
485,13,54844,10.2,25.5,666,333,65,7.5,56228
967,58,85365,9.3,16.6,1412,606,71,6.5,56229
359,2,53015,8.2,19.7,471,393,37,7.9,56230
177,14,83750,11.0,26.0,274,149,10,9.4,56231
1111,44,70385,6.3,16.2,1736,963,68,7.1,56232
280,2,71000,5.6,13.6,437,169,7,0.0,56235
231,6,84500,4.9,19.4,323,100,2,2.4,56236
259,6,59375,17.3,23.8,405,249,24,33.9,56237
331,4,78750,8.9,16.6,466,216,60,2.2,56239
360,8,52679,19.3,21.1,564,422,4,20.7,56240
1637,137,59594,12.7,15.4,2512,1604,187,11.4,56241
973,24,60333,18.0,24.5,1348,771,82,19.1,56243
825,27,76591,9.4,17.1,1244,517,154,11.5,56244
382,34,80568,12.4,30.2,470,247,35,14.0,56245
405,37,71250,6.1,31.6,490,382,51,12.1,56248
180,6,62708,7.4,17.5,261,117,3,12.5,56249
501,7,73015,5.9,17.9,628,317,33,5.9,56251
565,6,57500,11.7,21.3,791,492,127,22.1,56252
489,11,63462,9.8,29.2,646,399,59,10.0,56253
211,2,63654,13.9,22.3,268,123,66,3.8,56255
1081,7,52670,9.8,14.9,1637,1078,36,7.6,56256
205,15,50000,20.1,25.4,310,357,6,45.2,56257
7825,263,58750,14.9,12.2,11094,5837,935,16.1,56258
484,13,64844,8.4,17.8,729,404,26,10.3,56260
356,2,63611,6.2,29.4,485,253,97,1.6,56262
238,9,63125,8.4,19.0,331,191,24,9.3,56263
1155,22,66652,3.7,21.5,1466,762,108,1.9,56264
3794,199,60389,11.8,19.0,5240,2892,700,13.0,56265
736,17,60536,6.3,22.1,1131,482,82,0.6,56266
3761,63,63979,16.2,10.9,5250,2092,215,14.1,56267
481,11,55250,10.7,14.9,716,469,162,10.7,56270
643,37,62411,13.1,21.7,883,464,130,23.6,56271
2513,50,81141,3.7,22.3,4129,1677,222,2.4,56273
111,0,100714,0.9,27.0,201,60,0,0.0,56274
95,2,52500,12.2,20.5,167,69,6,0.0,56276
1491,87,60846,11.5,18.8,2162,1268,166,10.7,56277
1256,36,56354,9.1,15.1,1828,1228,195,9.7,56278
614,17,71250,12.6,20.9,849,463,85,19.1,56279
279,5,60909,16.0,20.0,380,201,2,13.3,56280
348,2,92742,7.9,16.8,451,236,19,13.6,56281
734,25,64250,10.8,19.7,989,552,161,11.0,56282
3050,57,59981,10.2,14.1,4474,2559,325,9.7,56283
921,31,69519,13.5,19.4,1501,748,126,19.8,56284
510,15,70688,9.4,20.1,805,439,26,9.0,56285
43,2,50625,6.6,18.4,52,40,6,0.0,56287
2495,58,96563,3.9,21.6,3713,1636,132,0.4,56288
331,9,61583,6.1,34.6,506,277,24,8.3,56289
236,1,53393,6.2,22.3,342,186,7,6.7,56291
302,16,70357,7.2,20.8,404,288,20,7.0,56292
528,6,57016,7.5,17.9,905,522,41,11.4,56293
55,0,69583,6.1,16.4,88,37,3,0.0,56294
144,9,55000,16.7,20.1,235,118,3,9.3,56295
796,34,50224,8.9,17.5,1329,828,21,8.9,56296
507,8,72188,4.0,25.7,610,268,74,0.0,56297
18405,2123,61561,24.3,20.5,25380,12761,1224,22.6,56301
13194,502,59314,13.6,18.1,16430,10167,1338,17.1,56303
8155,538,51384,20.6,23.0,9436,7686,711,22.0,56304
2695,124,80859,3.6,24.2,4441,1505,193,3.5,56307
13050,380,68456,8.3,18.9,20456,9409,767,7.2,56308
654,26,65875,7.6,23.0,982,656,55,7.1,56309
3063,49,95240,3.6,23.5,4762,1243,103,2.6,56310
348,13,61750,6.5,23.7,485,330,34,0.0,56311
1307,25,67656,7.5,20.9,1796,895,85,10.0,56312
29,16,45000,48.2,42.2,28,62,2,50.0,56313
797,30,78750,2.9,32.7,1151,384,39,1.2,56314
996,56,80563,8.3,24.5,1596,548,28,5.9,56315
706,28,62396,11.7,24.4,904,595,163,10.3,56316
542,8,70000,4.2,27.9,821,302,27,4.3,56318
713,26,77692,6.6,22.7,992,417,132,3.6,56319
4258,153,91368,8.0,23.0,6541,2655,267,10.7,56320
1053,73,-,24.0,N,1516,149,45,-,56321
315,11,68214,10.1,17.0,365,244,37,9.1,56323
591,31,73214,4.4,26.0,804,443,68,0.9,56324
107,0,45536,0.5,16.7,145,105,2,0.0,56325
876,20,73036,11.3,26.1,1338,665,71,14.0,56326
404,10,71964,4.9,25.4,747,339,9,11.4,56327
90,2,79063,1.8,28.1,153,56,0,0.0,56328
3809,143,81325,6.2,28.8,5905,2293,394,4.1,56329
902,46,68393,5.0,29.7,1299,552,82,3.2,56330
1265,33,87604,4.5,21.6,1880,629,103,3.5,56331
815,42,78462,3.6,21.0,1375,586,32,2.5,56332
2941,20,66915,8.0,20.6,4669,1963,173,5.8,56334
123,1,71250,4.0,18.7,214,86,7,0.0,56335
839,9,76908,7.3,25.0,1246,649,26,7.0,56336
693,45,64167,9.2,43.1,1124,714,76,13.3,56338
509,22,50000,11.0,29.9,676,502,52,19.6,56339
1375,28,78864,5.0,31.4,1899,625,36,4.0,56340
1094,83,51757,10.5,34.3,1656,1445,128,20.2,56342
442,22,57500,7.5,22.8,709,413,26,4.1,56343
7023,400,53294,12.3,24.3,9754,7025,718,14.5,56345
3323,164,55357,13.5,22.4,5031,3102,1084,11.9,56347
447,2,86250,3.3,20.1,634,236,21,1.2,56349
127,9,41250,22.1,42.2,215,234,36,8.1,56350
3115,42,57188,6.3,18.6,4769,1870,386,1.4,56352
4967,253,68378,9.6,33.7,6441,3821,460,12.2,56353
722,22,75956,11.1,24.8,1136,524,23,11.7,56354
326,4,72500,7.5,20.0,502,227,12,0.0,56355
143,1,77656,4.6,28.2,229,55,7,5.3,56356
613,27,96375,2.4,40.0,959,476,49,1.0,56357
1512,94,66507,11.5,34.5,2169,1428,176,10.2,56358
1344,123,52194,19.7,25.6,1759,1815,380,22.7,56359
1730,62,58491,7.3,22.9,2816,1656,135,5.3,56360
1235,36,67917,10.8,22.6,1861,966,100,11.2,56361
2871,48,69537,5.6,25.0,4277,1659,262,1.6,56362
128,10,58281,9.6,31.7,163,101,10,11.1,56363
2920,110,70645,9.4,29.7,4107,2282,306,8.5,56364
