hs_incomp_25_plus,hs_grad_25_plus,bach_grad_25_plus,perc_bach_grad_and_above,zip
48,252,141,27.2,24712
9,67,0,0.0,24714
42,157,41,17.3,24715
0,180,27,11.7,24716
0,25,0,0.0,24719
4,5,22,34.9,24724
120,153,66,13.8,24726
49,54,0,0.0,24729
15,69,12,9.4,24731
59,38,46,33.1,24733
115,131,14,4.4,24736
99,20,0,0.0,24737
7,114,18,9.8,24738
1704,8557,2919,20.8,24740
277,971,170,9.8,24747
439,1600,188,9.5,24801
54,166,50,12.6,24808
47,250,0,0.0,24811
0,0,0,-,24813
112,229,18,3.1,24815
0,26,0,0.0,24816
77,232,36,6.9,24817
80,299,0,0.0,24818
106,282,11,1.8,24822
32,229,0,0.0,24823
0,8,10,26.3,24826
280,435,33,7.7,24827
85,196,15,3.6,24828
4,34,9,11.4,24830
0,69,0,0.0,24831
64,317,0,0.0,24834
40,278,31,7.0,24836
86,422,31,5.4,24839
26,46,0,0.0,24843
120,355,19,4.3,24844
17,86,16,11.1,24845
0,73,0,0.0,24846
14,96,0,0.0,24847
29,76,0,0.0,24848
84,22,11,5.1,24849
56,307,0,0.0,24850
38,138,44,11.6,24851
18,86,15,15.2,24853
12,54,0,0.0,24854
39,237,325,49.3,24857
33,12,0,18.0,24860
0,38,0,0.0,24861
113,245,0,2.7,24862
43,57,12,5.7,24866
122,163,4,1.3,24867
124,435,90,10.6,24868
69,36,13,34.0,24869
112,884,105,9.1,24870
23,181,7,2.6,24871
224,214,0,0.0,24872
8,211,36,19.2,24873
250,1040,184,13.8,24874
20,56,0,0.0,24878
37,243,1,0.3,24879
0,120,0,0.0,24880
36,67,17,7.7,24881
302,273,0,0.0,24882
16,39,14,14.8,24884
0,21,0,0.0,24887
8,22,0,0.0,24888
393,453,20,9.5,24892
12,57,0,0.0,24894
0,0,0,-,24898
685,1738,1542,35.2,24901
390,1378,427,17.8,24910
60,213,14,5.2,24915
11,433,24,4.3,24916
42,775,190,15.9,24918
0,95,6,9.4,24920
42,138,26,19.1,24924
0,147,0,22.6,24925
0,130,9,10.7,24927
53,350,107,19.9,24931
32,151,13,4.8,24934
54,187,0,0.0,24935
15,470,138,15.8,24938
191,408,1,1.5,24941
28,163,14,11.2,24944
26,76,47,35.1,24945
91,451,118,22.4,24946
66,1039,65,6.5,24951
290,1359,273,12.9,24954
0,15,39,78.2,24957
24,14,0,0.0,24962
321,1290,260,16.5,24963
40,476,99,11.1,24966
263,1515,293,11.1,24970
49,146,7,2.6,24974
0,412,71,18.3,24976
21,97,67,22.0,24977
16,115,158,65.9,24981
89,835,131,15.8,24983
10,39,39,38.6,24984
333,1399,346,15.3,24986
28,221,35,20.2,24991
0,0,0,-,25002
82,693,229,13.8,25003
0,56,24,16.8,25005
67,142,15,8.8,25007
27,57,0,7.4,25008
155,385,22,2.7,25009
35,303,27,7.1,25011
227,1123,337,20.4,25015
0,130,0,0.0,25019
19,203,10,3.7,25021
24,185,0,0.0,25022
0,194,61,22.9,25024
0,59,0,0.0,25025
73,37,0,0.0,25028
20,211,0,0.0,25030
0,86,53,21.4,25031
45,725,95,11.1,25033
297,276,11,4.3,25035
0,167,0,0.0,25036
135,430,22,7.3,25039
46,184,186,41.5,25040
301,646,40,5.1,25043
47,55,0,0.0,25044
281,1431,197,11.8,25045
7,44,0,0.0,25047
46,18,0,0.0,25048
62,191,36,11.1,25049
15,71,0,20.3,25051
240,1277,159,14.0,25053
16,128,0,0.0,25054
36,67,17,10.6,25057
18,170,21,6.2,25059
15,113,14,7.5,25060
14,176,19,5.8,25061
12,85,0,0.0,25062
411,537,34,2.4,25063
284,2169,1059,26.2,25064
115,333,54,7.4,25067
57,402,155,17.1,25070
713,3552,1153,20.1,25071
80,342,0,0.0,25075
77,41,7,3.4,25076
35,287,92,11.9,25081
24,456,194,32.1,25082
51,199,9,1.3,25083
141,259,71,15.2,25085
56,247,47,14.3,25086
0,51,5,4.8,25088
0,11,56,37.1,25090
68,122,0,0.0,25093
8,49,6,6.6,25102
8,36,0,26.8,25103
87,189,22,5.4,25106
66,146,0,14.3,25107
35,191,0,0.0,25108
42,271,43,8.3,25109
0,180,0,0.0,25110
132,181,51,15.7,25111
0,0,13,100.0,25112
34,248,11,6.2,25113
48,73,0,0.0,25114
12,25,0,0.0,25115
99,307,34,13.6,25118
12,85,0,0.0,25119
149,270,76,13.8,25121
83,905,200,13.4,25123
112,363,77,8.9,25124
29,414,0,13.1,25125
13,33,0,0.0,25126
122,1041,150,11.6,25130
0,54,0,0.0,25132
48,198,40,16.1,25133
80,60,0,0.0,25134
97,369,109,15.6,25136
71,151,101,29.0,25139
171,222,11,2.4,25140
0,102,18,18.1,25141
46,147,0,11.7,25142
665,2561,685,17.9,25143
25,226,13,3.8,25148
31,37,27,28.4,25149
11,284,0,0.0,25152
30,168,39,33.5,25154
72,31,0,0.0,25156
422,1546,324,13.1,25159
38,45,0,0.0,25160
101,125,21,8.5,25161
4,131,44,23.2,25162
95,290,22,16.7,25164
32,310,34,11.1,25165
85,1171,90,9.2,25168
111,227,24,5.0,25169
0,50,6,13.5,25173
23,114,0,0.0,25174
1015,6462,2684,23.1,25177
0,88,26,36.0,25180
44,474,44,11.1,25181
0,19,0,0.0,25183
131,454,12,1.5,25185
75,321,99,22.7,25186
37,124,72,19.1,25187
87,162,33,12.9,25193
0,0,0,-,25201
57,211,114,17.7,25202
0,9,10,52.6,25203
19,32,0,0.0,25204
35,122,29,15.3,25205
30,69,5,3.4,25206
71,326,7,1.3,25208
219,287,51,6.3,25209
0,68,0,0.0,25211
181,1317,722,30.0,25213
88,320,34,6.8,25214
121,252,29,7.8,25234
97,313,43,6.5,25235
104,607,61,17.9,25239
95,357,112,39.5,25241
23,95,47,30.5,25243
8,326,20,8.0,25244
40,381,24,4.3,25245
63,169,16,6.0,25247
356,884,137,7.2,25248
40,86,14,15.0,25251
82,478,155,17.9,25252
48,838,162,18.2,25253
27,198,115,24.7,25259
127,451,104,15.0,25260
27,53,0,0.0,25261
49,428,113,19.9,25262
12,133,31,24.0,25264
29,618,152,14.8,25265
100,218,55,10.4,25266
46,249,36,12.4,25267
17,320,66,15.3,25268
84,216,36,21.7,25270
294,2617,874,21.3,25271
82,635,126,14.6,25275
639,2469,319,11.7,25276
34,218,50,19.3,25285
244,653,41,6.5,25286
161,331,3,0.3,25287
94,508,338,36.4,25301
682,3041,1956,31.7,25302
141,1121,1107,39.9,25303
262,1316,1482,45.5,25304
0,0,0,-,25305
583,2345,585,19.9,25306
649,3862,1244,23.0,25309
615,2762,1160,28.8,25311
839,5572,1030,12.3,25312
549,3152,1960,32.7,25313
327,1518,3265,59.3,25314
223,1180,283,14.8,25315
469,1697,167,8.2,25320
1094,3267,1362,22.2,25401
430,2780,2071,30.1,25403
1329,5395,2336,22.3,25404
306,3488,1070,19.9,25405
680,3761,1074,22.3,25411
412,2566,488,15.2,25413
1052,4178,2987,33.7,25414
298,3240,1235,24.0,25419
372,1226,706,33.1,25420
155,519,55,13.7,25422
453,3090,1713,29.8,25425
755,5041,1260,21.7,25427
877,4090,988,14.8,25428
394,1903,988,28.0,25430
0,71,17,11.2,25431
9,57,4,9.4,25432
277,1079,54,5.7,25434
0,19,27,26.2,25437
295,1700,571,18.7,25438
59,472,219,27.0,25442
131,894,1209,54.3,25443
0,119,118,52.3,25444
110,179,173,24.7,25446
139,517,99,10.4,25501
77,278,79,24.0,25502
4,471,93,11.2,25503
825,2971,1346,26.1,25504
63,84,0,0.0,25505
523,1899,118,5.1,25506
40,156,74,25.8,25507
842,2978,555,16.6,25508
238,1476,531,24.7,25510
163,363,0,2.7,25511
104,418,32,8.8,25512
492,1129,176,7.2,25514
227,722,36,2.6,25515
336,470,50,4.9,25517
186,328,106,11.5,25520
68,432,33,5.0,25521
229,978,135,8.6,25523
231,683,76,6.0,25524
620,5201,3122,31.8,25526
163,292,24,5.6,25529
439,1883,567,19.7,25530
63,59,0,6.3,25534
46,656,395,29.9,25535
92,571,27,6.0,25537
18,82,0,0.0,25540
640,2872,1031,20.6,25541
265,1249,627,27.8,25545
130,168,93,19.4,25547
378,2527,982,22.8,25550
295,580,141,14.9,25555
88,698,0,0.9,25557
144,613,47,4.9,25559
108,1465,1054,36.8,25560
38,366,38,9.9,25564
86,256,16,5.0,25565
59,20,27,9.8,25567
487,1378,281,15.9,25570
118,701,68,8.1,25571
70,157,16,12.2,25573
495,1353,469,19.9,25601
60,467,20,7.3,25606
147,425,7,4.8,25607
165,297,96,20.0,25608
48,237,0,0.0,25611
27,316,43,7.8,25617
207,388,100,16.0,25621
27,52,0,0.0,25624
171,573,30,7.1,25625
28,64,4,2.7,25628
47,129,0,0.0,25630
3,92,9,26.5,25632
1,191,0,17.2,25634
186,490,47,11.4,25635
157,424,0,0.0,25637
86,197,37,6.6,25638
85,153,0,5.2,25639
101,140,24,7.4,25644
60,311,8,7.0,25646
48,96,0,13.1,25647
8,379,200,20.9,25649
8,117,20,11.9,25650
87,172,11,2.2,25651
189,319,22,12.2,25652
49,95,68,23.6,25653
51,52,9,6.8,25654
452,1569,267,12.3,25661
81,106,0,0.0,25666
189,396,23,2.6,25669
458,2034,117,8.9,25670
111,465,11,4.4,25671
77,104,0,6.8,25672
329,642,72,6.8,25674
149,394,59,20.3,25676
129,633,73,6.2,25678
0,87,0,0.0,25688
20,128,0,0.0,25690
132,326,30,6.6,25692
0,180,36,15.9,25696
0,67,0,0.0,25699
939,3663,2516,35.7,25701
674,1817,468,15.1,25702
199,854,212,15.5,25703
1265,4118,1662,23.4,25704
553,3754,2667,34.7,25705
1307,8411,3663,24.1,25801
0,0,0,100.0,25810
0,0,0,0.0,25811
114,710,100,11.1,25812
522,2427,722,19.3,25813
30,280,0,0.0,25817
0,143,33,21.6,25818
0,110,81,28.8,25820
168,841,27,2.0,25823
89,620,413,26.8,25825
0,161,0,0.0,25826
169,722,110,15.5,25827
142,796,111,12.9,25831
235,700,496,33.2,25832
0,48,0,0.0,25836
21,210,0,0.0,25837
0,45,0,0.8,25839
398,1963,803,21.3,25840
70,37,8,25.2,25841
26,317,85,30.3,25843
92,353,62,15.9,25844
43,153,0,0.0,25845
0,182,0,0.0,25846
8,71,8,16.8,25848
0,59,0,0.0,25849
0,15,0,0.0,25853
41,344,132,21.1,25854
0,144,0,0.0,25855
0,30,19,27.9,25857
24,64,10,39.3,25862
24,68,0,0.0,25864
114,399,77,11.4,25865
0,214,56,15.2,25868
0,14,16,53.3,25870
57,201,63,14.6,25871
59,412,23,4.6,25873
27,230,23,6.8,25875
0,0,15,100.0,25876
108,153,68,20.0,25878
26,42,0,0.0,25879
566,1776,340,13.6,25880
101,565,205,26.1,25882
865,3375,787,15.6,25901
18,66,0,38.2,25902
35,110,25,10.8,25904
0,139,22,21.9,25906
8,9,0,0.0,25907
0,97,0,0.0,25908
12,13,0,0.0,25911
17,162,0,3.5,25913
25,67,2,3.7,25915
15,146,0,0.0,25916
207,510,118,12.6,25917
208,1349,427,20.2,25918
31,114,0,0.0,25920
364,405,105,10.4,25921
19,51,97,50.0,25922
16,180,0,24.7,25928
0,112,22,16.3,25932
0,0,0,-,25936
142,341,89,16.1,25938
60,29,33,27.0,25942
425,2016,348,12.3,25951
78,288,54,10.6,25958
236,1118,294,13.3,25962
111,417,104,16.4,25969
165,342,160,17.6,25971
10,33,0,0.0,25972
192,1113,167,16.6,25976
0,22,0,31.9,25977
15,226,31,16.5,25978
110,174,46,14.9,25979
25,344,0,4.8,25981
130,498,42,8.1,25984
8,180,46,13.8,25985
9,0,0,0.0,25989
1396,10209,5602,31.6,26003
60,209,14,8.2,26030
117,527,90,9.9,26031
0,88,42,43.5,26032
173,522,233,19.6,26033
370,1426,332,12.8,26034
50,828,71,7.3,26035
32,100,0,0.0,26036
201,1771,586,18.4,26037
50,853,559,38.2,26038
21,162,60,38.3,26039
90,528,162,24.2,26040
843,5955,657,11.6,26041
417,2105,477,14.8,26047
313,346,68,6.7,26050
66,401,31,9.5,26055
0,16,8,22.1,26056
202,714,450,28.9,26059
71,551,130,13.8,26060
658,5654,1855,20.1,26062
413,2504,862,22.4,26070
4,121,89,43.0,26074
59,194,31,7.9,26075
1894,7753,1805,14.8,26101
683,3941,1561,21.5,26104
273,2488,1434,29.8,26105
25,350,93,14.1,26133
31,324,37,16.0,26134
48,194,49,13.3,26136
114,164,9,2.1,26137
0,0,0,0.0,26138
26,91,23,13.0,26141
238,619,139,12.9,26142
369,1421,240,10.6,26143
66,481,133,17.7,26146
179,720,262,17.6,26147
8,143,26,12.8,26148
105,591,106,13.2,26149
102,1057,864,32.0,26150
22,317,25,7.7,26151
1,2,0,0.0,26152
440,2460,532,14.6,26155
205,959,202,10.2,26159
71,377,35,11.3,26160
11,319,21,4.2,26161
258,2567,451,15.6,26164
96,360,29,7.8,26167
13,194,16,17.0,26169
333,2105,306,10.4,26170
170,1226,297,18.1,26175
0,70,16,9.7,26178
202,588,121,11.7,26180
158,1093,968,27.6,26181
63,888,173,13.8,26184
199,1513,1095,35.5,26187
995,6956,1410,17.1,26201
26,252,43,15.8,26202
0,60,0,0.0,26203
158,1285,237,24.8,26205
261,1147,45,6.9,26206
81,334,2,5.7,26208
8,41,39,34.0,26209
0,36,0,0.0,26215
32,45,0,23.0,26217
202,933,211,13.4,26218
22,51,0,6.1,26222
25,85,6,14.3,26224
0,0,0,-,26228
23,0,0,0.0,26230
156,474,37,8.1,26234
13,81,0,0.0,26236
0,227,19,8.3,26237
130,319,24,4.2,26238
547,4242,1294,22.0,26241
359,2342,240,9.3,26250
251,1267,287,14.9,26253
39,40,13,9.7,26254
93,502,46,6.2,26257
0,13,0,0.0,26259
101,430,211,33.8,26260
99,1075,258,12.6,26261
22,41,0,40.4,26263
40,230,45,10.9,26264
0,88,0,0.0,26266
0,172,11,6.7,26267
8,22,0,0.0,26268
32,461,24,11.1,26269
5,177,31,15.4,26270
68,177,59,20.3,26271
233,776,10,3.3,26273
79,125,42,12.9,26275
16,624,23,3.1,26276
44,269,14,5.8,26278
139,652,91,11.4,26280
10,49,0,0.0,26282
130,690,100,13.5,26283
56,142,0,0.0,26285
199,1108,246,15.6,26287
346,934,294,15.6,26288
44,55,0,0.0,26291
58,237,43,13.4,26292
59,302,109,19.8,26293
134,352,81,16.6,26294
48,0,0,0.0,26296
0,74,0,0.0,26298
2311,8415,2218,17.5,26301
25,207,4,9.6,26320
30,98,0,0.0,26321
51,260,9,3.5,26323
50,84,25,12.1,26325
0,26,0,43.8,26327
327,2898,2877,43.8,26330
110,622,143,15.1,26335
173,398,9,4.4,26337
45,330,16,3.4,26338
0,23,21,15.1,26339
22,37,0,14.0,26342
85,132,27,8.2,26343
32,402,34,11.6,26346
60,620,165,22.6,26347
26,57,17,8.1,26348
22,22,0,0.0,26349
279,1439,346,19.0,26351
665,3654,1012,17.9,26354
0,51,0,0.0,26361
323,1071,158,10.9,26362
0,26,0,0.0,26366
22,259,27,10.7,26369
8,212,23,17.2,26372
124,547,111,16.8,26374
41,170,13,9.1,26376
41,241,5,17.2,26377
137,1410,426,23.5,26378
76,208,70,15.9,26384
143,1041,343,21.6,26385
271,1129,107,6.6,26386
127,114,21,5.9,26404
57,466,105,16.8,26405
97,851,345,25.0,26408
27,353,40,14.2,26410
33,181,36,11.0,26411
37,123,0,6.7,26412
264,1428,358,15.6,26415
361,2342,569,19.0,26416
30,311,59,9.7,26419
28,67,0,6.5,26421
31,166,12,3.5,26422
0,34,18,21.2,26424
62,411,75,15.6,26425
579,2253,791,23.2,26426
67,107,2,6.3,26430
494,1917,393,12.7,26431
20,18,0,20.8,26435
7,57,13,7.6,26436
54,262,14,2.8,26437
0,27,0,0.0,26438
83,387,20,5.7,26440
0,133,29,21.8,26443
265,1403,185,10.3,26444
84,443,60,12.4,26447
138,585,51,6.0,26448
16,151,59,19.8,26451
666,3215,615,14.6,26452
386,1125,328,18.8,26456
770,4502,3221,40.4,26501
1023,4248,5033,54.1,26505
1398,5841,5002,44.3,26508
122,858,126,9.3,26519
8,318,36,16.8,26520
0,56,0,8.1,26521
638,2944,566,15.2,26525
122,539,27,7.9,26534
431,1753,494,20.6,26537
60,720,231,23.0,26541
144,882,273,21.2,26542
28,80,0,0.0,26543
95,971,232,18.8,26547
1410,10662,5006,28.1,26554
59,345,140,25.7,26559
13,14,12,30.8,26560
43,120,1,25.8,26562
40,171,7,2.8,26563
57,188,75,19.9,26568
337,1398,189,9.0,26570
96,773,81,7.2,26571
25,29,0,0.0,26572
108,134,26,9.1,26574
39,324,68,13.3,26575
39,251,26,17.0,26576
108,492,72,9.6,26581
459,1612,219,11.7,26582
22,199,0,0.0,26585
0,93,0,0.0,26586
20,116,31,23.4,26587
125,934,199,14.4,26588
15,194,134,38.7,26590
105,547,75,7.9,26591
361,1704,404,15.6,26601
68,324,46,9.4,26610
0,98,0,8.0,26611
0,119,29,30.4,26615
0,43,7,9.5,26617
26,124,0,0.0,26619
41,243,56,11.3,26621
78,382,108,15.3,26623
144,1104,315,18.8,26624
0,161,0,0.0,26627
39,123,9,3.8,26629
41,10,0,0.0,26631
22,257,0,7.0,26636
18,91,16,24.1,26638
537,2745,715,22.4,26651
22,91,0,0.0,26656
14,158,24,21.0,26660
48,431,62,15.6,26662
0,212,40,17.2,26676
15,494,197,24.2,26678
57,528,103,11.2,26679
55,135,0,0.0,26680
76,532,0,0.0,26681
0,72,0,0.0,26684
40,248,16,6.6,26690
33,115,23,11.5,26691
600,2016,287,7.7,26704
17,195,47,22.7,26705
22,122,15,6.8,26707
77,924,103,11.4,26710
60,1152,126,9.4,26711
60,254,0,4.9,26714
25,262,43,15.8,26716
95,297,21,6.1,26717
74,1373,184,12.5,26719
21,20,0,0.0,26720
0,128,20,21.1,26722
663,3715,1089,22.0,26726
102,86,20,7.3,26731
71,317,22,3.4,26739
92,718,60,13.8,26743
43,386,19,3.4,26750
241,1696,530,19.9,26753
146,281,84,13.6,26755
387,2315,457,17.1,26757
21,218,26,4.9,26761
73,576,85,14.6,26763
278,1469,261,15.6,26764
49,175,11,8.6,26767
62,212,0,4.0,26801
96,397,40,13.4,26802
86,168,60,15.5,26804
173,1045,178,16.0,26807
45,76,30,37.7,26808
0,59,41,39.3,26810
179,633,79,11.6,26812
58,120,98,26.8,26814
93,290,106,19.8,26815
0,200,0,0.0,26817
143,237,51,13.9,26818
25,21,0,0.0,26823
174,916,68,7.6,26833
566,2286,380,13.6,26836
42,237,65,25.2,26845
366,2017,531,16.8,26847
69,984,85,9.2,26851
156,212,11,4.1,26852
48,271,31,6.0,26855
0,101,20,12.3,26865
23,257,81,17.8,26866
28,243,109,27.9,26884
250,2952,2890,38.7,27006
218,467,149,16.3,27007
85,867,374,20.3,27009
383,1135,479,14.7,27011
861,3523,5831,47.0,27012
274,1536,557,15.6,27013
75,178,72,17.2,27014
123,348,123,18.2,27016
590,1936,772,17.2,27017
617,2132,702,14.4,27018
297,1317,249,12.3,27019
348,1431,311,10.1,27020
1183,5290,1260,14.1,27021
109,433,90,12.6,27022
303,1866,2743,46.6,27023
539,843,194,8.0,27024
827,2720,745,11.8,27025
504,1224,264,11.2,27027
1676,6662,1915,15.7,27028
3011,7464,2598,16.3,27030
415,1877,2421,41.8,27040
522,1560,1006,24.7,27041
14,74,17,20.7,27042
626,1361,773,22.4,27043
832,2462,1103,18.9,27045
89,949,30,2.6,27046
57,276,99,17.7,27047
744,2080,655,15.3,27048
259,1057,345,15.4,27050
405,1649,842,22.0,27051
677,3140,687,13.1,27052
198,1125,256,14.3,27053
168,488,135,18.4,27054
924,3606,1090,14.4,27055
1091,4211,2599,32.0,27101
1316,4900,5751,39.6,27103
439,4175,6525,54.6,27104
3291,9066,3163,16.1,27105
1697,5686,7831,45.4,27106
2447,9510,4869,22.0,27107
0,0,0,-,27109
0,0,0,0.0,27110
2298,7189,4338,25.9,27127
2,21,8,20.6,27201
1894,4456,1396,13.8,27203
2734,8681,3198,17.5,27205
186,1096,435,21.7,27207
132,344,129,22.0,27208
597,611,338,20.3,27209
191,589,172,19.2,27212
594,1859,1448,31.0,27214
2189,6414,7495,34.3,27215
2703,8532,2248,12.4,27217
280,882,154,8.8,27229
148,454,340,31.9,27231
200,1014,350,15.8,27233
75,737,976,37.0,27235
775,2439,695,14.8,27239
90,316,148,17.6,27242
177,813,980,36.4,27243
626,2186,1621,33.3,27244
238,909,287,14.7,27248
688,2549,1731,28.2,27249
180,409,108,9.5,27252
1449,6765,3511,22.1,27253
405,1608,572,19.6,27258
3346,5703,1249,9.1,27260
1484,3720,3618,33.7,27262
1793,5121,1560,15.8,27263
1573,7952,9489,40.8,27265
982,3109,5661,53.4,27278
66,394,402,25.8,27281
350,2240,3549,48.1,27282
106,952,374,26.8,27283
2160,10335,8643,31.2,27284
1980,5814,1480,14.5,27288
115,360,110,20.3,27291
3452,9379,2881,14.8,27292
2717,8882,3729,18.2,27295
816,3314,805,13.1,27298
414,1424,297,15.0,27299
302,1933,1347,30.9,27301
1607,5470,4618,29.8,27302
130,454,150,21.9,27305
615,1659,462,14.3,27306
16,864,1709,54.7,27310
264,714,175,9.9,27311
619,2638,4559,52.5,27312
227,1712,769,25.3,27313
91,287,83,21.9,27314
149,461,135,20.4,27315
753,1956,595,14.3,27316
1447,3617,1132,14.2,27317
3459,9340,3008,16.4,27320
635,1618,452,12.7,27325
137,1035,118,7.7,27326
2468,6814,4019,21.2,27330
1688,6168,3281,22.9,27332
0,9,0,0.0,27340
399,1357,274,11.2,27341
59,260,112,17.7,27343
1568,3656,1243,19.2,27344
276,1251,543,20.0,27349
440,1489,548,16.3,27350
201,535,102,15.6,27355
318,594,188,16.6,27356
338,1373,729,21.8,27357
603,2264,3143,45.0,27358
4050,10746,3485,15.3,27360
617,3499,1417,19.1,27370
517,2506,717,14.8,27371
343,1964,1506,35.0,27376
266,1383,1913,44.8,27377
536,1249,452,17.7,27379
1478,3382,2199,28.8,27401
955,2348,2898,44.3,27403
3124,9822,4492,22.5,27405
3472,12608,6719,24.2,27406
2869,7928,8679,33.8,27407
238,1390,4794,63.0,27408
142,2125,2825,37.5,27409
734,6032,13576,54.6,27410
466,3509,6570,54.4,27455
1062,4207,2009,20.1,27501
430,2779,11026,62.4,27502
430,2150,715,22.8,27503
1279,3813,1385,17.3,27504
419,1342,583,16.5,27505
218,555,112,11.8,27507
60,602,183,13.3,27508
408,1301,461,14.6,27509
182,843,3087,66.1,27510
828,3413,8246,55.2,27511
431,3235,13090,67.0,27513
334,1024,4183,77.4,27514
720,2665,7171,70.8,27516
459,1277,6094,74.8,27517
126,784,5394,74.2,27518
1028,2076,14197,76.9,27519
951,7629,5140,26.9,27520
578,1253,526,14.8,27521
744,2460,1445,27.8,27522
293,1124,4817,70.4,27523
1008,2943,1025,16.7,27524
754,3230,1488,23.2,27525
1330,6659,8966,39.6,27526
432,3580,4973,40.0,27527
1460,7148,8011,37.0,27529
2429,8278,3413,19.1,27530
0,0,27,29.7,27531
1313,5562,3692,25.5,27534
1323,3541,1279,18.1,27536
1744,5717,1916,17.2,27537
490,1958,5285,53.6,27539
835,2753,9308,57.3,27540
201,875,484,26.2,27541
645,2823,641,14.3,27542
343,1283,479,20.2,27544
858,4239,4093,33.1,27545
1322,4141,2367,25.9,27546
1657,5322,2049,17.6,27549
127,294,203,23.9,27551
359,748,145,8.7,27553
37,199,40,10.5,27555
14,64,0,21.2,27556
620,2051,496,11.7,27557
119,514,264,15.3,27559
418,2265,10262,68.4,27560
77,558,384,46.5,27562
262,1573,255,10.4,27563
1702,6118,2780,19.9,27565
33,78,41,16.2,27568
750,1855,897,18.4,27569
67,630,1517,57.7,27571
240,1458,1112,27.7,27572
986,2953,781,15.1,27573
739,4393,965,12.5,27574
1124,3593,1455,16.2,27576
1954,4972,2955,22.2,27577
186,1612,376,15.9,27581
27,114,80,31.7,27582
304,1433,678,18.0,27583
1147,7441,16987,54.5,27587
681,2221,426,13.5,27589
889,4481,2761,27.0,27591
840,2131,3227,37.4,27592
767,3396,3017,30.7,27596
2025,5247,2954,22.0,27597
703,1423,2188,44.5,27601
1837,6894,11226,43.8,27603
1730,7187,8288,38.7,27604
66,328,1875,73.0,27605
1283,3587,10130,56.8,27606
209,990,5458,72.1,27607
77,474,4143,80.2,27608
654,3282,9981,56.9,27609
4405,14951,8661,26.6,27610
427,3034,12625,65.8,27612
312,2861,12373,66.3,27613
783,2653,8590,58.5,27614
903,4322,12444,59.8,27615
1756,6017,11254,44.9,27616
171,1426,6001,63.3,27617
1706,2972,3391,46.1,27701
2247,8247,9196,39.0,27703
2345,7234,4962,28.2,27704
1282,5000,9023,57.6,27705
1728,5731,8338,54.2,27707
0,142,267,58.8,27709
489,2712,4770,50.1,27712
1083,4109,12077,62.4,27713
1265,5198,1231,14.8,27801
1185,4378,2436,25.8,27803
2159,6520,3438,25.6,27804
298,999,167,10.3,27805
128,819,115,12.4,27806
371,1393,564,16.8,27807
13,504,263,30.0,27808
172,1380,343,16.1,27809
187,1042,496,23.7,27810
264,755,257,17.0,27812
39,274,26,7.1,27813
135,465,137,17.9,27814
290,870,56,7.3,27816
267,1887,753,23.6,27817
98,229,47,19.6,27818
18,146,9,4.1,27819
106,542,216,28.6,27820
46,62,0,0.0,27821
605,2050,606,15.5,27822
942,2246,243,7.8,27823
223,318,45,7.3,27824
7,17,7,18.6,27825
148,350,17,2.4,27826
5,135,0,1.3,27827
749,2133,885,17.1,27828
117,425,282,33.2,27829
212,1065,419,19.7,27830
346,735,74,8.2,27831
327,1003,123,8.1,27832
3948,9084,6506,26.5,27834
521,1391,757,21.7,27837
431,1076,228,10.1,27839
20,79,12,9.9,27840
16,3,0,0.0,27841
85,372,348,31.8,27842
140,338,87,11.8,27843
344,692,197,11.5,27844
263,640,283,13.5,27845
106,713,217,17.8,27846
56,225,7,2.0,27847
192,338,88,18.6,27849
656,2085,863,22.0,27850
420,1078,316,15.0,27851
160,697,379,20.3,27852
36,216,0,0.0,27853
384,1203,292,15.3,27855
585,4312,1494,18.4,27856
121,326,46,5.9,27857
1029,5840,7500,42.1,27858
61,322,150,15.8,27860
1,32,0,0.0,27861
43,292,109,21.5,27862
781,2615,974,17.6,27863
536,1319,540,17.7,27864
0,737,150,11.8,27865
52,300,37,8.2,27866
180,602,94,8.7,27869
2175,6091,1907,17.0,27870
472,1344,415,13.9,27871
68,311,107,18.9,27872
25,106,34,13.9,27873
699,1188,287,13.9,27874
0,178,0,0.0,27875
82,489,93,15.8,27876
177,367,182,19.2,27878
17,76,22,13.8,27879
78,966,230,12.9,27880
2,18,0,0.0,27881
436,1860,633,15.6,27882
197,699,220,14.5,27883
68,277,122,16.9,27884
200,358,65,6.5,27885
1485,5075,1910,19.0,27886
160,440,222,19.6,27888
1568,5700,2346,20.1,27889
141,707,156,14.7,27890
455,1455,227,6.8,27891
978,3195,927,17.0,27892
3979,8634,2841,15.9,27893
1012,3982,3162,32.6,27896
153,591,161,17.8,27897
2141,8528,3970,23.4,27909
1001,3086,974,17.5,27910
76,41,153,41.8,27915
81,226,119,29.0,27916
13,245,18,7.1,27917
72,459,74,15.3,27919
47,222,258,31.0,27920
151,932,442,18.5,27921
33,143,44,21.2,27922
52,55,149,37.9,27923
212,1281,134,7.5,27924
554,1102,240,10.8,27925
133,531,158,14.0,27926
43,283,310,45.9,27927
65,679,172,12.8,27928
42,373,343,33.0,27929
961,2723,1183,21.4,27932
97,439,86,13.0,27935
114,171,141,22.0,27936
237,1095,204,13.0,27937
42,563,34,7.1,27938
180,665,318,17.0,27939
6,71,12,7.5,27941
52,153,27,7.7,27942
0,65,53,44.6,27943
777,2581,1067,20.3,27944
62,289,80,12.7,27946
57,340,221,26.1,27947
316,1821,2175,35.9,27948
101,1169,1848,51.8,27949
