hs_incomp_25_plus,hs_grad_25_plus,bach_grad_25_plus,perc_bach_grad_and_above,zip
611,3245,6656,44.6,91355
858,3931,6408,46.7,91356
1458,4553,7299,42.5,91360
290,1702,5379,61.1,91361
624,3330,7803,53.9,91362
657,3622,6479,51.2,91364
696,4455,10582,53.1,91367
0,0,0,-,91371
56,989,3543,61.2,91377
315,1544,4180,52.3,91381
2524,4212,3494,24.8,91384
1692,5583,6406,31.5,91387
741,2959,3125,33.3,91390
2214,5914,6236,31.1,91401
6341,11302,6216,16.9,91402
384,2159,6853,58.7,91403
3959,8651,4834,19.7,91405
3252,8342,6304,24.1,91406
1488,3237,4170,34.3,91411
553,2767,9912,58.9,91423
366,854,3436,64.8,91436
702,2939,4333,44.3,91501
850,1929,2060,30.1,91502
1187,3271,4969,40.7,91504
784,3843,6817,42.1,91505
697,2502,3426,36.9,91506
1835,5659,8202,37.8,91601
368,1838,6083,57.0,91602
340,2332,9688,63.5,91604
4941,9050,5234,18.9,91605
3348,7688,5237,22.3,91606
1052,3802,7876,45.5,91607
0,0,0,-,91608
1355,5928,5520,30.9,91701
3094,10626,4300,17.1,91702
6472,15829,4762,11.8,91706
399,303,341,22.8,91708
1554,8884,15511,44.8,91709
7949,13967,8412,20.1,91710
903,2376,5695,56.8,91711
2426,6398,3667,21.0,91722
1033,2699,2136,23.8,91723
959,4135,3860,29.0,91724
3095,9767,8182,28.7,91730
3039,6055,1714,11.1,91731
6507,11250,4233,12.3,91732
5138,7612,1677,8.4,91733
663,3011,3833,35.4,91737
1134,4345,6434,42.5,91739
1486,4318,2874,24.3,91740
630,2782,4317,42.4,91741
8078,16018,4267,9.8,91744
2439,8623,9320,35.1,91745
3133,6275,1529,10.2,91746
2161,7161,9550,37.0,91748
1278,3834,5349,38.2,91750
2054,5316,2240,16.7,91752
1871,5616,5636,33.7,91754
1945,5661,4197,27.5,91755
3,35,67,44.4,91759
4319,9131,4726,17.0,91761
5483,10049,3280,12.7,91762
3452,6713,2725,14.4,91763
4240,9334,3463,14.5,91764
1336,4830,11275,50.5,91765
6031,10351,5119,16.2,91766
3767,7846,4136,18.1,91767
2563,5215,2303,16.0,91768
4644,12391,5708,16.8,91770
1014,4392,5534,36.7,91773
801,3784,5891,46.9,91775
2845,7659,5833,25.8,91776
1447,5360,6530,36.2,91780
384,3527,4560,41.6,91784
3050,8266,5805,24.8,91786
996,4568,11190,50.6,91789
2766,8925,5169,22.0,91790
1546,5392,4908,30.8,91791
1579,4773,5109,31.7,91792
2753,9514,9562,35.0,91801
1819,5331,4261,29.1,91803
836,2716,2180,29.1,91901
735,2660,2940,38.9,91902
102,338,55,17.1,91905
429,722,223,16.6,91906
5442,11154,8429,24.2,91910
8417,12800,6237,16.2,91911
1313,4038,7308,37.8,91913
537,1619,3119,46.8,91914
970,2547,5892,43.1,91915
38,215,207,26.8,91916
77,139,52,18.8,91917
28,142,5,2.1,91931
1731,4147,1941,17.0,91932
0,0,14,14.4,91934
354,1455,1063,33.0,91935
904,4492,5414,39.9,91941
1439,5616,6837,34.7,91942
1855,4836,2008,16.1,91945
0,13,0,0.0,91948
5153,10629,4371,14.0,91950
38,327,280,30.4,91962
190,87,90,20.0,91963
3598,9640,5795,20.6,91977
392,1612,1184,26.8,91978
0,164,244,59.8,91980
263,648,1062,38.9,92003
191,436,285,23.5,92004
249,789,3198,62.6,92007
767,2723,5043,47.3,92008
386,2836,11097,60.8,92009
363,1573,3084,50.5,92010
378,1718,6062,59.2,92011
33,634,3828,74.5,92014
1713,7368,5957,30.1,92019
2953,10228,5863,22.9,92020
3779,13776,5580,17.4,92021
1307,3504,12755,60.2,92024
3322,6236,4954,22.3,92025
2213,6838,6453,28.5,92026
4364,7958,4889,19.9,92027
2008,7158,6423,28.5,92028
656,2075,3529,40.9,92029
160,465,337,26.8,92036
246,1658,10484,75.9,92037
1858,9076,3842,19.9,92040
1695,5286,5220,28.1,92054
0,639,232,12.0,92055
1628,7854,8396,32.4,92056
2767,7911,7155,28.0,92057
1403,6179,3668,22.8,92058
91,225,84,13.5,92059
0,10,0,14.3,92060
187,346,116,23.3,92061
1330,5461,9706,45.8,92064
1899,6627,4315,25.5,92065
30,96,27,9.6,92066
90,329,2287,73.3,92067
2609,5934,4767,24.1,92069
84,173,62,15.5,92070
1642,9843,7280,27.8,92071
214,1050,3366,64.2,92075
1243,5519,8715,40.3,92078
721,3955,4302,31.2,92081
1070,2854,2549,26.6,92082
2394,6500,2118,14.0,92083
2880,8492,5236,21.4,92084
118,464,124,19.0,92086
0,86,410,67.0,92091
1932,3377,11303,55.7,92101
3675,7148,4058,20.9,92102
696,2973,9933,61.2,92103
2066,5388,9763,45.1,92104
5933,10854,4193,13.7,92105
298,1457,3487,54.6,92106
455,2509,7115,55.3,92107
218,1746,5054,55.6,92108
546,3709,15601,63.1,92109
555,3425,5357,44.2,92110
2115,6203,7868,35.3,92111
5790,8159,1602,6.3,92113
4884,12014,5756,15.9,92114
3354,6244,7056,30.5,92115
866,3365,7792,50.0,92116
1803,7662,9798,39.3,92117
270,1762,4933,59.6,92118
342,2776,4213,46.9,92119
464,3399,5493,46.2,92120
76,149,1078,76.4,92121
280,2325,9634,70.6,92122
600,4209,5168,37.2,92123
382,2688,5710,47.3,92124
2153,8652,16136,44.3,92126
184,2957,10811,68.6,92127
543,4008,12743,60.4,92128
524,3704,12862,58.9,92129
298,1687,10669,78.4,92130
407,1779,8538,67.3,92131
0,0,0,-,92132
0,27,11,14.3,92134
0,97,45,24.2,92135
2171,4919,4120,21.9,92139
0,287,46,8.8,92140
40,211,302,53.1,92145
0,21,16,20.8,92147
7734,13825,6409,15.3,92154
0,64,54,33.8,92155
3602,4385,1330,8.8,92173
5966,12027,3079,11.8,92201
1789,5285,3483,27.2,92203
165,566,1470,56.4,92210
726,3933,5212,40.4,92211
2824,6861,1901,15.3,92220
0,0,0,-,92222
2598,8108,4432,23.8,92223
2751,4784,791,8.8,92225
1952,3986,1519,11.8,92227
434,712,129,6.0,92230
3182,4363,2616,14.5,92231
1328,1654,119,3.4,92233
4461,10183,3954,18.0,92234
4392,7725,745,3.4,92236
18,58,11,7.9,92239
3596,6688,1706,12.4,92240
920,2214,772,17.2,92241
141,398,72,8.9,92242
4032,5947,3261,17.3,92243
461,879,351,13.4,92249
710,1208,612,13.6,92250
1888,3441,1525,16.2,92251
575,1861,882,22.2,92252
1743,5688,6356,35.7,92253
1126,1215,150,4.0,92254
253,623,227,17.5,92256
243,497,32,5.3,92257
33,186,0,6.7,92258
19,30,16,11.3,92259
1481,5683,4866,31.7,92260
1664,4552,4380,33.8,92262
889,3076,3695,37.3,92264
21,46,0,0.0,92266
0,0,0,-,92267
27,215,64,27.3,92268
452,2970,3983,44.6,92270
163,182,33,3.6,92273
1707,2312,495,5.7,92274
294,470,74,9.4,92275
609,1879,572,15.5,92276
1275,3633,2117,21.4,92277
0,319,146,16.2,92278
0,16,0,0.0,92280
248,283,96,8.9,92281
88,165,69,16.5,92282
229,418,74,8.7,92283
1908,5625,1610,14.1,92284
233,605,167,10.5,92285
3222,4526,883,6.3,92301
0,0,0,0.0,92304
0,92,59,37.5,92305
2363,6711,2398,18.0,92307
3145,8467,2315,14.6,92308
53,193,12,4.2,92309
20,602,847,33.8,92310
2863,6152,1239,10.6,92311
503,2145,1259,29.5,92313
727,2582,869,14.6,92314
201,807,606,25.3,92315
3313,4890,1172,7.9,92316
448,2314,611,15.1,92320
17,154,183,32.1,92321
28,178,27,13.6,92322
4991,9751,2959,12.9,92324
333,1506,714,21.2,92325
212,79,7,14.7,92327
20,108,26,15.8,92328
0,3,0,0.0,92332
23,83,39,26.3,92333
9769,16371,3264,7.3,92335
4604,13831,8893,23.2,92336
2305,6694,2813,15.5,92337
0,0,0,-,92338
8,145,158,35.5,92339
11,5,73,69.4,92341
315,1217,847,26.2,92342
1068,3537,1169,14.6,92344
6811,16218,2883,9.4,92345
4742,9763,4293,19.9,92346
256,164,142,24.4,92347
245,833,889,36.8,92352
815,2652,4089,49.6,92354
387,1550,187,7.5,92356
33,390,60,14.0,92358
482,1622,723,22.1,92359
369,1389,172,8.9,92363
0,0,0,-,92364
210,435,154,15.9,92365
89,183,31,6.8,92368
1288,3894,543,7.8,92371
451,1394,407,16.7,92372
1118,3656,5628,45.7,92373
1930,6448,4489,29.2,92374
8413,13697,3562,9.6,92376
1337,3583,1327,15.9,92377
13,24,6,10.5,92378
161,680,589,24.4,92382
0,19,2,8.3,92384
0,26,69,46.6,92385
122,587,150,15.2,92386
12,20,7,26.0,92389
175,367,196,15.9,92391
3401,10021,2577,13.4,92392
3145,6659,1149,9.3,92394
2434,7567,2173,14.5,92395
132,597,623,36.1,92397
256,100,31,5.9,92398
3012,9652,4258,20.5,92399
339,303,28,7.1,92401
5380,9743,2654,11.2,92404
2911,4809,1023,9.7,92405
5437,9499,3413,14.1,92407
1572,2287,931,15.4,92408
5936,6245,970,5.1,92410
3384,3829,814,6.9,92411
1420,3924,1553,18.8,92501
7723,14110,6643,17.6,92503
3344,11240,3814,17.4,92504
3839,8466,3528,17.0,92505
1795,6312,5938,37.7,92506
3006,6484,4100,25.6,92507
1064,4613,4634,34.3,92508
6982,13270,3449,10.4,92509
71,107,207,40.1,92518
4443,9736,2685,11.2,92530
743,2590,2074,23.8,92532
168,635,146,14.2,92536
312,804,188,11.0,92539
3230,7700,1262,7.3,92543
3521,9405,2348,13.5,92544
2823,8675,2516,13.9,92545
1027,1460,138,7.0,92548
32,507,505,45.9,92549
2653,5343,1939,14.1,92551
6854,12083,3260,10.1,92553
2051,5989,3263,21.2,92555
3409,8943,3696,17.8,92557
51,272,281,36.8,92561
1920,8302,7443,29.3,92562
1577,8658,7329,29.4,92563
674,2309,528,12.3,92567
5942,10572,1994,8.2,92570
4730,8408,2118,9.5,92571
1118,2911,1322,18.3,92582
2551,5326,1650,13.1,92583
1973,7149,4436,22.4,92584
1328,3578,1290,15.3,92585
1354,5065,1471,15.0,92586
710,3373,1518,19.7,92587
462,642,456,26.5,92590
1275,5346,4815,29.7,92591
1843,9588,11264,34.0,92592
1631,6160,2397,17.0,92595
805,3364,2832,26.7,92596
483,1128,6471,66.3,92602
124,500,6231,80.6,92603
573,1819,6884,60.0,92604
302,1630,5607,63.6,92606
69,951,2814,59.7,92610
480,1788,6865,65.5,92612
309,1629,7106,64.0,92614
0,138,1828,90.0,92617
241,2019,7657,69.1,92618
548,1852,13003,68.4,92620
317,689,1469,40.6,92624
112,843,3413,64.8,92625
1453,5973,10828,42.9,92626
2988,7768,9763,32.9,92627
381,2312,5783,48.8,92629
1667,7210,11708,41.2,92630
459,3371,3606,42.5,92637
1398,6298,11078,42.7,92646
2356,7175,9805,35.8,92647
1366,5845,10370,45.5,92648
992,3504,6678,44.8,92649
288,1478,6638,67.6,92651
919,2792,6418,46.7,92653
641,1287,993,19.7,92655
672,3634,13435,57.1,92656
62,400,2940,76.0,92657
558,1785,10420,67.4,92660
55,296,956,59.9,92661
0,126,1097,68.9,92662
297,1420,6778,59.9,92663
854,3226,7287,44.3,92672
305,2273,6445,52.3,92673
1341,4595,6060,37.2,92675
20,280,451,47.9,92676
995,5787,15600,54.3,92677
0,48,93,44.4,92678
248,2110,8251,60.1,92679
6336,14911,10621,22.8,92683
614,4257,9360,47.9,92688
1609,5973,10505,43.3,92691
824,4476,11333,51.0,92692
154,1138,6361,66.4,92694
6653,5496,1644,7.9,92701
8365,9792,2369,7.1,92703
8252,12421,5541,13.9,92704
1920,5193,8066,43.0,92705
3235,5023,2352,17.6,92706
5503,9228,3713,12.8,92707
2277,6449,12013,41.6,92708
3646,8416,8769,31.6,92780
429,1402,5755,64.4,92782
3992,10910,5554,17.9,92801
4112,6601,3814,18.3,92802
7059,13216,9321,21.4,92804
5863,11215,5473,16.0,92805
2503,6383,5285,24.9,92806
804,4749,7122,43.1,92807
294,1635,4733,56.5,92808
935,4051,6916,42.7,92821
152,149,898,57.8,92823
1517,3599,5536,40.8,92831
1278,4022,3017,27.4,92832
2203,6968,8975,37.9,92833
227,2024,4879,53.0,92835
4532,8839,5504,19.7,92840
2236,6309,3382,19.3,92841
4327,7197,3321,13.9,92843
1762,3739,2563,20.4,92844
376,2321,2871,36.0,92845
2287,5456,2139,17.8,92860
123,586,1246,55.5,92861
1108,3006,2910,32.7,92865
875,1953,2044,29.0,92866
2060,4822,6330,35.4,92867
1842,4262,3250,26.4,92868
1682,4069,6395,39.6,92869
2318,6059,8549,36.5,92870
3258,8056,4434,20.9,92879
2503,8144,9029,32.5,92880
1721,4902,3967,30.0,92881
4512,11500,7845,25.5,92882
921,4888,4696,33.9,92883
1097,4407,11258,51.2,92886
265,1763,4597,54.6,92887
1723,5077,4462,31.0,93001
1929,6267,7419,35.4,93003
975,3928,4104,32.4,93004
1624,4779,7157,37.7,93010
571,3385,7023,47.8,93012
810,2120,2717,35.9,93013
1361,2032,913,13.7,93015
1152,3628,6178,39.3,93021
388,905,1086,29.1,93022
1025,2475,3288,37.9,93023
4065,8292,4057,15.1,93030
6070,10036,3382,8.6,93033
1060,4136,4137,31.2,93035
3048,6117,3957,20.6,93036
121,338,102,10.8,93040
1293,3886,1828,18.1,93041
0,16,4,12.9,93042
5,4,4,4.1,93043
2862,4311,1900,15.1,93060
1854,8913,8540,30.6,93063
0,0,0,-,93064
2547,10386,10439,33.9,93065
125,406,418,37.0,93066
0,32,361,58.1,93067
2098,3128,4220,33.6,93101
1055,2167,3374,40.6,93103
408,2530,6434,57.9,93105
134,497,3140,70.9,93108
191,695,2701,60.2,93109
486,1716,2932,44.4,93110
610,1906,3297,46.6,93111
1069,3807,5096,44.1,93117
111,126,10,3.3,93201
237,569,65,4.2,93202
1852,2088,222,2.3,93203
2573,2174,151,2.7,93204
118,417,167,18.5,93205
121,362,25,2.8,93206
2,64,13,18.0,93207
0,14,0,29.2,93208
1977,3320,810,10.7,93210
4395,5024,442,3.7,93212
5146,8915,1852,7.1,93215
36,135,20,7.1,93218
837,975,63,2.0,93219
95,63,0,0.0,93220
887,2529,1171,17.4,93221
62,308,274,29.6,93222
798,1736,125,2.8,93223
51,86,17,6.4,93224
193,1001,415,20.0,93225
0,66,27,19.5,93226
3568,10723,4904,17.3,93230
615,566,28,1.5,93234
336,431,138,6.5,93235
21,402,311,34.1,93238
126,139,0,0.0,93239
506,1811,606,15.4,93240
1477,2126,131,1.4,93241
328,474,92,5.5,93242
156,460,135,13.9,93243
3,132,63,22.4,93244
1834,5289,2691,17.7,93245
1336,2861,513,6.7,93247
125,269,0,0.0,93249
1196,2095,138,3.6,93250
37,60,3,3.1,93251
383,994,128,5.9,93252
74,106,44,17.3,93254
0,282,67,12.9,93255
559,338,48,1.8,93256
5174,11745,2707,9.8,93257
137,376,62,5.6,93258
22,25,13,18.3,93260
142,265,49,3.4,93261
0,16,14,23.3,93262
1575,3508,551,7.0,93263
103,488,393,24.9,93265
121,201,60,7.5,93266
528,1015,198,6.7,93267
1464,3394,489,8.0,93268
458,679,184,7.2,93270
37,342,341,39.3,93271
440,410,17,1.5,93272
5230,11725,3578,11.7,93274
36,36,9,12.3,93276
3044,8279,5007,22.4,93277
3290,4343,360,4.3,93280
202,905,195,13.7,93283
148,587,118,14.7,93285
537,1226,430,11.2,93286
8,70,15,17.4,93287
3141,6751,4867,25.2,93291
2029,6633,2678,16.6,93292
943,1927,793,17.7,93301
4703,9484,1563,8.3,93304
3750,5497,891,6.4,93305
5064,10298,4729,18.1,93306
7671,12069,1443,4.7,93307
4286,11158,3495,14.4,93308
3337,10667,4970,19.9,93309
1480,5479,6050,36.1,93311
1766,7721,7959,32.0,93312
3148,8192,3310,15.7,93313
1130,3587,3358,32.6,93314
710,2104,5591,49.9,93401
372,1625,3103,41.2,93402
1203,2437,2811,36.4,93405
0,0,0,-,93410
1001,3886,5171,38.0,93420
931,5145,5224,32.1,93422
0,126,163,48.9,93424
94,318,303,29.7,93426
158,743,589,30.5,93427
254,882,1315,43.5,93428
23,21,0,0.0,93429
133,335,625,41.7,93430
8,99,158,30.4,93432
804,2294,1812,26.9,93433
676,1040,288,8.3,93434
3390,9197,3944,17.4,93436
46,112,301,30.8,93437
145,332,101,13.3,93440
13,148,244,49.9,93441
369,1669,1913,37.2,93442
669,2740,2469,29.2,93444
744,1241,500,14.5,93445
2009,7031,5193,24.3,93446
184,983,1542,42.2,93449
75,102,34,7.6,93450
240,634,407,19.5,93451
24,131,10,8.4,93452
162,676,297,18.4,93453
2515,4720,2681,16.3,93454
1507,6209,5266,27.5,93455
4319,5435,1503,7.1,93458
111,781,1057,40.1,93460
118,256,109,13.9,93461
200,951,1574,41.3,93463
216,1405,1490,39.4,93465
610,932,211,9.2,93501
1196,2700,716,11.3,93505
292,1232,923,27.5,93510
10,52,40,18.8,93512
102,412,99,19.1,93513
558,3080,1811,27.7,93514
194,519,151,11.4,93516
54,113,43,11.0,93517
108,211,66,17.2,93518
0,0,0,0.0,93519
0,0,6,54.3,93522
78,388,303,27.7,93523
0,25,14,32.6,93524
45,180,75,22.1,93526
98,407,402,29.4,93527
0,0,0,0.0,93528
32,67,179,44.5,93529
0,0,11,100.0,93530
0,58,19,22.1,93531
109,682,251,21.5,93532
2584,7376,2053,13.1,93534
4731,13759,2936,9.9,93535
4174,12659,6181,21.7,93536
0,25,49,70.7,93541
1244,2028,720,11.3,93543
85,196,115,17.7,93544
166,454,88,11.6,93545
445,960,1452,32.5,93546
43,77,8,3.7,93549
7195,11261,2863,9.0,93550
2184,7382,5832,27.8,93551
3220,6133,1360,8.3,93552
146,357,186,18.3,93553
24,53,0,0.0,93554
1557,5007,4219,27.8,93555
0,107,0,0.0,93558
1662,3301,1146,13.9,93560
2444,7234,2433,16.6,93561
140,367,66,8.7,93562
42,70,29,25.5,93563
652,1196,251,9.4,93591
0,33,0,0.0,93592
142,479,138,14.0,93601
194,769,478,21.4,93602
42,0,42,51.4,93603
24,135,105,28.9,93604
1,37,29,27.7,93605
74,58,38,9.3,93606
136,121,0,0.0,93608
454,886,105,6.1,93609
2967,4702,989,8.3,93610
1401,5920,6889,33.6,93611
2597,6044,2262,14.6,93612
456,1976,1190,25.0,93614
613,653,68,2.6,93615
210,219,54,8.6,93616
1836,4498,1139,9.1,93618
708,3290,6299,48.7,93619
780,1460,346,8.0,93620
15,42,38,28.4,93621
899,1682,257,5.3,93622
27,0,0,57.5,93623
142,116,24,3.2,93624
552,1226,506,15.0,93625
101,261,269,34.9,93626
0,7,0,24.2,93627
0,0,55,71.5,93628
1534,2610,774,9.0,93630
830,2326,1692,25.9,93631
0,0,0,-,93633
2,2,12,63.2,93634
2887,6773,1670,10.6,93635
341,2007,1342,25.8,93636
2357,6214,2183,12.7,93637
3705,6246,1377,6.8,93638
787,1432,41,1.2,93640
18,64,14,10.0,93641
162,634,207,17.7,93643
325,1749,968,20.7,93644
17,0,23,19.8,93645
676,1673,271,5.7,93646
959,1386,334,5.8,93647
1215,1890,293,4.1,93648
344,944,109,4.3,93650
137,319,289,32.1,93651
7,22,6,4.8,93652
75,353,108,13.7,93653
1803,4024,1928,14.5,93654
435,1218,273,7.8,93656
2252,4795,2296,16.3,93657
284,347,92,4.6,93660
2467,4610,1282,10.1,93662
2,99,129,40.6,93664
96,79,82,13.0,93665
116,123,0,0.9,93666
235,478,153,14.0,93667
95,178,28,6.7,93668
27,66,18,16.7,93669
102,76,14,3.3,93673
268,614,231,17.0,93675
1135,1051,418,10.3,93701
4510,5217,866,4.6,93702
3996,4782,1009,7.3,93703
1627,4129,3673,29.9,93704
3422,6397,2150,12.7,93705
2901,6139,973,6.8,93706
1427,3779,3086,26.2,93710
905,4840,6772,39.0,93711
1139,5536,8523,42.7,93720
1461,1148,303,9.8,93721
5019,12208,6276,18.4,93722
717,1703,989,18.7,93723
2505,3426,876,7.5,93725
3248,5611,2403,15.2,93726
4735,11035,6715,20.0,93727
1283,1926,1109,17.4,93728
170,778,2510,57.6,93730
1620,3626,2714,22.6,93901
4281,6719,1250,4.7,93905
4106,9386,3425,13.0,93906
1407,3597,1935,19.8,93907
257,1501,2331,46.2,93908
25,155,256,46.0,93920
20,331,987,64.1,93921
191,1051,3194,62.0,93923
195,535,1295,47.5,93924
83,231,166,15.9,93925
1030,1230,380,8.2,93926
1430,2597,437,5.4,93927
0,10,60,46.5,93928
1397,2177,560,8.1,93930
13,109,48,21.8,93932
1154,2759,3020,33.1,93933
492,2977,6161,49.8,93940
0,0,0,-,93943
362,1782,3566,53.3,93950
33,238,1227,62.0,93953
25,85,5,2.1,93954
2293,4871,3229,21.7,93955
3495,4494,934,7.3,93960
35,50,141,37.9,93962
475,2178,5507,58.1,94002
74,597,1090,50.6,94005
515,3359,10007,65.1,94010
2979,8172,8404,29.9,94014
2380,8379,14727,38.9,94015
669,1902,4386,49.8,94019
42,172,262,47.3,94020
23,7,16,47.4,94021
182,599,4295,82.7,94022
142,631,5597,81.6,94024
858,2188,8325,70.6,94025
88,250,1667,79.8,94027
78,332,1427,80.4,94028
668,2967,4909,46.4,94030
0,437,884,56.1,94037
142,482,600,43.4,94038
635,2076,6814,70.5,94040
365,1470,3051,62.1,94041
857,2432,6390,62.2,94043
816,4611,7767,43.0,94044
101,291,168,31.7,94060
1475,4546,6266,41.3,94061
469,1898,6353,62.9,94062
2573,5346,2751,20.2,94063
76,780,3110,71.5,94065
1583,6160,7786,37.0,94066
320,2171,7429,63.7,94070
0,52,69,25.8,94074
3756,10210,12200,32.5,94080
1102,2267,4299,53.0,94085
1714,4184,10949,61.4,94086
877,3094,13358,71.2,94087
1268,2636,4050,46.5,94089
1692,3617,6664,42.8,94102
1591,3467,6635,46.7,94103
55,58,130,44.5,94104
56,82,2550,84.6,94105
772,1832,8867,69.2,94107
913,1531,3444,43.8,94108
1817,4971,19147,62.9,94109
3143,7417,19094,53.8,94110
115,211,1054,67.0,94111
4231,14234,13028,29.3,94112
299,1333,10542,77.4,94114
926,2470,10642,68.7,94115
1526,5207,10664,47.5,94116
616,1882,16014,75.6,94117
1174,2892,12060,64.5,94118
1580,4003,10714,53.1,94121
2236,5936,17477,57.0,94122
285,896,11156,82.5,94123
2616,5604,4261,24.3,94124
183,1247,5996,68.6,94127
5,46,10,17.5,94128
0,58,1167,85.5,94129
89,308,481,39.3,94130
492,1542,8367,70.7,94131
601,2636,6075,49.2,94132
1384,2593,6562,47.7,94133
3080,7048,5463,24.4,94134
98,314,2081,76.6,94158
105,875,3826,80.8,94301
1978,4813,5712,45.1,94303
29,157,773,80.6,94304
18,73,1741,95.0,94305
254,1170,5087,76.9,94306
1462,4845,5503,33.5,94401
452,2006,5956,62.1,94402
1064,4624,9617,52.6,94403
552,2001,9480,69.1,94404
2261,6270,13974,48.2,94501
235,983,3481,59.9,94502
780,2475,2778,29.2,94503
265,2052,2254,29.5,94505
211,1084,6696,71.9,94506
78,626,5193,72.3,94507
145,245,614,44.1,94508
3477,12745,4573,15.8,94509
530,3280,5210,42.4,94510
140,608,165,13.7,94511
0,16,0,0.0,94512
1691,8172,8252,28.3,94513
92,241,58,10.6,94514
271,838,1195,31.5,94515
0,9,48,69.4,94516
230,1326,3025,50.0,94517
984,3820,5266,37.7,94518
861,3391,3088,30.0,94519
2685,6093,4338,22.5,94520
1112,5745,8592,39.8,94521
407,2871,9058,53.1,94523
113,568,448,32.0,94525
252,1953,9115,65.5,94526
0,113,210,66.4,94528
546,1896,5932,62.0,94530
1246,6175,6198,29.8,94531
4438,12598,6240,18.1,94533
840,4535,7265,39.1,94534
14,230,336,26.6,94535
1980,10233,14257,49.2,94536
2077,11197,12035,44.9,94538
974,3263,11652,70.6,94539
3644,11104,7570,24.7,94541
300,1521,2688,47.5,94542
4770,15795,8339,20.8,94544
1439,5213,4755,28.0,94545
1129,7324,6782,34.1,94546
459,2423,5360,43.2,94547
0,17,119,43.0,94548
257,1329,7708,71.8,94549
1263,5231,9822,44.8,94550
1406,5223,6963,39.3,94551
134,1421,3716,56.5,94552
1697,7490,8290,33.8,94553
920,3968,7533,57.5,94555
98,676,4232,74.7,94556
2970,8546,9996,32.3,94558
1097,4617,3741,29.1,94559
1912,9240,6524,30.3,94560
1776,7075,3133,16.9,94561
140,579,5670,80.1,94563
923,2876,2925,30.6,94564
6035,14208,7671,18.4,94565
739,3579,10377,60.3,94566
43,95,71,25.7,94567
1473,4489,12784,57.3,94568
0,5,84,44.6,94569
368,1793,1195,24.7,94571
408,1836,1173,26.7,94572
19,22,9,18.0,94573
441,933,2058,47.5,94574
0,8,9,47.7,94575
2,30,16,19.3,94576
2445,7897,6956,31.2,94577
2501,7290,4651,23.0,94578
1234,4736,2838,26.4,94579
1439,5337,3558,23.7,94580
261,1802,9948,72.3,94582
419,2538,9242,61.1,94583
1166,4090,2736,18.6,94585
19,114,226,45.6,94586
2635,13545,12774,36.2,94587
518,2429,8211,61.9,94588
1550,6450,3108,18.9,94589
2118,6500,3756,20.7,94590
2342,8051,8290,28.9,94591
10,49,186,55.3,94592
212,1941,5143,61.5,94595
196,1855,6095,61.6,94596
400,1760,6523,62.7,94597
290,1890,7099,65.5,94598
86,542,952,49.5,94599
4163,6375,4460,19.9,94601
1216,2783,5384,48.0,94602
3532,5794,1591,10.6,94603
2965,5482,5356,32.0,94605
2508,4497,5249,29.5,94606
1624,3434,4457,34.7,94607
1079,3234,6606,50.5,94608
752,2626,5369,53.1,94609
442,2145,9078,68.6,94610
445,1608,10789,73.4,94611
1301,1508,3198,42.4,94612
0,0,17,42.3,94613
105,657,4585,80.1,94618
720,2615,3722,42.3,94619
4145,4390,931,6.9,94621
105,1267,4082,60.8,94702
492,1414,5096,66.3,94703
155,693,3214,66.3,94704
110,530,3541,80.6,94705
319,739,4668,75.1,94706
51,375,3216,85.0,94707
89,362,2794,83.5,94708
99,306,2469,82.9,94709
321,400,1821,58.3,94710
0,14,169,88.9,94720
2577,4146,2104,17.7,94801
788,4329,4208,34.5,94803
2553,6283,4655,25.7,94804
613,2127,2021,31.4,94805
3916,9784,5106,17.4,94806
0,0,0,-,94850
1329,4128,7744,45.3,94901
634,3014,7087,53.2,94903
132,621,3369,70.0,94904
95,391,3743,75.7,94920
61,67,69,17.6,94922
0,52,129,57.8,94923
36,43,320,62.9,94924
195,521,2369,64.3,94925
1868,6046,5115,25.8,94928
0,34,7,30.2,94929
88,720,2425,59.1,94930
235,1027,1359,35.2,94931
0,122,135,40.1,94933
0,158,173,47.6,94937
0,55,225,65.2,94938
132,464,2241,71.6,94939
0,15,65,58.7,94940
211,1298,8733,75.0,94941
516,2003,3776,45.1,94945
3,66,176,53.2,94946
631,3065,5080,44.0,94947
353,1987,3968,50.7,94949
0,6,26,47.0,94950
148,586,1058,41.2,94951
1155,4759,6371,40.4,94952
1454,5427,5900,32.6,94954
67,200,300,53.1,94956
18,10,389,79.6,94957
205,581,4532,70.8,94960
0,96,223,72.9,94963
723,614,133,6.3,94964
299,817,3071,63.6,94965
0,24,235,75.2,94970
0,54,70,41.5,94971
10,0,0,0.0,94972
26,70,378,65.6,94973
94,429,93,15.6,95002
323,2007,5742,52.4,95003
245,445,522,27.3,95004
109,683,1091,37.4,95005
215,950,1482,36.5,95006
0,233,88,37.0,95007
1141,5032,10841,50.6,95008
204,1231,1487,37.6,95010
519,1419,235,5.9,95012
0,44,4,7.8,95013
703,2522,14460,77.1,95014
29,63,134,41.5,95017
128,763,1330,42.2,95018
347,982,254,10.1,95019
3660,7175,6517,25.6,95020
2578,8026,4062,18.0,95023
182,630,3973,75.1,95030
374,1781,6528,63.2,95032
152,709,2892,65.1,95033
2826,8681,14567,45.3,95035
1736,5509,7856,38.8,95037
135,247,19,6.8,95039
0,39,51,41.2,95041
37,141,64,20.0,95043
213,633,451,26.8,95045
