total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
47,33,18,100.0,0.0,0.0,0.0,0.0,2047
23615,17461,2202,87.5,3.6,2.0,2.2,4.5,2048
25961,20055,4049,95.5,1.0,0.2,1.4,0.7,2050
12510,8698,1537,90.5,3.3,0.7,1.2,4.0,2052
13135,9763,1481,89.1,3.5,1.9,1.6,3.7,2053
8110,6310,1227,94.4,5.0,0.2,0.0,0.5,2054
11442,8863,1268,85.5,7.0,5.2,1.1,1.1,2056
10845,7865,1914,95.6,1.8,0.4,1.7,0.5,2061
29018,23229,4979,80.8,5.7,4.3,1.2,7.2,2062
17978,13481,3285,95.7,1.8,0.5,1.8,0.5,2066
18066,12921,2626,76.1,3.5,2.5,1.5,16.3,2067
1686,1353,142,61.7,11.1,20.2,0.0,6.0,2071
28260,22651,5242,74.9,4.1,13.9,2.4,3.3,2072
19481,14771,3510,89.6,4.1,0.6,2.1,3.2,2081
15364,11248,3051,88.3,2.8,0.3,1.5,7.0,2090
11483,8550,1492,96.5,1.7,0.8,0.4,0.5,2093
4049,3622,602,83.4,4.3,5.0,2.4,4.2,2108
4015,3713,628,85.3,2.7,3.4,1.6,6.2,2109
2124,2012,581,84.9,2.2,2.9,1.0,9.7,2110
7564,6790,861,38.1,4.5,2.8,2.7,51.9,2111
7495,7188,844,89.7,5.5,0.4,1.7,2.7,2113
13001,12063,1467,73.6,9.3,3.3,2.5,11.3,2114
28976,27418,2211,60.7,13.2,8.1,3.5,14.7,2115
23004,21109,3403,70.9,7.5,4.8,2.2,14.3,2116
27664,23470,2676,46.1,20.4,15.7,4.6,14.9,2118
26833,21004,3275,10.5,28.1,54.1,4.9,2.6,2119
15322,13336,1034,38.4,20.5,22.9,2.8,16.2,2120
28029,20471,2931,2.6,28.7,64.8,5.2,0.8,2121
24624,19287,2307,34.1,11.9,28.4,3.5,18.4,2122
52986,40379,5824,16.3,15.8,58.1,2.9,6.2,2124
36353,28982,3004,30.4,20.3,27.1,5.1,12.8,2125
29531,22918,3753,4.9,15.1,77.2,2.0,0.9,2126
36311,31470,3207,76.8,10.7,5.6,2.0,5.0,2127
46208,36456,4067,32.0,57.7,2.6,26.8,3.4,2128
18314,14758,1768,70.6,11.5,8.4,2.1,7.6,2129
39316,33143,4616,57.6,22.7,9.8,4.2,6.1,2130
32459,25441,3848,49.0,24.4,21.6,2.9,2.1,2131
28292,22447,5325,78.9,7.2,5.3,1.6,6.4,2132
17598,16521,1148,56.6,12.7,5.2,4.0,21.2,2134
40513,36433,5269,66.3,10.2,4.5,2.6,15.6,2135
31762,24057,4184,26.5,26.2,41.9,3.3,2.0,2136
37067,33295,4334,68.6,7.5,4.6,4.5,15.0,2138
36338,32161,3297,61.7,8.4,10.7,5.2,14.3,2139
19604,16454,2634,55.8,7.2,20.8,2.3,13.7,2140
13059,11534,1457,56.0,14.0,8.6,4.6,17.9,2141
2807,2569,329,56.9,7.7,2.6,6.1,27.3,2142
26800,23900,2658,70.8,9.3,3.1,2.9,12.1,2143
24475,22232,2704,81.0,3.8,4.8,3.4,7.4,2144
26006,21657,2426,58.7,14.9,11.1,4.0,11.2,2145
60812,49433,7325,48.5,9.7,14.8,3.8,22.9,2148
44496,34042,4826,48.1,22.0,18.7,5.2,7.0,2149
38237,28443,3338,23.2,65.6,5.0,32.9,2.8,2150
53172,43109,7625,58.4,28.4,4.7,4.7,5.5,2151
18031,14541,3102,84.9,12.1,0.5,2.2,1.0,2152
59348,50730,8294,73.9,5.6,9.0,3.1,8.1,2155
2575,2451,0,56.8,10.2,6.9,4.2,21.2,2163
55876,46476,8915,64.1,4.2,6.3,2.2,22.9,2169
19574,16609,2557,59.1,1.1,1.9,2.2,35.2,2170
17899,15086,2693,54.4,2.2,4.7,2.4,36.2,2171
27787,21941,4395,87.4,3.0,3.4,2.0,4.5,2176
21831,18005,4078,90.9,2.7,1.6,0.9,3.9,2180
37066,28646,6084,81.5,2.3,4.7,2.3,9.0,2184
27351,20629,4288,73.0,4.3,13.5,2.5,7.3,2186
15347,12605,2640,79.2,2.1,8.5,1.8,7.1,2188
15076,12000,2276,84.0,5.9,3.1,3.7,4.0,2189
16886,13340,2956,87.4,2.3,3.2,1.5,5.3,2190
8292,6842,1552,92.2,0.9,0.0,0.7,5.7,2191
1260,1218,369,84.9,2.9,0.7,0.0,11.5,2199
0,0,0,-,-,-,-,-,2203
2461,2353,174,87.8,1.7,3.5,1.4,6.1,2210
24698,24142,560,61.6,10.7,3.8,3.9,20.6,2215
60659,44579,7730,34.9,10.1,43.2,3.2,1.5,2301
34154,25756,4587,47.8,10.2,33.0,4.4,2.2,2302
4476,3719,798,74.1,4.4,11.0,2.5,7.0,2322
27381,22375,3493,83.6,4.1,7.4,2.7,1.9,2324
11557,9294,2272,93.7,1.0,1.8,2.2,1.0,2330
15444,11350,2617,96.8,0.7,0.9,0.6,1.1,2332
14222,11105,2521,94.1,1.9,0.5,1.3,1.6,2333
7753,6065,1152,94.8,3.0,1.5,0.5,0.2,2338
14332,10422,2153,94.9,0.8,0.6,1.1,1.6,2339
10477,8242,1359,92.7,1.7,2.0,2.3,1.2,2341
10654,8852,1624,77.6,8.4,9.8,0.8,3.5,2343
24005,19033,4218,93.9,1.2,1.8,1.8,0.8,2346
11230,8772,1671,95.5,1.6,0.5,1.6,0.7,2347
16196,13029,2419,91.7,2.5,1.8,1.1,2.6,2351
12498,9652,1836,93.1,2.8,2.1,0.7,1.4,2356
1234,1226,15,81.8,5.1,7.1,4.5,1.5,2357
18166,13885,2423,92.6,2.9,0.6,3.0,1.4,2359
58024,46651,11123,91.7,2.4,1.7,2.0,1.2,2360
13106,10100,2180,94.4,2.5,0.8,1.4,0.7,2364
192,192,4,31.3,36.5,25.0,11.5,0.0,2366
2913,2383,457,95.5,2.8,0.0,1.4,0.6,2367
33880,27418,5396,37.2,7.7,39.0,2.9,11.6,2368
17725,14030,2845,92.3,1.4,3.0,2.6,0.7,2370
10038,7605,1395,84.9,2.7,7.0,2.2,1.7,2375
7044,5539,1280,88.3,6.0,2.5,2.9,0.1,2379
14767,11366,1821,94.5,1.7,0.5,2.3,0.8,2382
14325,10752,2533,68.7,1.2,0.7,3.1,26.3,2420
18611,13596,3431,69.0,2.2,1.2,3.0,24.8,2421
21029,16627,3051,71.7,4.9,4.3,3.5,15.2,2445
29589,25389,4416,71.0,6.6,1.9,3.6,17.3,2446
18130,15312,2887,67.8,9.3,5.6,3.2,14.6,2451
15295,13596,2151,70.4,8.5,6.8,3.5,11.2,2452
29256,25037,3280,62.9,18.3,5.1,3.5,11.0,2453
1622,1597,0,57.2,11.5,6.3,3.6,20.7,2457
12868,9776,2193,75.0,5.3,4.3,2.4,12.5,2458
19020,14792,3348,74.1,4.0,3.5,3.0,15.8,2459
10125,7487,1317,76.1,4.9,4.6,3.7,10.5,2460
7267,5499,1217,72.0,5.1,1.2,3.9,17.7,2461
1419,1167,375,73.6,7.0,1.7,7.5,12.5,2462
3136,2589,456,67.1,5.5,3.0,3.2,20.5,2464
11875,8904,2123,75.4,6.9,2.9,2.0,12.6,2465
8573,6751,1281,71.6,5.0,3.8,3.3,16.0,2466
22048,18419,3189,71.2,8.4,4.2,4.1,12.9,2467
5485,4164,1115,80.5,2.1,1.8,3.0,12.9,2468
33874,28208,4972,76.7,10.0,2.7,2.3,7.7,2472
27916,21918,4062,79.3,3.4,2.2,3.2,11.6,2474
16492,13026,3002,81.9,4.1,1.6,3.3,9.1,2476
25548,19218,4204,76.9,4.9,1.7,2.4,14.0,2478
16328,11461,2123,80.4,4.5,1.8,3.4,9.6,2481
10959,8192,1989,79.5,4.3,2.1,2.3,11.7,2482
20185,14673,3733,87.6,2.4,0.9,2.0,7.0,2492
11946,8440,2224,80.2,4.2,2.0,2.4,10.5,2493
9982,7308,1604,78.9,3.6,3.7,3.2,10.6,2494
12370,10130,2667,91.7,3.2,2.6,4.4,0.1,2532
952,881,165,83.6,7.6,4.1,1.6,3.2,2534
1812,1444,308,73.7,2.9,1.6,9.9,0.4,2535
19366,15919,4741,85.7,3.1,4.2,2.8,1.4,2536
6249,4788,1282,96.3,0.9,0.0,2.8,0.0,2537
3228,2566,395,93.4,0.3,3.3,1.2,0.0,2538
4247,3662,761,88.2,2.2,2.4,5.7,0.3,2539
8635,7350,3171,89.6,0.8,2.3,1.3,5.0,2540
756,472,4,75.0,15.1,5.7,4.4,2.4,2542
935,765,318,99.3,0.7,0.0,0.0,0.0,2543
115,115,32,100.0,0.0,0.0,0.0,0.0,2553
10434,8326,1397,74.6,12.0,6.8,4.2,0.9,2554
2621,2320,1083,92.2,3.3,0.4,4.0,0.7,2556
4647,3565,1266,86.2,2.2,2.9,4.9,0.0,2557
1243,1049,84,67.8,0.0,1.3,0.0,0.0,2558
4243,3608,1290,95.8,1.7,1.9,0.6,0.0,2559
479,406,61,100.0,0.0,0.0,0.0,0.0,2561
3194,2727,713,92.1,2.8,0.9,1.2,2.7,2562
9469,7756,2132,95.2,1.5,0.0,0.6,2.0,2563
250,225,92,88.0,6.4,2.4,0.0,3.2,2564
4072,3339,550,86.7,0.3,7.4,3.9,0.5,2568
10628,8442,1993,81.0,3.3,3.0,8.8,0.3,2571
2306,1960,596,96.4,1.1,1.6,0.4,0.5,2575
5225,4099,955,85.8,1.6,1.6,7.0,1.0,2576
10,10,10,100.0,0.0,0.0,0.0,0.0,2584
14503,11985,2084,73.7,8.3,10.7,2.7,1.5,2601
2355,1854,548,98.0,0.0,2.0,0.0,0.0,2630
9782,8127,2848,96.3,1.6,0.9,1.2,0.0,2631
10293,8497,2846,95.5,0.8,0.0,1.9,1.2,2632
3859,3267,1432,90.7,2.8,4.0,2.3,0.5,2633
3486,2901,964,98.0,1.2,0.5,0.0,0.0,2635
125,103,51,100.0,0.0,0.0,0.0,0.0,2637
3479,3076,1570,93.5,3.9,0.0,0.0,0.4,2638
2435,2145,704,85.0,5.5,6.9,2.1,0.0,2639
236,228,200,100.0,0.0,0.0,0.0,0.0,2641
4898,4388,1757,94.0,1.6,1.4,1.0,1.1,2642
9,9,0,100.0,0.0,0.0,0.0,0.0,2643
4829,3549,426,94.5,4.6,0.0,0.8,0.0,2644
9457,7847,2554,92.8,1.8,2.0,0.6,2.3,2645
1888,1669,726,97.7,1.4,0.0,2.0,0.0,2646
169,150,132,100.0,0.0,0.0,0.0,0.0,2647
6456,5309,1113,91.8,2.1,2.1,2.9,0.4,2648
14080,11883,4179,86.8,2.4,2.7,3.1,0.9,2649
1197,1100,573,89.1,8.2,2.7,0.0,0.0,2650
26,26,13,100.0,0.0,0.0,0.0,0.0,2651
781,650,274,98.3,1.7,0.0,0.0,0.0,2652
5879,5187,2297,94.7,1.8,2.8,0.0,0.7,2653
3465,3034,1316,96.9,1.6,0.9,0.0,0.0,2655
2962,2771,878,84.6,5.5,3.0,7.2,3.0,2657
835,721,301,97.4,0.0,0.0,0.0,2.6,2659
6557,5867,2331,91.1,2.7,3.5,1.5,1.4,2660
120,108,64,100.0,0.0,0.0,0.0,0.0,2663
9049,7600,2646,93.1,1.7,0.5,1.5,2.6,2664
808,774,280,94.7,2.1,1.4,0.7,0.0,2666
3048,2660,1140,92.2,0.3,2.6,3.0,1.9,2667
2934,2516,670,97.4,0.0,0.0,2.6,0.0,2668
251,206,78,76.5,0.0,23.5,0.0,0.0,2669
1325,1217,528,94.5,2.3,0.4,2.1,0.8,2670
913,845,456,97.2,2.8,0.0,2.8,0.0,2671
257,222,48,84.4,0.0,0.0,0.0,0.0,2672
8571,7265,2005,87.0,1.8,3.9,1.6,5.1,2673
6383,5592,2757,92.3,1.6,0.8,1.8,3.6,2675
4632,3552,579,96.2,1.6,0.2,1.5,0.6,2702
44121,33640,6051,83.8,6.4,3.8,1.8,4.4,2703
40,40,15,100.0,0.0,0.0,0.0,0.0,2713
3625,2669,531,93.1,0.8,2.2,3.9,0.0,2715
4479,3526,745,92.2,2.0,0.3,3.7,0.7,2717
6524,5343,1078,92.4,4.0,1.3,0.4,1.2,2718
16078,13079,3531,90.3,1.9,0.2,1.6,5.7,2719
30785,24901,5397,80.8,8.5,4.7,3.8,1.6,2720
25722,20393,4167,79.8,10.6,2.8,3.4,2.7,2721
14162,10948,2002,76.0,9.7,6.2,5.5,1.4,2723
17601,14186,2763,77.8,13.1,1.8,5.2,2.1,2724
2320,2072,524,94.9,1.9,1.8,0.4,0.0,2725
15959,12881,3735,97.4,0.4,0.1,0.9,0.9,2726
5014,3833,1372,89.5,0.8,1.7,2.5,1.9,2738
6216,4935,1245,96.0,1.4,0.2,0.8,0.9,2739
43531,34062,7187,60.2,17.8,7.4,4.7,1.8,2740
10422,8592,1931,92.6,1.6,0.0,1.7,1.3,2743
11231,8646,1384,63.3,24.4,4.9,6.3,0.8,2744
24419,19331,4214,84.1,9.4,1.7,2.3,0.9,2745
15419,11228,1710,50.2,34.0,9.1,2.8,1.2,2746
23382,19910,3348,86.6,3.6,3.5,3.2,3.0,2747
11849,9838,3388,92.6,0.9,0.4,3.3,2.6,2748
27130,20280,3137,86.3,4.3,2.8,2.3,4.4,2760
8892,7054,1251,93.5,0.5,0.6,1.7,3.8,2762
1815,1456,181,90.5,2.5,5.7,0.0,1.3,2763
3708,3037,508,94.3,1.2,2.7,1.3,0.0,2764
19409,15501,2250,93.1,1.5,1.4,1.2,2.7,2766
13872,10617,2210,86.9,2.1,4.1,4.3,3.6,2767
11914,9304,1468,94.4,1.2,0.7,1.9,1.3,2769
5219,3977,780,92.3,2.9,0.9,1.0,3.0,2770
14653,11656,2534,95.2,2.1,0.2,1.0,0.6,2771
16236,13140,3355,98.0,0.7,0.3,1.1,0.2,2777
6589,5041,648,97.1,1.6,0.0,2.0,0.0,2779
49807,39524,7394,83.0,6.0,7.0,2.4,1.2,2780
15805,12815,3498,97.9,0.2,0.2,1.5,0.3,2790
284,251,154,100.0,0.0,0.0,0.0,0.0,2791
1078,814,115,93.0,7.0,0.0,0.0,0.0,2802
2026,1769,386,100.0,0.0,0.0,0.0,0.0,2804
16304,11932,2867,91.7,2.2,0.5,2.4,3.3,2806
885,792,192,93.6,2.6,0.9,1.4,1.6,2807
2327,1798,243,85.2,4.0,8.6,0.0,0.0,2808
22376,19061,4282,92.6,2.8,2.4,0.7,1.5,2809
1424,1001,119,87.0,1.3,8.5,1.9,1.3,2812
7776,6366,1653,93.1,1.9,0.1,2.7,1.1,2813
7562,6153,1148,95.3,2.3,0.3,1.5,0.7,2814
183,146,0,86.9,0.0,0.0,13.1,0.0,2815
32647,26251,5188,94.6,1.9,1.1,1.6,0.5,2816
6112,4502,625,91.1,2.2,0.4,0.8,5.1,2817
18299,14213,3466,89.7,3.2,1.1,3.0,2.8,2818
6480,5278,856,91.2,1.6,1.3,1.5,2.2,2822
5263,4392,958,96.0,0.0,0.4,3.5,0.2,2825
611,405,89,100.0,0.0,0.0,0.0,0.0,2826
2078,1737,420,97.2,0.4,0.6,0.0,1.9,2827
7479,6165,1658,94.2,1.4,1.6,1.4,1.4,2828
5875,4587,913,96.7,1.0,0.5,1.1,0.6,2830
3436,2731,591,97.7,1.7,0.0,0.6,0.0,2831
4839,3779,761,95.9,1.2,0.7,1.0,1.0,2832
775,714,212,92.3,5.7,0.0,0.0,2.1,2833
5462,4464,1189,90.6,0.6,0.2,1.1,7.3,2835
185,165,0,100.0,0.0,0.0,0.0,0.0,2836
3494,2929,912,95.2,1.8,1.1,1.2,0.4,2837
3667,2788,587,89.0,7.4,1.3,2.3,0.0,2838
1882,1478,314,92.5,2.0,4.3,0.0,1.2,2839
23149,19574,3748,77.2,11.0,4.3,5.6,0.8,2840
1442,1442,0,70.7,5.5,13.5,8.9,3.7,2841
16021,12361,2822,80.8,5.5,5.7,4.3,3.3,2842
22342,17560,3960,90.1,2.6,1.5,2.0,2.9,2852
9116,7421,1668,96.7,1.3,0.4,1.3,0.3,2857
650,535,47,93.5,0.0,0.0,6.5,0.0,2858
7196,5810,1110,95.2,1.9,0.4,2.0,0.6,2859
46221,35261,5081,38.3,28.1,22.1,5.8,1.5,2860
25400,20130,3527,72.8,12.7,7.1,3.2,1.7,2861
19366,13537,1486,20.6,63.8,11.5,3.6,0.5,2863
34228,27174,6210,91.2,5.3,0.6,1.1,1.6,2864
16742,12994,2990,86.4,3.9,2.1,3.3,4.0,2865
17112,13533,3580,92.0,3.4,0.8,2.0,1.9,2871
239,239,55,100.0,0.0,0.0,0.0,0.0,2872
315,286,20,100.0,0.0,0.0,0.0,0.0,2873
6152,4510,722,96.0,2.1,0.8,0.6,0.6,2874
467,361,16,96.1,0.0,0.0,3.9,0.0,2875
250,209,0,90.8,0.0,0.0,9.2,0.0,2876
15795,12986,3568,96.3,1.4,0.9,1.2,0.4,2878
20928,16945,4576,90.7,4.2,1.5,2.0,0.8,2879
7715,7219,396,81.7,7.0,4.2,2.8,4.9,2881
13475,12057,2910,95.0,2.5,0.6,0.9,0.9,2882
10548,8645,2125,96.2,2.5,0.1,1.0,0.2,2885
28848,23705,6161,89.9,3.9,0.7,2.2,3.1,2886
19805,16204,3538,84.8,7.9,2.2,1.8,3.4,2888
27446,22377,4679,90.6,4.1,1.3,2.2,1.8,2889
21379,17375,4561,92.0,2.3,1.0,1.1,2.6,2891
4651,3846,822,91.2,3.0,2.3,2.3,0.0,2892
29450,23797,4712,86.9,5.4,2.0,2.8,2.8,2893
854,671,75,96.6,0.0,0.0,0.0,3.4,2894
41272,32232,5893,68.8,15.3,6.7,2.4,6.6,2895
11977,9765,2604,94.7,3.9,0.2,0.6,0.6,2896
1324,1062,233,91.7,4.4,0.1,0.0,3.9,2898
10895,10367,1479,56.6,18.6,8.2,4.2,12.0,2903
29480,23394,5190,58.3,23.6,11.0,4.4,2.8,2904
26148,19627,2862,36.8,43.7,11.8,5.0,3.8,2905
28412,24433,3513,73.2,6.3,6.0,3.1,10.3,2906
28013,20474,2412,10.8,59.0,20.8,3.3,5.4,2907
37234,28593,3342,39.4,35.2,15.8,4.1,4.9,2908
43291,31678,2956,21.2,60.0,9.6,3.9,6.4,2909
21024,16298,2704,70.2,13.6,4.4,2.2,9.7,2910
15832,13045,2421,79.3,10.4,4.7,2.3,3.3,2911
1383,1371,0,70.3,8.3,4.1,3.8,12.4,2912
21575,17347,3796,70.4,7.8,10.0,8.1,1.6,2914
16892,13939,3195,87.8,1.9,2.9,3.0,4.0,2915
8683,6717,1717,85.9,5.7,3.2,3.4,1.7,2916
14079,11904,2452,91.1,2.4,1.3,1.4,3.4,2917
29126,23860,5976,87.2,7.2,1.0,2.0,3.4,2919
37463,30919,7079,71.3,15.4,5.6,4.0,4.1,2920
12561,9886,1784,87.1,2.5,1.9,1.9,5.8,2921
11460,8431,1744,92.2,2.1,0.6,2.8,2.1,3031
5222,4138,606,96.7,1.8,0.0,0.3,1.3,3032
5148,3733,470,97.0,0.4,0.0,1.9,0.7,3033
3946,3151,483,93.3,2.5,0.6,1.2,2.4,3034
4866,3756,595,93.8,2.3,0.4,1.8,1.3,3036
4350,3326,522,98.9,0.0,0.2,0.2,0.5,3037
33491,26303,3776,93.3,2.8,1.5,0.9,1.5,3038
6710,5239,1113,94.7,0.3,0.3,4.5,0.2,3042
1522,1264,274,95.6,1.4,0.5,2.6,0.0,3043
4402,3551,701,97.2,0.7,0.0,1.0,1.0,3044
13777,10872,2138,96.8,1.3,0.7,0.8,0.3,3045
2805,2180,336,96.6,1.4,0.4,1.9,0.5,3046
1648,1336,298,93.8,1.7,0.1,3.0,1.0,3047
3418,2755,533,97.2,0.9,0.0,2.0,0.1,3048
7759,6055,1259,94.1,0.2,0.3,2.2,3.2,3049
24801,19148,3577,92.7,2.7,1.0,1.0,2.6,3051
8389,6288,1102,95.8,2.8,0.0,0.5,0.3,3052
24656,18963,2987,94.5,3.3,0.5,0.8,1.0,3053
25580,20035,3202,93.4,2.6,0.4,1.5,2.1,3054
15000,11340,2109,90.0,3.0,1.5,1.1,2.4,3055
2540,1930,322,96.2,1.1,0.0,2.1,0.3,3057
29512,23145,3715,68.5,19.1,3.1,4.7,5.2,3060
27331,22038,4555,77.7,5.7,2.6,2.6,12.4,3062
16273,12982,2215,80.8,8.8,1.0,2.0,7.1,3063
14163,11179,1640,77.8,14.6,2.4,4.1,2.1,3064
5400,4061,518,98.5,0.9,0.0,0.6,0.0,3070
5167,3713,550,97.2,1.5,0.0,1.2,0.0,3071
13189,10004,1741,93.3,2.6,0.5,2.4,1.0,3076
10349,7878,1248,92.9,2.8,1.1,1.1,1.4,3077
28932,23602,4884,89.9,5.8,0.3,1.3,2.9,3079
1680,1362,305,96.1,1.2,0.5,0.7,0.8,3082
1509,1236,312,94.9,2.8,0.0,3.4,0.7,3084
3745,2942,609,96.3,1.1,0.3,1.3,1.0,3086
14238,10579,1902,92.1,1.7,0.8,2.1,3.4,3087
2809,2537,323,80.9,10.3,5.7,3.3,2.1,3101
32292,26459,4481,81.2,7.9,4.2,2.1,5.1,3102
37011,28474,4369,73.3,13.8,4.7,3.2,5.3,3103
31846,26106,4574,83.5,5.7,4.2,2.2,4.2,3104
13954,11310,2001,91.9,4.5,1.0,1.6,1.3,3106
10384,8333,1407,89.8,2.2,2.9,2.3,3.0,3109
21879,16051,3390,92.5,1.9,1.2,1.6,3.0,3110
186,159,51,97.3,0.5,0.0,0.0,2.2,3215
2392,1965,510,96.2,1.0,0.5,0.5,1.8,3216
2159,1785,405,96.7,2.2,0.6,0.5,0.0,3217
912,748,177,100.0,0.0,0.0,0.0,0.0,3218
7371,5888,1159,95.7,3.1,0.0,1.1,0.1,3220
2226,1729,426,95.4,1.4,0.3,1.6,0.7,3221
5566,4436,1191,96.8,0.8,1.3,0.7,0.4,3222
3417,2960,1023,92.0,0.0,0.0,5.6,1.7,3223
2203,1813,394,96.7,1.5,0.8,0.0,0.7,3224
3633,2893,470,97.9,0.9,0.0,0.8,0.4,3225
1011,912,235,95.9,0.6,3.5,0.0,0.0,3226
1020,832,313,98.7,0.7,0.0,0.6,0.0,3227
5601,4408,1040,96.8,0.0,0.8,2.4,0.0,3229
1385,1081,173,97.0,0.0,0.9,1.7,0.4,3230
266,202,80,100.0,0.0,0.0,0.0,0.0,3231
74,59,22,91.9,0.0,0.0,0.0,8.1,3233
4649,3692,825,95.8,0.0,0.0,3.3,0.7,3234
8522,6714,1292,96.0,2.5,0.4,0.9,0.2,3235
2098,1814,468,92.5,2.4,0.3,4.2,0.6,3237
120,81,26,91.7,5.8,0.0,2.5,0.0,3238
1276,1057,205,97.3,1.3,0.0,1.6,0.8,3240
852,757,264,95.2,2.7,0.4,3.1,0.0,3241
4891,3731,476,94.4,2.7,1.7,0.4,0.5,3242
1022,829,203,99.5,0.0,0.0,0.0,0.0,3243
8162,6284,1159,96.4,0.2,0.0,3.1,0.3,3244
2181,1748,385,95.8,0.0,1.9,1.5,0.0,3245
16238,13123,3069,95.6,1.0,0.6,1.7,0.9,3246
7103,5869,1744,96.8,0.5,0.0,0.2,2.0,3249
1337,1058,190,93.9,0.9,0.0,0.0,5.2,3251
6231,4877,1407,94.6,2.6,0.5,2.2,0.4,3253
4072,3414,1075,96.8,1.0,0.0,0.7,1.1,3254
1892,1588,476,96.1,0.8,0.0,2.5,0.5,3255
2295,1886,397,88.9,1.0,1.0,5.0,4.2,3256
4808,4228,1592,92.7,2.5,1.7,0.9,2.0,3257
2580,2061,398,97.6,1.5,0.2,0.1,0.6,3258
305,281,65,91.8,0.0,8.2,0.0,0.0,3259
685,568,133,97.2,0.0,1.6,0.0,1.2,3260
4299,3403,635,94.7,2.4,0.0,1.5,1.3,3261
920,782,125,92.4,3.2,0.0,2.5,0.9,3262
4052,3122,499,95.1,1.2,1.6,1.1,1.1,3263
7230,6324,886,89.4,3.7,1.1,2.8,2.7,3264
2317,1927,398,94.6,1.5,0.2,2.4,0.7,3266
1223,1006,199,96.5,0.7,0.0,2.3,0.6,3268
2982,2486,526,96.6,2.1,0.5,0.7,0.0,3269
363,304,143,98.3,0.0,1.7,0.0,0.0,3273
11412,9012,1517,93.6,2.8,0.3,1.9,1.4,3275
8286,6537,1326,93.9,2.4,1.2,1.9,1.2,3276
2879,2284,482,96.0,2.1,0.8,0.7,0.0,3278
749,606,135,96.5,1.6,0.0,1.6,0.3,3279
1028,906,251,94.2,2.3,1.4,1.9,0.0,3280
8892,6693,583,95.7,1.3,0.0,2.2,0.0,3281
787,666,234,98.7,0.0,0.4,0.1,0.5,3282
953,756,172,97.1,0.2,0.0,1.4,1.4,3284
2000,1721,537,95.4,1.2,0.4,1.9,1.1,3285
1419,1186,329,97.5,0.0,0.8,1.3,0.4,3287
4827,3757,516,98.4,0.6,0.4,0.7,0.0,3290
25,25,25,100.0,0.0,0.0,0.0,0.0,3291
84,71,15,100.0,0.0,0.0,0.0,0.0,3293
32291,26117,5066,88.5,2.1,2.1,2.7,4.3,3301
16189,12852,2423,93.7,1.4,2.1,2.0,0.7,3303
7698,5921,1253,94.5,1.7,0.2,1.4,2.1,3304
5419,4435,847,97.8,0.0,0.0,2.2,0.0,3307
25715,21720,4134,91.8,2.5,1.0,3.1,1.9,3431
2670,2114,445,96.9,0.2,0.6,1.7,0.0,3440
471,306,40,88.5,8.9,0.0,2.5,0.0,3441
1381,1015,203,91.7,2.5,1.0,3.8,0.0,3442
773,565,227,100.0,0.0,0.0,0.0,0.0,3443
1468,1207,266,96.7,2.3,0.0,0.5,0.5,3444
733,561,129,98.9,1.1,0.0,0.0,0.0,3445
6039,4916,991,94.9,2.1,0.0,0.6,1.9,3446
2392,1883,442,96.4,0.0,0.0,3.1,0.4,3447
731,625,116,94.4,1.2,1.2,1.8,0.3,3448
1832,1458,456,97.2,0.4,0.4,1.1,0.9,3449
951,829,278,95.3,2.3,0.2,1.8,0.0,3450
3985,3211,636,97.8,1.1,0.8,0.2,0.1,3451
5337,4133,1038,97.7,0.0,0.0,0.2,1.9,3452
1935,1646,374,97.3,0.9,0.1,1.7,0.5,3455
688,554,150,96.5,3.1,0.3,1.5,0.0,3456
589,493,147,94.1,2.2,0.0,2.5,0.3,3457
6786,5650,1731,98.3,0.8,0.1,0.1,0.8,3458
5907,4653,743,91.2,1.7,2.6,3.5,2.1,3461
1727,1292,323,96.8,3.2,0.0,0.0,0.0,3462
1063,877,219,96.7,0.3,2.4,0.3,0.3,3464
2188,1726,344,92.6,0.8,2.1,1.9,2.0,3465
1096,957,293,96.8,0.0,0.0,1.3,0.0,3466
1879,1533,373,98.2,0.2,0.3,0.4,1.0,3467
4914,3871,820,97.3,0.5,0.1,1.1,0.7,3470
5922,4674,1083,95.3,2.3,0.5,0.7,0.8,3561
10154,8555,1938,90.3,3.5,5.3,1.2,0.0,3570
2540,1987,359,96.0,0.7,0.0,0.2,0.0,3574
132,111,21,84.1,0.0,15.9,0.0,0.0,3575
3188,2642,712,97.5,0.8,0.1,0.7,0.4,3576
392,361,134,99.0,0.5,0.0,0.5,0.0,3579
1343,1207,410,96.4,2.5,0.0,0.4,0.6,3580
3112,2570,652,97.2,1.5,0.0,0.3,0.0,3581
2464,1951,516,97.5,0.2,0.9,0.8,0.3,3582
978,830,183,98.4,0.9,0.0,0.7,0.0,3583
3699,2999,745,98.7,0.2,0.2,0.8,0.0,3584
2756,2220,479,97.6,0.8,0.0,1.3,0.3,3585
664,565,209,95.6,2.1,0.0,1.2,1.1,3586
1643,1380,296,96.6,2.7,0.1,0.5,0.1,3588
837,674,212,98.3,0.5,0.2,1.1,0.0,3590
1116,979,334,99.2,0.3,0.0,0.5,0.0,3592
410,385,143,98.8,0.7,0.0,0.0,0.5,3593
765,595,190,99.3,0.3,0.3,0.4,0.0,3595
