hs_incomp_25_plus,hs_grad_25_plus,bach_grad_25_plus,perc_bach_grad_and_above,zip
26,146,58,21.2,73639
70,235,39,8.8,73641
7,53,31,27.1,73642
934,3825,1278,19.9,73644
136,464,132,13.4,73645
4,154,37,15.2,73646
34,178,109,27.3,73647
35,233,62,15.5,73650
335,874,406,18.1,73651
31,182,119,28.0,73654
46,217,81,20.7,73655
31,76,15,10.6,73658
4,66,29,20.6,73659
37,153,42,15.3,73660
16,191,41,14.1,73661
500,1749,361,14.7,73662
91,264,90,17.6,73663
45,282,118,18.0,73664
17,73,18,11.2,73666
11,211,96,30.0,73667
91,384,216,26.9,73669
10,77,24,14.2,73673
2198,6394,1113,10.6,73701
1008,5988,3891,30.8,73703
0,0,54,100.0,73705
11,140,44,17.9,73716
324,1312,784,31.0,73717
33,181,64,19.1,73718
0,4,9,56.3,73719
15,76,19,19.3,73720
16,112,70,26.4,73722
30,225,160,31.9,73724
35,166,61,23.7,73726
1,64,63,39.0,73727
117,446,257,25.1,73728
30,211,24,7.9,73729
45,151,64,19.6,73730
10,30,12,17.4,73731
4,80,21,18.1,73733
54,196,74,17.1,73734
48,124,55,19.5,73735
27,188,77,25.9,73736
209,967,246,15.6,73737
55,291,97,17.1,73738
11,100,59,30.2,73739
158,684,152,12.6,73741
317,1063,269,16.2,73742
3,28,24,20.9,73743
9,53,18,19.0,73744
0,5,4,44.4,73746
8,55,73,34.9,73747
19,152,30,17.3,73749
393,1745,660,21.0,73750
19,61,50,26.4,73753
29,305,127,18.2,73754
50,341,27,7.0,73755
10,81,38,22.2,73756
9,56,37,29.4,73757
16,50,17,15.7,73758
69,342,200,27.0,73759
18,116,54,21.5,73760
1,177,59,19.0,73761
64,463,275,24.6,73762
66,284,143,20.9,73763
5,14,29,48.3,73764
69,247,132,23.7,73766
53,416,154,18.0,73768
31,153,45,16.2,73771
390,1454,317,12.0,73772
95,550,149,16.9,73773
818,3750,1270,19.4,73801
51,195,149,27.2,73832
108,551,136,19.1,73834
27,72,33,19.4,73835
38,109,22,11.4,73838
51,239,51,16.9,73840
285,504,43,5.8,73841
17,114,67,22.2,73842
88,238,96,20.4,73843
15,33,29,23.9,73844
86,480,216,22.0,73848
0,25,12,23.0,73851
126,628,182,16.1,73852
16,127,89,32.5,73853
9,27,19,37.7,73855
16,286,10,12.9,73857
74,418,172,24.0,73858
78,486,201,24.2,73859
116,466,134,17.1,73860
14,24,11,13.1,73901
33,141,80,26.8,73931
157,595,229,20.3,73932
77,398,172,20.1,73933
7,34,32,27.1,73937
21,170,49,21.5,73938
43,145,236,40.6,73939
1041,2405,1102,17.1,73942
32,89,37,15.2,73944
191,573,338,20.8,73945
0,47,0,0.0,73946
7,109,41,17.1,73947
101,308,179,22.0,73949
76,403,104,13.8,73950
79,257,92,14.0,73951
27,139,8,3.3,74001
116,731,167,14.9,74002
1248,3501,1303,18.6,74003
815,4822,4568,37.4,74006
697,3629,4335,37.3,74008
673,3101,579,13.1,74010
750,4286,4572,34.6,74011
1930,10020,8387,31.0,74012
1062,7267,5079,27.8,74014
509,2144,751,18.1,74015
478,1579,380,14.8,74016
1317,6750,2582,18.5,74017
497,3747,2262,25.2,74019
449,2132,600,16.0,74020
713,3753,2520,26.6,74021
126,629,137,12.8,74022
1003,3289,696,13.4,74023
97,292,21,5.5,74026
92,233,35,7.0,74027
166,538,125,14.5,74028
275,1683,289,11.5,74029
287,970,326,17.1,74030
38,676,306,25.6,74032
465,1696,1076,21.5,74033
14,51,1,6.4,74034
425,1441,203,11.5,74035
242,1591,553,16.9,74036
262,1865,3049,45.8,74037
146,746,84,10.9,74038
403,1133,210,9.7,74039
111,614,192,17.2,74041
46,133,24,11.7,74042
564,1965,588,14.9,74044
27,119,56,23.7,74045
9,22,6,21.2,74046
414,1734,535,15.7,74047
367,1794,377,13.4,74048
71,98,6,2.7,74050
82,670,96,12.7,74051
110,451,59,9.5,74052
156,1058,513,26.0,74053
83,272,38,7.2,74054
1221,6937,6355,32.7,74055
291,1870,239,8.2,74056
182,1132,403,19.9,74058
205,1295,502,25.5,74059
86,251,14,7.8,74060
159,654,232,21.8,74061
75,261,107,22.0,74062
1885,7649,2513,17.6,74063
2267,8290,2366,15.8,74066
8,19,0,0.0,74068
869,4050,1241,16.8,74070
6,34,6,18.8,74071
69,595,169,16.2,74072
327,1542,479,16.4,74073
678,3236,4206,45.0,74074
385,2265,2953,48.4,74075
0,0,0,30.7,74078
377,1134,292,12.2,74079
162,599,426,27.1,74080
175,500,159,16.6,74081
3,20,3,8.1,74082
70,298,97,16.6,74083
73,233,26,7.1,74084
182,783,268,20.3,74085
339,530,140,14.8,74103
578,1327,1724,40.9,74104
750,3437,5561,45.5,74105
1420,3665,1083,15.3,74106
1274,4412,1389,15.4,74107
464,1633,413,11.7,74108
1578,2958,423,6.7,74110
1331,4115,2211,21.3,74112
318,1597,3860,52.4,74114
2335,5311,745,6.5,74115
276,772,164,9.2,74116
0,27,0,0.0,74117
126,590,833,43.4,74119
230,651,936,40.8,74120
796,2606,377,8.3,74126
1391,3988,1130,15.4,74127
960,2753,581,10.0,74128
1211,3953,1574,18.0,74129
140,454,65,7.3,74130
288,709,282,19.5,74131
409,1247,1599,38.9,74132
971,5560,8825,44.4,74133
828,2456,1779,24.0,74134
914,3014,4387,41.0,74135
926,4313,4835,36.6,74136
551,1940,6379,59.5,74137
743,3397,2456,26.7,74145
1057,2966,679,10.5,74146
971,3305,825,14.8,74301
132,684,276,20.0,74330
445,1768,823,20.7,74331
130,446,79,13.4,74332
95,265,75,12.4,74333
330,1324,457,15.9,74337
615,1689,213,7.6,74338
226,641,89,8.1,74339
18,55,15,10.2,74340
265,676,129,14.3,74342
206,965,129,10.9,74343
996,3665,1584,21.8,74344
854,2057,468,12.9,74346
230,903,167,11.3,74347
8,89,29,14.1,74349
53,197,28,7.9,74350
480,1871,370,11.7,74352
1187,3885,1222,16.1,74354
29,71,11,7.6,74358
60,191,27,11.2,74359
0,3,3,20.0,74360
1000,3940,1535,20.4,74361
266,811,111,8.8,74363
86,466,140,18.0,74364
411,1277,264,13.0,74365
170,438,79,9.2,74366
31,79,26,10.2,74367
8,23,3,6.3,74368
94,557,164,14.1,74369
293,897,226,12.6,74370
1270,3914,1460,18.7,74401
2097,6695,2792,19.5,74403
329,1302,295,14.3,74421
60,242,46,10.0,74422
40,266,56,14.6,74423
73,381,62,14.7,74425
773,2602,649,15.1,74426
91,230,61,16.2,74427
131,361,46,8.7,74428
743,3456,1476,21.3,74429
38,144,24,12.5,74430
49,267,36,7.6,74431
885,2867,766,14.1,74432
357,2245,1119,23.8,74434
233,860,190,14.8,74435
356,1568,383,17.4,74436
660,2675,636,13.4,74437
18,44,5,5.6,74438
450,1490,430,16.9,74441
84,272,47,10.5,74442
120,662,230,14.9,74445
40,150,34,12.1,74446
1091,3726,1328,17.2,74447
171,585,151,14.1,74450
170,1016,349,24.2,74451
20,98,18,16.7,74452
262,977,290,15.0,74454
393,801,156,8.9,74455
5,40,12,31.3,74456
7,148,16,11.8,74457
8,27,1,2.2,74458
4,13,17,28.4,74459
39,36,8,10.3,74460
880,1899,467,11.8,74462
400,741,87,5.0,74463
1761,4922,3065,27.6,74464
1169,4127,1064,15.1,74467
30,77,9,5.6,74468
132,500,167,17.1,74469
184,458,155,16.8,74470
175,399,124,16.4,74471
63,146,69,20.2,74472
0,0,0,-,74477
2010,7102,2347,17.8,74501
7,41,6,7.8,74521
17,62,32,18.0,74522
480,1552,375,15.3,74523
883,2698,661,14.0,74525
10,62,20,16.0,74528
20,47,18,27.0,74530
88,266,75,21.3,74531
45,233,49,11.8,74533
11,83,8,10.3,74534
0,28,0,0.0,74535
140,428,101,11.7,74536
304,1250,284,14.4,74538
21,51,19,21.3,74540
16,118,24,13.2,74543
66,167,34,9.2,74546
224,823,281,15.8,74547
0,18,3,9.1,74549
55,285,68,13.3,74552
92,330,74,14.4,74553
130,445,94,14.2,74554
46,233,45,14.4,74555
53,114,8,7.2,74556
58,139,27,10.1,74557
71,137,21,8.6,74558
47,168,38,11.4,74560
164,575,89,7.2,74561
69,271,57,14.4,74562
169,596,137,14.5,74563
31,149,31,13.8,74565
4,33,9,12.2,74567
126,313,59,12.3,74569
55,362,31,10.2,74570
297,902,260,17.2,74571
64,161,54,22.3,74572
100,325,60,9.7,74574
5,29,7,24.1,74576
14,74,28,17.8,74577
542,1348,313,13.0,74578
1523,4554,1127,13.4,74601
520,2508,1911,29.6,74604
46,176,31,7.8,74630
482,1857,442,13.1,74631
7,176,83,24.8,74632
20,143,41,17.6,74633
28,68,38,26.9,74636
124,594,116,12.4,74637
37,124,32,16.0,74640
66,208,27,6.9,74641
22,97,73,25.9,74643
26,114,18,7.9,74644
1,114,55,29.9,74646
218,896,204,11.8,74647
41,186,34,10.0,74650
39,192,50,14.4,74651
60,275,45,9.7,74652
260,714,338,21.2,74653
1686,4344,2343,26.4,74701
52,129,26,13.3,74720
13,91,16,11.4,74722
128,460,148,18.2,74723
32,103,37,18.4,74724
194,704,170,12.7,74726
169,535,101,11.1,74727
962,3171,634,12.5,74728
244,745,296,21.0,74729
246,1178,391,17.2,74730
170,523,35,7.6,74731
189,793,197,14.9,74733
81,396,66,9.9,74734
153,489,108,15.7,74735
96,279,68,19.6,74736
82,163,40,10.6,74738
180,714,100,9.7,74740
38,289,100,19.4,74741
851,2111,557,13.4,74743
864,2400,803,17.4,74745
4,42,7,7.3,74747
85,247,27,8.4,74748
22,134,7,3.9,74750
17,16,0,0.0,74753
47,66,6,4.7,74754
15,31,0,0.0,74755
56,271,53,12.2,74756
90,440,73,12.8,74759
29,83,17,11.3,74760
5,27,3,5.3,74761
244,1050,156,9.3,74764
131,399,75,12.5,74766
1560,5110,1526,14.8,74801
846,4019,2356,27.0,74804
1723,6221,3523,28.8,74820
96,499,53,9.1,74824
128,580,137,16.4,74825
109,364,47,11.1,74826
21,131,47,22.5,74827
301,397,77,8.2,74829
40,53,21,12.2,74830
84,227,66,15.6,74831
84,240,35,8.2,74832
76,185,28,10.4,74833
526,1783,471,13.8,74834
16,66,12,12.8,74836
39,56,16,11.2,74837
40,220,29,10.3,74839
114,458,122,13.7,74840
0,31,3,37.1,74842
7,77,54,33.3,74843
35,80,24,12.1,74844
63,127,35,14.2,74845
950,2176,450,10.5,74848
235,883,207,14.2,74849
34,91,13,7.1,74850
924,2580,659,14.4,74851
109,376,102,15.1,74852
115,412,63,10.8,74854
354,1255,398,19.5,74855
83,210,82,18.3,74856
695,2077,491,13.9,74857
511,1469,397,15.9,74859
139,529,58,7.3,74860
349,1407,365,14.1,74864
87,536,134,17.3,74865
76,308,21,3.8,74867
993,3035,791,14.8,74868
68,311,54,11.1,74869
87,669,182,19.9,74871
230,1018,301,19.0,74872
638,2901,804,14.6,74873
122,384,79,13.7,74875
133,455,55,8.7,74878
187,537,84,10.4,74880
348,1203,320,14.4,74881
248,610,158,12.8,74883
517,1479,370,13.3,74884
192,582,75,9.1,74901
218,1279,207,10.6,74902
207,593,90,9.8,74930
144,411,109,14.9,74931
190,683,93,11.2,74932
17,42,4,7.5,74935
146,318,57,10.6,74936
418,1354,329,11.0,74937
182,540,64,9.5,74939
266,731,140,11.2,74940
303,768,123,9.7,74941
15,42,15,18.6,74942
10,46,3,7.8,74943
124,309,60,9.9,74944
53,105,16,9.1,74945
21,48,3,3.2,74946
1009,3323,801,12.1,74948
21,102,34,26.1,74949
157,451,34,5.7,74951
797,2690,925,22.3,74953
292,1244,226,9.3,74954
1269,4051,965,13.2,74955
143,574,68,10.9,74956
80,277,87,17.2,74957
660,1840,293,10.1,74959
1062,3666,902,14.9,74960
455,1192,417,22.2,74962
33,212,21,8.1,74963
249,814,123,8.2,74964
606,1327,327,13.0,74965
268,979,210,14.1,74966
359,1575,3773,53.2,75001
1281,6357,13224,45.6,75002
2926,6979,6291,28.3,75006
1932,7457,10259,39.5,75007
104,1681,1592,36.2,75009
643,2952,5813,46.8,75010
196,1909,9168,68.0,75013
492,3064,10316,64.1,75019
1164,5104,2000,21.0,75020
534,2017,556,14.1,75021
273,1549,6817,66.5,75022
1049,5374,10398,48.4,75023
337,2145,10982,67.2,75024
339,2544,13481,66.6,75025
561,3602,11258,54.4,75028
958,3505,5422,41.6,75032
1357,6893,20392,57.9,75034
668,3331,14107,58.8,75035
1085,3265,5496,46.5,75038
107,825,4686,73.7,75039
4545,9116,5392,19.2,75040
3405,5589,1516,11.7,75041
3726,6115,1963,11.3,75042
3343,10363,5930,21.3,75043
1520,5048,7569,39.3,75044
840,3422,3315,33.3,75048
3005,7108,3406,19.3,75050
4199,8150,2079,11.5,75051
4036,13823,11643,28.0,75052
88,521,1707,56.2,75054
1073,6779,9484,40.9,75056
946,2115,1394,20.3,75057
143,483,456,32.5,75058
4177,7487,3223,15.2,75060
4918,8634,3376,14.5,75061
3508,7768,4788,24.3,75062
380,2279,9876,66.4,75063
288,2231,1784,31.0,75065
2775,10032,10134,32.8,75067
1442,6081,7043,33.9,75068
1728,6350,5461,31.2,75069
1023,6659,19143,53.2,75070
831,4606,7914,44.4,75071
1904,7004,6811,31.2,75074
814,3336,7871,48.3,75075
589,1499,774,23.6,75076
614,4298,7803,46.2,75077
95,1524,3075,48.8,75078
1291,4327,10654,53.1,75080
876,4672,6985,42.7,75081
443,1861,5698,64.5,75082
890,4104,6053,42.4,75087
821,3746,3883,31.8,75088
1169,4535,4412,31.7,75089
1663,5076,1032,12.0,75090
896,4287,2672,27.2,75092
627,2815,13026,65.8,75093
451,1928,5159,55.3,75094
1522,7696,8400,34.6,75098
45,127,4,1.2,75101
49,380,67,8.8,75102
1114,3395,1118,17.4,75103
1380,6665,5471,30.6,75104
12,21,8,7.3,75105
264,985,403,19.8,75109
2493,5046,1954,16.3,75110
363,880,351,17.9,75114
2040,7326,7025,30.8,75115
1680,3206,1819,20.1,75116
390,846,283,16.3,75117
2072,5100,1448,13.1,75119
341,1073,291,15.0,75124
523,1360,242,9.8,75125
1004,5562,4487,29.5,75126
146,465,102,13.0,75127
0,84,151,26.7,75132
1069,3924,1520,15.8,75134
205,1514,437,16.4,75135
791,3271,2519,29.6,75137
886,1711,361,12.7,75140
649,1415,255,8.1,75141
1376,4422,1137,12.5,75142
1773,4047,1105,13.8,75143
197,678,241,18.2,75144
1254,3050,1660,20.0,75146
597,1855,679,20.3,75147
533,1411,414,14.9,75148
4654,11026,3190,13.7,75149
4587,10684,4624,17.6,75150
392,927,201,9.3,75152
27,73,21,7.3,75153
2190,6672,3756,22.9,75154
205,568,143,9.1,75155
1310,4245,1259,15.7,75156
41,93,7,6.8,75157
475,936,246,14.0,75158
1708,4400,873,10.3,75159
1692,5067,1594,15.3,75160
632,1890,361,10.7,75161
97,585,211,15.8,75163
45,155,39,14.1,75164
1935,7707,3811,22.4,75165
57,496,562,35.9,75166
383,2100,1271,25.7,75167
1167,3681,766,12.0,75169
503,545,133,6.2,75172
337,941,302,15.5,75173
2472,3670,796,7.6,75180
1230,4219,2722,24.9,75181
128,416,1003,53.3,75182
911,5091,2245,21.9,75189
236,745,4089,68.7,75201
0,149,934,73.3,75202
1378,2763,1039,13.5,75203
985,2148,7797,62.7,75204
92,653,6452,80.5,75205
1422,2714,10270,59.1,75206
1548,2003,961,20.0,75207
2903,4185,2783,23.7,75208
576,1417,3853,58.8,75209
1244,1529,99,2.4,75210
8692,11571,2110,6.9,75211
3136,4194,601,5.5,75212
974,2155,9471,63.0,75214
1944,3327,866,12.0,75215
7208,10694,1312,6.0,75216
8622,14428,1316,4.0,75217
520,3250,4842,47.5,75218
1123,2101,6260,55.0,75219
4903,5724,2823,17.3,75220
1589,1491,980,18.3,75223
3346,5290,1694,11.9,75224
101,449,6505,80.9,75225
290,553,527,28.3,75226
5518,9305,2025,9.1,75227
7357,10630,4545,16.1,75228
1603,3343,5775,44.0,75229
792,2216,6891,61.2,75230
2400,5080,4437,29.5,75231
2450,6560,1763,14.9,75232
1062,2319,785,16.0,75233
1905,5236,3869,26.9,75234
1818,3098,1865,27.1,75235
1505,2583,1348,18.0,75236
1319,3387,1017,13.2,75237
1651,3394,5579,43.3,75238
1995,3198,3111,27.9,75240
2362,7481,1332,9.5,75241
3779,8712,6685,27.0,75243
320,1212,3803,60.6,75244
338,366,238,20.5,75246
138,204,0,4.0,75247
1155,3159,8603,55.9,75248
818,2242,1229,21.9,75249
14,232,829,63.9,75251
700,2297,5796,56.0,75252
2464,3431,379,6.9,75253
1369,2776,4564,41.0,75254
0,0,0,-,75270
1364,5842,11454,45.9,75287
0,0,0,-,75390
1533,4320,877,11.3,75401
854,2859,1931,29.7,75402
847,3465,1297,17.1,75407
600,2667,1187,21.4,75409
572,1174,349,15.0,75410
12,321,52,7.7,75411
37,182,18,4.2,75412
28,69,6,3.9,75413
175,752,326,24.1,75414
23,82,16,11.0,75415
156,547,199,15.3,75416
442,551,194,11.8,75417
1384,3441,1017,16.9,75418
67,293,78,15.5,75420
73,234,86,13.5,75421
97,669,183,15.8,75422
162,835,255,16.6,75423
218,876,272,14.7,75424
453,1480,312,12.4,75426
675,1568,826,27.1,75428
79,485,98,10.6,75431
295,758,378,20.5,75432
200,666,278,23.1,75433
187,483,144,14.6,75435
170,651,99,8.7,75436
94,343,89,14.9,75437
45,301,75,19.4,75438
67,273,46,10.8,75439
426,1653,406,13.9,75440
0,21,53,76.7,75441
437,2369,735,14.7,75442
260,849,310,20.6,75446
36,226,31,7.4,75447
0,152,30,7.0,75448
68,292,89,19.5,75449
0,86,4,7.0,75450
100,204,144,23.0,75451
319,1037,246,14.2,75452
259,931,214,12.7,75453
179,891,886,34.0,75454
2082,4961,1752,15.6,75455
318,1554,480,16.6,75457
265,1016,439,20.7,75459
1770,5106,1221,12.4,75460
409,2566,1317,26.4,75462
80,215,0,4.6,75468
21,126,14,8.4,75469
0,128,23,18.3,75470
71,397,50,6.2,75471
373,1168,174,8.2,75472
155,1080,307,16.3,75473
1688,4239,618,7.9,75474
13,46,0,0.0,75475
78,361,82,15.9,75476
51,160,60,17.4,75477
49,327,57,10.0,75478
108,363,108,12.8,75479
132,305,133,23.6,75480
24,107,25,15.4,75481
1640,6118,1786,17.1,75482
220,567,173,13.4,75486
142,224,85,20.7,75487
115,349,45,6.9,75488
40,188,39,13.4,75489
188,495,139,12.1,75490
355,1255,526,19.2,75491
17,119,49,20.3,75492
54,101,8,4.0,75493
656,2225,669,13.7,75494
202,1396,767,24.7,75495
201,879,233,16.0,75496
269,980,387,19.2,75497
2380,8980,2149,13.4,75501
881,4221,3685,34.4,75503
51,199,120,25.2,75550
738,3323,891,16.3,75551
137,542,173,16.6,75554
112,486,97,12.3,75555
109,388,33,7.7,75556
164,322,0,3.2,75558
400,1519,358,15.0,75559
90,409,27,6.7,75560
418,1432,276,11.5,75561
0,0,0,0.0,75562
456,1606,403,16.4,75563
25,82,6,3.7,75565
69,278,11,4.1,75566
162,1644,219,9.3,75567
158,724,167,12.7,75568
89,787,164,11.3,75569
1106,3312,553,10.5,75570
179,523,249,19.1,75571
208,1167,203,10.2,75572
0,10,0,0.0,75573
172,519,73,8.9,75574
1393,3226,1230,16.3,75601
1920,3925,1111,12.0,75602
354,1448,556,15.9,75603
1818,5248,2871,21.6,75604
1237,5286,4289,31.1,75605
141,631,204,17.2,75630
170,720,86,6.7,75631
1105,2967,981,14.2,75633
484,1607,428,14.2,75638
221,795,136,9.1,75639
246,965,406,19.8,75640
49,84,17,10.1,75641
0,37,0,0.0,75642
266,524,145,14.1,75643
820,2547,705,14.2,75644
646,2370,788,15.8,75645
1042,2440,804,12.8,75647
285,1636,928,24.1,75650
212,749,124,11.1,75651
1789,4101,1341,15.3,75652
892,2284,762,14.9,75654
418,1198,259,10.2,75656
681,2418,492,14.8,75657
335,943,272,14.6,75661
1662,4640,1984,17.1,75662
86,286,84,12.3,75667
242,444,125,14.2,75668
47,162,22,8.5,75669
1602,3854,1324,16.3,75670
1176,3327,1708,21.3,75672
214,666,162,13.0,75681
39,163,13,8.4,75682
494,1038,253,10.1,75683
755,1813,467,11.4,75684
1075,3178,820,13.9,75686
180,610,225,13.8,75691
315,1594,304,12.7,75692
175,1457,558,22.3,75693
1682,4979,4171,27.8,75701
2677,4402,818,7.1,75702
894,4894,6458,40.3,75703
853,1939,389,11.2,75704
157,716,140,12.9,75705
822,1240,388,9.6,75706
614,2360,1640,28.2,75707
682,1466,283,8.4,75708
278,1205,505,24.9,75709
178,778,346,19.3,75750
1229,2878,1302,17.7,75751
327,1502,624,18.7,75752
436,1146,353,14.2,75754
483,1258,374,12.5,75755
236,874,298,13.7,75756
674,1884,1612,28.8,75757
310,2129,968,23.7,75758
0,17,3,4.5,75759
175,656,257,17.9,75760
394,2122,2599,37.9,75762
502,1263,448,15.4,75763
14,30,18,18.4,75764
466,1942,951,21.6,75765
2094,5315,1561,14.3,75766
201,970,236,15.1,75770
1330,4122,2737,24.6,75771
757,3100,849,15.2,75773
303,974,187,13.7,75778
31,51,14,13.7,75779
51,97,9,7.8,75780
690,2078,676,16.0,75783
67,215,72,14.2,75784
1079,2779,927,15.9,75785
0,72,0,0.0,75788
514,1608,803,19.9,75789
300,1002,396,17.8,75790
401,2116,1649,26.4,75791
258,879,152,9.7,75792
1165,3909,1154,16.4,75801
2299,6620,1077,10.7,75803
322,1237,549,16.6,75831
0,37,0,0.0,75832
284,1084,330,14.5,75833
860,2577,928,17.0,75835
56,245,19,6.2,75838
385,1136,299,12.9,75839
527,1523,451,16.1,75840
476,1674,571,16.4,75844
172,1126,157,9.9,75845
214,588,97,7.8,75846
115,430,194,17.7,75847
9,4,1,2.6,75848
4,18,1,1.3,75849
21,282,95,22.5,75850
495,1851,215,7.9,75851
837,1290,138,5.0,75852
184,236,22,4.3,75853
175,658,187,14.5,75855
0,62,64,36.6,75856
0,14,0,0.0,75858
282,322,235,18.7,75859
677,1598,309,8.7,75860
1418,2489,165,2.9,75861
912,2863,529,10.6,75862
2374,5436,1970,15.4,75901
2587,6760,2617,18.9,75904
336,916,268,12.5,75925
48,363,103,13.7,75926
49,524,9,1.2,75928
90,669,120,11.6,75929
134,759,40,9.1,75930
62,719,240,19.1,75931
109,523,59,6.9,75932
48,521,17,2.3,75933
16,29,0,0.0,75934
1194,3119,719,12.9,75935
20,232,113,20.0,75936
51,224,52,9.9,75937
182,914,103,9.6,75938
338,1083,177,9.6,75939
836,1987,448,9.8,75941
0,75,0,0.0,75942
87,408,149,20.6,75943
140,414,87,14.2,75944
355,896,179,10.0,75946
453,1891,364,11.0,75948
548,1784,374,11.3,75949
1200,4085,747,11.2,75951
189,901,263,17.5,75954
545,2376,161,4.6,75956
125,156,65,28.7,75959
58,179,83,21.2,75960
995,2658,1089,22.0,75961
0,0,0,0.0,75962
1771,3282,1173,16.4,75964
489,2173,2605,42.9,75965
248,1397,134,7.7,75966
85,588,101,10.0,75968
130,1114,223,11.2,75969
518,1967,326,11.0,75972
143,718,204,17.6,75973
328,587,150,14.2,75974
414,696,290,18.5,75975
108,227,107,18.1,75976
38,339,71,10.8,75977
5,0,6,25.0,75978
1248,3319,587,10.3,75979
366,938,76,3.9,75980
1293,3731,4290,35.0,76001
1072,4137,4728,32.9,76002
566,3354,4262,38.8,76006
386,1488,3168,49.6,76008
1547,4321,861,10.1,76009
5334,9572,2254,9.9,76010
2136,2991,2420,23.3,76011
1266,3584,4802,38.9,76012
945,4141,4954,38.5,76013
2184,6358,2338,15.4,76014
885,2603,1802,26.2,76015
746,4392,6274,43.2,76016
1096,6750,7175,33.9,76017
1570,4055,3182,24.5,76018
1961,5733,2638,19.2,76020
923,5367,7136,37.8,76021
381,2109,1685,27.2,76022
273,1346,473,17.4,76023
2498,12536,7415,24.9,76028
1811,3627,894,10.5,76031
1602,4901,2306,20.8,76033
179,1744,6992,66.1,76034
102,353,228,40.1,76035
979,3905,2447,24.0,76036
815,4406,6269,37.9,76039
1373,4786,3814,26.1,76040
5,95,0,6.8,76041
637,1383,694,21.1,76043
221,845,309,15.3,76044
1613,4774,2055,18.8,76048
877,4999,4075,31.0,76049
193,1166,506,19.1,76050
980,5713,10174,46.2,76051
652,2256,3056,37.2,76052
1960,5555,2701,20.6,76053
311,1452,2554,42.3,76054
233,526,121,10.4,76055
1443,3585,965,11.4,76058
337,863,374,17.6,76059
379,1291,985,26.4,76060
0,143,0,0.0,76061
1661,8636,12016,40.5,76063
87,248,173,23.7,76064
797,5338,4311,29.1,76065
190,812,420,24.4,76066
2000,5260,1276,13.0,76067
53,93,157,37.5,76070
229,1087,211,10.7,76071
438,1460,435,15.7,76073
38,72,66,21.4,76077
479,2143,676,15.2,76078
1292,4237,1378,15.0,76082
760,1924,355,9.6,76084
419,1851,857,19.9,76085
853,3658,1795,20.9,76086
1002,4067,4140,33.6,76087
510,2538,1397,22.2,76088
230,1491,7427,67.6,76092
161,402,86,9.7,76093
840,1528,1369,35.1,76102
1541,2830,918,14.7,76103
1851,3238,816,11.6,76104
2931,3006,375,4.1,76105
4314,6026,620,3.6,76106
1387,3593,5874,47.5,76107
2509,7862,4441,23.2,76108
256,1567,4966,65.0,76109
2970,3434,2786,25.4,76110
2322,4213,733,8.8,76111
3501,7968,3283,19.1,76112
2538,5453,1380,12.2,76114
2520,2934,671,8.5,76115
2825,7694,6012,30.2,76116
2518,6650,1193,8.8,76117
725,2269,1833,24.2,76118
5133,8924,1658,8.5,76119
789,3501,1663,20.6,76120
866,4479,4245,34.9,76123
688,3309,3433,37.1,76126
133,541,96,9.5,76127
0,0,8,20.7,76129
1114,4852,4595,29.7,76131
456,3790,4581,48.0,76132
2396,10601,5429,24.9,76133
1535,5197,1400,15.4,76134
1906,4895,1771,18.5,76135
1973,7379,8606,32.7,76137
1578,5793,1844,14.8,76140
1281,4796,2068,18.1,76148
127,593,820,43.7,76155
1870,2437,319,4.7,76164
28,541,1601,46.8,76177
1878,7927,7064,29.7,76179
1420,5484,4698,26.8,76180
664,4915,5149,35.0,76182
600,1671,3046,43.9,76201
964,2935,2404,35.0,76205
415,1841,2194,36.4,76207
644,2629,3086,37.4,76208
1245,4005,2520,30.1,76209
890,4667,6272,37.3,76210
87,992,221,14.8,76225
312,2222,5352,53.9,76226
564,3517,4192,34.3,76227
41,303,90,15.9,76228
685,2329,675,14.4,76230
163,697,423,26.8,76233
933,3381,1780,23.0,76234
23,96,36,16.1,76238
57,342,147,24.6,76239
1676,5795,2412,20.2,76240
764,6336,12919,45.5,76244
158,528,145,14.4,76245
604,2237,1577,25.8,76247
657,3138,8662,55.2,76248
380,1482,988,25.7,76249
17,140,167,31.6,76250
63,200,79,18.9,76251
59,615,433,30.2,76252
19,97,9,4.8,76253
575,1221,426,15.0,76255
517,1241,607,21.0,76258
238,1017,306,12.7,76259
10,60,32,18.5,76261
339,3956,7996,49.9,76262
0,63,10,11.6,76263
13,369,73,8.8,76264
147,391,189,20.4,76265
581,3130,1549,21.4,76266
9,51,6,5.1,76268
94,425,183,19.4,76270
96,380,155,16.7,76271
275,910,356,14.7,76272
438,1847,734,17.9,76273
1440,3474,847,12.4,76301
628,2812,1425,23.6,76302
298,1242,493,19.2,76305
838,3257,1268,18.2,76306
488,3087,2774,37.7,76308
754,2410,1324,23.8,76309
499,3300,2562,30.0,76310
