total_pop,eighteen_plus,sixty_five_plus,nonhisp_white_perc,hisp_perc,nonhisp_black_perc,two_plus_races_perc,nonhisp_asian_perc,zip
28311,19002,3235,90.1,6.2,0.4,1.9,0.5,84414
13323,9646,1777,81.4,13.7,1.0,3.6,1.0,84501
4831,2907,517,73.1,5.7,0.2,2.8,0.1,84511
933,751,108,34.4,1.9,0.0,3.2,0.5,84512
1758,1136,163,95.6,3.6,0.0,0.0,0.2,84513
0,0,0,-,-,-,-,-,84515
171,110,27,98.2,0.0,0.0,1.8,0.0,84516
836,565,124,98.8,0.0,0.0,0.5,0.0,84518
1107,872,254,77.5,19.9,0.0,2.7,0.0,84520
709,502,124,97.9,2.1,0.0,0.0,0.0,84521
342,272,62,89.8,4.4,1.8,4.4,0.6,84522
1672,1182,303,99.9,0.1,0.0,0.0,0.0,84523
1244,843,196,67.4,32.6,0.0,0.0,0.0,84525
4241,3094,662,90.7,8.4,0.0,1.0,0.1,84526
2377,1765,352,93.3,6.7,0.0,0.1,0.0,84528
123,123,77,81.3,18.7,0.0,0.0,0.0,84529
448,378,59,98.0,2.0,0.0,0.0,0.0,84530
983,650,102,0.0,0.0,0.0,1.2,0.0,84531
9604,7461,1414,83.5,9.8,0.3,1.1,1.3,84532
192,151,40,96.4,0.0,0.0,0.0,3.6,84533
2170,1536,215,2.6,1.1,0.0,0.0,4.4,84534
2835,1962,495,75.6,14.7,0.6,2.6,0.0,84535
2112,1447,131,5.7,0.9,0.0,0.0,0.0,84536
1619,1011,133,98.9,0.4,0.7,0.0,0.0,84537
373,255,42,79.4,19.8,0.0,0.8,0.0,84539
85,41,0,100.0,0.0,0.0,0.0,0.0,84540
1802,1337,259,85.9,12.2,0.0,0.3,0.0,84542
34910,24316,1687,60.4,31.1,0.6,4.6,1.8,84601
46832,36672,4342,84.5,8.6,0.6,2.3,2.9,84604
34086,28319,949,78.1,15.0,0.1,3.5,2.8,84606
1069,752,189,94.7,1.0,0.0,0.0,0.0,84620
235,164,33,100.0,0.0,0.0,0.0,0.0,84621
1527,1046,143,84.3,13.5,0.0,0.0,0.0,84622
362,236,0,100.0,0.0,0.0,0.0,0.0,84623
5628,3788,834,83.6,14.1,0.5,0.7,0.9,84624
279,158,66,63.4,36.6,0.0,0.0,0.0,84626
6808,4781,492,86.2,8.0,0.9,1.3,1.5,84627
737,593,185,92.1,0.4,0.0,3.8,0.0,84628
3050,2073,473,94.8,2.4,0.0,2.8,0.0,84629
473,266,30,76.3,23.7,0.0,0.4,0.0,84630
3310,2278,570,77.3,17.5,0.6,2.4,1.1,84631
989,735,147,90.1,8.3,0.0,0.0,0.0,84632
1049,718,125,88.5,10.9,0.5,0.0,0.0,84633
3256,2899,167,70.4,18.8,4.3,2.9,0.6,84634
703,512,93,88.1,11.7,0.0,2.4,0.0,84635
414,285,87,92.5,5.3,0.0,0.2,1.4,84636
570,424,130,88.9,7.0,0.0,0.2,0.0,84637
327,196,37,99.4,0.6,0.0,0.0,0.0,84638
864,604,141,94.4,5.6,0.0,0.0,0.0,84639
154,132,26,96.8,3.2,0.0,0.0,0.0,84640
3389,2303,527,94.7,1.9,0.1,1.5,1.5,84642
416,343,108,98.8,0.5,0.0,0.7,0.0,84643
2908,1640,184,96.4,0.9,0.4,1.5,0.8,84645
1949,1283,310,70.4,29.4,0.0,0.6,0.0,84646
4199,2982,751,89.3,7.8,0.4,1.6,1.1,84647
5768,3799,719,92.2,6.3,0.0,1.0,0.1,84648
983,623,73,90.3,6.5,0.0,0.8,0.0,84649
24276,15250,2155,85.6,12.5,0.4,1.8,0.1,84651
789,584,136,90.1,9.6,0.3,0.0,0.0,84652
8315,5406,990,92.3,5.3,0.8,1.2,0.7,84653
2601,1874,345,89.5,7.5,0.0,3.4,0.8,84654
11531,6493,672,86.3,11.7,0.3,1.7,0.0,84655
408,303,92,96.3,0.0,0.0,1.0,0.0,84656
642,442,88,86.0,14.0,0.0,0.0,0.0,84657
40257,24807,2714,86.7,10.2,0.4,2.3,0.3,84660
1022,777,285,96.2,3.7,0.0,0.1,0.0,84662
31708,19967,2503,83.5,10.5,0.3,3.5,0.5,84663
8788,5408,971,86.6,5.7,0.5,1.7,0.0,84664
414,346,62,78.5,13.8,0.0,2.7,1.4,84665
344,223,48,98.3,0.3,1.5,0.0,0.0,84667
8838,5937,1198,91.1,5.2,0.7,1.2,0.0,84701
128,60,21,75.0,21.9,0.0,0.0,0.0,84710
699,421,55,96.4,3.6,0.0,0.0,0.0,84711
213,180,46,98.1,1.9,0.0,0.0,0.0,84712
3576,2387,541,91.6,7.9,0.3,0.0,0.0,84713
532,357,134,75.6,17.9,0.0,0.0,3.8,84714
444,345,93,90.5,9.5,0.0,0.0,0.0,84715
170,167,36,97.6,0.0,0.0,0.0,2.4,84716
210,138,45,100.0,0.0,0.0,0.0,0.0,84718
60,40,16,100.0,0.0,0.0,0.0,0.0,84719
20210,14855,2617,91.5,4.9,0.2,1.7,0.8,84720
21782,14509,1571,81.3,11.6,1.0,3.0,0.4,84721
742,619,208,97.6,0.5,0.0,0.0,1.9,84722
870,667,165,89.2,8.9,0.0,3.0,0.0,84723
1089,780,228,94.9,3.3,0.0,0.0,0.3,84724
1779,1004,172,93.3,3.0,0.0,2.2,0.0,84725
801,651,210,87.5,9.5,2.9,0.0,0.0,84726
71,50,0,100.0,0.0,0.0,0.0,0.0,84728
284,201,84,93.3,4.9,0.0,0.0,0.0,84729
195,158,61,94.9,1.5,0.0,0.0,3.6,84730
216,121,14,64.4,35.6,0.0,0.0,0.0,84731
27,27,21,100.0,0.0,0.0,0.0,0.0,84732
233,137,60,100.0,0.0,0.0,0.0,0.0,84733
151,118,56,86.8,3.3,0.0,0.0,0.0,84734
254,214,119,100.0,0.0,0.0,0.0,0.0,84735
252,173,35,100.0,0.0,0.0,0.0,0.0,84736
16143,11457,3109,88.6,8.1,0.1,2.0,0.6,84737
7642,5737,1750,90.1,6.0,0.5,0.6,0.0,84738
549,366,52,89.4,2.4,0.0,0.5,1.8,84739
262,187,90,97.3,2.7,0.0,0.0,0.0,84740
5732,4505,1146,91.9,3.7,0.2,6.2,0.1,84741
211,171,64,90.5,8.1,0.0,0.0,0.0,84742
35,29,8,100.0,0.0,0.0,0.0,0.0,84743
375,194,70,82.1,10.4,4.8,2.7,0.0,84744
4180,2808,596,90.3,7.8,1.0,0.9,0.0,84745
1305,910,243,96.1,2.4,0.0,0.0,1.0,84746
989,617,101,94.1,3.5,1.4,0.2,0.5,84747
378,239,45,86.8,9.0,0.0,0.0,0.8,84749
518,444,146,97.1,2.7,0.0,0.0,0.0,84750
1797,1218,198,85.1,14.6,0.1,0.3,0.0,84751
886,649,101,91.6,8.1,0.0,1.1,0.0,84752
37,32,25,59.5,35.1,0.0,37.8,0.0,84753
3921,2777,738,97.0,1.7,0.1,1.2,0.0,84754
75,59,35,81.3,12.0,0.0,0.0,6.7,84755
337,245,51,62.9,3.9,0.0,0.0,0.0,84756
832,688,266,99.0,0.0,0.0,0.6,0.4,84757
719,522,96,93.3,6.3,0.0,2.4,0.0,84758
2187,1562,272,87.0,5.8,0.3,3.8,1.6,84759
605,485,130,98.3,1.3,0.0,0.0,0.0,84760
3064,2369,560,92.9,5.0,0.9,0.2,0.0,84761
246,212,101,100.0,0.0,0.0,0.0,0.0,84762
395,342,93,97.7,1.3,0.0,0.0,1.0,84763
182,129,18,67.6,23.1,0.0,0.0,0.0,84764
6538,4330,875,90.6,3.4,0.0,2.4,2.9,84765
186,176,17,100.0,0.0,0.0,0.0,0.0,84766
585,564,142,80.0,10.3,0.0,0.0,2.2,84767
40799,29876,7354,76.1,18.1,1.3,1.9,0.5,84770
142,133,22,100.0,0.0,0.0,0.0,0.0,84772
248,183,70,95.6,0.0,0.0,0.0,4.4,84773
1841,1299,366,95.1,3.9,0.0,0.8,0.0,84774
512,451,124,95.5,2.7,0.8,0.8,0.0,84775
700,466,106,93.9,4.9,0.0,0.4,0.3,84776
503,344,80,87.5,11.1,0.4,0.4,0.4,84779
21735,15479,3902,87.4,8.5,0.4,3.4,0.9,84780
150,133,24,100.0,0.0,0.0,0.0,0.0,84781
769,600,166,93.1,6.9,0.0,0.0,0.0,84782
484,484,183,96.1,3.9,0.0,0.0,0.0,84783
2926,1211,42,100.0,0.0,0.0,0.0,0.0,84784
38822,27632,8480,86.5,7.3,0.5,2.9,0.5,84790
9479,7944,824,47.9,36.5,10.5,2.7,2.1,85003
4610,4240,512,56.1,31.7,7.3,2.1,2.6,85004
26440,18648,1994,25.9,66.9,3.3,2.7,0.4,85006
14445,10301,1452,27.0,52.4,13.6,2.1,3.6,85007
57086,41308,3411,25.2,58.1,11.2,3.4,1.5,85008
46782,32130,3273,12.5,80.6,4.6,1.9,0.4,85009
6279,5489,1212,72.4,14.3,5.7,3.6,1.8,85012
20228,16814,2343,61.2,21.6,5.0,4.2,4.4,85013
25553,20793,3026,54.3,29.5,8.0,3.5,2.5,85014
39441,28130,3411,31.1,48.3,8.2,2.9,5.6,85015
34901,28271,4413,56.1,26.8,5.7,4.0,3.3,85016
40048,26353,2529,19.8,64.8,8.0,2.8,4.8,85017
37978,30401,5313,69.2,21.4,2.6,3.2,2.9,85018
24978,17034,1963,18.1,69.9,6.5,1.8,2.8,85019
32670,26557,5509,63.0,27.4,4.0,2.6,2.5,85020
38994,28887,4647,47.3,35.1,7.8,3.5,3.8,85021
49112,39746,7196,68.1,21.3,3.9,3.5,2.7,85022
31995,24188,3786,67.0,21.5,3.6,2.7,3.7,85023
24077,18417,2317,78.8,11.4,1.2,3.1,4.7,85024
35834,27969,2974,68.7,16.0,4.4,3.3,6.9,85027
19000,15788,4039,85.4,9.0,1.6,1.4,2.3,85028
44964,34525,5150,59.5,28.3,5.4,3.1,2.6,85029
28338,19177,2066,13.2,78.3,5.0,1.5,0.6,85031
72222,55056,7730,61.8,28.1,3.2,3.6,3.5,85032
61118,39902,3426,11.9,80.0,5.2,2.2,0.5,85033
4171,2845,321,13.0,71.0,11.8,2.3,1.1,85034
55354,34788,2268,6.7,84.6,4.5,2.4,0.5,85035
48348,32732,2468,21.7,63.2,9.8,3.9,2.7,85037
31850,21885,2088,11.4,66.6,17.1,2.0,1.6,85040
59188,39559,3861,14.1,66.4,14.7,2.9,2.1,85041
41917,30142,3607,21.7,56.4,15.0,2.8,1.7,85042
35301,22898,1574,11.8,74.5,7.7,3.0,1.5,85043
38608,30721,4643,67.3,16.4,5.7,5.9,3.7,85044
7381,5212,628,75.3,10.9,3.3,2.4,8.0,85045
34462,26093,2919,72.6,13.0,3.7,3.8,7.3,85048
30083,21639,3715,75.0,13.3,1.5,1.9,7.9,85050
42752,30812,5047,44.5,39.7,6.4,3.3,4.6,85051
27982,21817,3486,69.4,19.2,3.6,3.8,3.9,85053
6049,5284,850,82.9,8.3,1.4,4.2,3.1,85054
19195,13604,1471,79.8,9.0,2.2,2.7,6.8,85083
19529,13859,1429,71.5,12.4,2.8,3.3,9.8,85085
41102,29030,4742,81.8,11.5,1.0,1.8,3.4,85086
7900,6357,1368,80.6,12.1,1.0,2.5,3.8,85087
11857,10936,5402,90.7,5.4,0.8,2.6,2.1,85118
20672,17452,7010,83.9,10.7,1.0,4.3,2.0,85119
28599,23230,8615,79.7,15.4,0.7,3.0,0.5,85120
2873,2052,211,4.1,3.8,0.0,1.0,3.3,85121
52817,37514,8828,48.1,41.4,5.2,3.2,2.1,85122
9105,6626,1177,49.0,41.0,6.6,3.8,0.2,85123
15867,11545,2035,41.4,37.0,3.7,4.8,0.4,85128
17877,14916,1871,24.9,60.2,7.0,2.9,2.5,85131
36013,30457,5782,50.1,38.2,5.3,2.3,0.7,85132
585,456,102,8.5,91.5,0.0,1.9,0.0,85135
2656,2050,606,44.3,52.1,0.9,0.7,1.8,85137
35003,25120,3320,59.6,22.6,10.4,3.2,4.0,85138
18669,13532,1800,48.2,32.0,5.6,3.7,2.9,85139
40505,27266,3537,71.2,20.4,4.1,3.0,0.5,85140
323,293,92,36.2,60.7,1.2,1.9,0.0,85141
54373,34690,4026,70.7,21.4,2.8,2.9,1.9,85142
38393,24582,3578,63.2,21.0,5.6,2.5,1.2,85143
2144,1346,68,67.2,24.3,3.5,5.0,1.2,85145
4439,3399,324,3.4,7.1,0.5,3.1,0.2,85147
1381,1127,248,47.8,41.7,0.0,12.0,0.0,85172
2856,2219,519,22.0,74.9,0.7,2.9,0.5,85173
1394,1135,421,36.7,62.7,0.0,0.5,0.0,85192
3735,3089,460,34.6,52.7,1.3,0.2,0.9,85193
7146,5999,2402,59.0,31.9,1.2,2.7,2.9,85194
50232,37585,5112,47.8,36.6,5.3,3.9,2.5,85201
36909,28611,3530,57.3,28.6,4.1,3.9,4.1,85202
35568,25455,3568,59.7,30.8,3.5,2.4,0.8,85203
64665,47011,6231,46.9,45.6,2.4,3.3,0.9,85204
41270,33395,11708,78.2,14.2,2.6,2.4,1.4,85205
33885,27601,9773,75.7,15.1,4.6,1.5,2.2,85206
46821,35838,7734,79.9,14.7,1.7,2.2,1.2,85207
35852,29211,10362,77.5,17.9,2.4,1.6,0.8,85208
41181,31486,10493,73.4,17.6,2.5,1.9,2.5,85209
38151,27366,2562,44.0,44.9,4.6,3.6,1.8,85210
25829,17319,1805,71.4,19.3,3.8,2.7,2.7,85212
33789,25642,6345,76.3,15.7,3.2,2.9,1.5,85213
15524,13046,5085,89.7,5.9,0.4,1.2,2.6,85215
45291,34883,4078,61.8,20.5,4.2,5.5,6.7,85224
73155,53801,6202,46.2,38.3,5.4,4.2,5.4,85225
38484,29593,3052,62.7,16.5,6.7,3.0,9.6,85226
37463,28035,3866,65.5,19.3,3.0,4.8,7.3,85233
52774,36897,4234,73.8,15.4,1.8,3.1,4.8,85234
31941,27127,12884,78.5,6.8,1.9,2.8,7.5,85248
40432,27799,5844,70.5,13.9,3.0,4.8,8.5,85249
16950,14807,4209,84.8,9.3,1.1,1.5,1.9,85250
38968,32251,6412,72.0,19.6,3.5,2.8,2.0,85251
17115,13906,4426,85.8,6.9,1.0,2.0,4.1,85253
46089,36386,7162,83.9,5.6,0.7,2.1,7.6,85254
39105,30295,8086,86.7,5.1,0.6,2.0,5.2,85255
4656,3102,381,10.0,19.4,0.4,5.9,2.4,85256
30040,25401,5660,69.3,21.3,2.0,1.2,1.8,85257
22654,19707,7132,89.7,4.8,1.3,1.0,2.8,85258
22417,18169,4142,82.0,4.8,0.9,3.7,8.2,85259
36552,30047,6863,84.2,6.9,1.2,1.9,5.6,85260
10385,9030,3143,89.7,1.1,2.4,1.8,4.5,85262
2458,2397,1556,97.1,0.7,0.0,1.8,0.5,85263
1106,709,100,10.6,9.5,2.9,5.1,1.9,85264
11112,9804,4029,87.1,4.0,1.4,3.1,3.4,85266
23570,20408,7488,92.1,3.1,1.9,0.9,2.1,85268
59492,52916,2650,55.1,24.6,4.5,4.1,9.8,85281
51538,42696,6242,62.4,23.4,5.8,3.8,2.9,85282
47087,37311,4679,48.6,28.8,6.6,4.1,5.8,85283
17655,13591,2283,76.0,8.5,1.8,1.9,11.4,85284
41935,29285,2931,59.8,18.8,3.8,3.6,14.6,85286
42782,28303,2255,68.7,16.4,2.5,2.8,8.9,85295
42244,28527,2694,70.6,15.9,4.1,3.3,6.4,85296
31061,19065,1380,69.1,18.2,2.0,4.4,7.0,85297
28219,18848,3786,78.9,9.7,2.9,2.8,5.5,85298
64604,43170,4768,24.4,64.9,6.5,4.2,1.5,85301
37356,28312,4545,56.4,30.4,5.1,4.1,3.2,85302
30571,20616,1874,27.1,56.6,7.6,3.7,5.6,85303
26600,21226,3695,67.6,19.1,3.7,4.1,4.9,85304
11482,8622,713,44.6,37.9,8.4,5.9,4.6,85305
24735,19161,3195,75.1,16.6,2.4,4.6,1.9,85306
7850,5690,656,50.5,28.4,10.9,3.5,5.6,85307
65154,51426,8162,76.0,12.4,2.4,3.6,5.6,85308
789,789,0,80.9,6.5,9.3,1.9,1.5,85309
19207,14418,1779,87.5,7.4,1.1,1.8,1.7,85310
1391,1165,183,15.6,79.5,1.3,1.0,0.6,85320
5069,3850,1218,31.4,33.3,0.3,5.5,3.0,85321
723,549,103,53.5,44.3,0.0,0.0,0.0,85322
40306,27224,2427,21.1,66.2,7.6,2.9,2.7,85323
2333,2135,823,88.6,8.1,0.0,0.8,0.7,85324
928,836,508,91.7,7.2,0.0,0.0,1.1,85325
55996,39556,4397,48.3,38.2,7.2,2.4,0.9,85326
393,281,59,59.0,38.4,0.0,0.0,2.5,85328
27898,21603,4951,91.1,4.7,0.4,1.6,2.2,85331
1363,1194,741,82.5,13.4,0.0,2.3,0.0,85332
471,392,69,45.0,55.0,0.0,0.0,0.0,85333
1015,862,118,76.3,20.7,0.0,0.0,3.1,85334
33010,22221,2701,40.7,48.7,6.1,4.4,0.8,85335
579,402,41,1.6,98.4,0.0,0.0,0.0,85336
2626,1829,253,19.5,65.2,0.7,0.8,0.7,85337
46600,32958,3746,49.5,33.8,10.6,3.4,3.2,85338
42223,27529,2416,24.6,39.7,20.3,7.0,4.4,85339
28890,20400,2970,62.9,22.0,7.7,2.5,4.7,85340
34,34,0,0.0,100.0,0.0,0.0,0.0,85341
1269,1130,444,87.1,10.4,0.0,1.2,1.5,85342
205,168,8,48.8,51.2,0.0,0.0,0.0,85343
9981,7588,1629,42.0,30.9,0.4,3.9,1.1,85344
59693,44080,7454,54.1,35.4,4.2,4.1,2.7,85345
4142,4139,3285,95.2,4.3,0.0,0.0,0.0,85346
846,595,129,26.0,72.2,0.0,2.0,0.0,85347
2875,2278,1374,68.6,30.8,0.0,0.6,0.0,85348
29377,19503,1850,0.4,99.6,0.0,0.0,0.0,85349
22726,15980,1613,10.5,81.5,2.1,1.2,0.7,85350
29094,29062,21532,93.5,3.7,1.3,0.7,0.4,85351
338,259,73,52.1,47.9,0.0,11.5,0.0,85352
35574,23320,1732,16.5,69.7,9.8,3.5,1.0,85353
6198,4477,746,70.6,27.3,0.6,1.7,0.2,85354
10186,6866,971,73.0,17.2,3.9,4.9,2.0,85355
5114,4040,1918,65.0,27.0,3.1,1.4,2.3,85356
492,422,97,37.0,57.7,0.0,0.0,0.0,85357
211,179,69,76.3,17.5,0.0,3.8,2.4,85360
5784,4173,742,86.2,8.6,0.6,3.6,1.6,85361
553,531,238,89.3,5.4,1.3,2.7,0.0,85362
6405,4615,1099,61.2,34.0,2.4,2.8,1.4,85363
73631,53197,9448,27.1,66.7,2.3,3.0,1.7,85364
49050,36712,9315,51.1,42.5,2.9,3.3,1.4,85365
20931,18222,9790,79.2,16.2,0.3,2.0,0.9,85367
509,413,82,5.1,62.3,0.0,0.0,0.0,85371
18926,16423,9662,85.7,6.0,3.2,1.7,3.5,85373
46394,37584,16594,74.5,17.8,4.5,1.7,0.9,85374
27502,27114,21803,94.9,1.7,1.0,1.5,1.6,85375
2978,2902,1552,96.3,3.7,0.0,0.0,0.0,85377
43550,29329,3241,66.2,21.1,6.6,4.1,2.0,85379
27154,21533,4448,74.2,13.5,3.6,4.5,4.3,85381
41584,32118,8611,78.5,12.0,2.5,3.2,3.6,85382
40928,28497,3734,81.3,8.7,2.2,3.3,4.8,85383
11139,9574,4567,76.3,16.9,5.7,0.3,0.8,85387
25266,16452,2015,69.6,18.9,5.9,3.5,2.6,85388
8702,7194,3116,84.9,13.3,0.2,0.7,0.1,85390
37303,26482,2808,43.9,38.3,10.8,3.2,4.8,85392
27465,22351,6636,64.5,17.1,6.3,4.3,7.2,85395
14832,10308,2125,71.2,20.3,5.2,2.0,1.6,85396
13685,10653,2562,58.0,33.8,1.5,2.8,0.8,85501
1989,1280,147,1.3,7.7,0.6,5.9,0.0,85530
406,294,77,98.5,1.5,0.0,0.0,0.0,85531
2959,2193,409,35.0,58.4,2.5,0.3,0.5,85533
2717,2054,519,69.9,28.0,0.0,1.8,0.0,85534
0,0,0,-,-,-,-,-,85535
481,264,19,88.8,9.6,0.0,6.0,0.0,85536
5233,3916,1167,55.9,43.4,0.0,1.7,0.6,85539
3280,2123,84,38.5,53.4,1.7,2.9,0.8,85540
21491,18091,7159,88.0,8.6,0.3,2.0,0.2,85541
3619,2229,226,1.4,6.1,0.0,6.0,0.0,85542
3660,2525,505,67.0,28.5,0.3,4.6,0.1,85543
1608,1550,728,93.3,4.9,0.0,0.0,0.7,85544
456,434,226,79.4,17.8,0.0,1.3,0.0,85545
20397,15359,2698,55.4,38.4,2.7,2.0,1.0,85546
4904,3205,402,1.2,2.7,0.9,5.1,2.4,85550
260,197,60,31.9,66.5,1.5,0.0,0.0,85551
6507,4539,772,64.1,31.7,1.3,1.5,0.5,85552
1481,1314,648,99.8,0.1,0.1,0.1,0.0,85553
519,481,252,98.7,0.8,0.0,0.0,0.0,85554
587,562,291,90.6,5.6,0.0,3.7,0.0,85601
8898,7371,2967,82.4,15.7,0.3,1.5,0.0,85602
6872,5536,1638,54.8,41.5,0.9,3.1,0.6,85603
458,394,171,35.4,61.1,0.0,17.7,0.0,85605
1177,1031,381,84.3,11.0,0.0,5.3,0.0,85606
13492,9566,1876,10.6,85.3,0.7,4.2,1.9,85607
7321,7321,81,38.7,41.3,16.0,1.2,0.1,85608
266,266,156,81.6,13.9,0.0,0.0,0.0,85609
1046,841,299,67.8,27.8,0.1,5.4,1.1,85610
1034,832,293,87.9,10.7,0.0,2.7,0.0,85611
5859,4396,0,68.4,13.9,8.1,7.1,2.8,85613
22046,20615,14169,85.5,12.4,0.7,0.6,0.9,85614
10024,7846,2441,79.4,16.9,0.6,5.1,0.2,85615
5494,4118,845,67.8,20.1,2.5,9.8,0.3,85616
1415,1031,400,72.5,19.2,1.6,5.2,0.0,85617
1833,1267,330,24.7,66.0,0.0,10.1,0.0,85618
151,64,0,100.0,0.0,0.0,0.0,0.0,85619
860,479,113,5.0,95.0,0.0,9.3,0.0,85620
22965,16215,3791,6.6,91.7,0.2,0.9,1.2,85621
6704,6673,4946,97.9,1.8,0.0,0.0,0.2,85622
4641,4028,1260,62.2,36.9,0.0,0.6,0.0,85623
1250,1105,364,68.7,30.0,0.0,0.6,0.5,85624
1819,1613,861,73.1,19.0,0.0,11.1,0.3,85625
1017,725,143,11.6,87.6,0.0,16.4,0.0,85626
1210,746,166,94.7,4.2,0.0,0.5,0.0,85627
23359,15439,2570,55.5,35.3,3.4,4.4,3.0,85629
2306,1653,595,90.8,7.8,0.0,1.3,0.7,85630
4042,2746,607,41.6,58.0,0.0,2.6,0.0,85631
830,716,317,74.2,20.5,0.8,4.6,0.5,85632
53,37,11,41.5,58.5,0.0,0.0,0.0,85633
6027,4119,589,3.4,1.2,1.0,0.4,0.6,85634
35055,25874,5795,53.8,31.1,5.8,8.8,3.6,85635
1425,1135,466,85.9,12.4,0.4,0.2,0.6,85637
2034,1707,673,72.2,24.2,0.0,9.0,0.2,85638
469,359,204,65.5,28.6,0.0,0.0,2.1,85640
24020,16913,2537,71.4,19.7,4.4,4.3,1.8,85641
8902,6987,1583,49.2,47.3,0.7,4.3,0.3,85643
1927,1479,239,50.7,46.7,1.8,3.9,0.3,85645
1486,1440,637,73.4,24.5,0.0,0.5,0.0,85646
18857,12740,1560,10.3,88.3,0.4,2.2,0.9,85648
14807,11635,3470,69.2,20.0,4.2,4.4,2.0,85650
13984,10256,1823,70.0,23.7,1.6,3.8,0.9,85653
297,192,56,7.7,92.3,0.0,0.0,0.0,85654
10600,8769,3211,80.5,11.4,3.9,4.0,1.3,85658
5300,4494,635,49.5,36.4,4.7,2.8,5.5,85701
30411,25563,7971,74.5,17.9,1.2,2.9,3.7,85704
56176,44358,7318,42.6,44.9,3.6,3.3,4.3,85705
55778,37560,4783,11.4,82.9,2.5,2.9,0.8,85706
749,749,0,55.3,22.7,11.9,0.5,9.6,85707
4180,2292,10,62.9,15.2,9.4,9.6,3.0,85708
56534,46516,11637,64.4,25.4,4.6,3.7,2.5,85710
41015,31551,5586,49.8,38.8,4.2,5.0,2.8,85711
33906,27801,5856,62.2,25.1,6.1,3.0,3.0,85712
47261,36401,7427,20.0,68.5,4.6,4.2,0.6,85713
14706,10776,2192,7.8,84.3,2.3,3.8,0.1,85714
18200,14937,4212,75.0,18.1,1.6,2.9,2.3,85715
33137,27028,4057,57.3,25.3,6.7,5.0,4.2,85716
27414,23217,7525,76.8,13.3,2.0,2.1,5.7,85718
44813,40791,3157,61.3,25.3,2.9,4.6,6.1,85719
0,0,0,-,-,-,-,-,85723
0,0,0,-,-,-,-,-,85724
0,0,0,-,-,-,-,-,85726
39772,30627,5893,59.6,26.2,7.6,5.0,2.7,85730
11516,9056,1823,49.6,42.4,1.9,5.9,0.7,85735
4458,3413,794,62.1,35.0,0.4,1.1,0.5,85736
21851,17728,5139,80.3,12.8,0.5,3.8,3.8,85737
17621,15537,8485,85.9,11.7,0.4,1.9,0.7,85739
34707,26016,4311,63.8,27.2,2.0,5.0,3.0,85741
26466,19676,3737,69.3,22.9,1.5,5.8,2.2,85742
29404,22033,4618,67.6,21.5,2.1,3.1,5.5,85743
37746,30144,5878,37.7,53.5,3.5,3.4,2.3,85745
43591,29971,4875,18.9,72.3,1.2,3.5,0.6,85746
24423,17149,2091,68.4,22.9,3.6,3.5,2.9,85747
17458,14108,3421,72.3,15.6,4.7,4.9,3.0,85748
19188,15791,4592,82.6,9.6,1.2,3.3,2.4,85749
23494,19816,6722,82.5,8.8,1.8,2.2,4.4,85750
15875,12806,5725,84.8,10.7,1.7,1.3,1.7,85755
38157,28164,4098,28.3,60.8,6.0,4.3,0.9,85756
18819,12639,1443,17.5,61.3,1.9,5.8,0.8,85757
17211,13136,3677,82.3,13.0,0.3,1.9,0.5,85901
1979,1270,77,0.0,8.4,0.1,4.2,0.3,85911
186,186,60,87.6,0.0,12.4,0.0,0.0,85912
306,289,167,96.1,0.0,2.9,0.0,0.0,85920
67,67,29,100.0,0.0,0.0,0.0,0.0,85922
572,313,105,77.1,0.0,0.0,0.0,0.0,85923
2676,2175,733,81.2,11.8,0.4,5.7,0.4,85924
4906,3005,612,73.5,17.5,0.6,1.7,0.0,85925
293,212,29,2.0,9.6,0.0,9.6,0.0,85926
106,106,80,98.1,0.0,0.0,0.0,0.0,85927
1213,1029,218,56.5,38.7,0.0,4.9,0.0,85928
8283,6379,2230,81.2,16.5,0.0,3.7,1.2,85929
1255,755,35,0.2,12.1,0.0,6.9,0.0,85930
178,169,112,100.0,0.0,0.0,0.0,0.0,85931
535,453,132,84.3,9.3,0.0,0.0,6.4,85932
2424,2129,685,90.8,7.5,0.0,0.9,0.7,85933
630,405,68,100.0,0.0,0.0,0.0,0.0,85934
4784,3762,1362,80.4,6.3,0.4,4.2,0.5,85935
4447,3562,639,59.9,31.9,1.2,6.9,0.0,85936
7444,5108,1304,90.7,5.5,0.3,1.3,0.1,85937
2233,1486,318,54.4,35.2,0.0,9.7,0.0,85938
4375,3103,656,75.3,15.3,0.0,3.8,0.6,85939
1401,1149,385,91.9,6.0,0.0,2.6,0.0,85940
11451,7748,731,1.6,1.5,0.2,1.4,0.3,85941
99,99,0,100.0,0.0,0.0,0.0,0.0,85942
42168,34899,3513,70.2,15.1,1.4,4.0,2.9,86001
3,3,0,100.0,0.0,0.0,0.0,0.0,86003
37521,27401,3660,62.4,21.0,1.9,3.2,0.7,86004
7478,7175,0,62.1,18.7,4.9,7.2,3.8,86011
290,240,44,96.6,1.7,1.4,0.0,0.3,86015
81,67,29,0.0,0.0,0.0,0.0,0.0,86016
672,672,420,91.7,8.3,0.0,0.0,0.0,86017
703,638,151,81.7,1.4,0.0,9.0,1.7,86018
2201,1585,256,5.7,2.5,1.4,0.1,0.0,86020
6219,2633,146,99.9,0.0,0.0,0.0,0.0,86021
2741,1741,351,77.8,2.1,0.0,6.8,0.0,86022
